p_val avg_log2FC pct.1 pct.2 p_val_adj
COL4A2 6.50561660146133e-30 -0.936944670993508 0.056 0.361 2.25230952359193e-25
KLK1 4.55646024176146e-155 0.936710573910977 0.171 0.011 1.57749210030024e-150
MAML2 4.32535945234774e-31 -0.934953266671599 0.199 0.521 1.49748269599731e-26
COL6A3 3.33373936687617e-21 -0.934832905788625 0.129 0.394 1.1541739062062e-16
KIFC3 2.72483033707869e-24 0.93451061303221 0.242 0.093 9.43363511000014e-20
NR2F2 1.99343845328337e-19 -0.934343148830627 0.034 0.246 6.90148326911234e-15
ZFHX3 2.51642119191867e-20 -0.932753492050573 0.048 0.265 8.71210180854164e-16
KRT15 2.6620722231177e-25 0.931053660723556 0.239 0.085 9.2163602436558e-21
OVOL1 2.79707086899551e-192 0.930384515690379 0.188 0.01 9.68373905554937e-188
CAVIN1 2.3778396370649e-34 -0.929571259342828 0.115 0.472 8.2323186074824e-30
HLA-DPB1 7.66679461945752e-11 -0.929499237045088 0.138 0.304 2.65432096520239e-06
SPTBN1 2.76042689472919e-30 -0.927530206182327 0.199 0.521 9.55687395224193e-26
PGRMC2 2.79238965798412e-11 0.926195513318032 0.303 0.195 9.66753223490683e-07
YOD1 7.37371186477299e-37 0.926121896473289 0.138 0.026 2.55285278470306e-32
HLA-B 7.87969613736644e-28 -0.925119957180927 0.576 0.808 2.72802959971763e-23
MAN1A1 1.19280286310491e-28 -0.924875661424171 0.098 0.412 4.12960279235552e-24
LCE3D 0 0.923864097964296 0.115 0 0
AQP9 0 0.923627223422865 0.216 0.004 0
CDC34 7.16357115868284e-20 0.9234241409393 0.216 0.087 2.48009997084759e-15
CD81 4.27226728057203e-34 -0.922280867079639 0.393 0.723 1.47910165520684e-29
CRIP1 9.48124917315798e-25 -0.918793784555714 0.441 0.742 3.28250327623902e-20
ANXA1 4.86331831311767e-31 -0.917054268646981 0.371 0.745 1.68372943318447e-26
SERPINF1 7.31520559122351e-28 -0.915751360478915 0.115 0.426 2.53259732773749e-23
CYBA 2.21096546721404e-36 -0.915291051054285 0.11 0.483 7.65458354404173e-32
SMYD3 8.94008783380426e-29 -0.914831118904721 0.073 0.378 3.09514780894137e-24
ESRP1 1.29157991959145e-177 0.914661512003044 0.219 0.015 4.47157883961755e-173
VWF 3.64466136356352e-06 -0.91364430290138 0.048 0.129 0.126181821067933
LY6E 1.58383563928334e-34 -0.909306485443552 0.096 0.437 5.48339736676285e-30
TMEM154 4.76792046641783e-82 0.907904108204839 0.278 0.049 1.65070174467852e-77
IL22RA1 1.09276934869475e-132 0.907703311298896 0.202 0.018 3.78327676211609e-128
GRHL1 7.60429482903503e-77 0.907603107287465 0.222 0.035 2.63268291276022e-72
AHR 9.73661015013627e-33 -0.906598773255857 0.205 0.54 3.37091180007868e-28
EMP2 0.0161929888500186 0.904209664650515 0.331 0.332 1
PITPNC1 3.66885239604044e-18 -0.903736603026044 0.014 0.2 1.27019338803316e-13
ASAH1 2.33739219346153e-06 0.903644113377937 0.362 0.289 0.0809228551298317
DPYD 3.38579232549987e-36 -0.900693911221364 0.084 0.447 1.17219516101131e-31
MFGE8 1.95359984225823e-29 -0.900047571648144 0.045 0.341 6.76355801388222e-25
UTRN 4.43187936201604e-27 -0.898729036153846 0.197 0.491 1.53436095392357e-22
CMTM6 1.8099549647347e-06 0.893083416079018 0.278 0.203 0.06266245083408
FSTL1 4.5917930299144e-28 -0.892305167678047 0.096 0.408 1.58972466488666e-23
CD34 5.38459965513306e-16 -0.891589286128928 0.042 0.226 1.86420224660362e-11
EBNA1BP2 5.37438704053313e-06 0.8887362452346 0.242 0.16 0.186066653730298
GNAS 4.75077622448244e-41 -0.885146122799361 0.427 0.757 1.64476623667807e-36
DDIT4 6.22456132199203e-15 -0.8849003761727 0.07 0.243 2.15500537528686e-10
IFI16 2.38610560177902e-40 -0.884718287444795 0.07 0.454 8.26093620391915e-36
FBLN1 4.04769525822099e-08 -0.884384632195884 0.287 0.43 0.00140135257534869
FAM160A1 1.22040854014612e-44 0.884140821174005 0.228 0.054 4.22517640683988e-40
TOB1 2.2915886912879e-11 0.883927822611695 0.284 0.168 7.93370920810785e-07
HLA-E 4.78077763105633e-31 -0.882669515770518 0.368 0.691 1.65515302364801e-26
C12orf29 5.81860080652568e-25 0.882455608774399 0.253 0.097 2.01445778522725e-20
TSC22D1 4.74488657463539e-23 -0.882278813332517 0.194 0.454 1.64272718100452e-18
PYDC1 0 0.881401184263559 0.213 0.003 0
ABHD5 3.28193234436105e-26 0.879446302597657 0.275 0.109 1.13623779694124e-21
ARHGEF35 3.35033665724174e-119 0.876164004761129 0.202 0.02 1.15992005410366e-114
SDR16C5 4.86318187573043e-216 0.875741949505747 0.225 0.013 1.68368219719663e-211
TM4SF1 6.69458321695644e-05 -0.875622147823741 0.079 0.149 1
SAT1 1.62822647551058e-15 -0.874488924767375 0.177 0.401 5.63708288086517e-11
EPHX3 0 0.87374718237262 0.216 0.006 0
EMP3 9.17869857417831e-35 -0.872338633633031 0.135 0.509 3.17775723336627e-30
PECAM1 1.19007502548657e-07 -0.870592860081832 0.056 0.159 0.00412015874573704
SPRY1 7.77988402554347e-20 -0.869566000096119 0.14 0.371 2.6934736484834e-15
C3 1.82986516146524e-08 -0.869545669430227 0.14 0.276 0.00063351761755088
PTRH1 2.32932622960503e-26 0.869075800383484 0.219 0.073 8.06436033951559e-22
LAMA2 8.67880783312072e-18 -0.868888543034476 0.118 0.352 3.00469005990472e-13
FBLN2 3.91499934540661e-22 -0.867646753339242 0.087 0.343 1.35541192337322e-17
UCHL3 2.0714109772386e-16 0.866933298836447 0.256 0.122 7.17143194429777e-12
MCUR1 3.99039885085226e-13 0.866601205792656 0.306 0.179 1.38151598615356e-08
TSC22D3 1.25121815374808e-34 -0.866129464094164 0.104 0.462 4.33184237009123e-30
TMSB4X 1.41375457254799e-24 -0.866104302293955 0.747 0.935 4.89455970561841e-20
TUFT1 3.49788392667609e-138 0.865018532894239 0.236 0.023 1.21100239425453e-133
PCOLCE 1.07792648033033e-26 -0.864395320157095 0.073 0.362 3.73188926755162e-22
TSTD1 3.0722630574134e-30 0.863537640032217 0.298 0.107 1.06364819310709e-25
ARPC1B 1.45639453469474e-36 -0.863155291285914 0.059 0.414 5.04218351856667e-32
PARD3B 1.01910572471783e-26 -0.86159860057376 0.124 0.436 3.5282459295456e-22
GNAI3 5.33084557826727e-06 0.860679948574452 0.34 0.276 0.184559204765191
AL589693.1 1.23836571245705e-08 -0.860474859877446 0.02 0.117 0.000428734593309756
PTGDS 0.0117872566521846 -0.860158687068817 0.385 0.433 1
HSP90AA1 0.00381909398703245 -0.859501966304688 0.767 0.846 1
CAVIN3 4.47145366879653e-34 -0.859414238284115 0.081 0.43 1.54806197467405e-29
CD74 0.000604254086225017 -0.858528297506277 0.278 0.363 1
FXYD3 7.5997911576422e-24 0.856029725249555 0.261 0.1 2.63112369668731e-19
RAB11A 0.00112707031056994 0.855106238709078 0.39 0.386 1
ACSL1 1.08193925337698e-28 0.855035122522141 0.228 0.073 3.74578188911643e-24
UGCG 2.15658657645697e-10 0.854562080051921 0.303 0.193 7.46631838635168e-06
UBB 2.87776191753186e-24 -0.851572330943505 0.489 0.779 9.96309953468706e-20
POLR2K 0.00679870304435917 0.851181117787244 0.317 0.292 1
CALCOCO1 2.22166784533211e-18 0.849761855405594 0.264 0.123 7.69163624732431e-14
ID3 1.5136855489992e-12 -0.848221096051928 0.225 0.413 5.24053073919012e-08
BICC1 3.53594036220964e-18 -0.848041675231812 0.096 0.325 1.2241779128006e-13
ATXN1 1.97932241129013e-34 -0.847066740096337 0.098 0.448 6.85261212012756e-30
NDEL1 7.25759895384147e-08 0.846916469214282 0.326 0.228 0.00251265333380946
MECOM 3.8246367254123e-06 -0.842461830160933 0.031 0.104 0.132412748070499
GNAI2 3.00145308110479e-36 -0.842052154936046 0.169 0.514 1.03913307120929e-31
CCN1 7.02536706978375e-19 -0.842024525460263 0.132 0.375 2.43225233322983e-14
SNED1 1.3768610081058e-24 -0.841983848008781 0.059 0.329 4.7668304961631e-20
TACC1 6.97942964751281e-36 -0.839784929596062 0.124 0.503 2.41634833826541e-31
COL5A2 1.672985445241e-25 -0.838055388462353 0.067 0.345 5.79204290996887e-21
DLGAP4 2.55894151511765e-08 0.837706083262978 0.278 0.185 0.000885931141948882
AC009107.2 1.57151791081361e-27 0.835538420439556 0.202 0.063 5.44075215902779e-23
TWIST1 9.97637655350781e-24 -0.831686007699674 0.09 0.364 3.45392132658994e-19
LINC00910 1.8866882177844e-14 -0.831137418773528 0.09 0.278 6.53190327879137e-10
CPE 4.24544931274583e-08 -0.83105676881057 0.149 0.262 0.00146981700656573
YWHAQ 1.26338062570402e-31 -0.830539049482474 0.171 0.484 4.37395006424988e-27
ANK2 7.14168915626754e-24 -0.828368771029519 0.087 0.362 2.47252420279139e-19
HLA-DPA1 1.93199991656848e-06 -0.828350239340788 0.121 0.23 0.0668877691115173
SH3YL1 1.20134956858309e-16 0.827235481513869 0.284 0.139 4.15919234139151e-12
PTMS 1.27205811600503e-31 -0.826951968320193 0.25 0.58 4.40399240342101e-27
ARL15 3.98132611638722e-14 -0.825168433264235 0.149 0.347 1.37837491475442e-09
DHCR24 3.82654469719304e-39 0.824396502654246 0.188 0.044 1.3247880396152e-34
APCDD1 2.78652682456113e-15 -0.821230562689997 0.188 0.407 9.64723451931307e-11
LEPROT 4.68514992440964e-32 -0.820979685871292 0.096 0.407 1.62204575532986e-27
GLUL 4.81262051152984e-26 -0.819538816229293 0.126 0.415 1.66617734729675e-21
PLSCR4 9.22661175757038e-27 -0.818178385980635 0.034 0.307 3.19434525658844e-22
CITED4 9.52055323081679e-30 0.817479647246278 0.256 0.088 3.29611073404108e-25
PAWR 5.45264667094566e-14 0.81735830083256 0.256 0.125 1.8877608039481e-09
RBPMS 2.81573994729487e-22 -0.817195871253243 0.045 0.288 9.74837327152957e-18
IL1RN 5.71960076511445e-133 0.816996794132262 0.197 0.016 1.98018298089027e-128
NR3C1 4.33879005544906e-33 -0.816781730925978 0.149 0.493 1.50213250509702e-28
RCAN2 1.01632343993917e-16 -0.816252348362277 0.053 0.243 3.51861338141341e-12
PTPN21 1.49698020602611e-13 0.816069204938403 0.191 0.086 5.18269517128299e-09
SYTL1 1.97408944394367e-82 0.81555084775744 0.261 0.043 6.8344950638774e-78
CPA4 1.24426739200172e-140 0.815401335019609 0.107 0.004 4.30777813784917e-136
LIFR 7.90856809008537e-19 -0.81471732575782 0.056 0.277 2.73802535846846e-14
MRPL14 8.51976803723288e-10 0.813575578189363 0.289 0.184 2.94962889217039e-05
HMGB1 9.59577380653616e-38 -0.812990694155068 0.43 0.782 3.32215284956088e-33
SFRP2 3.23591768118604e-05 -0.812144304930476 0.23 0.336 1
CREM 8.3283843362611e-16 -0.81170519258339 0.053 0.237 2.88336994105695e-11
TMEM54 2.7997187189515e-28 0.811549424673881 0.247 0.086 9.69290617688199e-24
TMEM134 2.03991926840192e-17 0.811111858774062 0.317 0.162 7.06240449913429e-13
AGAP1 1.53284291918999e-22 -0.810855728898161 0.098 0.351 5.30685547052767e-18
HERC1 3.28615496122803e-25 -0.809906372949833 0.104 0.373 1.13769970912676e-20
MORF4L1 1.14685596499445e-37 -0.809483986182804 0.242 0.581 3.97053003640727e-33
TNFSF10 2.51843213378364e-18 -0.807987314700079 0.073 0.284 8.71906389037235e-14
TYMP 4.42349061183308e-25 -0.807432236246315 0.065 0.331 1.53145668472273e-20
TMPRSS11F 0 0.807056107927152 0.16 0.001 0
CCNI 2.48767983919534e-37 -0.806042028113192 0.23 0.588 8.61259637127817e-33
TUBA1B 1.72748017810499e-35 -0.803137411015057 0.219 0.608 5.98070912461727e-31
NDUFA4 2.19749770228775e-09 0.802408857359717 0.581 0.62 7.60795679509043e-05
CLIP1 6.07078944636223e-06 0.802193950718466 0.306 0.223 0.210176801422507
TGM3 0 0.802142278431313 0.197 0.004 0
PPP1R13L 1.64557617235737e-78 0.801500828679098 0.247 0.041 5.69714926631846e-74
ELMO1 1.23125522493461e-16 -0.799922683636226 0.073 0.279 4.26272871424613e-12
HLA-DRB1 0.00694878680089034 -0.799877699032061 0.244 0.295 1
INPP4B 4.25842024614181e-15 -0.799816983260543 0.101 0.298 1.47430767341675e-10
SBF2 4.27322598840708e-33 -0.797881830450606 0.09 0.426 1.47943356944642e-28
RARRES2 7.42330135395119e-20 -0.797310929250758 0.073 0.309 2.57002116175144e-15
ITIH5 6.03112809824324e-25 -0.797173737350009 0.042 0.304 2.08803685889279e-20
HSP90B1 1.82543956152532e-33 -0.796838176780881 0.23 0.56 6.3198543059568e-29
PLPP1 1.50750186964268e-22 -0.796744958349062 0.115 0.353 5.21912222288992e-18
TGM1 0 0.793899222632643 0.185 0.003 0
HMGA1 7.28954493388897e-51 0.791604002262157 0.264 0.064 2.5237133515617e-46
REEP3 0.00333747671773602 0.791160486982013 0.287 0.246 1
CREB5 1.50984760271248e-20 -0.790966174998519 0.02 0.233 5.22724338535088e-16
LIPN 0 0.790133770990271 0.154 0.002 0
ERBB3 8.72327136420575e-146 0.788787680137853 0.228 0.02 3.02008377900167e-141
SH3BGRL 7.4380943513815e-38 -0.787510131326175 0.101 0.473 2.57514264539179e-33
ZFP36L2 8.42464441378053e-28 -0.786351927599485 0.303 0.609 2.91669614249496e-23
NKTR 7.19757439049516e-32 -0.786169103099869 0.053 0.373 2.49187222973333e-27
CES4A 1.34490817234557e-176 0.78578816104564 0.177 0.01 4.6562065834776e-172
TALDO1 0.0110623887266746 0.782364080393116 0.334 0.323 1
SERPINB12 0 0.78235725949286 0.163 0.001 0
RAMP2 1.02987301785773e-08 -0.781792754011286 0.076 0.197 0.000356552337512525
STAT3 3.26380242073943e-35 -0.780475006772881 0.107 0.461 1.1299610360842e-30
SREK1IP1 7.20105081786038e-07 0.780061945250806 0.306 0.233 0.0249307580365144
KLF5 1.76949337874794e-19 0.779932630725792 0.267 0.116 6.12616302656325e-15
CLDN5 2.59993015581596e-05 -0.779709178519415 0.062 0.139 0.900121819245045
NFIB 6.04746149850083e-17 -0.777173715830821 0.146 0.362 2.09369164539597e-12
DCLK1 2.52553493601117e-19 -0.775239625787814 0.107 0.356 8.74365450196426e-15
BNIP3 8.62405784783158e-06 0.774460031618812 0.264 0.188 0.298573506749777
UFC1 0.00547793799047977 0.773474907248563 0.315 0.3 1
ADAMTS9-AS2 2.2208804102878e-26 -0.772342958695668 0.053 0.34 7.68891006845738e-22
CD59 1.36792942543165e-23 -0.772072425456807 0.222 0.504 4.73590846378692e-19
ARHGAP15 1.48209684052919e-13 -0.769427318094688 0.031 0.188 5.13116747159611e-09
PPDPF 1.06949330215127e-06 0.769304899412278 0.531 0.562 0.0370269276137793
DUSP14 2.65021514289779e-23 0.768915837269062 0.188 0.062 9.17530984622645e-19
SH3BGRL3 4.09802376448029e-21 -0.768788061303449 0.326 0.609 1.41877680750072e-16
PSMD8 0.013353527666085 0.768440607154516 0.399 0.422 1
ANXA5 1.03326017524813e-37 -0.767107796949215 0.194 0.595 3.57725005272655e-33
HIST1H4C 2.17869269451118e-30 -0.766947290533318 0.18 0.533 7.54285197766715e-26
CPM 9.1155029021371e-26 0.765911950724813 0.275 0.103 3.15587825974888e-21
AC016629.2 0 0.765725460505006 0.185 0.001 0
SYNPO2 6.92735222011164e-13 -0.765624262465111 0.022 0.167 2.39831861212485e-08
SDCBP 1.58601602109248e-34 -0.765181379392646 0.11 0.475 5.49094606662428e-30
CCN2 1.22441713119973e-15 -0.764939267507351 0.101 0.31 4.23905454992659e-11
EPB41L2 3.70447581006904e-36 -0.764296099960252 0.048 0.399 1.282526570204e-31
PID1 9.61603707658424e-20 -0.764132357851663 0.084 0.325 3.32916819628423e-15
SGPL1 1.77162586433807e-40 0.762571717859532 0.244 0.068 6.13354590492483e-36
TTC28 8.15878294334574e-29 -0.761132670651484 0.079 0.392 2.82465224281573e-24
PAM 1.04941131229876e-26 -0.760622511511376 0.152 0.475 3.63316690430955e-22
ANKRD28 2.21989785299281e-19 -0.760534202737447 0.059 0.269 7.6855083568464e-15
GGT6 0 0.760038638447874 0.219 0.004 0
SPRR2D 1.08207260041935e-306 0.759760757374999 0.101 0.001 3.74624354991185e-302
COL17A1 6.6135988219418e-14 0.759503593902794 0.132 0.047 2.28969404814447e-09
PELI2 1.50322936135295e-21 -0.75777152151169 0.025 0.248 5.20433037194005e-17
CCDC186 2.62042393645555e-06 0.757757416307822 0.278 0.192 0.0907216971040276
SPAG1 7.57235474223115e-28 0.75682338381328 0.199 0.06 2.62162493530785e-23
IRF6 1.17423398439177e-61 0.756276492102955 0.157 0.022 4.06531547736273e-57
KLF3 1.89855323983643e-07 0.756088619893133 0.337 0.252 0.0065729811716377
UGT3A2 2.25640632404596e-219 0.755333756269067 0.152 0.005 7.81190433447953e-215
BPIFC 0 0.755118717584123 0.216 0.003 0
PAQR7 5.02478452291203e-45 0.754452362405102 0.16 0.029 1.73963064967737e-40
MCAM 1.07946734669689e-10 -0.753198818517891 0.02 0.139 3.7372239009993e-06
RERE 3.21751995574546e-29 -0.752824574672315 0.115 0.424 1.11393758387864e-24
FTX 5.37476393903428e-31 -0.752335552555526 0.132 0.47 1.86079702333306e-26
LINC02560 0 0.751816563415787 0.18 0.001 0
NFIA 2.33252679360396e-30 -0.751786583325952 0.14 0.493 8.07544101213629e-26
FILIP1L 2.20512045273884e-24 -0.75168245475916 0.104 0.381 7.63434751942715e-20
PTPRM 1.71420708990545e-18 -0.750828816274856 0.076 0.303 5.93475636596166e-14
MGST3 5.84770212871746e-33 -0.747708261349076 0.236 0.596 2.02453295398327e-28
AKT3 4.46792399934607e-37 -0.747136318049194 0.096 0.483 1.5468399678136e-32
ACKR1 0.00775052719183768 -0.746717630437774 0.062 0.104 1
ZDHHC9 4.19195962519825e-17 0.746599991322163 0.191 0.077 1.45129834183989e-12
DIP2C 5.34973309322946e-24 -0.746421442978804 0.031 0.278 1.85213109420697e-19
GMDS-DT 5.22542678122814e-19 -0.746366681198391 0.022 0.219 1.80909500592899e-14
RAPGEFL1 1.05166886736396e-119 0.74552544466259 0.205 0.02 3.64098278570077e-115
LYPD6B 1.97633810443057e-101 0.744721356652716 0.197 0.021 6.84228015134906e-97
MALAT1 2.26054648756525e-32 -0.74367188327799 0.972 0.97 7.82623799459966e-28
MKLN1 2.36548491010445e-33 -0.743470368079175 0.101 0.43 8.18954530727261e-29
DIAPH2 4.64654498000886e-32 -0.743218506619649 0.098 0.433 1.60868033752887e-27
ADGRF4 0 0.743096570704417 0.188 0.004 0
DPYSL2 9.97797179784895e-34 -0.742588271963459 0.096 0.445 3.45447361613329e-29
AFDN 1.14068257748151e-06 0.742236642839544 0.272 0.188 0.0394915715149873
ATP6V0C 0.000603869253013755 0.74172487060873 0.404 0.407 1
HMCN1 7.03074144970664e-19 -0.741466176886929 0.022 0.221 2.43411299730294e-14
CCL27 1.79693479600382e-24 0.741016727115384 0.295 0.114 6.22116795724483e-20
COL5A1 3.87772882927251e-23 -0.740741390988634 0.031 0.273 1.34250849798244e-18
PARK7 1.37843683206666e-35 -0.739962834083121 0.188 0.548 4.77228615629798e-31
CYSTM1 1.08419173883434e-30 -0.739001971091251 0.07 0.393 3.75358021901837e-26
FBXL7 6.01867799442738e-24 -0.73899231421187 0.051 0.314 2.0837265084507e-19
CAPNS2 3.08091926347817e-71 0.738561743589123 0.197 0.029 1.06664505820878e-66
NLRP10 0 0.738181261309838 0.174 0 0
LAMA4 2.10185689647277e-26 -0.736231742551601 0.079 0.371 7.27683876127838e-22
TSPAN4 7.17818119374006e-26 -0.734997857325034 0.073 0.359 2.48515811108475e-21
PTBP2 4.6462237777959e-29 -0.73436446083515 0.056 0.356 1.60856913411072e-24
CCL2 5.68573714446979e-05 -0.734357288762998 0.124 0.215 1
TP63 3.59054551112906e-13 0.734250186871504 0.135 0.051 1.24308276140799e-08
CHST11 2.08023657411264e-13 -0.734087823286991 0.067 0.228 7.20198704323538e-09
CRIM1 6.82641780539407e-18 -0.733724750540734 0.118 0.34 2.36337410840548e-13
KLHL18 1.05631348529221e-31 0.733563668161867 0.228 0.07 3.65706291743016e-27
ROCK2 1.07162663354306e-27 -0.733397487681743 0.062 0.354 3.71007856798941e-23
B2M 1.78309425210214e-30 -0.732974956507793 0.907 0.966 6.1732506102028e-26
CUL3 0.00502140501687078 0.732972709822435 0.348 0.308 1
SH3RF2 1.53779996847378e-103 0.732815806295258 0.183 0.018 5.32401727085307e-99
EEF1G 1.13600560788007e-17 0.732454972790355 0.742 0.792 3.93296501504158e-13
CCSAP 1.41109011423973e-33 0.732346030643196 0.183 0.046 4.88533508450937e-29
NEGR1 1.77274637312144e-17 -0.732012864748688 0.107 0.335 6.13742521838372e-13
WIPF1 3.43440230712366e-29 -0.730768008972533 0.028 0.318 1.18902442274928e-24
PPP1R12B 2.98075879444357e-19 -0.729938582104531 0.059 0.277 1.03196850222431e-14
EXT1 4.76404413335094e-24 -0.729232309435514 0.126 0.418 1.64935971940743e-19
HTRA1 1.26715716860706e-25 -0.729004884212853 0.056 0.335 4.3870248334345e-21
IGFL2 6.91687111105626e-158 0.728712531711635 0.143 0.007 2.39468994735879e-153
SMPD3 1.21819685689998e-289 0.727659817822149 0.18 0.005 4.21751933827343e-285
TRIO 1.72352972683059e-23 -0.727401803243331 0.065 0.324 5.96703226726018e-19
PSAP 2.5297931385231e-29 -0.726537750254579 0.27 0.579 8.75839682488082e-25
IL6ST 6.42903240737137e-37 -0.726233837319983 0.129 0.513 2.22579530975604e-32
ASPH 5.68386132645466e-27 -0.725556888884596 0.11 0.4 1.96780962983187e-22
HP1BP3 2.06790602513156e-29 -0.725328946475054 0.124 0.431 7.15929744960797e-25
H3F3A 1.85969381135478e-21 0.724350453416274 0.784 0.826 6.43844594429137e-17
FNBP1 1.65438335090341e-21 -0.723788031192785 0.149 0.396 5.72764059916269e-17
ARPC5L 8.1586398192255e-17 0.723777576591274 0.309 0.158 2.82460269181406e-12
COX7A1 7.51432640191728e-28 -0.723719664320507 0.059 0.355 2.60153494360778e-23
AHNAK2 2.79071102257216e-06 0.723144605766185 0.261 0.179 0.0966172063124709
EGFL7 2.90863629168286e-10 -0.722970556310771 0.037 0.161 1.00699897054352e-05
TWIST2 1.16610288701389e-16 -0.722828269030693 0.104 0.324 4.0371648051308e-12
IL34 1.14897272869974e-14 0.722640973645252 0.23 0.105 3.97785848403137e-10
NNMT 1.66361675496944e-17 -0.721754120520739 0.16 0.402 5.75960756737969e-13
MAP2 1.33865766632682e-13 0.721550025913154 0.219 0.103 4.63456670659008e-09
IDI1 1.67514105045504e-08 0.72091498733775 0.315 0.209 0.000579950583078038
PSMD14 8.56106524548697e-05 0.720228306952552 0.258 0.187 1
HSPG2 7.03429012230018e-24 -0.719872115289623 0.062 0.325 2.43534158324155e-19
TMEM79 9.3943950235683e-119 0.719753956292172 0.228 0.024 3.25243350110958e-114
SPINT1 6.85528210020929e-90 0.719636009139747 0.211 0.028 2.37336721591346e-85
CALM1 1.53940616844836e-31 -0.719340183143224 0.382 0.726 5.32957809578508e-27
LDLRAD4 1.48645772853916e-24 -0.719309693685867 0.048 0.314 5.14626530197543e-20
FGL2 3.03911590416882e-19 -0.718951539907002 0.042 0.256 1.05217231718229e-14
ECE1 2.09700444595314e-23 -0.718611155729069 0.017 0.252 7.26003909233437e-19
SQSTM1 1.0865344387863e-22 -0.718418138916341 0.424 0.679 3.76169088052204e-18
MYLK 2.78635361776089e-14 -0.717534031490364 0.034 0.196 9.64663486004998e-10
NIPAL4 0 0.71695405655117 0.177 0.003 0
