p_val avg_log2FC pct.1 pct.2 p_val_adj
LRP1B 0 -0.937952899177111 0.01 0.189 0
TRPS1 0 -0.937620844331106 0.253 0.438 0
FERMT2 0 -0.937256992328551 0.015 0.392 0
PLEKHH2 0 -0.936017317321117 0.062 0.324 0
NR4A2 1.10970362952658e-207 -0.935979066964217 0.256 0.326 3.84190493578398e-203
LAMB2 0 -0.935117323045421 0.108 0.425 0
PPIA 0 0.934929048388601 0.89 0.818 0
IFI16 0 -0.934056378261732 0.337 0.553 0
ZFP36 0 0.933798062336951 0.947 0.715 0
KLF10 0 0.933387945457568 0.684 0.293 0
AL117329.1 0 0.932704197164989 0.386 0.019 0
PEAK1 0 -0.93183960268943 0.268 0.507 0
RPL36A 0 0.931736010634168 0.9 0.859 0
IL16 0 -0.931033558889449 0.021 0.338 0
CXCR4 0 -0.930614645386569 0.009 0.119 0
SAT1 1.2455982506466e-49 -0.92871331135908 0.516 0.498 4.31238570356358e-45
STARD13 0 -0.928348318505464 0.029 0.302 0
NFATC2 0 -0.927885431413718 0.056 0.295 0
GLUL 0 -0.927672470663766 0.286 0.48 0
NHSL1 0 0.927557266605345 0.489 0.129 0
ZFHX3 0 -0.927330937308245 0.129 0.349 0
MYO1B 0 -0.926543094803892 0.065 0.342 0
YWHAZ 0 0.926407443857095 0.869 0.684 0
ABI1 0 0.926111823992948 0.668 0.367 0
RPS3A 0 0.925899246137786 0.971 0.931 0
PITPNC1 0 -0.925655414445218 0.016 0.246 0
COBL 0 0.924109876339074 0.514 0.034 0
CLEC3B 0 -0.923764715666965 0.014 0.277 0
HMCN1 0 -0.922901099627834 0.028 0.3 0
ISLR 0 -0.921504839263022 0.013 0.32 0
SDC2 0 -0.921359852595304 0.047 0.37 0
TMEM176B 0 -0.920328821128072 0.012 0.278 0
PRRX2 0 -0.917515114533467 0.21 0.393 0
TAF4B 0 0.916775172086021 0.501 0.157 0
PIP4K2A 0 -0.916371587384518 0.067 0.346 0
APRT 0 0.915889217034144 0.744 0.54 0
PRKCE 0 -0.915719701239602 0.098 0.394 0
MIR99AHG 0 -0.914083491972362 0.256 0.373 0
SKAP1 0 -0.912746458761179 0.009 0.132 0
AC245041.2 0 0.911079834080628 0.533 0.013 0
THBS1 0 -0.909325084635895 0.028 0.231 0
ABCA8 0 -0.908870271785466 0.01 0.21 0
ARHGAP6 0 -0.908169794692536 0.012 0.285 0
NR2F2-AS1 0 -0.907662360905402 0.005 0.174 0
SERPINH1 0 -0.906326314861568 0.063 0.362 0
NDFIP1 0 -0.905958224438571 0.369 0.587 0
KCTD12 0 -0.905466609354559 0.116 0.363 0
COL17A1 0 0.903628942042525 0.209 0.03 0
BGN 0 -0.902539488222035 0.153 0.312 0
PTN 0 -0.900676524264112 0.013 0.261 0
SNX9 0 -0.900555411819676 0.242 0.496 0
MYLK 0 -0.900036116784053 0.012 0.212 0
ARL4C 0 -0.89979848190758 0.055 0.237 0
BLMH 0 0.899504322206156 0.301 0.11 0
BMERB1 0 -0.898937599277566 0.023 0.381 0
MT1M 0 -0.898833477473063 0.035 0.318 0
ZFP36L2 0 -0.898797411793352 0.649 0.699 0
MIDN 0 0.89865791524106 0.651 0.289 0
JAZF1 0 -0.898465156831634 0.091 0.383 0
FTO 0 -0.897939834161083 0.216 0.464 0
ARHGAP10 0 -0.896777742062036 0.209 0.434 0
PRELP 0 -0.896719562280913 0.014 0.306 0
HLA-C 0 -0.89643599310178 0.775 0.805 0
RAMP2 0 -0.895891425600577 0.01 0.182 0
DIP2C 0 -0.895357693892589 0.032 0.352 0
CD302 0 -0.893158984975934 0.044 0.398 0
RPL37A 0 0.892750470531568 0.949 0.905 0
PTPRF 0 0.891595872046286 0.619 0.143 0
EIF5A 0 0.891397651357664 0.793 0.482 0
ANKRD22 0 0.890732238263801 0.473 0.012 0
FBLN5 0 -0.88931672607135 0.01 0.308 0
GLDN 0 -0.888872468368779 0.022 0.303 0
DEGS2 0 0.888112944162862 0.427 0.013 0
SDK1 0 -0.886317667450923 0.036 0.245 0
RFTN1 0 -0.884341708616484 0.018 0.346 0
CTSH 0 -0.884317159978585 0.012 0.244 0
TRBC2 0 -0.884131788294781 0.005 0.105 0
RPL8 0 0.883752869656311 0.954 0.921 0
SGCD 0 -0.883523733369566 0.015 0.3 0
TIAM1 0 0.881736483720288 0.537 0.151 0
SYTL1 0 0.881123356425536 0.587 0.051 0
NR1D1 0 0.880623620823274 0.534 0.146 0
EXPH5 0 0.879632605927671 0.619 0.166 0
RPL18 0 0.879575084507713 0.961 0.914 0
NTRK2 0 -0.878411184560236 0.058 0.306 0
MXRA5 0 -0.87795258983083 0.109 0.278 0
LTB 0 -0.877711229024092 0.005 0.108 0
KLF3 0 0.876631938948129 0.689 0.315 0
FHL1 0 -0.876391164789959 0.239 0.4 0
TACC2 0 0.874340986152338 0.564 0.139 0
GNG2 0 -0.87414710179712 0.009 0.223 0
POSTN 1.75981852472815e-172 -0.873810465012091 0.071 0.14 6.09266771446134e-168
PHACTR1 0 -0.873589331649762 0.035 0.317 0
MSRB3 0 -0.873574983879572 0.011 0.32 0
MEOX2 0 -0.87348770975663 0.012 0.295 0
CAPN2 0 -0.87333381029921 0.044 0.417 0
WFDC5 0 0.87315230381298 0.423 0.008 0
CSRP1 0 -0.872951361432384 0.207 0.338 0
PLPP2 0 0.872560593916582 0.542 0.027 0
LAPTM4A 0 -0.871297460404997 0.699 0.696 0
RPL10A 0 0.870708214542968 0.947 0.881 0
ATXN1 0 -0.870596247120431 0.37 0.564 0
ABLIM1 0 0.870144982121434 0.69 0.242 0
NAV2 0 -0.869878244020996 0.025 0.248 0
DKK2 0 -0.86728708840088 0.015 0.241 0
SEMA3A 0 -0.867053362334441 0.011 0.219 0
IQGAP2 0 -0.866973708462817 0.013 0.171 0
RAB8B 0 -0.866931993426646 0.17 0.387 0
ABCA10 0 -0.866283124795695 0.07 0.21 0
GMFG 0 -0.865687379334628 0.011 0.218 0
FARP1 0 -0.864825752205938 0.02 0.354 0
ESRP1 0 0.863794337911631 0.505 0.023 0
C6orf132 0 0.860946236485657 0.536 0.053 0
CYCS 0 0.860715822117328 0.707 0.354 0
PLPP1 0 -0.860258246721151 0.168 0.394 0
NEBL 0 0.859294439227176 0.549 0.047 0
MYL12A 0 -0.859233440672065 0.693 0.722 0
GRHL1 0 0.858935429106163 0.433 0.054 0
MAFB 0 0.85869137707911 0.704 0.296 0
TENT5B 0 0.858365409170686 0.488 0.026 0
CREB5 0 -0.858086302252925 0.044 0.284 0
NTN1 0 -0.857721744837339 0.03 0.287 0
ZFPM2 0 -0.857099681572629 0.061 0.287 0
LINC01091 0 -0.855736758552918 0.078 0.265 0
NR3C2 0 -0.855668848062533 0.06 0.339 0
ELOVL4 0 0.855140866512641 0.38 0.042 0
ENPP2 0 -0.855121749403778 0.016 0.279 0
SLC2A1 0 0.854052785305924 0.506 0.057 0
SPPL3 0 0.853582060828022 0.671 0.36 0
RPL35 0 0.853345844569245 0.945 0.913 0
MCAM 0 -0.85056165766149 0.008 0.137 0
MPP7 0 0.850547448417898 0.615 0.103 0
LDHB 0 -0.850239369748526 0.181 0.442 0
TSPO 0 0.849922574911551 0.834 0.701 0
TNFAIP6 0 -0.849749372105627 0.008 0.172 0
BNIPL 0 0.849653271032897 0.482 0.019 0
LINC00910 8.12396080654771e-276 -0.847529042802933 0.227 0.321 2.81259647083488e-271
BIRC3 0 -0.847309945556602 0.053 0.212 0
COLEC12 0 -0.84726988398275 0.041 0.257 0
TMEM79 0 0.846155166239263 0.507 0.032 0
CLCA2 0 0.844654718751311 0.518 0.015 0
HEBP2 0 0.843825597945182 0.711 0.4 0
GRIP1 0 0.84284595222193 0.375 0.048 0
PDZRN3 0 -0.842362084532371 0.013 0.283 0
RPL13 0 0.842337186928608 0.987 0.965 0
MT-ATP6 0 -0.842262502608354 0.976 0.975 0
SH3GLB2 0 0.841561687186603 0.612 0.183 0
PTGS1 0 0.840155137845672 0.526 0.071 0
PARK7 0 -0.840003856059818 0.49 0.624 0
STK4 0 -0.839997050502712 0.184 0.313 0
TSHZ2 2.95253937412471e-249 -0.837122114759158 0.195 0.286 1.02219865671572e-244
PLCL1 0 -0.835445254850731 0.034 0.214 0
SSPN 0 -0.835149558593037 0.05 0.339 0
CERS3 0 0.833563163347324 0.445 0.014 0
CXCL14 0 -0.832006060163228 0.847 0.467 0
KCNT2 0 -0.831824113884786 0.019 0.269 0
STK17B 1.14793393288104e-161 -0.830809312257764 0.316 0.35 3.97426206902745e-157
CRIM1 0 -0.830402738022621 0.218 0.376 0
TLN1 0 -0.829740567820483 0.254 0.502 0
CTSL 0 -0.829404820307184 0.061 0.373 0
BCL2 0 -0.828417498774977 0.204 0.346 0
RRAS 0 -0.828021827377338 0.123 0.395 0
IL20RB 0 0.827593747508345 0.564 0.09 0
NBEA 0 -0.827546023063926 0.009 0.278 0
NUPR1 0 0.827355816922669 0.759 0.489 0
OLFML3 0 -0.827337941104528 0.012 0.303 0
RECK 0 -0.827026321043917 0.023 0.329 0
ZNF706 0 0.826916760001195 0.754 0.482 0
IFITM1 0 -0.826597971625636 0.007 0.269 0
AFF3 0 -0.826138125394915 0.012 0.243 0
DOCK8 0 -0.825653004795402 0.03 0.208 0
CSGALNACT1 0 -0.824451996027667 0.013 0.238 0
CDH11 0 -0.824240490398995 0.013 0.272 0
VPS13C 0 -0.8232266392104 0.26 0.5 0
TMTC2 0 -0.822979550845829 0.219 0.327 0
RPS4X 0 0.822924411688203 0.978 0.936 0
CSNK1A1 0 0.822226104124039 0.814 0.573 0
SCARA5 0 -0.821824766745088 0.011 0.203 0
TCF12 0 -0.821676401241466 0.393 0.588 0
CEP112 0 -0.821477504438009 0.027 0.325 0
PDGFD 0 -0.821439102689057 0.008 0.227 0
NEDD4L 0 0.820051325967637 0.295 0.071 0
PHGDH 0 0.819891352796336 0.562 0.097 0
ISG15 0 -0.819752054265276 0.041 0.255 0
CACNA1C 0 -0.819285255983734 0.01 0.247 0
GAS1 0 -0.819255886026859 0.152 0.311 0
RHOH 0 -0.818843285178917 0.008 0.117 0
SMG1 0 0.818789793169927 0.702 0.397 0
PDZK1IP1 0 0.81833228621977 0.414 0.013 0
MGST3 0 -0.818183647481315 0.619 0.674 0
RPL6 0 0.816952966051318 0.942 0.909 0
COL23A1 0 -0.816946459469702 0.017 0.2 0
LINC00511 0 0.816163624854696 0.465 0.103 0
VAMP8 0 0.81582805884525 0.691 0.189 0
BACE2 0 -0.814613483218607 0.048 0.271 0
SOX15 0 0.813278201249675 0.481 0.055 0
HAS2 0 -0.812289155814446 0.011 0.239 0
PALMD 0 0.811219087715779 0.632 0.127 0
CDK14 0 -0.811050094945746 0.018 0.303 0
ACTG1 0 0.810863990565998 0.939 0.879 0
GATM 0 0.809266560201094 0.546 0.066 0
DDR2 0 -0.808310593016292 0.02 0.326 0
DIAPH2 0 -0.807684939704393 0.346 0.506 0
ADH5 0 -0.807204639398878 0.151 0.446 0
RPL7A 0 0.807094781952675 0.964 0.927 0
SMYD3 0 -0.807075249256604 0.276 0.443 0
DGAT2 0 0.806610145873576 0.257 0.011 0
GALNT1 0 0.806556833153628 0.652 0.259 0
RHOD 0 0.805871553092559 0.449 0.056 0
ANXA6 0 -0.805552371451326 0.01 0.361 0
KLF4 0 0.805295766479037 0.745 0.373 0
SLC25A5 0 0.804127126651847 0.745 0.468 0
SLC9A3R2 0 -0.803939564706656 0.022 0.23 0
GPM6B 0 -0.803612405296792 0.02 0.148 0
RPS14 0 0.803428818775101 0.974 0.931 0
SLC38A2 0 0.803177387249346 0.849 0.635 0
RPL27 0 0.801503920466712 0.921 0.865 0
ROCK1 0 -0.801441450961499 0.297 0.504 0
GREM2 0 -0.801257632340014 0.013 0.213 0
SAMHD1 0 -0.801156200275458 0.057 0.346 0
EPHA2 0 0.800314311563636 0.431 0.053 0
S100A11 0 0.800062261964637 0.84 0.783 0
GJB3 0 0.79868045474477 0.447 0.012 0
TFAP2A 0 0.797918313537348 0.561 0.059 0
EGFL7 0 -0.797720326067474 0.01 0.136 0
TYMP 0 -0.797175992879352 0.215 0.394 0
RERG 0 -0.79593509310556 0.032 0.169 0
RPS15 0 0.795842636687524 0.963 0.935 0
SEMA3C 0 -0.795375719458594 0.087 0.231 0
FMNL2 0 -0.793587411869236 0.057 0.289 0
IKZF1 0 -0.791737328236749 0.006 0.14 0
MXRA7 0 -0.791254138980153 0.095 0.396 0
AKAP12 0 -0.790937087944099 0.013 0.276 0
ADGRE5 0 -0.790487794100388 0.021 0.28 0
CORO1A 0 -0.790239433121994 0.007 0.144 0
S100A2 0 0.789892038577208 0.21 0.041 0
CYTOR 0 -0.788418722620298 0.007 0.255 0
EFEMP1 0 -0.78835519347296 0.077 0.249 0
TSTD1 0 0.787724582710413 0.612 0.115 0
MORF4L1 0 -0.786500934364148 0.597 0.693 0
PDK4 0 -0.785037733332795 0.057 0.236 0
C3orf52 0 0.783646000351703 0.382 0.022 0
SEC62 0 -0.783624975095644 0.56 0.648 0
ASAP1 0 -0.783512473241387 0.368 0.473 0
NRN1 0 -0.783119921860484 0.02 0.302 0
OSR2 0 -0.78248473995518 0.012 0.261 0
EVA1B 0 -0.781609646973219 0.037 0.358 0
MT4 0 0.780530859822062 0.228 0.002 0
GLI3 0 -0.779717443072268 0.172 0.365 0
RPL18A 0 0.779345616524176 0.965 0.931 0
MAP4K4 0 -0.779337572614476 0.331 0.472 0
RPL13A 0 0.77932484334507 0.933 0.877 0
DOCK5 0 -0.778011121415429 0.043 0.239 0
NCALD 0 -0.777782934423789 0.016 0.258 0
SRGAP1 0 -0.777256254324498 0.023 0.307 0
CCNH 0 -0.776973944619081 0.284 0.431 0
RPL26 0 0.776742662810332 0.967 0.936 0
SOX4 1.17584613684827e-160 -0.776132651966133 0.318 0.354 4.07089691038238e-156
MAP1B 0 -0.7752381403466 0.26 0.364 0
ARHGAP18 0 -0.774741196365811 0.103 0.262 0
SPRED1 0 -0.774327121092606 0.062 0.329 0
AC007952.4 0 -0.773907197798017 0.158 0.287 0
CALU 0 -0.77337189639614 0.205 0.434 0
RPL29 0 0.772947508760774 0.951 0.923 0
HERC1 0 -0.77243048711991 0.333 0.485 0
RIPOR2 0 -0.771462712896202 0.012 0.198 0
CSF1 0 -0.77066255825682 0.046 0.234 0
RGS6 0 -0.769803612223426 0.017 0.172 0
SYNPO2 0 -0.768810039310853 0.038 0.191 0
MSN 0 -0.768692933381807 0.351 0.537 0
HMGA1 0 0.767723460055942 0.57 0.09 0
AHI1 0 -0.767466945886492 0.198 0.408 0
TCF7L1 0 -0.767214071613566 0.013 0.316 0
GMDS-DT 0 -0.766209800733386 0.037 0.283 0
EFNA3 0 0.765806834694435 0.452 0.02 0
NCCRP1 0 0.765022800129904 0.175 0.007 0
CPED1 0 -0.763742584498038 0.019 0.288 0
ADGRA2 0 -0.763141584677459 0.013 0.327 0
STAT4 0 -0.762342553108747 0.008 0.13 0
AC083837.1 0 0.762154000643174 0.223 0.086 0
MEF2A 0 -0.761194510941245 0.517 0.596 0
PPP1R12B 0 -0.760986522105738 0.136 0.333 0
EHF 0 0.760190484259367 0.408 0.019 0
MIB2 0 0.759429718616042 0.567 0.107 0
UTRN 0 -0.75914496252136 0.54 0.594 0
RPS28 0 0.75897185634027 0.952 0.927 0
CYTIP 0 -0.756223598161904 0.007 0.131 0
RUNX3 0 -0.754918154080625 0.01 0.177 0
QPCT 0 -0.754842242600646 0.044 0.233 0
RNF213 0 -0.754331920965694 0.224 0.413 0
LINC00513 0 -0.754183422285292 0.035 0.258 0
BASP1 0 -0.753769434100506 0.056 0.269 0
TMEM35B 0 -0.753100601739404 0.025 0.351 0
CEP85L 0 -0.753042750743156 0.037 0.316 0
AKAP13 0 -0.752393388630511 0.563 0.669 0
OSBPL1A 0 -0.752359298977572 0.144 0.397 0
LOX 0 -0.752275229853966 0.009 0.242 0
ROCK2 0 -0.751947338072428 0.234 0.44 0
ECM2 0 -0.75001653924165 0.042 0.307 0
SETBP1 0 -0.749380545360852 0.171 0.342 0
IFI6 0 -0.749361122427918 0.055 0.271 0
PTBP2 0 -0.748635966334908 0.188 0.428 0
BBOX1 0 0.747580659336543 0.455 0.01 0
FGF7 0 -0.747519480632519 0.008 0.239 0
DMD 8.57812993131822e-218 -0.746950546787609 0.095 0.173 2.96983436352168e-213
ZC3H12A 0 0.746420570018626 0.452 0.098 0
LAPTM5 0 -0.745913604272634 0.014 0.165 0
SORBS1 0 -0.745777021914033 0.122 0.276 0
BAG1 0 0.745548109276382 0.702 0.357 0
DST 0 -0.745418017111576 0.321 0.6 0
RPS10 0 0.745230357582005 0.898 0.839 0
MT2A 1.24515452922026e-136 -0.744613395362505 0.567 0.598 4.31084949561348e-132
TBX18 0 -0.744306547765865 0.009 0.275 0
SLFN5 0 -0.743833813527413 0.051 0.297 0
SH3BGRL 0 -0.74302123158622 0.467 0.583 0
PDGFRL 0 -0.742801167528378 0.009 0.239 0
ITM2C 0 -0.742367804475226 0.019 0.312 0
BTG3 0 0.741826381398288 0.624 0.243 0
RPL3 0 0.741283075053837 0.972 0.928 0
RERE 0 -0.740754302900679 0.358 0.529 0
MBNL1 0 -0.740523881660714 0.738 0.805 0
MACF1 0 0.740438037327235 0.789 0.602 0
CPEB2 0 0.74041213852357 0.541 0.195 0
PIK3C2G 0 0.740025163008116 0.453 0.021 0
CASZ1 0 0.739702008452102 0.434 0.049 0
CD37 0 -0.739697557773195 0.007 0.152 0
CDH13 0 -0.739138956934102 0.081 0.272 0
TUBA1A 0 -0.738525483919371 0.562 0.611 0
RPS20 0 0.737587225965644 0.843 0.678 0
AXL 0 -0.737555287093758 0.042 0.323 0
MT-ND3 0 -0.737106596734887 0.958 0.967 0
RRBP1 0 -0.737056632139595 0.25 0.44 0
ELOVL7 0 0.736908190630299 0.337 0.065 0
GOLGA4 0 0.736776293077946 0.762 0.505 0
COTL1 0 -0.736719592583387 0.025 0.198 0
RNF130 0 -0.736040928373742 0.114 0.355 0
GFRA1 0 -0.735704370747044 0.009 0.256 0
ATM 0 -0.735530084032296 0.089 0.331 0
TANK 2.13828090094656e-289 -0.73512882215903 0.38 0.434 7.40294230716707e-285
FYB1 0 -0.734694891685509 0.008 0.148 0
CXCL2 2.24508969714834e-81 -0.734488341909029 0.087 0.129 7.77272504049727e-77
ENG 0 -0.733317714661725 0.009 0.237 0
PARVA 0 -0.733057211113894 0.05 0.345 0
CA2 0 0.732893246017337 0.407 0.033 0
ANGPTL1 0 -0.732658174437913 0.054 0.249 0
MUC15 0 0.732152513732694 0.422 0.01 0
KLF9 0 -0.731909545321014 0.149 0.4 0
TUFT1 0 0.731517335364584 0.447 0.033 0
RPS6KB2 0 0.730574868791364 0.557 0.132 0
HBEGF 0 0.730275136369108 0.344 0.058 0
CRYBG1 0 0.73001861150837 0.588 0.141 0
VPS13B 0 -0.728698789074195 0.333 0.507 0
AL445524.1 0 0.728004912579157 0.433 0.031 0
KRTCAP2 0 -0.727898371493106 0.563 0.629 0
SYT8 0 0.727825718566415 0.295 0.013 0
ARAP2 0 0.727747375703241 0.496 0.107 0
EHBP1 0 -0.726380163689369 0.203 0.375 0
HLA-DMA 0 -0.725275205576648 0.028 0.149 0
NDEL1 0 0.72369967099767 0.623 0.298 0
ABCA9 0 -0.723378568409575 0.007 0.195 0
RPS11 0 0.723340837181857 0.932 0.875 0
RAPGEF1 0 -0.723226832210001 0.06 0.281 0
ELK3 0 -0.723138816165731 0.08 0.272 0
RPS3 0 0.722784461130281 0.964 0.922 0
PLLP 0 0.722366997348772 0.501 0.031 0
RPL37 0 0.720626125739361 0.956 0.932 0
RPSA 0 0.720026236842699 0.888 0.823 0
COPZ2 0 -0.719828612998392 0.095 0.337 0
ANK3 0 0.719672743846307 0.514 0.133 0
RPS21 0 0.71923952375598 0.926 0.897 0
CD47 0 -0.718825680264589 0.353 0.498 0
HRAS 0 0.717623079574747 0.609 0.196 0
APP 0 -0.717394280258486 0.481 0.558 0
TGFB1I1 0 -0.716524637132709 0.048 0.324 0
ABHD5 0 0.715894691082662 0.529 0.162 0
PCNX1 0 -0.715122270725665 0.185 0.354 0
PAG1 0 -0.714871734196688 0.074 0.218 0
HS3ST6 0 0.71339533688482 0.529 0.1 0
SERPINB9 0 -0.712427743534593 0.012 0.171 0
FAM107B 6.04187164286231e-110 -0.712324999090899 0.307 0.339 2.09175638147536e-105
STOM 0 -0.710443915315329 0.27 0.441 0
SMOC2 0 -0.710035007622042 0.01 0.226 0
FNBP1 0 -0.709896491257147 0.438 0.522 0
CAPNS1 0 -0.709800416209806 0.111 0.392 0
TPPP3 0 0.709286027909922 0.64 0.277 0
RALBP1 0 0.708468122021779 0.69 0.355 0
SPINT1 0 0.708407024916085 0.474 0.036 0
SERPINB1 0 -0.708187216635725 0.171 0.347 0
SERPINE2 0 -0.707953957889649 0.009 0.207 0
STX11 0 0.707519880041634 0.501 0.103 0
CDKN1C 0 -0.707336644622685 0.063 0.324 0
MCRIP1 0 -0.707223692049837 0.063 0.373 0
NFE2L2 0 0.706786341193876 0.794 0.532 0
RAB32 0 -0.706133119341788 0.032 0.284 0
FAM162A 0 0.70605065445037 0.674 0.337 0
IL1RN 0 0.704842087642696 0.475 0.029 0
CD3D 0 -0.704718844534701 0.004 0.105 0
AUTS2 0 -0.704349702343497 0.356 0.455 0
PPDPF 0 0.704346901534477 0.793 0.658 0
ZNF331 0.140237447729011 -0.703464595832544 0.267 0.239 1
TMTC1 0 -0.703192346185994 0.015 0.187 0
FLI1 0 -0.702786643750246 0.007 0.162 0
KTN1 0 0.70215834764834 0.782 0.542 0
BAZ1A 0 0.702029880785111 0.695 0.34 0
ASPH 0 -0.701969463949508 0.348 0.488 0
ZNF385A 0 0.701731070351312 0.544 0.109 0
SNCG 3.52916108015954e-265 -0.701560879791681 0.059 0.143 1.22183085756203e-260
RND3 0 0.701427213415008 0.702 0.366 0
PBX1 0 -0.701239658491578 0.215 0.367 0
AC092809.4 0 0.701235608446724 0.398 0.006 0
MOB3B 0 -0.698929867927702 0.048 0.296 0
SPTBN2 0 0.698630915203828 0.425 0.012 0
AC068587.4 1.29952070892739e-49 -0.698600448977566 0.485 0.428 4.49907064637753e-45
HNRNPAB 0 0.698468063283517 0.698 0.375 0
NACA 0 0.697259916275837 0.934 0.906 0
CCDC88A 0 -0.696935781879412 0.034 0.265 0
RPL15 0 0.696764957850394 0.95 0.91 0
SMCHD1 0 -0.696575852415384 0.324 0.457 0
HSPA1B 2.23475052949518e-13 -0.695404790304738 0.793 0.65 7.73692980816525e-09
CD248 0 -0.694769861074013 0.026 0.252 0
CD83 1.57669269568007e-08 -0.694506830648986 0.18 0.149 0.000545866778171395
TNS3 0 -0.694495322713279 0.014 0.276 0
TMEM265 0 0.693914722078137 0.45 0.035 0
KANK2 0 -0.693241318596777 0.026 0.282 0
AP003498.2 0 0.692916686765536 0.432 0.009 0
RPL17 0 0.692631442251296 0.95 0.913 0
MT-ND1 0 -0.692590249262782 0.935 0.954 0
TPST1 0 -0.69241208886389 0.084 0.31 0
ELL2 0 0.691406407653117 0.621 0.235 0
B4GALNT3 0 0.69127807002373 0.361 0.024 0
RBMS1 0 -0.69111834007742 0.436 0.564 0
ARHGAP21 0 -0.690367007658508 0.113 0.374 0
MBD5 0 -0.690012569293111 0.24 0.426 0
MEIS2 0 -0.689799242630418 0.09 0.283 0
SCMH1 0 -0.688581804757832 0.042 0.299 0
MAPK13 0 0.687496828459667 0.499 0.058 0
CTSS 0 -0.687264092280676 0.021 0.242 0
GRK5 0 -0.686286475134003 0.032 0.249 0
KRT78 0 0.686252907270825 0.166 0.003 0
TUT7 0 0.686020021496295 0.538 0.231 0
ALDH3B2 0 0.685718617155724 0.38 0.011 0
BICD2 0 0.685657298168151 0.541 0.155 0
NDN 0 -0.685505415170104 0.016 0.314 0
SH3BP5 0 -0.685483554212843 0.05 0.297 0
EIF6 0 0.685089284315768 0.66 0.337 0
ROR1 0 -0.684974209201284 0.05 0.268 0
RAB34 0 -0.684954757130761 0.15 0.379 0
RABAC1 0 -0.684358410342416 0.58 0.632 0
RPL41 0 0.684335496933588 0.985 0.957 0
SERPINB7 0 0.684082272168787 0.134 0.004 0
ETF1 0 0.683883979753907 0.643 0.292 0
TIPARP 0 0.683874420073434 0.609 0.253 0
MIR22HG 0 0.683825896154159 0.481 0.152 0
RGS10 0 -0.683476981133414 0.163 0.326 0
SNHG12 0 0.68272758033328 0.484 0.168 0
ROR2 0 -0.682270815353856 0.029 0.233 0
TRAM1 0 -0.682169365996977 0.37 0.512 0
NPAS3 0 -0.681692857502637 0.012 0.211 0
TNRC6A 0 -0.680848546677227 0.386 0.506 0
PPFIBP1 0 -0.6798704881177 0.299 0.386 0
TGFB1 0 -0.679225736116802 0.144 0.329 0
GIMAP7 0 -0.678368690330797 0.009 0.119 0
NAV1 0 -0.677363569392765 0.069 0.3 0
ADD3 0 -0.676589281508987 0.274 0.417 0
AADACL2 0 0.676514615768334 0.361 0.013 0
ADGRB3 0 -0.676220200738473 0.004 0.126 0
RNF115 0 -0.675526018705594 0.207 0.414 0
ZHX2 0 -0.675232986208304 0.144 0.339 0
LAMC3 0 -0.674747564501559 0.012 0.239 0
ACTN1 0 -0.674735979647011 0.092 0.314 0
ANKRD28 0 -0.674505187780811 0.246 0.36 0
EIF1 0 0.674197447976127 0.955 0.91 0
ECM1 0 -0.673521638271029 0.048 0.269 0
CCNL1 0 0.673404724436674 0.783 0.561 0
PTGFR 0 -0.672416148203495 0.007 0.222 0
TBC1D5 0 -0.67239253770343 0.344 0.49 0
GAN 0 0.671809109261462 0.343 0.076 0
ANXA11 0 -0.671725556456652 0.29 0.481 0
STAP2 0 0.671701668612465 0.465 0.035 0
FST 0 -0.671317641453712 0.012 0.209 0
CP 0 -0.670607951833143 0.016 0.223 0
MAFF 0 0.670548319053652 0.522 0.197 0
RPS29 0 0.668517178934103 0.926 0.896 0
CHCHD10 0 -0.668361480100506 0.294 0.42 0
SH3D19 1.76965080242459e-280 -0.668211754086681 0.462 0.486 6.12670804307417e-276
SPIDR 0 -0.668117290632975 0.328 0.479 0
PTPRJ 0 -0.667613609387596 0.02 0.161 0
SRSF2 0 0.667406395930128 0.749 0.508 0
WWTR1 0 -0.665922465942762 0.237 0.388 0
KALRN 0 -0.665395089048776 0.024 0.154 0
DHRS7 0 -0.664730399278014 0.218 0.428 0
DAD1 0 -0.664641349955247 0.6 0.634 0
CBR1 0 0.664532673237203 0.625 0.248 0
KLK1 0 0.664169960034516 0.303 0.012 0
SVIL 0 -0.664107567865693 0.427 0.547 0
PLA2G4E 0 0.664044927922488 0.379 0.007 0
RDH12 0 0.663705699388036 0.363 0.007 0
CD151 0 -0.663272154677987 0.274 0.423 0
SP100 0 -0.663220717574724 0.27 0.432 0
PRRG4 0 0.663169777341965 0.447 0.036 0
BATF 0 -0.663086018886961 0.004 0.106 0
LRRFIP2 0 0.662601993527838 0.672 0.459 0
P4HA1 0 -0.662453286276391 0.173 0.349 0
CDC14A 0 -0.661692615952638 0.113 0.243 0
LMCD1 0 -0.66154898795511 0.02 0.194 0
RAB31 0 -0.6607146280453 0.028 0.259 0
ARHGAP24 0 -0.660445284489392 0.158 0.301 0
MKLN1 0 -0.660134534562111 0.405 0.548 0
FREM1 0 -0.659497782006617 0.013 0.223 0
THBD 0 0.659084361096624 0.448 0.114 0
UGP2 0 -0.658932196771998 0.308 0.41 0
FNDC3A 0 -0.658846674540573 0.201 0.396 0
TOX 0 -0.658817231633821 0.006 0.114 0
TFAP2C 0 0.658539930345728 0.468 0.089 0
H2AFX 0 0.658111610907914 0.455 0.135 0
TUBA1B 0 -0.657562418554574 0.63 0.692 0
