p_val avg_log2FC pct.1 pct.2 p_val_adj
AKAP13 2.67608416115207e-83 -1.14838148128985 0.553 0.614 9.26487097432457e-79
RPS3A 0 1.14659849005632 0.996 0.935 0
FTX 1.56316588091169e-72 -1.14289918013113 0.455 0.545 5.41183659630437e-68
FXYD5 8.86608015002499e-98 -1.14268299337984 0.137 0.37 3.06952560874015e-93
CBR1 0 1.14057208340963 0.801 0.195 0
LTBP4 1.82441103875823e-36 -1.13840934551521 0.289 0.367 6.31629345728487e-32
HES4 2.01502923164244e-67 -1.13716723194962 0.082 0.268 6.97623270286928e-63
NOVA1 1.73104147109358e-110 -1.12944181145824 0.002 0.252 5.99303867707307e-106
SOX6 0 1.12933440735085 0.682 0.091 0
PLCB4 8.05351017286819e-108 -1.12893659432227 0 0.245 2.7882057569487e-103
SDC4 0 1.12815027843867 0.667 0.084 0
EMCN 3.55089769123029e-54 -1.12649039085346 0.003 0.139 1.22935628968084e-49
MAP4K4 2.00870100815834e-65 -1.12319878745276 0.295 0.439 6.95432376034499e-61
DCC 3.5943757870072e-49 -1.12000629131294 0 0.122 1.24440884121976e-44
RPL10A 0 1.11948945736158 0.994 0.886 0
JAZF1 1.09846274810596e-71 -1.11787535858379 0.162 0.35 3.80298788021765e-67
HDAC9 2.42745905848941e-92 -1.11417806158202 0.005 0.222 8.4041060063962e-88
SEPTIN11 2.43357102708229e-131 -1.11407728128264 0.061 0.357 8.4252662528616e-127
ANTXR2 2.95503836407289e-117 -1.11263833266041 0.029 0.297 1.02306383202567e-112
DMKN 0 1.11233118040236 0.798 0.074 0
CREM 1.0045125867983e-41 -1.11119945192867 0.151 0.28 3.4777230267544e-37
KCTD12 2.79116550677969e-112 -1.10927356313073 0.047 0.31 9.66329410102195e-108
LINC00511 0 1.10892640009809 0.634 0.098 0
CKB 0 1.10888681313469 0.812 0.271 0
PKP1 0 1.10688147169308 0.634 0.038 0
HSPA1A 5.40672433851406e-05 -1.10683882989904 0.982 0.815 1
RPS9 0 1.10683204292262 0.996 0.921 0
NFIA 4.58882700672115e-47 -1.10631930049814 0.496 0.519 1.58869779799693e-42
ZFAS1 0 1.10575420066472 0.989 0.705 0
CD34 3.09326608721945e-91 -1.10423313318288 0.002 0.215 1.07091965205625e-86
KRT31 0 1.1022644186346 0.542 0.002 0
GLDN 9.23778356813514e-113 -1.09993162970062 0.002 0.256 3.19821304912407e-108
LINC01091 4.25337754970933e-26 -1.09846876111978 0.155 0.248 1.47256184148487e-21
SGCD 1.09367053547055e-117 -1.09805750597271 0.003 0.266 3.78639676085258e-113
FHL2 0 1.09764514761573 0.729 0.095 0
RPL23 2.87643111735325e-248 1.09692826106006 0.976 0.758 9.95849217138868e-244
NR2F2-AS1 5.48675940620532e-89 -1.09524707172648 0.002 0.211 1.89957097402235e-84
BAG1 0 1.09310847872424 0.87 0.286 0
RPL13 0 1.09289575729341 0.997 0.969 0
SLC20A1 0 1.0925364029268 0.688 0.125 0
CLTB 0 1.09136677830084 0.912 0.362 0
PPIA 0 1.09019141607637 0.992 0.811 0
RPS8 0 1.08938810637728 0.997 0.947 0
EGFL7 1.47022010219457e-53 -1.08762288933181 0.006 0.142 5.09004901580783e-49
MEG3 1.09752686827942e-98 -1.08759736330898 0.011 0.243 3.79974777067017e-94
TSHZ2 7.51372464325765e-13 -1.08696448130934 0.383 0.376 2.60132660874223e-08
TNFAIP6 1.78589112545678e-66 -1.08379376183061 0.001 0.162 6.18293366544393e-62
RAB8B 7.61120426958754e-85 -1.08318734965264 0.114 0.332 2.6350750301739e-80
GAS5 0 1.08046728808565 0.969 0.548 0
LPP 1.68977606954712e-74 -1.07997934388639 0.582 0.622 5.85017373037907e-70
FCGRT 3.29379340679168e-81 -1.07896672937399 0.388 0.502 1.14034421536535e-76
RBPMS 1.55449121465922e-96 -1.07783392747539 0.069 0.306 5.38180403427168e-92
PKP3 0 1.07608289668632 0.628 0.024 0
RPS12 0 1.07555702028051 0.997 0.961 0
NTM 1.98043716261425e-65 -1.07491888865055 0.006 0.168 6.85647150068679e-61
MBNL1 2.75950207350533e-91 -1.07470392211403 0.755 0.744 9.55367212868281e-87
CD52 8.53797951415395e-53 -1.07418462543443 0.002 0.134 2.95593388759524e-48
STK4 8.07914253566047e-41 -1.07229723978817 0.134 0.262 2.79707993727101e-36
LIFR 1.07789617099136e-84 -1.06515253892035 0.026 0.236 3.73178433358919e-80
PLAGL1 2.51784786166934e-68 -1.06361059436245 0.13 0.313 8.71704108188541e-64
VWF 1.7766566371851e-44 -1.06337845462625 0 0.111 6.15096294359854e-40
TANK 5.04068763191684e-60 -1.06107157536775 0.248 0.394 1.74513646504593e-55
RPS2 0 1.06099003480127 0.995 0.924 0
ARHGAP6 2.37180981508131e-111 -1.06008973777727 0.002 0.254 8.211442760793e-107
JAK1 7.84365496923037e-111 -1.05827266483999 0.569 0.645 2.71555178689725e-106
DIAPH2 1.47810371761633e-82 -1.05826573236352 0.254 0.445 5.1173428807595e-78
SLC9A3R2 2.93221612875598e-99 -1.05579481566425 0.023 0.258 1.01516254593661e-94
FNDC3B 1.06938739768871e-61 -1.05464036014426 0.497 0.552 3.70232610953807e-57
EEF1A1 0 1.05285408851045 0.999 0.975 0
ADAMTS9 2.75500236902444e-17 -1.05279035769879 0.052 0.119 9.53809370179953e-13
PIP4K2A 2.66220393192355e-81 -1.05124130032954 0.068 0.277 9.21681623271252e-77
PLP2 0 1.05026862567711 0.914 0.354 0
ANKRD44 8.37249079368764e-72 -1.04950481656776 0.036 0.223 2.8986400376826e-67
ITPKC 0 1.04884446930869 0.52 0.079 0
FERMT2 3.0389244154561e-151 -1.0474638952861 0.01 0.333 1.05210602187506e-146
THBS2 1.03444116358981e-23 -1.04581377500407 0.189 0.272 3.58133875246428e-19
GRIP1 0 1.04559700737865 0.528 0.037 0
MAML2 1.92934593748756e-52 -1.04236603104191 0.48 0.541 6.67958857017569e-48
CDH1 0 1.04176151152195 0.573 0.051 0
HRAS 0 1.04152394730921 0.78 0.173 0
JUN 0 1.04115381793388 0.999 0.761 0
PHLDB2 6.99558419269496e-246 1.04112040297408 0.612 0.206 2.42194120335292e-241
ARL6IP5 7.15047735161821e-85 -1.04058938637331 0.505 0.569 2.47556676390374e-80
PIK3R1 1.41511923737604e-56 -1.04014754582775 0.331 0.447 4.89928431171958e-52
GYPC 3.93355153594587e-139 -1.04013439950552 0.004 0.305 1.36183487725982e-134
AGAP1 7.29521544267307e-39 -1.04000270292001 0.318 0.4 2.52567653840784e-34
ALDH3A1 0 1.03874637917763 0.518 0.012 0
EID1 3.26520412387216e-106 -1.03835270745434 0.731 0.693 1.13044631972578e-101
ARID5B 1.39493668102293e-40 -1.03639362447713 0.468 0.508 4.82941028336949e-36
SEPTIN7 3.87876564138089e-78 -1.03593251779946 0.754 0.701 1.34286745270248e-73
LINC01619 0 1.03545484479621 0.644 0.141 0
IRF6 0 1.03299707163183 0.613 0.027 0
RPL7A 0 1.0326199881248 0.994 0.931 0
DAAM1 0 1.02906805022771 0.811 0.244 0
APBB2 1.3598019117585e-66 -1.02826399561022 0.24 0.402 4.7077701986991e-62
COL12A1 2.84978842795736e-72 -1.02720789383662 0.05 0.241 9.86625251643117e-68
KRT16 0 1.02609374463848 0.349 0.019 0
MEOX2 1.92582567962736e-117 -1.02562815201512 0 0.263 6.6674010854379e-113
NFKBIA 0 1.02510150860127 0.984 0.662 0
TMSB4X 1.83056935476585e-56 -1.02453194167708 0.991 0.917 6.33761416313486e-52
KLF4 0 1.02408011766342 0.876 0.327 0
NTN1 9.68764540067587e-91 -1.023949022749 0.02 0.239 3.35395971416799e-86
MAFB 0 1.02382942583453 0.821 0.245 0
EEF1G 0 1.02360489838954 0.991 0.807 0
SAMD4A 5.68236608850078e-51 -1.02275814901629 0.222 0.362 1.96729196349986e-46
CES1 1.05365433932848e-100 -1.02155065785561 0.001 0.232 3.64785668818914e-96
TNFRSF18 0 1.02095946582122 0.683 0.059 0
IL16 8.44440387519043e-113 -1.02076863501505 0.009 0.265 2.92353706562968e-108
RPL12 0 1.02076496845917 0.995 0.945 0
SRGAP1 6.15734222360314e-112 -1.01840561685959 0.033 0.296 2.13173345123364e-107
NACA 0 1.01777463422676 0.993 0.919 0
S100A13 7.33808577393731e-50 -1.01710356100568 0.355 0.438 2.54051867579484e-45
ADGRL4 8.53833369113326e-44 -1.01453041187783 0 0.109 2.95605650720725e-39
SORBS2 7.61650789471814e-47 -1.01340826174919 0.014 0.139 2.63691119823037e-42
CAMK2D 7.32221747517451e-72 -1.012591103005 0.175 0.365 2.53502491208017e-67
SNHG12 0 1.01063974750912 0.699 0.161 0
RPL18A 0 1.01004219618963 0.994 0.927 0
PTBP2 6.54508673952259e-88 -1.00892544386067 0.141 0.359 2.26597448009012e-83
LBH 5.5744916101661e-85 -1.00888955723441 0.033 0.245 1.9299447403556e-80
PDZRN3 4.84167371612741e-104 -1.00724500245492 0.003 0.242 1.67623585726047e-99
CLIC4 4.48275830365422e-78 -1.00630418940849 0.173 0.378 1.55197575230813e-73
CFLAR 8.09007268652937e-85 -1.00410115836118 0.159 0.369 2.80086406480333e-80
RPL36 0 1.00346864894519 0.991 0.913 0
CREB5 2.51571655630034e-58 -1.00066668072692 0.119 0.293 8.70966228956742e-54
TP53AIP1 0 1.00040569938976 0.55 0.011 0
RPL5 0 0.999480911480037 0.996 0.915 0
CDH11 7.59244989689649e-106 -0.999105544389727 0 0.241 2.62858207880453e-101
EXPH5 0 0.999049594994176 0.68 0.128 0
RAMP2 1.0754375554704e-57 -0.99881538845543 0.009 0.155 3.72327236079408e-53
RPS7 0 0.996912610487016 0.994 0.915 0
RPL15 0 0.996702013019525 0.994 0.911 0
MXRA8 3.58778778666782e-119 -0.995653429812815 0.001 0.267 1.24212800962227e-114
HAS2 1.83601060254615e-101 -0.994878496109946 0 0.233 6.35645230707502e-97
PBX1 2.64446117679747e-49 -0.994502191661429 0.193 0.332 9.15538904019053e-45
SVEP1 1.7319636723077e-91 -0.993760358206112 0.003 0.217 5.99623142989648e-87
RFTN1 1.66434675417729e-105 -0.992589744936154 0.041 0.292 5.76213489763719e-101
EIF1 0 0.990064394133775 0.999 0.919 0
RPL6 0 0.989381133415125 0.994 0.912 0
PLEKHG1 2.97344121260116e-96 -0.989064257630644 0.007 0.232 1.02943508221465e-91
TNFRSF12A 0 0.988832760055872 0.552 0.101 0
RPL18 0 0.988356044546964 0.994 0.923 0
DLG2 2.11748259283348e-36 -0.987340204410947 0.19 0.306 7.33093648464881e-32
CTSZ 2.38401233620355e-88 -0.984782147371101 0.139 0.356 8.25368910917032e-84
AHNAK2 0 0.983536965482277 0.692 0.147 0
PSD3 2.62926375324469e-14 -0.983501906855014 0.341 0.355 9.10277404010846e-10
NBEA 2.37970975132699e-112 -0.98287209031679 0 0.253 8.23879313006917e-108
PPP1R16A 0 0.982047932535585 0.615 0.051 0
ABCA6 1.3232825149853e-92 -0.981347052479718 0.009 0.228 4.58133639513062e-88
AC010343.3 0 0.97967952764298 0.357 0.004 0
H2AFX 0 0.979235031330777 0.693 0.13 0
BACE2 3.0214777529787e-41 -0.978720788919174 0.129 0.258 1.04606581285875e-36
PI16 1.47800120083159e-49 -0.978345921187009 0.004 0.129 5.11698795739906e-45
ITPR2 0 0.978291413001313 0.819 0.244 0
TCIM 3.550447039553e-78 -0.978042546159634 0 0.186 1.22920026956364e-73
RGS6 1.66978763297566e-57 -0.978002035999262 0.003 0.146 5.78097176412502e-53
MAP1B 6.06812918929924e-94 -0.977654844844324 0.018 0.243 2.10084700662729e-89
WWTR1 1.45201921626631e-54 -0.9775727029149 0.221 0.361 5.02703572863559e-50
FRY 3.57812454951665e-63 -0.976774617938202 0.073 0.25 1.23878250028816e-58
RHOV 0 0.976147887530093 0.451 0.037 0
CDC42SE2 6.74628080291666e-06 -0.973758786036387 0.298 0.29 0.233562987677778
UBE2E2 3.0281041124238e-64 -0.97334409723148 0.185 0.364 1.04835992476224e-59
RPS21 0 0.971511514116454 0.99 0.882 0
KLK11 0 0.970244901305723 0.547 0.016 0
NRN1 2.21718799329979e-119 -0.970217485060949 0.008 0.276 7.67612655160322e-115
ISG15 5.52564001435531e-77 -0.970049359781524 0.019 0.211 1.91303182936995e-72
RPS18 0 0.969087724154394 0.996 0.964 0
ADGRE5 1.43015643070656e-75 -0.968715739851309 0.036 0.231 4.95134457874918e-71
UST 1.33057303221003e-27 -0.96847137372533 0.26 0.337 4.60657689481434e-23
ZHX2 3.19094169031007e-86 -0.967603365997502 0.101 0.321 1.10473592260225e-81
GREM2 1.08497294410951e-84 -0.966154256812032 0 0.199 3.75628482980154e-80
RUNX1 1.2284306733221e-45 -0.96590912495465 0.105 0.248 4.25294983410845e-41
ASCL2 0 0.965590979787932 0.52 0.008 0
KLK8 0 0.964321527225874 0.545 0.022 0
PLSCR4 1.78047526034872e-99 -0.963698918170892 0.054 0.294 6.16418339885331e-95
NCOA1 5.15813391070151e-69 -0.96352840792639 0.35 0.487 1.78579754122397e-64
MSRB3 2.50116933157362e-117 -0.963318554797006 0.013 0.28 8.65929834284103e-113
LINC00910 0.00012237999005343 -0.963103135949631 0.221 0.229 1
COL7A1 0 0.961394814923051 0.6 0.051 0
GPM6B 1.78912864770474e-47 -0.960150868141359 0.018 0.147 6.19414229121857e-43
IKZF1 2.37646864637569e-48 -0.959168188457548 0.002 0.124 8.22757210061729e-44
AL078604.4 2.57330092907153e-09 -0.95858773956124 0.068 0.113 8.90902514653855e-05
RPL41 0 0.958334626105645 0.997 0.957 0
PLPP2 0 0.956900522936897 0.548 0.038 0
VPS13C 3.93452334999438e-77 -0.956600647995569 0.216 0.4 1.36217132900155e-72
RALGAPA2 1.49512335836335e-05 -0.955143624102386 0.196 0.211 0.517626657898976
STAT3 3.31632157300924e-75 -0.95475286159976 0.371 0.508 1.14814369179153e-70
RRAD 7.65806277133572e-44 -0.953911643561586 0.008 0.124 2.65129791206414e-39
RPL37 0 0.953397246037429 0.994 0.923 0
STOM 6.52471507671696e-67 -0.951281530791362 0.228 0.392 2.25892160671018e-62
LAMC2 0 0.950184307760222 0.476 0.024 0
ETV6 1.28458098727157e-53 -0.944924456111281 0.19 0.341 4.44734783603289e-49
TJP1 5.61330394276693e-52 -0.94477898349814 0.227 0.371 1.94338195802534e-47
TPT1 0 0.944603088277741 1 0.962 0
CAVIN3 6.04539033374457e-61 -0.944441133717814 0.281 0.417 2.09297458744571e-56
CSGALNACT1 3.06682882361153e-78 -0.943987328096819 0.003 0.19 1.06176680702255e-73
IQGAP2 8.55814314101123e-42 -0.942453760876549 0.024 0.142 2.9629147368495e-37
QKI 1.46047867144636e-64 -0.941311343171447 0.574 0.61 5.05632320841443e-60
EVA1B 8.37363357200056e-122 -0.940781528022067 0.048 0.327 2.89903567896232e-117
FOXP1 2.51269522872083e-08 -0.94010513452899 0.413 0.387 0.000869920215135439
MYLK 4.85865298402615e-76 -0.939488095798201 0.024 0.217 1.68211424959969e-71
ANKRD28 5.54997228144269e-33 -0.939460803264941 0.182 0.291 1.92145590355827e-28
YWHAZ 4.12496201021336e-286 0.93923872256623 0.969 0.625 1.42810309755597e-281
CEP112 2.42861475172095e-107 -0.937375382423039 0.014 0.262 8.40810713193309e-103
MGLL 6.90606465253984e-71 -0.936347740664413 0.074 0.266 2.39094864335582e-66
TAX1BP3 0 0.936179267986268 0.751 0.194 0
RACK1 0 0.935772094840283 0.992 0.89 0
RTN4 7.54020473724129e-307 0.934729903052198 0.972 0.608 2.61049428208031e-302
TRAF1 7.38018772893469e-42 -0.934623321874705 0.006 0.116 2.55509479363448e-37
MFGE8 4.21976653193205e-64 -0.933872740334983 0.154 0.328 1.46092537102019e-59
IL20RB 0 0.933638671752071 0.654 0.101 0
CCNH 1.98201543069787e-41 -0.933422631342379 0.286 0.387 6.8619356226191e-37
COX7A1 1.38400266582364e-126 -0.93237613944992 0.01 0.292 4.79155562934802e-122
BMERB1 3.69932857962079e-113 -0.930697672674521 0.033 0.296 1.28074454755051e-108
TMEM134 0 0.930564635801225 0.757 0.164 0
ELN 4.77984704832403e-96 -0.930375846686022 0.005 0.229 1.65483084660026e-91
GAMT 0 0.930115195433362 0.655 0.099 0
SLC8A1 1.08376226871892e-48 -0.929925337626864 0.003 0.126 3.75209335053179e-44
STK17B 3.69265699503421e-08 -0.927840194211745 0.22 0.244 0.00127843477825079
PRELP 1.54244385924894e-109 -0.927163289569048 0 0.248 5.34009488510575e-105
HSPA1B 0.865077589558895 -0.926609015341888 0.894 0.661 1
TMTC2 1.76944731850695e-31 -0.926329192973281 0.173 0.28 6.1260035614029e-27
ROCK1 1.99195198199008e-73 -0.925973599029629 0.266 0.434 6.89633695684785e-69
RPL8 0 0.925781270639237 0.996 0.93 0
ZNF706 0 0.924856940742356 0.933 0.432 0
FHL1 5.53288482360315e-54 -0.924353407926444 0.174 0.323 1.91554005477965e-49
FTO 2.54473685698813e-37 -0.923047504218728 0.317 0.4 8.8101334725786e-33
PCDH7 0 0.922754404354416 0.582 0.077 0
CDK14 3.72139569829178e-102 -0.921610508153917 0.013 0.251 1.2883844047056e-97
HERC1 5.24589044870534e-50 -0.919968173408155 0.244 0.378 1.81617973224628e-45
GSTM3 3.70256611206578e-271 0.916827007903368 0.746 0.293 1.28186541365829e-266
TSC22D3 3.72935508578625e-25 -0.916738419068626 0.366 0.402 1.29114002425006e-20
PLPP1 7.66207021376803e-77 -0.916163056401893 0.092 0.298 2.65268532870863e-72
KLF6 6.56362264543009e-18 -0.915885935749769 0.691 0.609 2.27239179607435e-13
SLC9A9 3.53427530715182e-46 -0.915321566009049 0.133 0.277 1.22360145408903e-41
FBLN5 2.13256080731438e-108 -0.913840676696782 0.001 0.247 7.38313877100312e-104
ARRDC3 7.07489963295189e-62 -0.913499537483241 0.164 0.338 2.44940100192427e-57
HCST 4.62288110708709e-46 -0.912961630273654 0.007 0.126 1.60048766808462e-41
SDCBP 1.65333428528271e-37 -0.912046421534195 0.507 0.504 5.72400862907727e-33
RGCC 0.000352235595117992 -0.911224643247777 0.438 0.314 1
SERPINB9 9.06132663176242e-60 -0.911206073806903 0.004 0.152 3.13712189318247e-55
RERE 1.78061252029474e-48 -0.910006902084415 0.347 0.448 6.16465860651242e-44
EMP1 4.09587845028367e-227 0.909635141453554 0.927 0.507 1.41803407827271e-222
EPHX1 2.55421684050036e-82 -0.909088307954843 0.126 0.336 8.8429541234963e-78
ENG 2.00315860984996e-88 -0.907693889629476 0.004 0.212 6.93513542316154e-84
ASAP1 3.84724449039703e-26 -0.905700543677899 0.421 0.448 1.33195451502036e-21
DAB2 2.78890701183662e-116 -0.905482471803209 0.003 0.264 9.65547496567954e-112
MYO1B 1.8544525852503e-52 -0.905245028619564 0.145 0.303 6.42030029539506e-48
MKLN1 4.69104577607605e-65 -0.905030727609592 0.301 0.449 1.62408695813529e-60
ABCA10 2.76432591176716e-35 -0.904270269399844 0.064 0.179 9.57037273912907e-31
ELOVL5 2.45471440182012e-48 -0.90421596696557 0.119 0.268 8.49846673054144e-44
TNS4 0 0.902468145448293 0.494 0.012 0
RPL7 0 0.902167658137045 0.987 0.759 0
SIK3 1.02878522382063e-25 -0.901576446250815 0.517 0.514 3.5617573233894e-21
PRDX5 7.27241237133846e-294 0.901147850289456 0.919 0.468 2.51778188708109e-289
FARP1 2.16725552419168e-106 -0.897734760909074 0.032 0.283 7.50325535030402e-102
CTSH 7.32534931973436e-84 -0.896465846854077 0.026 0.232 2.53610918798523e-79
NR3C2 2.30019940747045e-68 -0.895228495854993 0.086 0.273 7.96352036860345e-64
AL117329.1 0 0.895042167098349 0.437 0.006 0
SYTL1 0 0.893593792789822 0.599 0.047 0
AFF3 9.21068961003609e-81 -0.892967920356451 0.001 0.193 3.18883284989059e-76
CEP85L 4.17110687717131e-89 -0.891528070151477 0.053 0.276 1.44407891194548e-84
IGFBP2 0 0.891183958024298 0.549 0.103 0
CD302 6.20072773724213e-110 -0.889015194854966 0.051 0.31 2.1467539499106e-105
SEMA3A 9.57862189136056e-77 -0.888876582226214 0.002 0.186 3.31621468500794e-72
DOCK10 2.85194942994125e-30 -0.88810715198295 0.119 0.223 9.8737341213996e-26
RBPJ 1.72696230865504e-33 -0.887727211613091 0.443 0.469 5.97891620879461e-29
MT-ATP8 3.14801040115439e-77 -0.886876205121657 0.798 0.781 1.08987268098366e-72
PTMA 0 0.885417857320374 0.999 0.951 0
ZFHX3 7.35196849504146e-42 -0.884362900706429 0.133 0.263 2.5453250126683e-37
ALDH3A2 0 0.884099894497247 0.774 0.238 0
LRP1B 2.70339792720705e-61 -0.883126367449287 0.003 0.155 9.35943396378351e-57
CYTH3 1.26023310282553e-82 -0.88176932780411 0.065 0.28 4.36305302529226e-78
RPL4 0 0.881377928670458 0.986 0.724 0
SOX18 4.97771004335404e-32 -0.881054839525555 0.019 0.112 1.7233329941096e-27
GNAQ 1.52082008439704e-33 -0.880532360614947 0.301 0.384 5.26523121419098e-29
RPL29 0 0.880340857269112 0.995 0.935 0
STARD13 3.04707940024494e-54 -0.879355861681865 0.091 0.25 1.0549293591588e-49
TGFBR3 1.87972177233091e-27 -0.879089539183769 0.323 0.374 6.50778474798686e-23
GRK5 7.2973771242925e-90 -0.877929275195131 0.009 0.223 2.52642493420131e-85
CAMK1D 9.10587454069155e-25 -0.87733177697991 0.285 0.348 3.15254482473282e-20
SELENOW 0 0.876153878022301 0.981 0.649 0
SKAP1 4.47789228132236e-39 -0.87535374328234 0.002 0.101 1.55029108671661e-34
STAT4 8.26665278570785e-45 -0.875083898626204 0.002 0.115 2.86199786093992e-40
CSF1 4.04170607576889e-77 -0.874499918962321 0.008 0.195 1.39927906049195e-72
CBR3 0 0.873487635265208 0.662 0.155 0
ROR1 2.1626677940397e-82 -0.8726577466206 0.03 0.238 7.48737216974485e-78
CALCRL 6.26352028777602e-53 -0.872432781403409 0.028 0.173 2.16849335883094e-48
LMCD1 1.84482633843572e-69 -0.87202034150068 0.028 0.209 6.38697326629831e-65
RPS13 0 0.871534154037479 0.991 0.911 0
PRKCH 2.08404904783021e-06 -0.871210785074035 0.205 0.222 0.0721518620849296
LAMB2 3.84903934905062e-76 -0.871137890261004 0.131 0.33 1.33257591303482e-71
ZFAND2A 2.83830946999355e-11 -0.870274072375664 0.161 0.21 9.82651121606468e-07
IL6ST 2.41152969193623e-55 -0.86962467069953 0.527 0.558 8.34895694645241e-51
NPM1 0 0.868140151788189 0.992 0.769 0
TAF4B 1.53461086781796e-293 0.867997937420394 0.512 0.124 5.31297628547257e-289
COLEC12 2.7472583271884e-34 -0.866178519934232 0.091 0.206 9.51128305455895e-30
ANGPTL1 2.42318852043122e-79 -0.864533684823404 0.031 0.231 8.38932097658492e-75
FLT1 2.75917068255492e-40 -0.862765397284616 0.009 0.117 9.5525248200734e-36
KCNT2 5.58079352717687e-88 -0.862042048769102 0 0.206 1.9321265270439e-83
ELK3 1.93668785281688e-54 -0.861958312509107 0.081 0.24 6.70500701523732e-50
ARPC1B 2.13479969648798e-49 -0.860411491790493 0.296 0.405 7.39089002921105e-45
TSTA3 0 0.859493427635642 0.649 0.122 0
NIBAN1 1.12201373132511e-09 -0.859391864518319 0.191 0.233 3.88452373922066e-05
EFNA5 0.00322393192513795 -0.859286776865404 0.28 0.263 1
PHACTR1 1.40729628824714e-73 -0.857637208156177 0.049 0.242 4.87220047954044e-69
CRABP2 3.95293470916678e-67 -0.857559865732422 0.046 0.227 1.36854552566063e-62
PLEKHH2 1.10494109517563e-60 -0.857251664852089 0.078 0.248 3.82541656560755e-56
SNCG 1.71000300636663e-37 -0.85697922198956 0.025 0.134 5.92020140834191e-33
TCF7L2 2.39756279169146e-33 -0.856979121248181 0.278 0.365 8.30060214111501e-29
LAMC1 2.25063235343081e-58 -0.85571950382031 0.22 0.379 7.79191427081282e-54
PTN 1.02432643285151e-83 -0.855667272947038 0.003 0.201 3.5463205431752e-79
RABAC1 9.07593404804043e-75 -0.85549897356345 0.552 0.596 3.14217912677208e-70
MCAM 1.54329219099199e-53 -0.854949758308853 0.002 0.135 5.34303189443337e-49
CXCL2 0.558090938522989 -0.85439593098564 0.137 0.131 1
PPP1R12A 1.09646311208803e-39 -0.853310845838297 0.403 0.462 3.79606494035997e-35
TPST1 1.24060489932961e-85 -0.851854252156184 0.041 0.256 4.29509822196903e-81
RPS20 6.03972576809793e-183 0.851334827422938 0.911 0.595 2.09101345817318e-178
RPS3 0 0.85061099953432 0.993 0.929 0
IFI16 9.15282974715473e-28 -0.84967389061144 0.493 0.489 3.16880118676244e-23
