p_val avg_log2FC pct.1 pct.2 p_val_adj
ABCA8 1.65069322424725e-49 -1.05415567270175 0.014 0.196 5.7148650116664e-45
PHLDA1 7.37448495670536e-43 -1.05338139697418 0.12 0.309 2.55312043686096e-38
TAX1BP3 0 1.05158728891527 0.769 0.229 0
CKB 2.93990304121025e-278 1.04934021368859 0.787 0.28 1.0178238318974e-273
PID1 4.28087526046437e-42 -1.04772012499192 0.072 0.246 1.48208182392537e-37
MXRA8 3.7431656681304e-80 -1.04744045477013 0.003 0.268 1.29592138596342e-75
TCF12 1.13724609077114e-72 -1.047217216569 0.28 0.52 3.93725969085875e-68
RPL18A 0 1.04527891013465 0.994 0.923 0
SERPINB9 4.67031628132064e-60 -1.04491371290536 0 0.208 1.61691019975602e-55
HSPG2 1.8125104509744e-40 -1.04471162263849 0.176 0.347 6.27509243231846e-36
S100A8 2.90591817152483e-72 -1.04466314362083 0.211 0.058 1.00605793016361e-67
ACTG1 1.41542178143264e-169 1.04043596619511 0.985 0.884 4.90033174949794e-165
MT1X 2.41871110702278e-218 1.03887640414098 0.873 0.407 8.37381972362358e-214
ADH1B 2.5673693122513e-43 -1.03863435171395 0.001 0.157 8.88848929594523e-39
ZNF706 3.30099027791585e-278 1.03803566391161 0.909 0.456 1.14283584411725e-273
ITGBL1 4.39825376722502e-56 -1.03636695350909 0.001 0.197 1.52271943675097e-51
FOXP1 3.57868287782536e-17 -1.03399088762647 0.35 0.416 1.23897579913192e-12
PDGFRA 1.65338860963235e-68 -1.03061972340594 0.001 0.233 5.72419670540814e-64
GAS7 2.7140134839758e-79 -1.03013803315532 0.007 0.271 9.39618608287263e-75
SOX15 0 1.0284557632952 0.575 0.064 0
ANKRD28 1.03131769551656e-41 -1.02658092916053 0.157 0.334 3.57052499364788e-37
RPL18 0 1.02591171536873 0.996 0.919 0
TRBC2 2.04666763152776e-31 -1.02511275615603 0.003 0.12 7.08576800711226e-27
LIFR 4.63804615314534e-55 -1.0239920898345 0.026 0.229 1.60573795868045e-50
SERPINB5 0 1.0218833714653 0.687 0.091 0
CALCRL 1.6411804184231e-44 -1.0213634816015 0.032 0.206 5.68193072662263e-40
RPS7 0 1.02016371398335 0.992 0.914 0
TUBA1A 7.28556084621252e-41 -1.01979381750562 0.471 0.579 2.52233402056724e-36
RAB8B 1.32032660315898e-53 -1.01952416329168 0.118 0.331 4.5711027327967e-49
CDC42EP3 3.13229850880131e-47 -1.01803010727082 0.052 0.241 1.0844330667321e-42
RPL5 0 1.01720641047451 0.993 0.914 0
ARPC2 8.07866750043884e-267 1.01694579708533 0.955 0.624 2.79691547532693e-262
LINC00910 1.00904486737073e-35 -1.01612464255953 0.074 0.232 3.49341423532421e-31
CD34 3.93163055760019e-54 -1.01505138870888 0 0.19 1.36116981534676e-49
CDC42SE2 4.35663731493272e-09 -1.01454922720734 0.272 0.313 0.000150831140480286
TEX41 1.10457089971454e-44 -1.01260268125208 0 0.16 3.8241349119017e-40
ZNF521 2.59774058346035e-77 -1.01242563665361 0.008 0.266 8.99363767399809e-73
BATF 6.09085360779355e-37 -1.00664643630657 0.002 0.138 2.10871442755421e-32
DKK2 1.95767528991676e-53 -1.00602587718853 0.002 0.191 6.77766762122083e-49
PRKCH 6.18763787975286e-20 -1.00441527515168 0.155 0.259 2.14222211034924e-15
IL20RB 0 1.00346021172685 0.632 0.098 0
RHOH 6.23666629986274e-37 -1.00317425355921 0.001 0.136 2.15919623967548e-32
PPIA 1.1296769356924e-304 1.00177958874925 0.99 0.836 3.91105451906067e-300
LAPTM4A 1.44784443135064e-41 -1.00175772573178 0.76 0.681 5.01258220577905e-37
FGFR1 2.63986623700633e-95 -0.999358638696275 0.01 0.316 9.13948089913962e-91
CAPNS2 0 0.998935846428964 0.655 0.084 0
PPP1R16A 0 0.998442025419585 0.633 0.094 0
BAG1 4.54591264229587e-267 0.997217423468257 0.843 0.366 1.57384041588925e-262
MAML2 6.09290638860964e-47 -0.995643109240942 0.373 0.514 2.10942512080054e-42
APBB2 5.16802142417354e-44 -0.994863220016068 0.19 0.372 1.78922069726312e-39
CCNH 1.77172273831901e-37 -0.992566154332488 0.268 0.418 6.13388129233426e-33
MAN1A1 1.04159237517268e-54 -0.99199060536142 0.117 0.331 3.60609696208533e-50
WFDC5 0 0.991732888494486 0.485 0.019 0
FTX 5.39153322590805e-52 -0.990009468077303 0.338 0.513 1.86660271814163e-47
HTRA1 7.57716165701313e-20 -0.988668309889013 0.237 0.321 2.62328913727452e-15
FLT1 9.78974113020872e-27 -0.984759502718541 0.009 0.115 3.38930627668956e-22
PIP4K2A 2.09104197276944e-71 -0.983790631725526 0.034 0.286 7.23939641392509e-67
FERMT2 4.61795166140062e-99 -0.983176037034457 0.013 0.328 1.59878104469351e-94
RPS12 0 0.98293556927842 0.998 0.955 0
CLIC4 4.02514667005474e-64 -0.981150927777464 0.169 0.41 1.39354602863965e-59
CD52 2.9400088509867e-39 -0.980833492098151 0.004 0.148 1.0178604643001e-34
ISG15 2.98273102841467e-56 -0.979303418563052 0.025 0.233 1.03265130934744e-51
EPHX1 5.94934766400403e-80 -0.97830532425031 0.073 0.351 2.05972365475484e-75
FGFBP1 0 0.978266440465929 0.337 0.04 0
ENG 3.97106012131522e-61 -0.97750437236968 0.005 0.218 1.37482072460054e-56
STK4 1.30928210656587e-28 -0.977459389079951 0.151 0.286 4.53286558114169e-24
SVEP1 1.96204084927223e-52 -0.97716226335905 0.001 0.186 6.7927816242654e-48
MYLK 2.43133019974599e-43 -0.976558948790034 0.015 0.179 8.41750828454058e-39
ASCL2 0 0.976550599523403 0.506 0.017 0
TSC22D3 8.51862166166875e-33 -0.975623239450078 0.32 0.433 2.94923200548634e-28
ADGRL2 9.46681016376588e-89 -0.974162874267741 0.003 0.291 3.27750434679739e-84
ALDH3A2 0 0.9736987593272 0.736 0.221 0
HRAS 0 0.973558832686467 0.767 0.218 0
DUSP1 4.44303841186247e-176 0.972175310195446 0.947 0.686 1.53822432857091e-171
CAMK2D 2.20952388094587e-63 -0.971835576324782 0.157 0.394 7.64959262822271e-59
FTL 2.86801494633256e-46 -0.971575223980051 0.978 0.897 9.92935454569794e-42
DPYD 2.79198227665833e-53 -0.969884706619494 0.206 0.41 9.66612184001881e-49
LTBP1 1.97549947480027e-39 -0.9698176251114 0.119 0.285 6.83937673170602e-35
RCAN2 5.57404355693261e-55 -0.969716702116674 0.008 0.203 1.92978961984564e-50
CDH11 3.01060935653709e-70 -0.968101692084843 0.002 0.24 1.0423030653267e-65
PIK3R1 1.31636174895007e-48 -0.966489247742775 0.259 0.444 4.55737601104004e-44
NCOA7 1.05849683991092e-133 0.966477363735525 0.669 0.334 3.6646219094556e-129
RPL7 1.21215270309287e-256 0.965528945813044 0.979 0.749 4.19659387337784e-252
ANKRD12 1.4522564619058e-16 -0.964666084331021 0.631 0.619 5.02785709676407e-12
GNAI2 2.48804877278809e-57 -0.964457841598383 0.388 0.548 8.61387365626966e-53
ADAMTS9 2.51410707003179e-19 -0.96228418811368 0.027 0.114 8.70409008715706e-15
NR2F2-AS1 1.55298435163789e-48 -0.961088016438932 0.003 0.177 5.37658712380553e-44
RPL29 0 0.96098290732639 0.994 0.926 0
BTBD9 6.22402123994868e-23 -0.958935373878932 0.182 0.307 2.15481839348263e-18
ADGRB3 9.56653690997129e-40 -0.95870713856051 0.005 0.152 3.31203074360116e-35
SOX6 0 0.957980771940259 0.57 0.083 0
MEG3 1.71690643267867e-57 -0.955991213598264 0.005 0.207 5.94410176057682e-53
PRELP 2.04988717247963e-65 -0.955698871703231 0.002 0.226 7.09691437984173e-61
SDCBP 1.64421965500735e-32 -0.953617886817764 0.422 0.496 5.69245286760095e-28
TXN 1.79472366901499e-211 0.949860094168244 0.967 0.681 6.2135128144968e-207
VAMP8 0 0.949658129273639 0.861 0.238 0
MCAM 2.09664110709872e-44 -0.949522030402841 0.003 0.164 7.25878117688647e-40
EML4 0.000196851084621715 -0.948090650987275 0.41 0.401 1
RPL12 0 0.947959763531596 0.995 0.945 0
SMCHD1 4.5175250965411e-46 -0.946706445930273 0.252 0.435 1.5640123636735e-41
YWHAZ 1.53690875560796e-212 0.94574943838828 0.967 0.648 5.32093180279031e-208
ELN 5.03704427773817e-58 -0.944647737865492 0.013 0.221 1.74387509939573e-53
RALGAPA2 2.84897752288843e-18 -0.944465010577218 0.109 0.21 9.86344508199204e-14
CLTB 1.28828871074789e-268 0.944236614242798 0.922 0.443 4.46018434548028e-264
CPQ 9.23562090492191e-57 -0.943007022281448 0.172 0.382 3.19746431349302e-52
FRY 1.56849676793564e-51 -0.942818499145673 0.049 0.248 5.43029266026999e-47
ARHGAP26 6.11943747726139e-39 -0.941451457379801 0.129 0.301 2.11861044900267e-34
FOXQ1 0 0.940516339847435 0.488 0.024 0
MITF 8.81212387052218e-47 -0.939978257014304 0.039 0.223 3.05084540521348e-42
ELOVL5 3.30591140570535e-42 -0.938532989244257 0.124 0.307 1.14453958776925e-37
METRNL 3.0257196817145e-86 -0.938419624299482 0.026 0.312 1.04753441100638e-81
FBXW7 2.2299618252891e-263 0.936255379079144 0.858 0.349 7.72035083533339e-259
ARHGAP29 6.27931296147101e-30 -0.936171084135775 0.18 0.318 2.17396094039088e-25
KCTD12 3.59260818534821e-57 -0.936037211006896 0.039 0.253 1.2437968798494e-52
RGS2 3.51418732251147e-20 -0.935504875943138 0.085 0.192 1.2166467929267e-15
CTSH 9.6110367802852e-69 -0.935310422614925 0.022 0.263 3.32743704370254e-64
RBPMS 1.16349536239992e-61 -0.934830845200977 0.05 0.278 4.02813729416475e-57
APRT 4.72531196228722e-225 0.934648845637646 0.927 0.525 1.63595025446346e-220
NFIA 7.82549933587098e-25 -0.934010238306778 0.444 0.494 2.70926612507189e-20
SNHG8 6.6913662285274e-209 0.931979344715325 0.957 0.632 2.31661790197847e-204
HSPA1B 0.408522242979423 -0.931035531873699 0.898 0.692 1
CSRP1 2.69471975545156e-17 -0.930349220448126 0.229 0.327 9.32938926534884e-13
CD83 0.00105099223575793 -0.930144457327853 0.12 0.145 1
JUN 9.25548373979581e-148 0.929902399652213 0.941 0.748 3.20434102555471e-143
PPP1R14A 1.80777597040339e-35 -0.929100807258 0.007 0.14 6.25870118713357e-31
RGCC 0.135415406556999 -0.928215848546536 0.312 0.287 1
ICAM1 7.27344805450436e-41 -0.928209414633218 0.033 0.201 2.51814045094995e-36
LDHB 1.26017633987924e-63 -0.927337746155094 0.234 0.454 4.36285650629592e-59
DDIT4 6.48969911363453e-12 -0.926962520061843 0.275 0.339 2.24679873013141e-07
MGLL 6.91610302210528e-61 -0.926366121733461 0.056 0.283 2.39442402728307e-56
JUNB 9.59650431522477e-172 0.926151396343276 0.968 0.773 3.32240575897397e-167
FGF7 1.08353793688205e-58 -0.925960150375493 0.006 0.212 3.75131669127933e-54
TMEM176A 1.08559828919946e-69 -0.925692442278741 0 0.236 3.75844983703746e-65
TJP1 1.6594766094417e-49 -0.925581338219486 0.172 0.378 5.7452739695481e-45
CSF1 3.94997234895692e-58 -0.9255654204279 0.006 0.21 1.36751992693238e-53
NOTCH3 1.42381538340717e-46 -0.924406188257586 0.038 0.22 4.92939123889395e-42
HCST 2.04686571040483e-38 -0.924364244927688 0.006 0.148 7.08645377599255e-34
EEF1G 8.53804286389299e-258 0.923371635239447 0.985 0.813 2.95595581990839e-253
RUNX3 4.4239242117059e-51 -0.923235390470128 0.004 0.186 1.5316068013347e-46
FAM83B 0 0.921142425892685 0.479 0.066 0
EPAS1 2.69702874861925e-06 -0.920845843992198 0.285 0.305 0.0933738323059471
GNG2 1.38736911077352e-44 -0.920127721679821 0.027 0.199 4.80321059840899e-40
CYTIP 5.11064802356217e-37 -0.919695134134082 0 0.135 1.76935745223746e-32
ABCA6 8.58378757167087e-57 -0.919672657059626 0.009 0.213 2.97179309518817e-52
LAMB3 0 0.919586123377751 0.505 0.027 0
PSAP 1.32606688475525e-39 -0.91796372488089 0.515 0.578 4.59097616171117e-35
HERC1 1.54176984555777e-40 -0.917745671176111 0.236 0.408 5.33776138230556e-36
ZFHX3 9.71529586853826e-40 -0.917146317707194 0.109 0.284 3.36353258264663e-35
PLEKHH2 1.45897628524974e-55 -0.916391771631165 0.035 0.243 5.05112179716312e-51
CYTOR 1.13269973420312e-66 -0.916388123551306 0.005 0.234 3.92151974978464e-62
DAB2 2.2502965901724e-79 -0.916227131949988 0.001 0.263 7.79075182483585e-75
GAS5 3.59769340868999e-214 0.916028904525601 0.908 0.491 1.24555743502256e-209
AC068587.4 4.09600368463388e-39 -0.915417414578344 0.123 0.295 1.4180774356571e-34
YBX3 4.04365977311735e-233 0.914620357727795 0.967 0.584 1.39995545005096e-228
RUNX1 6.85279831867104e-37 -0.913530598521089 0.18 0.346 2.3725073059071e-32
KLK8 0 0.913113369949818 0.579 0.047 0
NRG1 0 0.912541058463704 0.343 0.023 0
NAALADL2 1.65063432618221e-28 -0.912085919538687 0.232 0.364 5.71466110067544e-24
CSGALNACT1 4.06450610613008e-59 -0.91196811884955 0.005 0.212 1.40717265900329e-54
TRIM29 0 0.911882032894362 0.697 0.103 0
IER3 6.66312949472385e-234 0.909737205527214 0.9 0.402 2.30684206236834e-229
SELENOP 0.00592933673014619 -0.908829622453841 0.594 0.47 1
SDK1 6.71216987388424e-38 -0.907182944689284 0.049 0.208 2.32382033203746e-33
NME2 6.90505589872479e-238 0.906715014067108 0.973 0.771 2.39059940269751e-233
TSHZ2 0.00585549617453722 -0.906312271891015 0.317 0.311 1
CBLB 8.50167321381004e-38 -0.902623010071399 0.175 0.342 2.94336428335317e-33
FTO 1.99894617908333e-43 -0.902278501781835 0.207 0.383 6.92055156660441e-39
TNFRSF18 0 0.901969478519709 0.688 0.105 0
ANKRD44 1.26080315475214e-48 -0.901528698486437 0.023 0.206 4.36502660206739e-44
PLCL1 3.53307717513096e-33 -0.90057052818726 0.07 0.218 1.22318664880209e-28
ZNF331 0.0021438093356906 -0.899456928393881 0.229 0.244 1
PRKCE 3.64707904519824e-55 -0.897520629808779 0.103 0.32 1.26265523623808e-50
RFTN1 8.27393382056719e-74 -0.895829965643595 0.028 0.282 2.86451862801857e-69
CACNA1C 6.46214667748407e-59 -0.895692009800575 0.006 0.213 2.23725980121176e-54
AHNAK2 5.43805191973873e-285 0.895114494302312 0.69 0.207 1.88270795513275e-280
HAS2 5.26984526200381e-51 -0.894765038805719 0.001 0.182 1.82447312815834e-46
CRABP2 2.13788918802517e-31 -0.894000400997017 0.091 0.235 7.40158615786194e-27
SFRP1 1.67900330354041e-17 -0.893685404514449 0.076 0.17 5.81287733718725e-13
SELENOK 0.00187046853193095 -0.889611890114017 0.579 0.522 1
PLEKHG1 1.50044347491237e-57 -0.889015707533644 0.009 0.213 5.19468535449413e-53
TMEM134 6.00227791542676e-306 0.88703727832232 0.75 0.233 2.0780486370999e-301
NPM1 2.19735767854997e-232 0.884260174186757 0.985 0.78 7.60747201890786e-228
GYPC 6.26313392334179e-86 -0.882517625484419 0.001 0.281 2.16835959560016e-81
JUP 0 0.879389577580577 0.772 0.185 0
AKAP12 2.72015484571987e-62 -0.879175785408221 0.002 0.217 9.41744809136676e-58
VPS13C 1.65024027204547e-61 -0.878907471300093 0.177 0.41 5.71329684584862e-57
SOX18 1.93497952537785e-27 -0.877787148704446 0.006 0.111 6.69909261481066e-23
LAMC2 0 0.877331699154062 0.412 0.04 0
IFITM1 2.48904844157121e-72 -0.876107374130516 0.046 0.301 8.61733460956367e-68
TNFAIP6 2.88790541198745e-26 -0.876056327346773 0.002 0.101 9.99821732684176e-22
MIR100HG 4.22694419632585e-61 -0.87574377033434 0.001 0.212 1.46341035020997e-56
GNAQ 1.72683691374801e-32 -0.875461695567668 0.226 0.373 5.97848207908697e-28
RPS14 3.83176796108932e-251 0.875398615762673 0.991 0.919 1.32659638580873e-246
MFGE8 1.35365206929206e-33 -0.874552392836717 0.194 0.34 4.68647882909603e-29
GMFG 8.27381543331467e-58 -0.87356718230644 0.006 0.209 2.86447764116787e-53
CDC14A 3.03763446204474e-37 -0.873006662967098 0.08 0.243 1.05165942710451e-32
ARL4A 4.01670114097209e-237 0.872972123420479 0.769 0.286 1.39062210201595e-232
SIK3 1.14147933673182e-14 -0.870582693824193 0.5 0.531 3.95191561169922e-10
PKP1 0 0.868980611573044 0.673 0.099 0
MECOM 2.02847329794169e-07 -0.866384138974954 0.056 0.101 0.00702277740480394
HSP90AA1 1.23356626669509e-05 -0.864042154663719 0.988 0.892 0.427072977192506
SYTL1 0 0.863574555087875 0.635 0.116 0
STARD13 2.34073733617126e-34 -0.862893719587785 0.09 0.247 8.1038667315585e-30
CDH13 6.43992101147546e-305 0.862310189515517 0.658 0.163 2.22956505338292e-300
TSTA3 0 0.86151916332515 0.658 0.181 0
ETS2 1.89971898130222e-252 0.860671175617777 0.79 0.288 6.57701708516641e-248
KTN1 7.82693585331442e-215 0.860562304082156 0.946 0.567 2.70976346177599e-210
RPL36 9.79016418395931e-284 0.860505494459629 0.995 0.931 3.38945274212855e-279
RPS10 2.06643054292958e-209 0.86008316290039 0.974 0.845 7.15418918267649e-205
MKLN1 6.84261171512751e-55 -0.858165696477265 0.273 0.474 2.36898060189429e-50
TUBA1C 4.15926152725345e-232 0.857397635612951 0.845 0.36 1.43997793335042e-227
TCIM 1.08837929302036e-37 -0.85676120153128 0.001 0.139 3.76807795036579e-33
MT1E 3.41236150841733e-198 0.85624985253732 0.848 0.365 1.18139367782916e-193
LAMB2 1.49379107861315e-52 -0.855843007421659 0.128 0.333 5.17165409326658e-48
PPP1R12A 9.34810059102527e-49 -0.855550469118034 0.302 0.483 3.23640590561886e-44
DOCK10 8.21585229964455e-28 -0.855498122251867 0.1 0.231 2.84441022465994e-23
ADGRE5 3.7414695033625e-54 -0.854422898249347 0.027 0.228 1.29533415675913e-49
ANTXR2 1.5868051923784e-56 -0.853568072113238 0.041 0.252 5.49367825653325e-52
LAPTM5 4.68678818172885e-44 -0.852480053715847 0.001 0.16 1.62261293639634e-39
RNF7 7.58342586111931e-218 0.852224748364022 0.877 0.453 2.62545786737812e-213
RPL17 5.13818477129519e-237 0.849594370094436 0.989 0.9 1.77889094967011e-232
IQGAP2 1.66057470333622e-32 -0.848945521997542 0.019 0.149 5.74907568042033e-28
PLSCR4 3.90485208424609e-61 -0.848097111033957 0.058 0.287 1.35189884008684e-56
CDK17 6.27387386448618e-51 -0.847253339213806 0.087 0.293 2.17207787062376e-46
MSRB3 2.94175022813778e-73 -0.846929023254049 0.014 0.265 1.01846334648358e-68
ASPH 4.6042023523302e-45 -0.846808728229491 0.263 0.433 1.59402089640024e-40
SKAP1 9.76789460594786e-32 -0.846382788977597 0.001 0.118 3.38174279152521e-27
RPL8 1.26636017315319e-262 0.845510032942043 0.993 0.931 4.38426555547366e-258
DLG2 2.24770712526049e-21 -0.84500530317005 0.183 0.296 7.78178683836433e-17
RPL9 1.28254217611881e-267 0.843165133928975 0.992 0.908 4.44028926794093e-263
F10 2.12906700374336e-72 -0.842936918331812 0.002 0.246 7.37104287365988e-68
SH3BP5 1.01324841847456e-76 -0.842639722664787 0.017 0.278 3.50796734960078e-72
RPL23 9.24082127320962e-152 0.840817178269578 0.979 0.737 3.1992647329979e-147
HSPA8 0.0347778010800198 -0.840795254990693 0.862 0.773 1
SYT8 0 0.838385395625555 0.321 0.002 0
FCGRT 2.35906447602184e-28 -0.83805797561856 0.409 0.475 8.16731712243522e-24
TNS4 0 0.836406962129877 0.472 0.034 0
MEOX2 2.19839783206362e-64 -0.836286749073601 0 0.22 7.61107313438745e-60
NEDD4L 5.79703887408972e-262 0.834957004090369 0.499 0.114 2.0069928285986e-257
TNFRSF19 0 0.834231851401604 0.542 0.092 0
RALGAPA1 6.64967345297444e-31 -0.834131973504688 0.295 0.43 2.30218344615428e-26
POLR1D 1.40882594112208e-209 0.831311809193624 0.872 0.441 4.87749629075875e-205
ANXA6 1.4315309320078e-86 -0.83103484284207 0.013 0.298 4.9561032397042e-82
SORBS1 1.04455154294236e-21 -0.830722005821605 0.085 0.196 3.61634189682074e-17
BACE2 5.11991314149761e-42 -0.830331182587671 0.076 0.253 1.77256512871789e-37
THBS1 1.36035863888698e-34 -0.829954236108328 0.027 0.168 4.7096976436906e-30
GRIP1 0 0.829104551988688 0.432 0.058 0
COLEC12 5.61278371131424e-53 -0.828588344752804 0.014 0.207 1.9432018486941e-48
NAV2 2.86716847626957e-56 -0.828357231152785 0.015 0.218 9.92642398169289e-52
SAMD4A 6.23294999615043e-43 -0.827559826255199 0.081 0.262 2.15790961816724e-38
SLC9A9 3.0800440317083e-40 -0.826441121933841 0.111 0.288 1.06634204421773e-35
JMJD1C 3.75313184936997e-42 -0.825906653116619 0.587 0.653 1.29937177757038e-37
PDZRN3 2.91866403419813e-61 -0.825618373567354 0.006 0.22 1.01047067527973e-56
RPS15 2.10437233090328e-295 0.825246953442035 0.996 0.943 7.28554744682023e-291
CD302 1.30860523389149e-76 -0.824804101838067 0.042 0.307 4.53052218025575e-72
CDK14 8.58718942706166e-69 -0.824168220133059 0.008 0.244 2.97297085154302e-64
CSTB 1.44231383811883e-06 -0.822822539237823 0.638 0.566 0.0499343473895119
UBE2E2 2.30016597676884e-41 -0.822525114347845 0.178 0.361 7.96340462817139e-37
CLEC2D 2.32400101165497e-32 -0.822292248366372 0.018 0.147 8.04592390245066e-28
ELK3 2.52138516353868e-28 -0.821200953201897 0.093 0.227 8.72928757468727e-24
NR4A2 1.03685193251867e-07 -0.819564170976609 0.295 0.339 0.00358968507557289
ADGRL3 7.17828617637898e-30 -0.819431423910112 0.02 0.142 2.48519445712417e-25
CTSL 1.57118323162429e-66 -0.819224852946407 0.064 0.307 5.43959346620644e-62
NR3C2 1.41419088038958e-55 -0.818829199394014 0.05 0.264 4.89607024699675e-51
RPS26 2.00618086954179e-66 -0.818060696864927 0.906 0.841 6.94559878844064e-62
KMT2E 5.25823226293561e-29 -0.816896692494232 0.514 0.585 1.82045259175094e-24
STAT4 2.18532299568979e-35 -0.816757965589871 0.001 0.131 7.56580674337764e-31
ENPP2 3.94466250860519e-61 -0.815414113793768 0.003 0.215 1.3656816071042e-56
CAMK4 4.39928209559247e-27 -0.815214804548888 0.005 0.108 1.52307545431507e-22
ZFPM2 4.30085163590386e-32 -0.814231849302558 0.109 0.258 1.48899784486627e-27
GFRA1 4.22719025794503e-62 -0.813873848898504 0.003 0.218 1.46349553920315e-57
ETV6 2.17980099685255e-32 -0.813554870820769 0.229 0.379 7.54668903120323e-28
FAM89A 0 0.812316218962768 0.547 0.072 0
ZFAS1 1.70493410608861e-183 0.810841141933119 0.971 0.723 5.90265236868937e-179
ARL6IP5 4.82083725617797e-39 -0.810550607168126 0.495 0.563 1.66902206646138e-34
MT1M 1.76760573020832e-38 -0.809781454705389 0.082 0.249 6.11962779855424e-34
FHL2 0 0.808903751860116 0.575 0.121 0
TEAD1 1.98284698431304e-42 -0.806690037422969 0.158 0.34 6.86481454439016e-38
GPNMB 5.59814650002462e-239 0.806598152006029 0.879 0.354 1.93813429977352e-234
PDE3A 1.3072054740196e-37 -0.805987629933015 0.001 0.138 4.52567607160327e-33
ARHGAP6 8.91149668704848e-57 -0.80550252330449 0.002 0.201 3.08524926802305e-52
EDNRA 1.68610622915812e-33 -0.802523497504222 0.03 0.168 5.83746837596831e-29
LMCD1 3.84165185145625e-43 -0.802076576086359 0.024 0.191 1.33001828749267e-38
TGFBR3 5.89152428355491e-23 -0.801716864220955 0.23 0.338 2.03970462220955e-18
NFATC2 6.06169822706232e-62 -0.80055625213838 0.007 0.223 2.09862054319125e-57
EEF1D 4.76580157598117e-222 0.799638400910605 0.984 0.832 1.64996816362044e-217
HSPA1A 0.612481773365133 -0.795278835917327 0.97 0.815 1
FLI1 3.10099572776236e-40 -0.793074116809198 0 0.146 1.07359573090861e-35
TINAGL1 1.34975494576565e-39 -0.792927501618479 0.005 0.151 4.67298659773527e-35
CFLAR 6.69018127142216e-47 -0.791904933289208 0.176 0.374 2.31620765797906e-42
CORO1A 5.19095084557385e-36 -0.79135977288077 0.002 0.135 1.79715909224612e-31
