p_val avg_log2FC pct.1 pct.2 p_val_adj
MALAT1 7.7703620046808e-44 -1.78445485001671 0.992 0.976 2.69017702964054e-39
GSN 2.38989875699971e-07 -1.78279630992042 0.84 0.701 0.00827406848660871
NLRP10 0 1.7827125761967 0.966 0.001 0
MAMDC2 3.8963741606435e-12 -1.78209329319686 0.025 0.323 1.34896369815639e-07
MSMB 2.80956154688667e-211 1.7762151336921 0.277 0.006 9.72698303147633e-207
SRPK1 4.10670798241923e-146 1.77337687401691 0.933 0.139 1.42178337059336e-141
CALM1 2.86581093915025e-29 -1.7730377620778 0.756 0.829 9.92172405243206e-25
FN1 1.71224527141755e-14 -1.77291562575598 0.017 0.361 5.92796435417471e-10
RPL3 2.75658838919876e-35 -1.77236923716852 0.908 0.925 9.54358466224502e-31
F13A1 1.78397598954709e-09 -1.77102551107338 0.008 0.248 6.17630327341099e-05
NAALADL2 4.05224721255106e-18 -1.77051473330084 0 0.411 1.4029285074573e-13
GTF2F2 1.39905929183226e-126 1.76983562650649 0.966 0.183 4.84368317425246e-122
SH3BGRL3 1.84928667798717e-13 -1.76964302371036 0.538 0.626 6.40241540785939e-09
FBN1 8.28965181499251e-16 -1.76828751251381 0 0.37 2.86996035486856e-11
BNIPL 0 1.76722096256625 0.941 0.017 0
PSAP 1.41252929549146e-16 -1.7672108699065 0.403 0.595 4.89031767392099e-12
CREG1 3.47348511637625e-124 1.7670480850037 0.975 0.201 1.20255528214062e-119
RPS27A 5.51565922670913e-41 -1.76673028239216 0.941 0.946 1.90957638087897e-36
SDCBP 5.12848706005192e-23 -1.76657183450688 0.025 0.504 1.77553350506058e-18
IL32 2.29050554497877e-12 -1.7642627315571 0 0.302 7.92995924727101e-08
GAS7 1.72612487648591e-58 1.7617705478705 0.983 0.323 5.97601693488188e-54
PTPRM 8.21346499776642e-14 -1.75873718961557 0 0.332 2.84358371687671e-09
NDUFA4 1.68599780579167e-57 1.75856204463281 0.975 0.632 5.83709300343134e-53
LGALS7B 0 1.75596094573264 0.773 0.033 0
TGM3 0 1.75380532857741 0.882 0.003 0
ANK2 2.08793330989264e-16 -1.75227459180786 0 0.381 7.22863391217929e-12
COL14A1 1.12728741127489e-13 -1.75166512142031 0 0.329 3.9027817465748e-09
CHMP4C 0 1.75148316296181 0.958 0.016 0
SDCBP2 0 1.75034746901295 0.95 0.039 0
PPL 4.28301032287739e-154 1.74933589458418 0.924 0.123 1.48282100388338e-149
NAV3 0.000462611397134789 -1.74915559931525 0.353 0.382 1
CCNI 2.75789273969472e-23 -1.74908832704418 0.412 0.672 9.54810045409708e-19
FBXL7 7.92692424560746e-17 -1.74601390836276 0.008 0.395 2.74438044307176e-12
CAVIN1 1.39052434309847e-22 -1.74560150726447 0.017 0.493 4.8141343282412e-18
CCN1 9.70259080976599e-10 -1.74342015912692 0.059 0.305 3.35913396424908e-05
LRRFIP1 4.68299698388165e-19 -1.7409061482493 0.05 0.463 1.62130038578967e-14
BRI3 7.82418435031292e-25 -1.73746516159799 0.134 0.587 2.70881086392184e-20
HSPA8 2.77952378614322e-11 -1.73701426510341 0.857 0.706 9.62298930000643e-07
CES4A 0 1.73685674983566 0.908 0.009 0
LIPN 0 1.73444696645542 0.924 0.003 0
AOPEP 7.52173218468232e-16 -1.73439313330295 0.143 0.471 2.60409889965887e-11
GADD45B 0.395907178853135 -1.73368458427007 0.79 0.526 1
MZT2B 1.53293923271355e-26 -1.73289494053637 0.168 0.617 5.30718891757759e-22
MSMO1 1.20757516611911e-239 1.73030913574812 0.933 0.081 4.18074598262097e-235
SDR16C5 0 1.72901260856333 0.832 0.015 0
CD59 2.23257375530721e-14 -1.72596772751293 0.336 0.568 7.72939359824908e-10
IFI16 4.737328926701e-23 -1.72025607966957 0 0.489 1.64011064771315e-18
PTMA 1.53364799781478e-39 -1.71896129042598 0.975 0.951 5.30964273323453e-35
TMEM147 2.03691261675364e-94 1.71428073753421 0.95 0.241 7.05199517046278e-90
RARRES2 1.47308374388031e-14 -1.7141714831757 0.008 0.354 5.09996322968803e-10
LAMA4 2.70552815880835e-17 -1.71358847618871 0.025 0.417 9.3668090386104e-13
KRT2 0 1.71213316465978 0.479 0.009 0
FTX 3.1228633288582e-14 -1.71130842774492 0.328 0.545 1.081166513084e-09
ACER1 0 1.7108281432716 0.79 0.008 0
SNHG29 2.80711674877241e-19 -1.70706009993696 0.731 0.732 9.71851889592496e-15
DPYD 2.76514509119564e-20 -1.705478598019 0.008 0.453 9.57320882022841e-16
LRMDA 2.17760453056184e-15 -1.70296465357621 0 0.362 7.53908464525813e-11
YBX3 5.25697481572845e-62 1.69962968849038 0.992 0.622 1.82001725095335e-57
MT-ATP6 8.58538171293206e-51 -1.6974721080638 1 0.991 2.97234500283421e-46
SPINT1 0 1.69170312299571 0.891 0.034 0
ZNF385D 3.78157155773754e-11 -1.6900918064469 0.008 0.285 1.30921788900432e-06
PFN1 1.21849359247441e-18 -1.68729889002893 0.504 0.655 4.21854666650565e-14
BNIP3L 2.20259207143244e-67 1.68724795021966 0.992 0.356 7.62559401050627e-63
SGPL1 2.01919571212851e-236 1.68710536735549 0.933 0.077 6.99065747496011e-232
RPS16 1.77486660713065e-34 -1.68627297707671 0.824 0.877 6.14476568054703e-30
PTGER3 1.29274568358598e-190 1.67789644214885 0.95 0.1 4.47561483114301e-186
IL7R 2.76828430672549e-05 -1.67602140122277 0 0.13 0.958407709831433
CTSK 3.0714803120872e-14 -1.66993506972383 0.008 0.348 1.06337719884771e-09
FSTL1 4.9604915325881e-17 -1.667495485886 0.025 0.412 1.71737177349733e-12
PTMS 6.52689590035436e-17 -1.66684695114672 0.319 0.568 2.25967662966168e-12
C2CD2 7.38296665808451e-209 1.66549395202569 0.958 0.096 2.55605688669544e-204
MAP4K3-DT 4.9353730137271e-224 1.6650961818464 0.975 0.092 1.70867549108246e-219
EIF4A2 2.02501336698784e-22 -1.66235988990681 0.202 0.587 7.01079877784862e-18
MFAP4 2.09001297525165e-13 -1.66224099867617 0.008 0.332 7.23583392161873e-09
RAB11A 2.53724799899402e-61 1.66056435849104 0.924 0.391 8.78420629731721e-57
CMTM6 4.58115849557385e-92 1.65829485057081 0.908 0.218 1.58604288275262e-87
IMMP2L 8.06291578670027e-15 -1.65729651998498 0.101 0.43 2.7914620745135e-10
MCUR1 1.40932194017076e-122 1.65618887118816 0.941 0.18 4.87921348906519e-118
TCF12 4.49149224972072e-15 -1.65573914451165 0.286 0.534 1.55499953177581e-10
PPP3CA 2.68676200455052e-18 -1.65441849166711 0.059 0.457 9.30183873595437e-14
SYTL1 0 1.65370761013523 0.95 0.047 0
KLF2 3.64222075161674e-10 -1.65017208548675 0.092 0.344 1.26097324641723e-05
FGF22 0 1.64588023535515 0.79 0.003 0
DLGAP4 5.77388127269094e-107 1.64529049513953 0.992 0.196 1.99897543541833e-102
CD9 5.0571113729101e-10 -1.64358145346874 0.697 0.638 1.7508225284152e-05
HNRNPA1 3.30881251173215e-21 -1.64013690258821 0.689 0.718 1.14554397968679e-16
BICC1 5.65417457247853e-13 -1.63950640619228 0.008 0.323 1.95753177873779e-08
CD55 2.34679294272875e-45 1.63940589145864 0.891 0.324 8.12483184702121e-41
TRPS1 1.53720415668367e-11 -1.63852412934235 0.101 0.375 5.32195451085454e-07
TMPRSS13 0 1.63808420320328 0.933 0.008 0
SRSF7 1.28128818914162e-13 -1.63470161087982 0.555 0.627 4.43594783962719e-09
EPS8 1.0728209162358e-15 -1.63172178833334 0.017 0.382 3.71421329409998e-11
TTC28 1.63468715682677e-19 -1.63105433362565 0 0.434 5.65945040564997e-15
IFFO2 2.22122299197647e-181 1.63036062836891 0.941 0.101 7.69009612052173e-177
ADAMTS9-AS2 2.33397184622557e-17 -1.62980855595927 0.008 0.405 8.08044392881753e-13
HLA-DRB1 0.0116486364324329 -1.6293759655161 0.445 0.251 1
SREK1IP1 1.06296198911003e-125 1.62928532661661 0.975 0.187 3.68008070249784e-121
TWIST1 5.45600611660262e-16 -1.62823751084751 0 0.373 1.88892387762899e-11
A2ML1 0 1.62758635040016 0.908 0.009 0
ID1 7.91937537145484e-05 -1.62712856213048 0.193 0.316 1
SOD1 2.95145367264699e-16 -1.62648304666948 0.588 0.645 1.02182277600711e-11
GNAI3 2.29631896256181e-86 1.62632614377209 0.975 0.294 7.95008588028524e-82
SLC31A2 0 1.62134439131973 0.924 0.045 0
CCL14 0.00018502735267896 -1.61928902671358 0 0.106 1
TGFBR2 2.50654959701307e-11 -1.61843122381166 0.21 0.442 8.67792535981894e-07
POLR2K 2.01349493156359e-69 1.61744483654361 0.933 0.311 6.97092080256631e-65
FILIP1L 2.81127549347951e-15 -1.61488355126183 0.084 0.426 9.73291688597543e-11
PSD3 1.3173199362018e-12 -1.61421876697578 0.05 0.355 4.56069335112426e-08
PIK3R1 2.97970991192881e-16 -1.61318643176767 0.092 0.447 1.03160536860887e-11
MAP4K4 3.04400985065486e-18 -1.61184468487591 0.034 0.439 1.05386665039522e-13
MSN 6.31199132542789e-21 -1.6105228603603 0.025 0.475 2.18527451677639e-16
SLIT2 1.39528319988339e-11 -1.60960569707091 0 0.286 4.83060996631628e-07
ETS1 2.34274251684785e-16 -1.60917827939943 0.008 0.387 8.11080886757893e-12
ARL15 6.12961319772468e-05 -1.60864747588347 0.269 0.364 1
NRP1 8.59494604767735e-16 -1.60863857608037 0.017 0.384 2.97565627116638e-11
SNHG6 1.24642360316464e-22 -1.60013866449237 0.143 0.564 4.31524315651631e-18
DNAJA1 0.000206910407107733 -1.59770930204291 0.849 0.627 1
SLC15A1 0 1.59765162377729 0.916 0.006 0
ZNF706 1.13678308104468e-48 1.5971428466129 0.95 0.432 3.93565670488477e-44
CHIC2 2.57335547348288e-84 1.59577523038888 0.933 0.23 8.90921398474509e-80
NEGR1 2.24513366954508e-11 -1.59387506345729 0.008 0.29 7.77287727733203e-07
NDFIP2 3.00551643308761e-222 1.58993313260823 0.975 0.096 1.04053984429926e-217
NFIB 5.18422360886814e-14 -1.5896488481966 0.092 0.413 1.79483005562624e-09
FBLN2 7.60260305023762e-14 -1.58917493456473 0.008 0.341 2.63209720202277e-09
MYH9 6.57820078363301e-18 -1.58914162681784 0.042 0.44 2.27743889330159e-13
WAKMAR2 0 1.58682807941247 0.95 0.045 0
SSBP2 3.89597995654702e-16 -1.58372400429895 0.16 0.484 1.34882722075615e-11
LRP1 4.60152422344689e-14 -1.58304822320119 0.034 0.367 1.59309370139955e-09
IL22RA1 0 1.58084740683824 0.924 0.02 0
WWOX 1.0867688144603e-14 -1.58054041204016 0.034 0.379 3.762502312543e-10
LTBP4 4.50244675455657e-14 -1.57983484338362 0.034 0.367 1.55879209089503e-09
PEBP1 5.16209286746368e-17 -1.57905730343062 0.58 0.665 1.7871681716446e-12
NECTIN4 0 1.57389692166582 0.966 0.019 0
YOD1 4.54542791871773e-284 1.57372249928081 0.689 0.032 1.57367259973926e-279
SAPCD1 0 1.57227350096752 0.739 0.005 0
SLPI 2.93106642889833e-241 1.57203977499763 0.79 0.052 1.01476450834889e-236
MUC15 0 1.57175847371948 0.714 0.011 0
GAS5 4.38425443263341e-18 -1.57120596362038 0.235 0.548 1.51787272712201e-13
ATG9B 0 1.57074204289033 0.378 0.006 0
CAT 4.10911919267984e-81 1.57016095877162 0.924 0.244 1.42261815569769e-76
RPS9 9.54961171906051e-37 -1.57005988756389 0.941 0.921 3.30617107325594e-32
PKP1 0 1.56938759338156 0.908 0.038 0
S100A13 2.39276361174556e-15 -1.56803769219333 0.101 0.438 8.2839869002243e-11
LAPTM4A 3.79839851205941e-12 -1.56472708178289 0.824 0.673 1.31504354886009e-07
ELOVL7 1.05377146255609e-275 1.56418163145196 0.983 0.072 3.64826218051543e-271
HMGN3 2.19369758130368e-20 -1.56380011527248 0.118 0.521 7.59480039623148e-16
NOP53 4.45966749466184e-19 -1.5623398434391 0.529 0.662 1.54398148332688e-14
INPP4B 0.00583473142245927 -1.56232265577204 0.311 0.336 1
RPS4Y1 5.70245304227125e-11 -1.55766962111059 0.185 0.429 1.97424626776473e-06
RPS3 1.35682667172264e-30 -1.55757659540165 0.908 0.929 4.69746962017094e-26
FOSB 0.0318647008808476 -1.55727444866179 0.437 0.394 1
RPSA 3.1176216087917e-21 -1.55555145896959 0.84 0.792 1.07935177717977e-16
PPP1R14C 0 1.55509836908077 0.941 0.033 0
DIAPH2 8.88232146509583e-20 -1.55473355214614 0.008 0.445 3.07514851443083e-15
IFI27 0.00482191822652067 -1.55468886887812 0.202 0.284 1
EEF1D 9.51781710517838e-29 -1.55428486376277 0.916 0.825 3.29516345998381e-24
SPNS2 1.18322479122493e-284 1.55377122885214 0.849 0.051 4.09644254969985e-280
CD69 5.83468418956869e-05 -1.55361059427068 0 0.12 1
TMEM54 2.28600053872253e-202 1.55275298961131 0.908 0.09 7.91436246511128e-198
PEAK1 3.41292546971945e-12 -1.55069233504931 0.227 0.467 1.18158892687157e-07
RAPGEF4 8.16713330272723e-183 1.55005879571644 0.849 0.077 2.82754322073719e-178
PARD3 3.26378411213677e-53 1.54827586125561 0.966 0.351 1.12995469746287e-48
COL18A1 2.43168073747436e-15 -1.54511851554729 0.059 0.409 8.41872188120997e-11
RGCC 0.275580889828356 -1.54297907411507 0.361 0.314 1
ARHGAP15 1.50944398626243e-08 -1.54249165518298 0 0.216 0.000522584602483917
ATF3 1.64889872714021e-05 -1.54225129700015 0.303 0.404 0.570865228323212
TSC22D3 8.4869074782484e-17 -1.54139835206257 0.017 0.402 2.93825223804438e-12
SNHG8 1.52349153201784e-12 -1.54056439913986 0.445 0.565 5.27448003299897e-08
ELMO1 2.71888136356158e-12 -1.53992982333673 0.008 0.31 9.41303916878656e-08
TXNIP 6.49704364128819e-11 -1.53861465461225 0.723 0.677 2.24934147905039e-06
CLDN5 7.54339626589988e-05 -1.53438137370224 0 0.117 1
SMYD3 8.34416642211975e-14 -1.53313467711883 0.059 0.383 2.88883385700208e-09
LDLRAD4 4.30319943025268e-15 -1.53267139738968 0.008 0.364 1.48981067474778e-10
H3F3B 2.03875656776221e-29 -1.53081446297624 0.966 0.93 7.05837911324955e-25
UBASH3B 7.10513387497269e-244 1.53010590056442 0.874 0.063 2.4598683988543e-239
GPNMB 3.79603153614979e-12 -1.52800711007158 0.084 0.373 1.31422407813042e-07
MT1E 3.39793228695639e-15 -1.52743612438684 0.008 0.366 1.17639813706717e-10
YWHAZ 5.43205457898663e-16 -1.52695961000401 0.504 0.625 1.88063161579096e-11
PARK7 1.30722011369844e-17 -1.52546765475064 0.311 0.572 4.52572675563538e-13
NFKB1 4.74275152499072e-12 -1.52449176930549 0.084 0.372 1.64198800546704e-07
DPYSL2 2.42158898289206e-21 -1.52340259150547 0.017 0.475 8.3837832176706e-17
IP6K2 3.92958344252595e-110 1.52023232559712 0.933 0.18 1.36046108363691e-105
NCL 1.52475319353115e-18 -1.5198182497279 0.462 0.642 5.2788480313242e-14
CDA 0 1.51902907377128 0.689 0.013 0
KLK1 0 1.51797013510415 0.605 0.02 0
CALM2 9.76678432200811e-24 -1.51712362319619 0.588 0.781 3.38135840012243e-19
HLA-DQB1 0.00159254808947976 -1.5165619808356 0.084 0.182 1
PPDPF 1.86524284612635e-58 1.51425771870698 0.975 0.507 6.45765725757403e-54
WDR26 1.24342833125643e-101 1.51297458756973 0.992 0.208 4.3048732256429e-97
PHLDA1 1.28189894207196e-13 -1.51224772016025 0 0.328 4.43806232734735e-09
KLHL18 8.96267649591087e-248 1.50983399203536 0.933 0.073 3.1029682296493e-243
DPT 1.03090541550063e-11 -1.50908299107993 0 0.289 3.56909763900472e-07
ID2 2.84826462349349e-10 -1.5075679636017 0.134 0.376 9.8609769529968e-06
GPBP1 1.37312387626168e-08 -1.50639938166258 0.454 0.514 0.000475389217200555
RUNX1T1 1.28812560098581e-15 -1.50200913208353 0 0.366 4.45961964317297e-11
TUBB 1.5081764242127e-18 -1.50107797581089 0.168 0.522 5.22145759826679e-14
RPS27 1.65983381377461e-33 -1.49932303591704 0.933 0.948 5.74651064666906e-29
PLCB1 9.85431865270253e-09 -1.49756701373994 0.05 0.278 0.000341166366075214
ARHGDIB 1.64979653004384e-10 -1.49618080426026 0.017 0.281 5.71176056666478e-06
UST 4.23696914297251e-14 -1.49371575579568 0 0.337 1.46688108698851e-09
HIP1R 0 1.4913391366271 0.908 0.038 0
CPQ 7.6369192273086e-17 -1.49104194877599 0.05 0.428 2.64397780568651e-12
KLK11 0 1.49103775222238 0.924 0.016 0
NNMT 4.77106213565666e-14 -1.49008761347969 0 0.336 1.65178942198569e-09
UTRN 5.43472040373948e-07 -1.48807905485722 0.471 0.502 0.0188155455097865
JUND 1.12363134454274e-13 -1.48772200729616 0.983 0.848 3.89012407794143e-09
TSC22D1 2.21363143470841e-06 -1.48749818039643 0.529 0.516 0.07663813390104
CLU 0.0450579223401114 -1.48710084313875 0.42 0.373 1
CD24 0 1.48697139510397 0.857 0.032 0
THBS2 5.93332685985662e-11 -1.48520161208464 0 0.272 2.05417709215096e-06
CENPM 0 1.48418901355892 0.899 0.018 0
STARD5 0 1.48353367426611 0.924 0.033 0
SNED1 1.0749014661626e-12 -1.48269268596115 0.017 0.326 3.72141636600154e-08
RAB3B 0 1.48004959962493 0.597 0.004 0
RORA 2.8357977655507e-45 1.47737364424295 1 0.586 9.81781544411309e-41
SAMSN1 2.99793381551408e-05 -1.47662492521674 0.008 0.141 1
MEF2C 2.94037818254736e-13 -1.47551604827765 0.008 0.329 1.01798833057972e-08
LNX1 2.64764966869461e-10 1.47541034354513 0.235 0.079 9.16642791798762e-06
NOL3 1.337320635384e-187 1.47470692174771 0.866 0.085 4.62993777176296e-183
PRDM1 5.7541519960939e-167 1.47349091462299 0.941 0.107 1.99214496256767e-162
DSP 4.43797499800085e-119 1.47312610434003 0.798 0.106 1.53647132405787e-114
LAD1 0 1.47160254374435 0.924 0.024 0
STAT3 4.85872234264394e-16 -1.47079028982549 0.202 0.508 1.68213826224676e-11
CLDN1 3.3100341322862e-246 1.46918100395921 0.782 0.049 1.1459669169388e-241
BST2 7.74069367504734e-15 -1.4686202919059 0.008 0.359 2.67990555723814e-10
OVOL1 0 1.46801521063338 0.849 0.023 0
AHR 1.93439150084312e-08 -1.46793582068211 0.655 0.591 0.000669705681506896
PHLDB3 1.14439840538162e-228 1.46676639042179 0.899 0.074 3.96202171927171e-224
MORF4L1 3.31109806630853e-16 -1.46424001443619 0.471 0.61 1.14633526153668e-11
PLCXD1 0 1.46089904970289 0.563 0.015 0
ANTXR1 2.29989296985699e-13 -1.458210919071 0.025 0.347 7.9624594509419e-09
STK10 1.76630242807494e-110 1.45369590320857 0.849 0.123 6.11511563623824e-106
PRKCE 1.07574256159104e-17 -1.45297263393509 0 0.403 3.72432832248435e-13
FTO 4.92386882885349e-14 -1.451507894035 0.076 0.4 1.70469262723737e-09
MPZL3 6.80283690323903e-222 1.45104849916001 0.958 0.08 2.35521016427039e-217
SBF2 6.66174257846309e-16 -1.45088234542618 0.101 0.448 2.30636189808971e-11
SEPTIN7 2.08118054235609e-15 -1.44790990792777 0.597 0.701 7.20525515569102e-11
TGFBR3 5.18533989718217e-16 -1.44680627459845 0 0.374 1.79521652580344e-11
TFPI 7.21607625266408e-14 -1.44468738341285 0 0.333 2.49827775943483e-09
TSPAN5 6.36939580634439e-128 1.44053349026773 0.95 0.131 2.20514852211449e-123
CBLB 8.42196796048779e-14 -1.43947197015014 0.008 0.34 2.91576952760048e-09
GNAQ 8.60007557315297e-16 -1.43923496169351 0.017 0.384 2.97743216418129e-11
SNHG7 1.32344921790013e-10 -1.43799905071955 0.244 0.448 4.58191353729206e-06
ATP6V0C 9.07293511980708e-60 1.43772507665392 0.966 0.442 3.14114086782841e-55
GDPD3 0 1.43446839883127 0.815 0.009 0
GCOM1 0 1.43424165468442 0.916 0.007 0
TMEM164 2.42909539782465e-214 1.43328891602587 0.84 0.065 8.40977117680872e-210
CTSA 2.90396723315477e-114 1.43277765759693 0.966 0.183 1.00538249579051e-109
COL5A2 1.70595045053328e-14 -1.43156324396028 0 0.345 5.90617105479126e-10
ACPP 0 1.43141916223004 0.849 0.011 0
FXYD1 1.30340337291104e-13 -1.42990666965858 0.05 0.373 4.51251281735531e-09
PID1 6.38788317446122e-12 -1.4296045083636 0.008 0.302 2.21154903383022e-07
TMEM176B 3.19201970757321e-13 -1.42927700728649 0.008 0.328 1.10510914295892e-08
CDC42SE2 1.22190833963219e-08 -1.42893836016002 0.067 0.29 0.000423036886264061
FCGRT 8.9578078819037e-11 -1.42804674755891 0.353 0.502 3.10128266679388e-06
SCNN1B 0 1.42798723010929 0.966 0.025 0
ATP1B3 6.05527058238012e-07 -1.42661690541894 0.185 0.349 0.0209639522832582
AGAP1 1.80610655814669e-09 -1.4264807809558 0.185 0.4 6.25292151495967e-05
CRB3 0 1.42634592654714 0.815 0.014 0
CAVIN3 4.38050879931616e-18 -1.42596879208354 0.008 0.417 1.51657595141125e-13
LINC01091 1.8952011125801e-09 -1.4253267253467 0.008 0.248 6.56137577186358e-05
COL4A2 7.55050687654108e-15 -1.42454156821962 0.008 0.36 2.61406098572729e-10
SPRY1 4.19723841848192e-08 -1.42140531560941 0.16 0.353 0.00145312591286263
TUBB4B 5.96934840519513e-52 1.42069139102136 0.975 0.492 2.0666481113626e-47
SERPINB12 0 1.42033505935722 0.916 0.002 0
PDE4D 7.87800132769175e-11 -1.41990484000838 0.008 0.281 2.72744283966016e-06
PHACTR2 2.82770382781611e-13 -1.41941931910514 0.092 0.399 9.78979342228215e-09
PINK1 6.75420917254602e-153 1.41888655112291 0.924 0.122 2.33837475762716e-148
EPB41L2 9.92194049746818e-18 -1.41582602615366 0 0.404 3.43507501962846e-13
GLS 1.12858696757707e-10 -1.41502670723475 0.261 0.458 3.90728094044858e-06
CALCOCO1 9.24356420692214e-168 1.41270847276275 0.966 0.117 3.20021436407852e-163
AC096751.2 0 1.41177628520865 0.882 0.01 0
SDK1 1.2906324024537e-09 -1.41147366496515 0.008 0.251 4.46829844053495e-05
AVPI1 1.83243362888404e-197 1.41050592232555 0.933 0.093 6.34406846655945e-193
TEAD1 2.55572530307426e-55 1.41038853211942 1 0.341 8.8481765717734e-51
PALM2-AKAP2 1.73277999735348e-11 -1.40411257964808 0.076 0.355 5.99905762883749e-07
RPL12 1.64673960729566e-34 -1.40366333044752 0.916 0.945 5.7011771944183e-30
NAP1L1 2.02745248430823e-14 -1.40130063308128 0.378 0.562 7.01924324592351e-10
PTGES3 2.3725394133925e-12 -1.40062821669306 0.782 0.671 8.21396870310616e-08
SH3BGRL 5.53559570323126e-19 -1.39996579161436 0.076 0.479 1.91647858841569e-14
UBL3 2.79860454246996e-09 1.39894279131195 0.748 0.361 9.68904878648526e-05
HMCN1 3.14760099112833e-09 -1.3974238498039 0.017 0.252 0.000108973093913854
SDC2 1.81190633302309e-14 -1.39701845757028 0 0.345 6.27300091555924e-10
SLC31A1 0 1.39582636604279 0.933 0.057 0
MIR99AHG 3.72060195922594e-08 -1.39495644211245 0.101 0.309 0.00128810960430361
CCN2 4.53949168852727e-10 -1.39479462161942 0.008 0.262 1.57161741748502e-05
RCAN2 9.37610472534489e-11 -1.39475232189404 0.05 0.319 3.24610121696166e-06
SAMD4A 1.47466255457701e-13 -1.39392861789578 0.034 0.362 5.10542923020108e-09
SYNE2 0.000480578977679086 -1.39140858006296 0.412 0.418 1
RDH13 0 1.3910991325317 0.941 0.04 0
PCOLCE 8.14102340223225e-15 -1.39051321914292 0 0.351 2.81850371208683e-10
CITED4 3.08197478925338e-196 1.39040662542253 0.899 0.087 1.06701049178741e-191
RNASE7 5.01267082118149e-265 1.38974467911757 0.185 0.001 1.73543676500124e-260
PSMD8 1.26929981099208e-60 1.38908744110918 0.983 0.447 4.39444287563567e-56
CCNL1 1.44216874279724e-06 -1.38861801781991 0.555 0.541 0.0499293240443833
LINC00910 8.03609251993571e-08 -1.38494939135527 0.025 0.229 0.00278217559132694
HIST1H4C 9.14747253428042e-15 -1.38414697455639 0.092 0.424 3.16694646609322e-10
TUFT1 0 1.38327496174774 0.933 0.026 0
APBB2 7.60362035170072e-13 -1.38325493002375 0.101 0.402 2.63244940196231e-08
CCN5 1.06312908511793e-05 -1.38308156672218 0.008 0.154 0.368065920558678
ZFP36 0.272543151120718 -1.38227893567086 0.924 0.628 1
STK3 3.40915338602549e-16 -1.38198894337581 0.042 0.411 1.18028299377589e-11
ABI3BP 3.98407223193912e-12 -1.37897710384197 0 0.297 1.37932564741964e-07
MT-ND1 5.59433931548248e-40 -1.37894419835217 1 0.978 1.93681621441319e-35
