p_val avg_log2FC pct.1 pct.2 p_val_adj
TANK 5.08409367933054e-74 -0.998490477937299 0.233 0.404 1.76016407272103e-69
COL4A1 3.44212127964106e-133 -0.997073788556562 0.012 0.256 1.19169680822453e-128
MIR100HG 1.71817810540208e-121 -0.996938466217798 0.013 0.239 5.94850441871255e-117
RGS16 2.44701406821875e-11 -0.996577516703915 0.164 0.213 8.47180740558012e-07
TNNT1 0 0.988333071437071 0.513 0.017 0
HDAC9 1.38341123481381e-117 -0.987362022392549 0.011 0.232 4.78950803604891e-113
DPYD 1.64517565288182e-83 -0.986433933145639 0.236 0.414 5.69576262784216e-79
APBB2 1.77458841728321e-77 -0.986390784383966 0.202 0.373 6.14380255947621e-73
IRF6 0 0.986061994692689 0.606 0.057 0
MXRA8 1.25392461735962e-146 -0.985920022989826 0.003 0.262 4.34121241776076e-142
PDK4 5.10047896025736e-101 -0.983165794984408 0.012 0.208 1.7658368208307e-96
RPS6 0 0.980684899105555 0.996 0.946 0
ARL6IP5 5.41963339562417e-101 -0.979877099367403 0.387 0.528 1.87633127789904e-96
DEGS1 0 0.979374372938105 0.855 0.375 0
SLC9A3R2 2.52173984464887e-103 -0.97927484520461 0.029 0.238 8.73051551615887e-99
PLSCR4 3.92324477162438e-137 -0.979198518231035 0.052 0.311 1.35826657238408e-132
RPS5 0 0.977547281599121 0.996 0.911 0
GPR183 3.41149521912408e-54 -0.976951314924674 0.005 0.116 1.18109375981295e-49
CDC42SE2 1.31087642161978e-18 -0.976362237584222 0.24 0.298 4.53838525928983e-14
RCAN2 1.79211772577596e-123 -0.976077550022492 0.007 0.235 6.20449077840895e-119
MIB2 0 0.975246720812853 0.636 0.121 0
SOCS1 0 0.973551546554888 0.613 0.177 0
EGFL7 2.82535708057819e-70 -0.972310247273901 0.013 0.157 9.78166874866975e-66
LTBP4 3.20128795421301e-55 -0.969673207389763 0.211 0.342 1.10831790262808e-50
SDK1 7.00176367317821e-74 -0.968626344188839 0.07 0.242 2.42408060129103e-69
SORBS2 6.05007343469968e-60 -0.967542466489489 0.011 0.135 2.09459592382738e-55
LAPTM4A 6.13636064043111e-67 -0.966679710211045 0.666 0.618 2.12446941732365e-62
KIAA1217 0 0.965697967869778 0.72 0.204 0
AKAP13 9.0134486943444e-77 -0.964043067515756 0.469 0.573 3.12054607246897e-72
MAP1B 2.78667599345719e-140 -0.96186267900923 0.027 0.288 9.64775095694812e-136
NAALADL2 1.27608857025844e-47 -0.959453347112665 0.254 0.372 4.41794623909174e-43
SLC20A1 0 0.959260321501066 0.63 0.162 0
PEAK1 1.11548992020939e-90 -0.95688653699218 0.205 0.403 3.86193765275694e-86
KRT16 0 0.956097813001068 0.365 0.049 0
PLPP1 9.01241180393486e-126 -0.954057734733696 0.077 0.329 3.12018709064029e-121
CBLB 1.65660138870708e-93 -0.952769199079966 0.109 0.316 5.73531966784278e-89
TNFRSF18 0 0.952664187081373 0.667 0.098 0
MAMDC2 1.3110965757787e-99 -0.951283271638896 0.032 0.233 4.53914745500344e-95
MAP4K4 3.05694934699772e-67 -0.947238620764408 0.276 0.435 1.05834643342408e-62
HLA-C 2.4784922855844e-106 -0.947049841027464 0.785 0.749 8.58078814192176e-102
BAG1 0 0.946247716677827 0.817 0.339 0
HSPE1 0.000400993969015484 -0.944828922687735 0.867 0.709 1
BACE2 8.75227753770856e-85 -0.942930452518313 0.083 0.274 3.03012600633008e-80
ARPC1B 1.34890011298667e-102 -0.942635023523978 0.209 0.417 4.67002708117115e-98
IL1R2 3.84988974793812e-270 0.940665606631572 0.251 0.037 1.33287032963366e-265
CREM 6.53445737259296e-56 -0.939731344928063 0.124 0.273 2.26229448696541e-51
GAS7 4.87744296897594e-140 -0.939636293876549 0.021 0.279 1.68861953028916e-135
EMP1 6.29725239401193e-270 0.938655716340674 0.914 0.54 2.18017175133087e-265
ELN 1.58957603457358e-122 -0.937639421030026 0.009 0.235 5.50327118929719e-118
NPM1 0 0.93762458650594 0.981 0.783 0
ADGRL4 1.27575432507533e-49 -0.937464717702565 0.007 0.11 4.4167890488433e-45
SQSTM1 3.42469398187483e-281 0.936828107154755 0.964 0.78 1.18566330346489e-276
PLCB4 6.34326944747103e-112 -0.936793624206553 0.007 0.217 2.19610331540894e-107
RGCC 1.1511034993446e-11 -0.935929871309207 0.214 0.259 3.98523542508094e-07
SOX18 7.05292407165895e-64 -0.935811217623205 0.009 0.139 2.44179284284905e-59
AKAP12 4.88532284298591e-127 -0.934846390249963 0.013 0.25 1.69134762147015e-122
SELENOP 7.33234315990037e-10 -0.934448122704166 0.573 0.47 2.53853052538911e-05
LTB 4.37791532088363e-55 -0.932630767228344 0 0.108 1.51567806324312e-50
MEOX2 2.05653842614707e-133 -0.929162174514341 0.006 0.247 7.11994168516378e-129
CTSZ 6.55747228291126e-122 -0.929126531172217 0.103 0.349 2.27026247906671e-117
NCOA7 5.33450158416248e-245 0.928912277055686 0.69 0.33 1.84685779345289e-240
FTX 7.34195216042646e-58 -0.928668977605627 0.383 0.483 2.54185725746124e-53
GYPC 6.85175798025535e-175 -0.927253969685354 0.009 0.312 2.3721471303442e-170
ACKR3 0 0.926334561883458 0.582 0.188 0
HCST 1.87640131689596e-59 -0.925207140447935 0.009 0.13 6.49628899922549e-55
AC068587.4 1.33694829067128e-55 -0.924928414022301 0.182 0.326 4.62864867713304e-51
ENPP2 4.13211479150573e-133 -0.924747144417366 0.013 0.257 1.4305794619672e-128
CD36 1.12006907466154e-47 -0.92095424085129 0.009 0.11 3.8777911433857e-43
EID1 4.54304840460037e-98 -0.920219428118382 0.65 0.653 1.57284878815669e-93
CLDN1 0 0.920079233930831 0.71 0.173 0
THY1 9.36603484266759e-108 -0.920036466618508 0.007 0.211 3.24261492287994e-103
COLEC12 4.3782609714264e-99 -0.919426781530471 0.037 0.239 1.51579773091753e-94
PCDH7 0 0.918554401608347 0.573 0.097 0
HPSE2 4.86403432246744e-57 -0.917525756018636 0.01 0.129 1.68397732278145e-52
HTRA1 7.75573186014349e-35 -0.917429314893835 0.238 0.324 2.68511192730028e-30
HMCN1 7.117688611016e-89 -0.916895645322988 0.053 0.242 2.46421497401985e-84
ADAMTS9-AS2 8.27721451354639e-73 -0.91003094487306 0.143 0.319 2.86565443673489e-68
GNAI2 7.66393049499767e-96 -0.909845609106372 0.378 0.525 2.65332937667314e-91
RBMS1 6.30413239191417e-80 -0.907855090045515 0.33 0.482 2.18255367540461e-75
UBE2E2 5.05632605389623e-92 -0.907095629366648 0.123 0.33 1.75055064311942e-87
ABCA6 3.58599790293326e-114 -0.904251268087657 0.014 0.231 1.24150833397452e-109
NR2F2-AS1 2.41509588989358e-96 -0.902317781395538 0.002 0.183 8.36130348040057e-92
STK4 9.42175231272278e-56 -0.901897709967276 0.119 0.265 3.26190486818775e-51
SEMA3A 2.37707597441269e-88 -0.900600685178336 0.004 0.174 8.22967473101419e-84
DIAPH2 7.35325119526185e-88 -0.897636643753922 0.203 0.402 2.5457690963116e-83
GADD45A 0 0.896008234922955 0.788 0.344 0
PPIA 0 0.895464661630665 0.988 0.837 0
HSPA5 1.20324625496331e-240 0.895206850139035 0.865 0.54 4.16575885930848e-236
PIP4K2A 9.69800351549641e-120 -0.894310154284359 0.044 0.279 3.35754579710001e-115
AC245041.2 0 0.893906381910984 0.538 0.047 0
IGFBP6 2.13666336931576e-57 -0.892561254114397 0.033 0.165 7.39734225090811e-53
NDFIP2 0 0.889886484777844 0.653 0.149 0
RPS9 0 0.887290454622428 0.999 0.939 0
NR4A1 0 0.88721816498773 0.877 0.442 0
LINC00910 1.51675354561309e-37 -0.886126249479949 0.127 0.242 5.25115245026707e-33
NDRG1 0 0.88578596105122 0.745 0.33 0
DKK2 3.80857912937997e-100 -0.885659698119984 0.004 0.193 1.31856818038264e-95
TRIM29 0 0.884774362802848 0.614 0.088 0
GAMT 0 0.884269362528593 0.57 0.104 0
RNASE1 3.51703077040418e-49 -0.884123092889457 0.005 0.105 1.21763122302163e-44
LPP 4.4310221145691e-62 -0.882922878214433 0.485 0.556 1.53406416628497e-57
RSRP1 1.42228754078934e-279 0.881325181592903 0.937 0.608 4.92410169496678e-275
VPS13C 3.2002435962539e-114 -0.880650965769089 0.173 0.408 1.10795633545906e-109
ENG 1.77839187627623e-112 -0.87978815531059 0.01 0.221 6.15697051485594e-108
PTN 7.97206465502031e-111 -0.879096885853324 0.005 0.212 2.76000850421458e-106
DPYSL3 3.5583229944581e-138 -0.876054144902704 0.013 0.264 1.23192700391134e-133
BMP2 0 0.875894156266423 0.511 0.065 0
SMYD3 6.13639219333965e-38 -0.874829472263943 0.266 0.368 2.12448034125612e-33
RPL13 0 0.874738736720974 0.998 0.981 0
PTBP2 7.26880958737317e-116 -0.874043708947618 0.103 0.341 2.51653456724447e-111
MAP1LC3B 5.34518441149367e-249 0.869611182295891 0.861 0.509 1.85055629510322e-244
BTF3 0 0.868819487898695 0.986 0.827 0
ZFPM2 1.26992952297317e-55 -0.86860522404825 0.127 0.273 4.3966230014854e-51
PLEKHH2 1.53265013050355e-81 -0.867665280063311 0.075 0.259 5.30618801681632e-77
RPL10A 0 0.86737266255591 0.997 0.907 0
PITPNC1 1.40012537730716e-81 -0.866756432269366 0.053 0.233 4.84737406877512e-77
RBPMS 7.0297901595373e-105 -0.865700700482824 0.065 0.284 2.43378365113341e-100
ANKRD44 3.37798096445983e-95 -0.865519479391398 0.022 0.212 1.16949078970564e-90
RPS18 0 0.865482536231373 0.998 0.975 0
NOVA1 1.4244835109828e-114 -0.865024095061338 0.007 0.221 4.93170436337355e-110
CBR1 0 0.864962046460222 0.7 0.229 0
NFATC2 3.35786804140021e-120 -0.864324846143302 0.011 0.234 1.16252749461317e-115
COX7A1 3.4224180602399e-151 -0.86250107908315 0.012 0.28 1.18487535663566e-146
KRT31 0 0.862274479136368 0.379 0.006 0
LAMB2 1.47255113713769e-102 -0.860959313936672 0.112 0.33 5.09811929188439e-98
MSRB3 3.60403788977864e-137 -0.86036279971103 0.01 0.259 1.24775395782026e-132
HAS2 1.04513505864203e-98 -0.860142329147183 0.003 0.188 3.61836208652456e-94
RPS12 0 0.859162040377067 0.999 0.974 0
DAAM1 0 0.859067850246998 0.714 0.247 0
PRKCE 6.87528367629584e-98 -0.857863903586035 0.125 0.339 2.38029196157038e-93
BAZ1A 0 0.857643240261456 0.801 0.357 0
TINCR 0 0.857327329824364 0.56 0.073 0
GUK1 0 0.857083315669235 0.944 0.668 0
DUSP1 0 0.856657336269897 0.983 0.707 0
DAB2 1.24611728215427e-143 -0.85522348498072 0.007 0.263 4.31418264254631e-139
TNS4 0 0.854952876485068 0.444 0.018 0
SBSN 9.90155302576656e-34 -0.85356318743038 0.045 0.139 3.42801667305064e-29
SNHG1 0 0.853147367880636 0.64 0.176 0
CCBE1 5.25433179378358e-88 -0.852863357438304 0.022 0.2 1.81910221032581e-83
RAB8B 2.13102694623962e-82 -0.851746720640951 0.129 0.326 7.3778283905762e-78
EXPH5 0 0.848424337953563 0.606 0.156 0
FTO 7.00300708737927e-67 -0.848133193896332 0.201 0.362 2.42451108372158e-62
IL6ST 2.94391612413768e-64 -0.84773230835647 0.443 0.527 1.01921320133771e-59
TNFRSF12A 0 0.846446705940334 0.525 0.111 0
SERPINB9 2.52750101589526e-85 -0.845493182781659 0.01 0.178 8.75046126713096e-81
MIR99AHG 4.04470800451783e-05 -0.845421299242673 0.34 0.315 1
PDZRN3 3.82931157964409e-122 -0.845309248630138 0.003 0.226 1.32574596198858e-117
CYP3A5 0 0.84392494001902 0.356 0.024 0
MEG3 1.2025003565121e-103 -0.843644719468375 0.009 0.206 4.16317648428053e-99
RPS3A 0 0.842670117147762 0.997 0.952 0
SGCD 3.72133461041949e-124 -0.842392109324478 0.004 0.23 1.28836325547333e-119
CDH11 4.50374204610842e-114 -0.842335637822326 0.009 0.223 1.5592405337832e-109
RPL8 0 0.842267347277718 0.996 0.948 0
RPS24 0 0.841991070893608 0.999 0.96 0
FHL1 8.52337903368468e-68 -0.84168879196593 0.137 0.301 2.95087905525197e-63
HRAS 0 0.839006229726149 0.667 0.199 0
SNCG 1.90719072500295e-51 -0.838922655300594 0.032 0.152 6.60288500903271e-47
MFAP5 9.48645810425931e-51 -0.838161444323961 0.005 0.109 3.28430666027562e-46
HERC1 8.18104984556434e-75 -0.837324314568112 0.208 0.388 2.83236126703283e-70
GPM6B 2.87374411211795e-41 -0.837215575898744 0.027 0.126 9.94918949056354e-37
TP53AIP1 0 0.835561530365301 0.471 0.023 0
RHOH 2.82465150853099e-50 -0.835182511837289 0.001 0.101 9.77922598768514e-46
LBH 2.63355536823863e-101 -0.834696797082948 0.031 0.235 9.11763204037898e-97
TEX41 2.31201404745476e-71 -0.834281523917388 0.006 0.147 8.00442383369312e-67
SEPTIN7 3.83216675212232e-66 -0.833504828429535 0.647 0.649 1.32673445125227e-61
H3F3B 0 0.833382091921397 0.996 0.937 0
MFGE8 1.51171434911513e-76 -0.832691536809758 0.13 0.308 5.23370624807149e-72
RPS8 0 0.831123070983127 0.999 0.964 0
B3GNT5 0 0.830977010155857 0.493 0.076 0
ICAM1 1.42813280539208e-75 -0.830620476894477 0.039 0.206 4.94433858554791e-71
SDC2 3.30749525181947e-84 -0.830361523967433 0.1 0.29 1.14508793113242e-79
EPHX1 3.1349168827882e-105 -0.829952094415383 0.089 0.309 1.0853395739901e-100
CEP112 1.29334410669427e-125 -0.829231624633251 0.018 0.252 4.47768663178625e-121
RFTN1 2.00469387045942e-126 -0.828879895689362 0.035 0.276 6.94045064891754e-122
CSF1 5.17829222047986e-109 -0.828830623695701 0.011 0.218 1.79277654965233e-104
TNFAIP6 2.85990628842175e-63 -0.827308637995214 0.006 0.134 9.90128156114494e-59
YWHAZ 4.38505291386176e-284 0.825718833754366 0.927 0.649 1.51814916930808e-279
AGAP1 9.95104838513271e-39 -0.824876452434369 0.227 0.332 3.4451524614168e-34
CDK14 3.43719691406339e-125 -0.823188945893086 0.013 0.246 1.18999194361789e-120
H2AFX 0 0.822426414027976 0.605 0.174 0
NCKAP5 4.17006458285716e-16 -0.821924460212386 0.201 0.257 1.44371805923098e-11
PTMA 0 0.821205579377629 0.999 0.962 0
SRGAP1 6.21569560773259e-128 -0.821011891674254 0.026 0.268 2.1519359763531e-123
HES4 8.75122950183887e-54 -0.820488897217469 0.089 0.23 3.02976316583163e-49
ARL4D 0 0.820024249648781 0.535 0.149 0
CRABP2 9.96476700528593e-90 -0.81925037039377 0.034 0.222 3.44990198490004e-85
JAZF1 2.06745625011631e-97 -0.818480230525298 0.087 0.299 7.15774028352767e-93
FERMT2 1.26743477744444e-147 -0.818389574728831 0.027 0.298 4.38798594299041e-143
PBX1 1.84565772024301e-63 -0.817311097663641 0.145 0.304 6.38985159325334e-59
KLF3 1.30140272413815e-281 0.816699573637325 0.683 0.291 4.50558637123869e-277
TPT1 0 0.816334687563901 0.999 0.97 0
CALCRL 1.27728426232466e-63 -0.816283264587352 0.038 0.182 4.42208584459422e-59
CD55 6.11530569049722e-213 0.816152634465133 0.737 0.375 2.11717998310704e-208
FOXP1 2.391842643405e-15 -0.812162055906104 0.351 0.381 8.28079841573245e-11
FAM160A1 0 0.811138938185982 0.515 0.079 0
TRAM1 5.10089581834329e-102 -0.810215498319694 0.219 0.426 1.76598114126863e-97
SKAP1 8.8064619676585e-52 -0.808822913762114 0.004 0.109 3.04888519782305e-47
ELK3 1.22830317753745e-69 -0.808580006789066 0.079 0.246 4.25250843095241e-65
PLP2 0 0.808482023666659 0.846 0.429 0
RPS2 0 0.808098933428843 0.997 0.938 0
CAMK2D 1.36618565820164e-74 -0.807191177913522 0.19 0.369 4.72987136725991e-70
MECOM 3.3650901857358e-17 -0.805194651459782 0.056 0.113 1.16502787320359e-12
ALDH3A1 0 0.804606210727404 0.406 0.028 0
TPPP3 3.48366883666065e-208 0.804033438126114 0.56 0.231 1.20608098794028e-203
GRIP1 0 0.803125911569263 0.423 0.057 0
RPSA 0 0.802489544522459 0.986 0.837 0
PRELP 1.47528836518815e-118 -0.802127950478667 0.005 0.222 5.10759584911789e-114
PROS1 3.352397096485e-132 -0.800949560640665 0.014 0.258 1.16063339877407e-127
ANTXR2 1.80485380764072e-116 -0.800082135271191 0.032 0.259 6.24858436743295e-112
STOM 1.79298723306717e-77 -0.799118197371505 0.204 0.384 6.20750109960184e-73
GNG2 1.02738271854361e-92 -0.799094453624618 0.003 0.178 3.55690170986982e-88
SH3D19 1.90516553462424e-38 -0.798780171473967 0.302 0.388 6.59587359742257e-34
HERPUD1 2.06909825982519e-223 0.797844363435281 0.789 0.437 7.1634250853408e-219
F10 2.31257921989462e-121 -0.797398427625353 0.005 0.227 8.00638051719716e-117
CFLAR 3.56363237005417e-72 -0.796956107251825 0.177 0.353 1.23376516283646e-67
PLEKHG1 2.20938183666753e-101 -0.796467468371888 0.019 0.218 7.64910085672665e-97
RALGAPA2 6.97177753130213e-26 -0.796134808320596 0.135 0.222 2.41369909911211e-21
STK17B 0.000467946853764268 -0.794518463960154 0.278 0.275 1
RPL7A 0 0.794047765646792 0.997 0.952 0
TJP1 1.56975145293435e-53 -0.793828552375129 0.185 0.331 5.43463650520401e-49
CTSL 3.657769309041e-108 -0.793676689909515 0.08 0.309 1.26635631248309e-103
IL16 1.86211579271888e-125 -0.793478351522333 0.01 0.24 6.44683108597205e-121
CSGALNACT1 8.84646367863206e-99 -0.792980936661313 0.005 0.192 3.0627341901792e-94
FARP1 2.0588764253931e-132 -0.79232796973335 0.024 0.271 7.12803607235346e-128
MT-ATP6 1.38727749267404e-261 -0.792187053375405 0.997 0.988 4.80289340738679e-257
PLAGL1 5.01443814229386e-73 -0.791598975647589 0.096 0.268 1.73604862924356e-68
IRF1 2.18921411755022e-265 0.790225154894121 0.731 0.326 7.57927819637062e-261
ANKRD28 4.03616532283829e-40 -0.78972366481823 0.164 0.285 1.39736079641984e-35
APP 2.30644000005974e-29 -0.789717584775294 0.494 0.492 7.98512592420681e-25
TOB1 0 0.788169344363469 0.689 0.237 0
NTRK2 8.05784179954503e-63 -0.78816134986634 0.106 0.262 2.78970540942049e-58
TPST1 3.2250660627824e-99 -0.787759050612697 0.052 0.258 1.1165501215959e-94
ASCL2 0 0.787691445706235 0.394 0.015 0
KLF4 2.2433313850309e-253 0.787110943214907 0.763 0.352 7.76663758811548e-249
GIMAP7 2.44661261934693e-56 -0.786827954177783 0.021 0.145 8.470417549441e-52
RECK 1.00728102927814e-118 -0.786605904646406 0.023 0.249 3.48730765146386e-114
ABI1 6.65926492432965e-234 0.786239425411058 0.676 0.323 2.30550410945217e-229
RPL18 0 0.785989372778537 0.997 0.941 0
GLUL 8.51359930011541e-41 -0.785900340206247 0.274 0.39 2.94749321369296e-36
JUP 0 0.785844620597814 0.701 0.197 0
RPL15 0 0.785018546054286 0.995 0.932 0
SNRK 2.17986385336123e-266 0.784924278782553 0.58 0.215 7.54690664672193e-262
CDH3 0 0.784117951214589 0.357 0.033 0
GFRA1 4.20818523047952e-119 -0.78380459580429 0.003 0.221 1.45691580864432e-114
MKLN1 1.24890013371548e-66 -0.783569631628727 0.283 0.432 4.32381715293637e-62
FRY 2.82196932611175e-72 -0.783265877250734 0.059 0.225 9.76994000393148e-68
BBC3 0 0.783105511277539 0.48 0.095 0
TSC22D3 1.77818884281689e-32 -0.782744758118212 0.287 0.372 6.15626759271636e-28
LINC00511 0 0.782129487416592 0.542 0.112 0
THBS2 5.34278942218282e-09 -0.781294556955295 0.221 0.247 0.000184972712585391
GNAQ 2.72751188181229e-44 -0.780282287743948 0.252 0.372 9.44291888602235e-40
ARPC2 5.01794511731739e-299 0.780127358571146 0.918 0.599 1.73726277906645e-294
STAT4 2.72259875167524e-55 -0.778882622465312 0.005 0.117 9.42590913817484e-51
CD302 4.32876441995993e-129 -0.778603581021869 0.047 0.297 1.49866152983433e-124
SLC9A9 1.90603516791544e-56 -0.778207634075037 0.12 0.269 6.59888435484005e-52
ZFHX3 1.28547276393979e-64 -0.777713318184861 0.084 0.244 4.45043525603595e-60
NR3C2 1.97251444871973e-100 -0.777628127823803 0.057 0.269 6.82904227291258e-96
SBF2 5.05149750032916e-54 -0.777346044949731 0.282 0.407 1.74887894958896e-49
GLDN 2.73153978099506e-110 -0.775896145483275 0.008 0.216 9.456863875783e-106
BATF 5.19020047922173e-51 -0.774145884419334 0.001 0.103 1.79689930791136e-46
OSR2 4.29526067371056e-95 -0.773939314432296 0.007 0.189 1.48706219784533e-90
NRN1 4.67416856292706e-133 -0.773182286688327 0.01 0.254 1.61824389817098e-128
ETV6 1.75400848768104e-67 -0.771566012764868 0.166 0.34 6.07255278520052e-63
ABHD5 0 0.77113663543437 0.584 0.174 0
MDFIC 2.38662238212553e-76 -0.770994532030421 0.056 0.227 8.26272534915678e-72
MT-ATP8 4.46553837363865e-70 -0.770859481616428 0.593 0.659 1.54601404033744e-65
LDHA 2.3482540495635e-275 0.770765289323769 0.94 0.644 8.1298903449938e-271
EEF1A1 0 0.770249563900106 0.999 0.981 0
DDAH2 6.09444265391092e-96 -0.769897255642857 0.149 0.364 2.1099569912105e-91
S100A11 0 0.76889361168909 0.979 0.791 0
RPL23 1.90844201248121e-169 0.767914042740784 0.954 0.773 6.6072170914112e-165
KRTCAP2 2.21496053877235e-76 -0.767306477458161 0.412 0.531 7.66841488128374e-72
SH3BP5 8.9292018951296e-138 -0.76710778603396 0.017 0.27 3.09137898811282e-133
HSPG2 1.08771823026756e-41 -0.76687269857982 0.215 0.327 3.76578928500933e-37
RPL5 0 0.766203986885556 0.995 0.937 0
RPS3 0 0.765963147043273 0.997 0.948 0
SAMD4A 4.17516546532084e-25 -0.765563417601225 0.245 0.324 1.44548403574873e-20
TMTC1 1.71177159106987e-72 -0.764101403880002 0.022 0.175 5.92632442544301e-68
KCNT2 1.38217683156438e-101 -0.763604236069706 0.006 0.2 4.78523440855902e-97
CCNH 5.08947317572795e-38 -0.763113697716263 0.269 0.375 1.76202650816878e-33
SOX5 0 0.761789287825374 0.678 0.203 0
VAMP5 6.30571251254441e-78 -0.761779127199921 0.175 0.359 2.183100728968e-73
MGLL 7.05284636236029e-92 -0.761608821479121 0.047 0.245 2.44176593911276e-87
CAVIN1 1.44898209839712e-25 -0.760405736700435 0.459 0.458 5.01652092286066e-21
FBLN5 1.05588557859465e-119 -0.758461797947507 0.005 0.226 3.65558146165254e-115
FGFR2 0 0.758275166403079 0.523 0.102 0
TXN 6.44000819764292e-237 0.757650795135627 0.964 0.717 2.22959523810596e-232
FLI1 1.94634906988264e-77 -0.756389300564911 0.005 0.158 6.7384551148407e-73
BMERB1 4.11796962869878e-130 -0.756245728426669 0.031 0.277 1.42568226515181e-125
KANSL1 1.02852306740749e-68 -0.756030532553082 0.256 0.415 3.56084971167146e-64
VPS13B 1.21770820964381e-50 -0.756003620757985 0.28 0.399 4.21582759260784e-46
DOCK10 1.1601775373778e-48 -0.755811320841601 0.089 0.218 4.0166506521557e-44
RUNX3 5.35564429077204e-78 -0.755508899820412 0.004 0.156 1.85417760990819e-73
EIF4A2 5.4018068182871e-263 0.755387381249248 0.893 0.551 1.87015953855918e-258
EPS15 2.09667687416434e-72 -0.754976012669184 0.185 0.361 7.25890500604436e-68
JAK1 8.56581069643855e-63 -0.754645130829025 0.539 0.595 2.96556932121399e-58
STARD13 3.30977484613767e-57 -0.753239970404215 0.081 0.228 1.14587714948132e-52
ARHGAP6 4.4077570815064e-108 -0.753102860270913 0.007 0.211 1.52600957918833e-103
DSG1 0 0.751815973242616 0.864 0.204 0
NRG1 0 0.751264463687598 0.359 0.03 0
CYTOR 9.17796688181476e-99 -0.750996465545343 0.01 0.2 3.17750391415309e-94
SDCBP 1.70407752541818e-34 -0.750637027244182 0.467 0.498 5.89968680075027e-30
CAVIN3 1.7446154539208e-52 -0.750456461375741 0.253 0.381 6.0400331630192e-48
ADGRA2 7.80783265872798e-137 -0.749319327077797 0.006 0.252 2.70314974477821e-132
DENND4A 2.20244974230747e-170 0.749214442358057 0.644 0.334 7.62510125284268e-166
RALGAPA1 6.62752170720263e-33 -0.745579409018618 0.285 0.379 2.29451429025062e-28
IFRD1 7.04623519631564e-296 0.743551831689697 0.784 0.349 2.43947708731644e-291
