p_val avg_log2FC pct.1 pct.2 p_val_adj
USP2 0 1.3271419631034 0.342 0.017 0
RPL10 7.03115820999505e-240 -1.32691184530454 0.882 0.962 2.43425728388239e-235
SNED1 5.21638056728436e-94 -1.32643897725997 0.077 0.423 1.80596311619952e-89
KAZN 8.69914069214198e-21 -1.32560615491749 0.422 0.483 3.01172949902647e-16
STARD5 0 1.32344132504158 0.467 0.046 0
GNAS 1.90546926570062e-206 -1.32214819715966 0.517 0.834 6.59692514478213e-202
ARL6IP5 2.34127806770234e-178 -1.32109789444321 0.131 0.623 8.10573879819227e-174
MSMO1 0 1.32016980323826 0.483 0.109 0
ZNF750 0 1.31873231804188 0.457 0.021 0
SDR9C7 0 1.31670223171016 0.4 0.003 0
GAPDH 1.75803477298898e-169 -1.31521810376606 0.425 0.847 6.08649218756515e-165
PLK3 6.93263025161802e-288 1.31130744891577 0.445 0.099 2.40014591941267e-283
COL18A1 2.0572549131432e-97 -1.30801948944554 0.095 0.448 7.12242223479306e-93
FBXL7 2.32702819292731e-108 -1.30457794144441 0.032 0.396 8.05640430673363e-104
PNPLA3 0 1.30158951459349 0.333 0.007 0
CALML3 0 1.29996970721477 0.427 0.02 0
HMGA1 0 1.2978669835132 0.487 0.09 0
UCHL3 1.82213693472654e-203 1.29785297922397 0.491 0.162 6.30842028171676e-199
TNXB 3.75687071152931e-93 -1.29709296747341 0.08 0.422 1.30066620903856e-88
HSBP1L1 1.82569506588877e-249 1.29707504657129 0.488 0.141 6.3207388876135e-245
MAMDC2 1.43395761184674e-87 -1.29699915699183 0.047 0.366 4.96450464797458e-83
PSAP 1.33871135848966e-138 -1.28785514802388 0.316 0.667 4.63475259422704e-134
RASSF5 4.25245948523822e-205 1.28770357482397 0.448 0.127 1.47224399838432e-200
LRCH1 8.91427437083222e-126 1.28617148054948 0.581 0.293 3.08621092992582e-121
LINC02560 0 1.2857005843898 0.388 0.001 0
ARHGAP29 1.83631728375127e-51 1.2852691507867 0.579 0.385 6.35751406807527e-47
DPYD 4.40014640971341e-137 -1.28341572970178 0.09 0.528 1.52337468850688e-132
APOE 0.977764212804244 -1.28232767262263 0.348 0.304 1
LSAMP 1.814628748985e-62 -1.28202061234219 0.038 0.283 6.28242619186097e-58
LYPD2 0 1.27737867023896 0.361 0.001 0
SDC4 4.52353707027655e-202 1.27731867453728 0.46 0.137 1.56609376910044e-197
PPIB 6.38777050093452e-158 -1.2768906221174 0.343 0.7 2.21151002512854e-153
DAAM1 1.39294499538666e-232 1.27110926804356 0.638 0.24 4.82251486852816e-228
SQSTM1 2.05951615789836e-104 -1.27088577185755 0.48 0.756 7.13025089025991e-100
MBNL1 2.30127566784589e-149 -1.27088519487915 0.443 0.805 7.96724648964926e-145
TGFBR2 3.83006909212836e-122 -1.26857584662465 0.085 0.488 1.32600822038576e-117
GTF2F2 5.9516136000062e-160 1.26698513789179 0.518 0.22 2.06050814445815e-155
AHR 5.19292646171993e-112 -1.26563110951935 0.321 0.635 1.79784307031206e-107
DLGAP4 7.17900429722761e-132 1.26495817526498 0.526 0.253 2.48544307774317e-127
SDCBP 1.74992606923855e-164 -1.26310929066361 0.076 0.574 6.05841904431078e-160
PDGFRA 7.65642084398628e-87 -1.26032618378548 0.035 0.347 2.65072946039649e-82
TEX264 2.4076185827441e-91 1.2589500413235 0.494 0.27 8.33541629531834e-87
LDB2 2.96143260336231e-85 -1.25856370882028 0.055 0.377 1.02527758161007e-80
ACER1 0 1.25714694115855 0.35 0.005 0
TUBA1B 3.12125561635948e-181 -1.25611343339881 0.177 0.692 1.08060990693982e-176
TXNIP 1.94825547813286e-107 -1.25512250920782 0.43 0.737 6.74505529084379e-103
ETV7 0 1.25497746887809 0.389 0.031 0
FCGRT 6.23105363321909e-133 -1.25386611342401 0.182 0.564 2.15725307835678e-128
EGR3 0 1.25283281858338 0.498 0.086 0
WIF1 7.29096509443554e-36 -1.25228236573208 0.039 0.199 2.52420502534453e-31
F3 0 1.25214752842477 0.368 0.043 0
HIST1H4C 2.65383892188918e-132 -1.25142846312305 0.126 0.546 9.18785573147253e-128
NEAT1 3.57687983631839e-135 1.25127186708862 0.934 0.843 1.23835156813179e-130
BICD2 8.99974202947351e-264 1.25117739841108 0.52 0.155 3.11580068802403e-259
KLF5 1.98247585348e-261 1.25114278197925 0.513 0.135 6.8635296523331e-257
AC044810.2 0 1.25095744664801 0.361 0.002 0
CD44 1.43941417935927e-139 -1.25080788131103 0.308 0.741 4.98339583035972e-135
CBLB 3.64888984074848e-119 -1.24887893215593 0.037 0.428 1.26328215176553e-114
PARD3B 2.25696835922858e-109 -1.24874623140352 0.12 0.514 7.81385015648525e-105
SVEP1 2.05779569821331e-78 -1.24698357165815 0.025 0.311 7.1242944867843e-74
PARK7 7.50019698555713e-166 -1.24219286965353 0.185 0.624 2.59664319836973e-161
CCL27 0 1.24188808677409 0.323 0.03 0
HMGCS1 1.17257873478169e-208 1.23987369330812 0.524 0.17 4.0595848376877e-204
CALCOCO1 2.39184242167737e-204 1.23826966709379 0.507 0.174 8.28079764808924e-200
CAVIN3 3.31446646237923e-141 -1.23459740668661 0.045 0.481 1.14750143394031e-136
MPZL3 0 1.23368596339513 0.501 0.082 0
ZRANB1 6.51567450123414e-164 1.22984948185187 0.485 0.174 2.25579166907227e-159
SGPL1 0 1.22862608284252 0.476 0.095 0
PDGFRB 2.66749743585491e-108 -1.22848734564855 0.035 0.399 9.23514287267328e-104
CSNK2B 9.74115018698268e-73 1.22765145806329 0.53 0.377 3.37248360623527e-68
MYO6 5.96778904926844e-148 1.22683406366473 0.545 0.242 2.06610824674723e-143
CPQ 3.66717067268702e-147 -1.22658122781691 0.053 0.511 1.26961115859097e-142
FXYD1 5.11604566484948e-127 -1.2265729356847 0.039 0.443 1.77122616962754e-122
OGDH 1.16651296822972e-138 1.22654938904319 0.599 0.297 4.03858454730812e-134
HLA-DQA1 8.50060414159408e-22 -1.22460430355403 0.027 0.129 2.94299415986129e-17
CPM 0 1.22431734376909 0.515 0.114 0
HTRA1 5.44683593689698e-111 -1.22359285879886 0.035 0.406 1.8857490697131e-106
AQP9 0 1.22249945070316 0.384 0.007 0
ELMO1 1.99373146512333e-77 -1.21490308719431 0.056 0.35 6.90249770540349e-73
ARIH1 6.63015847482686e-92 1.21484556119783 0.733 0.521 2.29542716556981e-87
SPTBN1 2.29500877788021e-110 -1.21109832221563 0.246 0.598 7.94554988989909e-106
CEBPA 1.10824491887327e-283 1.20989041164882 0.421 0.093 3.83685473363113e-279
ID3 2.73895598340222e-60 -1.20988313826112 0.163 0.414 9.48253951013683e-56
COL12A1 2.90347854381084e-84 -1.2093546184173 0.028 0.332 1.00521330665275e-79
MAGI2 1.54221924582567e-90 -1.20906825832467 0.045 0.361 5.33931725097304e-86
SPRY1 7.63585756463034e-73 -1.20657811093641 0.17 0.43 2.64361024745067e-68
IP6K2 7.8244538911668e-150 1.2053395962234 0.508 0.221 2.70890418166086e-145
MAFF 1.75359123139272e-221 1.20455842478444 0.577 0.197 6.07110820220474e-217
SDR16C5 0 1.20405041431044 0.393 0.015 0
DPT 3.26220746380066e-78 -1.20068485458912 0.036 0.329 1.12940884604243e-73
AQP3 1.41359357814924e-277 1.19988075646354 0.4 0.081 4.89400232691048e-273
MYH14 0 1.19690576946952 0.38 0.022 0
CYBRD1 2.98582325961476e-110 -1.19687343144361 0.058 0.435 1.03372187071122e-105
LGALS7 0 1.19596398102996 0.337 0.019 0
STS 2.31434982863441e-44 1.19571800139246 0.178 0.069 8.01251054171518e-40
ELL2 8.85816683070934e-169 1.1955654881973 0.594 0.235 3.06678593845988e-164
IL22RA1 0 1.19502356382313 0.401 0.029 0
PSD3 1.78738780712418e-76 -1.19477193181075 0.117 0.409 6.18811532704462e-72
SERINC2 0 1.19436776641293 0.398 0.021 0
GEM 1.07966492106693e-61 -1.19423646117247 0.044 0.294 3.73790792322582e-57
SAMSN1 3.28587976585814e-18 -1.193719017771 0.06 0.158 1.13760443373775e-13
HLA-A 3.31889194561002e-138 -1.193161335834 0.563 0.827 1.14903358048965e-133
INPP4B 5.69188923664653e-34 -1.1911451534406 0.183 0.347 1.97058897261939e-29
ID4 3.62284331172655e-165 1.19109322388243 0.617 0.278 1.25426458295285e-160
ZNF706 3.00361571220923e-70 1.19070465009635 0.633 0.482 1.03988179572396e-65
SPINT1 0 1.18799081294686 0.416 0.036 0
RAB25 0 1.18471840902456 0.357 0.024 0
HES5 0 1.18295015245758 0.244 0.009 0
MBOAT2 1.06618321878075e-215 1.18292684152104 0.444 0.126 3.69123292174083e-211
SPTSSB 0 1.18254219682584 0.369 0.025 0
YBX3 7.09287978934817e-148 1.18134513260319 0.792 0.636 2.45562591187023e-143
KRT17 0 1.18055187528634 0.345 0.031 0
LY6E 9.55301473802455e-135 -1.1791686683067 0.073 0.5 3.30734923245148e-130
NIPAL1 0 1.17770839326493 0.409 0.022 0
MT1E 1.76382056898603e-94 -1.17735577711017 0.089 0.432 6.10652319188652e-90
PI16 6.77624091474222e-51 -1.17682614508678 0.019 0.223 2.34600236709291e-46
LAMA4 1.13569298366662e-112 -1.17578129707882 0.06 0.447 3.93188267875219e-108
CXCL14 0.00523979694770012 -1.17517565111003 0.507 0.467 1
C15orf48 0 1.17499005964093 0.289 0.035 0
MEF2C 1.27575924322089e-86 -1.17453075925801 0.043 0.359 4.41680607595504e-82
PCOLCE 2.82815954725502e-104 -1.17378162722221 0.057 0.418 9.79137116855159e-100
ARPC1B 3.90643611907724e-149 -1.17300823802351 0.049 0.499 1.35244724878573e-144
FAM89A 1.24435012440175e-305 1.1711334933796 0.402 0.08 4.3080645656913e-301
LTBP4 1.53118791497409e-96 -1.17075054342869 0.092 0.432 5.3011256804318e-92
KLF2 5.09997443261326e-76 -1.16811327711778 0.109 0.394 1.76566214831503e-71
IFI16 1.729866952671e-153 -1.16588975869574 0.077 0.553 5.98897237684228e-149
EZR 1.49725659371306e-150 1.16515877869461 0.658 0.326 5.183652053094e-146
ERBB3 0 1.16255495624933 0.416 0.038 0
NDFIP1 1.23424464978029e-161 -1.16137054255018 0.136 0.587 4.27307840200434e-157
RBBP6 1.16720601266271e-109 1.16060776534789 0.587 0.34 4.04098393643958e-105
EPS8 1.01197698810357e-87 -1.16058303664929 0.093 0.415 3.50356553051336e-83
RAPGEFL1 0 1.1596324077906 0.414 0.024 0
IER3 6.48955294908256e-174 1.15954005133957 0.746 0.382 2.24674812650187e-169
CCN2 8.45369838847642e-74 -1.15882406152984 0.036 0.316 2.92675491907442e-69
CCN1 7.38165103812427e-50 -1.15794497295912 0.153 0.383 2.555601405909e-45
CXADR 0 1.15649137644706 0.443 0.028 0
EMB 2.19616747978985e-270 1.15627684817723 0.511 0.131 7.60335143178044e-266
PAWR 7.24064995882848e-246 1.15460109988821 0.529 0.151 2.50678542224601e-241
IGFBP6 6.55898314484588e-60 -1.1545280209336 0.014 0.241 2.27078555457709e-55
IL7R 5.91866048916936e-26 -1.15403561504389 0.008 0.116 2.04909944795533e-21
FGL2 1.23424366754986e-86 -1.15338727768337 0.019 0.325 4.27307500142437e-82
ARHGEF10L 1.55320662517271e-149 1.15317892022669 0.45 0.163 5.37735665701042e-145
WIPI2 8.60718323561812e-85 1.15302149966349 0.455 0.225 2.97989290800335e-80
EGR1 3.55057783332763e-118 1.15243989010829 0.716 0.415 1.22924555167636e-113
AHNAK2 8.91062107239345e-144 1.15096934444089 0.55 0.241 3.08494612147334e-139
GOLGA4 4.054333513207e-108 1.15043531282347 0.693 0.505 1.4036508056074e-103
AGAP1 1.20494835663611e-76 -1.14887000809466 0.144 0.432 4.17165170550988e-72
SH3RF2 0 1.14592661880988 0.346 0.023 0
LAPTM4A 3.10776032347792e-114 -1.14545237362852 0.421 0.696 1.07593770159129e-109
UFC1 3.0586858459361e-72 1.14500244038236 0.537 0.385 1.05894762672154e-67
KLF3 1.30898514162951e-123 1.13957856491931 0.577 0.315 4.53183745883554e-119
MIR99AHG 3.33175912639639e-69 -1.13839933203592 0.103 0.373 1.15348832714969e-64
SREK1IP1 7.72302801444487e-123 1.13826033884933 0.536 0.29 2.67378952888096e-118
RPL36AL 1.76116846740643e-139 -1.13765230084437 0.506 0.789 6.09734135100778e-135
TACC2 2.5543047153169e-253 1.13242163439079 0.502 0.139 8.84325835489863e-249
HSPB1 5.58473365562879e-74 1.13193418630271 0.753 0.713 1.93349063891524e-69
CRIP1 1.02609689055462e-102 -1.12808025434826 0.478 0.796 3.55245004478915e-98
COL17A1 1.02307156519386e-202 1.12735973048435 0.206 0.03 3.54197606585765e-198
HLA-B 4.57265024881798e-81 -1.12693425810361 0.695 0.836 1.58309724264327e-76
ANO8 0 1.12666840058938 0.418 0.023 0
ITGBL1 2.4923656324204e-76 -1.12592665393512 0.014 0.288 8.62881905600266e-72
TUBA4A 4.82856917650974e-232 1.12576881601839 0.487 0.134 1.67169893459944e-227
ESRP1 0 1.12521282798124 0.429 0.023 0
CPEB4 1.45160691323092e-121 1.12457200358745 0.543 0.256 5.02560829429677e-117
DYNLRB1 1.53678358076268e-68 1.12428201086053 0.628 0.535 5.32049843495849e-64
FNDC3B 1.56712048675351e-124 -1.1231420627439 0.14 0.572 5.42552783718932e-120
AC068587.4 4.84644162478051e-69 -1.1230255818331 0.156 0.428 1.67788655491526e-64
RARRES2 6.95078736117194e-74 -1.12263716308039 0.032 0.309 2.40643209231134e-69
CREM 1.68374330430224e-60 -1.12235122983048 0.083 0.315 5.8292876938248e-56
REV3L 2.0827991697e-87 -1.12013596721037 0.287 0.593 7.21085900541837e-83
MUC15 0 1.11972331388035 0.363 0.01 0
NR4A2 5.2877675157443e-54 -1.11683856690953 0.091 0.326 1.83067799162583e-49
TGFA 0 1.11613283951799 0.401 0.012 0
IL6ST 8.61645135065012e-148 -1.11604912177872 0.171 0.621 2.98310162210858e-143
RGS16 9.83404642551679e-39 -1.11342276628327 0.046 0.224 3.40464521297817e-34
EPB41L2 1.88634230249193e-117 -1.11272575854666 0.08 0.48 6.5307056854573e-113
MICU1 1.02634488987527e-86 1.11220750486848 0.509 0.274 3.55330864323716e-82
ATXN1 1.29769798616274e-125 -1.11199671877162 0.135 0.564 4.49276019789401e-121
ABTB2 1.20705394272601e-53 1.11161710848815 0.258 0.108 4.17894145511172e-49
HMGCR 1.87728122360781e-273 1.11158689270921 0.456 0.111 6.49933532425258e-269
DAPL1 0 1.11130506727779 0.35 0.033 0
CLIP1 7.83348833013188e-114 1.11024563448328 0.585 0.32 2.71203199477496e-109
PLK2 6.2435488539811e-243 1.10892384062811 0.525 0.15 2.1615790487368e-238
COL5A2 9.69261416601574e-96 -1.10759797944874 0.062 0.409 3.35567995041631e-91
CSNK1E 1.90045331920825e-35 1.10537033256772 0.43 0.285 6.57955943643088e-31
CD9 1.8832900437797e-64 -1.10389346549421 0.516 0.691 6.52013846056969e-60
ZFP36L2 7.07555378525521e-107 -1.10276401093227 0.398 0.699 2.44962747599321e-102
RPL34 1.52644524124395e-158 -1.10251666435174 0.831 0.93 5.28470606971068e-154
AVPI1 1.19124012426151e-207 1.10249090414934 0.438 0.128 4.12419243420579e-203
SDC1 8.82666408051222e-254 1.10052904787257 0.252 0.037 3.05587937131414e-249
SH3BGRL 2.30448200793599e-161 -1.09939005746768 0.095 0.583 7.9783471596752e-157
TAF4B 3.22600467225944e-65 1.09915771879353 0.34 0.157 1.11687507758294e-60
NFIA 3.53944280990769e-120 -1.09907141307929 0.147 0.57 1.22539049521814e-115
SRPK1 1.01242451197536e-177 1.0980474289843 0.45 0.15 3.50511490290989e-173
TTC28 4.38092640151551e-114 -1.09768856734374 0.066 0.463 1.51672052946868e-109
NAV3 3.56237671669046e-41 -1.09705058739131 0.217 0.398 1.2333304430854e-36
CPE 6.09332866905682e-29 -1.09629737555298 0.185 0.32 2.10957131851416e-24
FGFR1 6.98661689313199e-121 -1.09424246266645 0.022 0.41 2.41883663457123e-116
PDLIM2 5.18202413087806e-68 1.09255446382606 0.59 0.45 1.79406857435129e-63
TFPI 4.82109913476189e-91 -1.09207420176436 0.031 0.355 1.66911273144591e-86
MIR100HG 4.09614130545828e-74 -1.09158722675895 0.037 0.31 1.41812508136271e-69
RUNX1 1.66351902445184e-91 -1.09130220113579 0.031 0.35 5.7592692145547e-87
GGT6 0 1.09035683532913 0.409 0.008 0
RAB7A 7.80426438676166e-68 1.09009326602012 0.713 0.563 2.70191437334076e-63
GNAQ 2.01438282011685e-118 -1.09001249908302 0.049 0.447 6.97399476152653e-114
HLA-E 7.1030028534733e-93 -1.08945534773298 0.541 0.769 2.45913061790099e-88
LGALS3 1.3950435751547e-124 -1.08933935169499 0.472 0.799 4.82978036154307e-120
WIPF1 5.52081729751446e-127 -1.08917373841403 0.031 0.44 1.91136215657248e-122
LDLRAD4 9.71577619890105e-101 -1.08867646915872 0.05 0.41 3.36369887782153e-96
HCST 6.07545772737009e-35 -1.08641229900982 0.019 0.165 2.1033842197928e-30
SLIT2 1.57447936770596e-58 -1.08596422201849 0.061 0.306 5.4510050189348e-54
LTBP1 2.81880856942987e-85 -1.08513269501287 0.008 0.303 9.75899714822314e-81
ZNF521 7.93037053109314e-99 -1.08325221892121 0.025 0.365 2.74557358156975e-94
EPPK1 0 1.08201718498543 0.302 0.014 0
SOD2 9.55528940892019e-55 -1.08095687324259 0.293 0.566 3.30813674626226e-50
KLF4 2.37076966019939e-120 1.08054007126251 0.639 0.373 8.2078416405763e-116
CD52 8.57707495974512e-32 -1.07861748378434 0.016 0.15 2.96946912181336e-27
EIF4H 1.1588511123049e-80 1.0775660436073 0.576 0.419 4.01205843591079e-76
RPS27 1.23361489248849e-149 -1.07725285205361 0.868 0.956 4.2708981192844e-145
CYB5R3 6.66380702557221e-122 -1.07700951100749 0.165 0.564 2.30707663032336e-117
GNAI2 2.63952739978366e-140 -1.07657993927011 0.215 0.616 9.138307810791e-136
CMTM6 1.86674571274114e-91 1.07354885211203 0.493 0.275 6.46286033208112e-87
SOD1 9.31248766409113e-144 -1.07268311669881 0.271 0.679 3.22407635418499e-139
CAVIN1 1.57298177035309e-119 -1.07257832960455 0.132 0.551 5.44582018713943e-115
NIPAL4 0 1.07159194926877 0.393 0.007 0
CCBE1 4.26811223000766e-66 -1.07026871864842 0.036 0.292 1.47766313515095e-61
SEPTIN11 1.16441676741107e-125 -1.07022919774461 0.04 0.447 4.03132729045386e-121
ETS1 2.46834054746211e-92 -1.0699586817632 0.053 0.384 8.54564180936858e-88
COL4A2 1.9252124439064e-92 -1.06749392848218 0.048 0.38 6.66527800204836e-88
TEAD1 7.51274272373468e-68 1.06683874536707 0.576 0.389 2.60098665838418e-63
PTPRM 4.06546416805059e-75 -1.0665626701486 0.056 0.355 1.40750434962079e-70
PHLDA1 4.93264773978162e-70 -1.06651469995383 0.047 0.316 1.7077319739898e-65
ELN 4.07231165209296e-82 -1.06609433759119 0.019 0.315 1.4098750170711e-77
ALDH3B2 0 1.06604462218575 0.396 0.011 0
HPSE2 8.37776489603453e-37 -1.0637978728092 0.012 0.163 2.90046598465611e-32
C3orf52 0 1.0620112036078 0.339 0.022 0
TGFBR3 2.08919889142653e-94 -1.06088646621729 0.09 0.441 7.23301548200778e-90
SPTLC3 0 1.06081620154382 0.391 0.054 0
FAM83B 0 1.05830885127209 0.346 0.023 0
YBX1 1.21628039413666e-148 -1.05809868751483 0.391 0.785 4.21088435254052e-144
YPEL3 4.48074769260826e-80 1.05727266344101 0.532 0.329 1.5512796586579e-75
TMEM79 0 1.05640323989264 0.406 0.032 0
CTSC 5.98727707134546e-86 -1.0559006995732 0.032 0.339 2.07285519487051e-81
EPN3 0 1.05586865980637 0.244 0.005 0
UST 5.75213317790894e-83 -1.05523741854598 0.075 0.399 1.99144602752385e-78
ADAMTS9-AS2 1.22503451891166e-80 -1.0522558403467 0.072 0.382 4.24119200792407e-76
TPM1 2.1470530639565e-36 -1.05054753949069 0.261 0.425 7.4333124127238e-32
NR3C1 6.68513037789926e-129 -1.0497052592945 0.232 0.63 2.3144589881325e-124
CTSZ 3.56188425595306e-127 -1.04945708705265 0.026 0.432 1.23315994825351e-122
MYO1E 5.97491538370907e-53 1.04742303645974 0.493 0.283 2.06857545499392e-48
HSD11B1 0 1.04583296703364 0.334 0.042 0
MAP1B 1.01395470145158e-79 -1.04559198885701 0.072 0.364 3.5104125718955e-75
PEBP1 1.00359489437132e-118 -1.04531927764506 0.392 0.719 3.47454588380293e-114
PLCD3 9.69969659226693e-131 1.04475665372426 0.278 0.075 3.35813195720874e-126
ZNF385D 1.47715968489229e-62 -1.04394322993668 0.047 0.303 5.11407454506559e-58
SYTL1 0 1.04314962667123 0.459 0.051 0
MAP7 0 1.04276848856243 0.454 0.089 0
EPHX3 0 1.04271422266422 0.378 0.009 0
MAP3K9 0 1.04256753201187 0.318 0.012 0
EXOC6B 1.35123160938138e-56 1.04222064006905 0.638 0.467 4.67809895483926e-52
SLC31A2 0 1.04101678695582 0.411 0.058 0
LPAR1 8.21068853717716e-79 -1.04099829329416 0.042 0.336 2.8426224784561e-74
TMEM154 0 1.03971798501148 0.458 0.058 0
CD24 0 1.03901338643978 0.398 0.033 0
HOOK1 0 1.03849332639705 0.423 0.021 0
RCAN2 1.00602106349447e-52 -1.03804355888634 0.095 0.315 3.48294552392419e-48
CHIC2 9.03980366786401e-64 1.03794645143332 0.499 0.307 3.1296704278512e-59
ULK1 8.97908556537014e-190 1.03794521705934 0.389 0.103 3.1086492135868e-185
CCNI 1.016968749541e-149 -1.03613113883332 0.331 0.724 3.52084750778591e-145
IER5 7.64537413778254e-133 1.03606183667021 0.601 0.282 2.64690498024169e-128
ZBTB16 7.08872344425578e-95 -1.03527416397579 0.05 0.385 2.45418694363579e-90
MAP2 1.48243940467862e-176 1.03507910100685 0.409 0.123 5.13235346293786e-172
NIBAN1 2.38174024983033e-60 -1.03307888220768 0.058 0.306 8.2458229189376e-56
LDHB 2.26399684640866e-132 -1.0320980962109 0.027 0.442 7.83818348195142e-128
ITIH5 1.57262061748654e-90 -1.03184967962803 0.039 0.367 5.44456983980015e-86
KLHL18 8.0679060913998e-281 1.03110900025874 0.447 0.103 2.79318976790352e-276
RUNX1T1 4.27961526055544e-100 -1.02891226717325 0.046 0.403 1.4816455993569e-95
ITGB1 3.08214201980139e-134 -1.02764345556382 0.377 0.732 1.06706838867544e-129
CLN8 9.48438566752227e-297 1.02678284161657 0.431 0.091 3.28358916195288e-292
CDC42SE2 1.27550683830391e-56 -1.02562991620208 0.098 0.342 4.41593222489198e-52
C1orf116 0 1.02523553706322 0.421 0.009 0
ZFAND6 1.80732935314666e-81 1.02466108700015 0.566 0.35 6.25715495352906e-77
COX7A1 1.11120588243419e-114 -1.02369040062809 0.028 0.403 3.84710588557542e-110
PAQR7 0 1.02291036756327 0.375 0.034 0
NOVA1 6.3687487425716e-81 -1.02268382933602 0.018 0.31 2.20492450216571e-76
EPHB3 0 1.0225775446959 0.388 0.044 0
HDAC9 4.42431527856703e-69 -1.02134971234107 0.047 0.318 1.53174219259269e-64
NRP1 1.4175480809689e-80 -1.01792497669554 0.057 0.365 4.90769321112242e-76
SRP14 2.01569949647571e-137 -1.01643684696438 0.556 0.815 6.97855322674857e-133
LIPK 0 1.01631773195315 0.33 0.004 0
EPHX1 1.835311174338e-116 -1.01619942881696 0.035 0.414 6.35403081667557e-112
MAP4K4 7.64481698780276e-90 -1.01242404678007 0.127 0.472 2.64671208934719e-85
EIF4G1 8.9498523942476e-133 1.01197110132673 0.539 0.253 3.09852839741246e-128
FXYD3 8.7771509525554e-206 1.01088253033471 0.321 0.067 3.03873743128421e-201
RAB11A 3.86314737353764e-79 1.00906444278948 0.629 0.477 1.33746025219247e-74
SLC31A1 0 1.00874746523429 0.423 0.078 0
KRTCAP2 9.31085713446121e-130 -1.00769631969308 0.29 0.629 3.22351184852182e-125
HS3ST6 4.30211867356436e-276 1.00761879498114 0.441 0.1 1.48943650597472e-271
HPGD 0 1.0061767903968 0.674 0.204 0
MALAT1 2.32622589126345e-157 -1.00593890768752 0.984 0.976 8.0536266581432e-153
RAB3B 0 1.00526720321276 0.226 0.005 0
AC073210.3 0 1.00358709563337 0.304 0.006 0
GYPC 1.46255348212526e-118 -1.00331721741251 0.012 0.391 5.06350641046586e-114
GRAMD1C 0 1.00319521024999 0.342 0.03 0
COL4A1 6.81787147346017e-78 -1.00273791678397 0.029 0.316 2.36041528282664e-73
C6orf132 0 1.00231423024845 0.426 0.053 0
ACPP 0 1.00204813631212 0.35 0.013 0
STK24 8.55529435684104e-70 1.00154096492467 0.586 0.425 2.96192845928194e-65
CPEB2 4.27621780867132e-70 1.00101482720003 0.407 0.195 1.4804693675401e-65
NAALADL2 8.7081241406363e-88 -1.00022259462375 0.112 0.464 3.01483965872969e-83
CTHRC1 8.90528795768741e-56 -0.998973053705969 0.006 0.215 3.08309974383096e-51
ETS2 5.42345371814699e-136 0.996644522365911 0.596 0.263 1.87765391175967e-131
AC096751.2 0 0.996409052317638 0.36 0.022 0
