p_val avg_log2FC pct.1 pct.2 p_val_adj
RGS16 1.38789955003196e-10 -1.09843834209031 0.108 0.219 4.80504703216565e-06
FABP5 5.76918762495081e-61 1.09744605104846 0.574 0.237 1.99735044763422e-56
HMMR 0 1.09640917723865 0.568 0.012 0
PLSCR4 6.79294970574968e-39 -1.09440558337078 0.117 0.392 2.3517871176276e-34
LINC02694 2.08873569974957e-08 -1.08797463879463 0.046 0.135 0.000723141186610297
PCNA 1.50685710902405e-175 1.08760851795998 0.666 0.174 5.21688999715217e-171
F13A1 2.05730571655136e-18 -1.08674931196024 0.009 0.165 7.12259812127247e-14
H2AFX 9.18683616008036e-243 1.08528849765821 0.757 0.168 3.18057454698142e-238
RPL13A 9.23737883958791e-90 1.08505998634319 0.952 0.883 3.19807292805373e-85
RPS19 2.96803465858742e-105 1.0807678715366 0.979 0.932 1.02756327914955e-100
DPYSL2 1.30657703623465e-43 -1.08062623660179 0.24 0.507 4.52350035714799e-39
CCNB2 0 1.07751576121066 0.577 0.008 0
CKAP2 0 1.07670386894385 0.666 0.077 0
MXRA8 7.30256616536902e-45 -1.07635890168105 0.009 0.332 2.52822143211241e-40
NR4A2 0.0211402537764508 -1.07569101510246 0.467 0.399 1
LRP1B 3.18350555358949e-21 -1.07145212487937 0.016 0.193 1.10216145770822e-16
DEK 2.99363134844755e-109 1.06840090503582 0.897 0.594 1.03642510914603e-104
NMU 0 1.06751146506418 0.54 0.006 0
RARRES2 4.74453591910152e-20 -1.06607247812065 0.137 0.321 1.64260578055214e-15
RAN 3.85907608359556e-115 1.062877610459 0.89 0.574 1.33605073090162e-110
CENPU 0 1.05998218196613 0.698 0.029 0
HNRNPAB 5.63236348030867e-134 1.05644702347583 0.87 0.419 1.94998056051767e-129
IL6ST 5.16713389795411e-40 -1.05570259080289 0.558 0.653 1.78891342681069e-35
MYC 4.40032725728269e-85 1.05531049002666 0.65 0.259 1.52343729974384e-80
EXT1 1.82527559141733e-62 1.0485804445058 0.789 0.464 6.31928662504594e-58
FGFR1 4.68909893877815e-38 -1.04350136985556 0.149 0.427 1.62341294359438e-33
DUT 1.13196510613874e-65 1.04331480668259 0.789 0.448 3.91897639396293e-61
KRT15 0 1.04111010038475 0.46 0.048 0
GSTP1 4.92216288136122e-74 1.03923467796454 0.911 0.712 1.70410201115607e-69
RBPMS 5.68405878260214e-30 -1.03892407460895 0.11 0.345 1.96787799112469e-25
TRPS1 1.92275622158691e-08 -1.03673565651239 0.535 0.523 0.000665677431475604
LIFR 2.24910701532747e-19 -1.03665884498232 0.105 0.282 7.78663339776523e-15
DIO2 1.65449720860873e-18 -1.03665798133657 0.066 0.236 5.7280347859243e-14
TANK 7.09638547452853e-12 -1.03659727647281 0.485 0.511 2.45683961513652e-07
POSTN 0.153439463652895 -1.03457015808159 0.16 0.125 1
CADM2 2.54351424874366e-07 -1.03294047530272 0.046 0.122 0.00880590068057542
JPT1 5.02215884641179e-155 1.02999639098316 0.776 0.241 1.73872161421622e-150
CRNDE 1.7368240818839e-148 1.02919455434395 0.81 0.274 6.01305865389027e-144
CNN3 4.61672558151813e-44 -1.02697737600775 0.142 0.453 1.59835656357739e-39
RPS17 2.46703536669356e-93 1.02563944325703 0.906 0.75 8.54112314302977e-89
LPAR1 1.09187297859977e-30 -1.02522109809282 0.062 0.305 3.78017343921025e-26
NAALADL2 1.92323505604465e-13 -1.02467338838572 0.375 0.455 6.65843208753218e-09
KCNT2 3.10866428165873e-35 -1.02351775940807 0.002 0.269 1.07625066095307e-30
SERPINB2 0 1.02192289536706 0.4 0.013 0
MEG3 6.89515864376295e-31 -1.02107381568863 0.023 0.268 2.38717287405717e-26
CYBRD1 2.32087911056854e-09 -1.02047177728388 0.403 0.418 8.03511556869934e-05
MUSTN1 4.16255130619265e-11 -1.01871066271037 0.007 0.102 1.44111688771696e-06
HDAC9 1.18809053727865e-28 -1.01675024101726 0.046 0.281 4.11328824911243e-24
SNRPB 3.08484437344976e-105 1.0160519027 0.86 0.506 1.06800397053204e-100
NR3C2 2.49052636837271e-36 -1.01354993374158 0.085 0.361 8.62245133994315e-32
TUBA1A 2.89203580236497e-25 -1.01301948748269 0.593 0.638 1.00125171513678e-20
SOCS3 0.0284724106442937 -1.01285116949163 0.396 0.367 1
CDC42SE2 0.0164019906483963 -1.01094067455972 0.481 0.423 1
GEM 1.08660707535936e-15 -1.00804897283318 0.144 0.301 3.76194235560164e-11
TGFBR3 1.20307971891637e-20 -1.00554907422503 0.325 0.46 4.16518229486035e-16
ABI1 2.17266055042364e-62 1.00522529119477 0.771 0.442 7.52196809162167e-58
RCOR1 5.77713875964442e-92 1.00476850534829 0.739 0.313 2.0001032099765e-87
ANTXR1 3.69284677089706e-16 -1.00236384193175 0.279 0.388 1.27850048055227e-11
MEIS2 4.81086290915302e-13 -1.00158034639615 0.211 0.327 1.66556884777787e-08
S100A8 1.15040146783451e-199 0.998905364318482 0.323 0.037 3.98280492178984e-195
RPS6 1.9495881993901e-105 0.99882111867233 0.984 0.932 6.74966930510848e-101
DKK2 3.65683611146203e-29 -0.998167132719001 0.002 0.23 1.26603323014927e-24
TMEM238 0 0.998043712774802 0.757 0.126 0
VPS13C 1.08272706272436e-44 -0.997255186510018 0.247 0.519 3.74850936385802e-40
PLCL1 1.7472242642469e-10 -0.994629561814797 0.174 0.283 6.04906512524921e-06
RBMS1 7.48202846469667e-29 -0.99432943147603 0.519 0.613 2.59035307476263e-24
CXADR 0 0.993688538073726 0.686 0.054 0
CCBE1 1.5268780758686e-23 -0.992828099460363 0.043 0.242 5.28620458646468e-19
TEX41 2.95779905303116e-22 -0.992331833498241 0 0.179 1.02401961014992e-17
FGFBP1 0 0.992114973460647 0.455 0.025 0
LPP 1.16183461566868e-29 -0.991449841515457 0.643 0.701 4.02238762290655e-25
OSR2 1.0783491823892e-29 -0.990993995141096 0.032 0.269 3.73335270434964e-25
PALM2-AKAP2 1.08002712489894e-25 -0.990363783854839 0.144 0.363 3.73916190911263e-21
FNBP1 1.06501138635439e-26 -0.989483374420777 0.524 0.617 3.68717592069752e-22
GNAQ 1.4677636627836e-19 -0.989085075696031 0.41 0.505 5.0815445769231e-15
RAB8B 6.970839000131e-16 -0.988744089809734 0.357 0.459 2.41337417023536e-11
TPM1 5.29788227729034e-11 -0.986760141063693 0.318 0.408 1.83417982322069e-06
ZBTB43 1.59916678646031e-95 0.986576956586358 0.595 0.202 5.53647533140423e-91
PIK3R1 1.27870496789253e-21 -0.985769068484862 0.465 0.554 4.42700446934074e-17
STK17B 0.00111820628070659 -0.983885342402879 0.471 0.422 1
PPP1R14C 0 0.981193688507473 0.622 0.05 0
SEMA3A 7.85130496992941e-25 -0.98049648755539 0.011 0.213 2.71820029363926e-20
EIF5A 5.90452465871026e-97 0.976758386078934 0.867 0.499 2.04420548209208e-92
PECAM1 6.21403400340156e-12 -0.973611532632262 0.007 0.11 2.15136071231765e-07
EEF1G 1.2623680886777e-99 0.97290732352262 0.947 0.831 4.37044455981107e-95
HMGA1 2.87958950400092e-283 0.972755567699911 0.741 0.137 9.96942682180157e-279
MZT2B 1.20350932634894e-92 0.972532764814556 0.911 0.695 4.16666963875268e-88
COL4A2 2.10862910174792e-39 -0.971416236142975 0.071 0.377 7.30028481316149e-35
PRKN 4.21516129410634e-21 -0.969909793346612 0.231 0.394 1.45933099163256e-16
CD52 7.77096879776992e-13 -0.968812218091837 0.073 0.207 2.69038710747592e-08
NR2F2-AS1 1.98487812261876e-25 -0.966546508495917 0.007 0.212 6.87184654831842e-21
NR3C1 1.61630767413898e-28 -0.966328804367957 0.659 0.684 5.59581879863658e-24
RANBP1 1.37509523378867e-99 0.966182215951126 0.803 0.398 4.76071720889977e-95
AHNAK 1.93530243592845e-53 -0.965886576569376 0.838 0.882 6.7002105634279e-49
KPNA2 4.62212242224091e-143 0.964347162377885 0.664 0.19 1.60022500380402e-138
NRP1 3.01274165199953e-10 -0.964172161233375 0.325 0.386 1.04304128733876e-05
NFATC2 7.09957191514316e-21 -0.962609028149779 0.11 0.3 2.45794279274171e-16
NDFIP1 9.03339282912562e-39 -0.962505534049466 0.526 0.633 3.12745093137158e-34
ETS2 7.44885328298662e-103 0.96237654104103 0.719 0.281 2.5788674951028e-98
MEOX2 1.95582809836642e-37 -0.961878088202168 0.005 0.286 6.7712724593544e-33
PITPNC1 1.5201867428336e-17 -0.959005382579456 0.128 0.294 5.26303852236419e-13
ABCA12 0 0.957828794648747 0.442 0.028 0
COL5A1 1.39342759694103e-29 -0.956698706738971 0.064 0.3 4.82418568336954e-25
ZWINT 0 0.956273050567394 0.664 0.016 0
CYBA 6.12840720824066e-32 -0.955931149032846 0.476 0.623 2.121715859565e-27
NRG1 1.92282610802397e-205 0.955585936793479 0.318 0.036 6.65701626858978e-201
PIP4K2A 6.58357708184705e-25 -0.95549654347357 0.185 0.388 2.27930022150627e-20
ANTXR2 4.25713433229485e-40 -0.954538894595843 0.062 0.379 1.4738624771838e-35
WEE1 3.5529624457293e-277 0.954195936012316 0.68 0.121 1.23007112833594e-272
ARL15 0.000192938882685424 -0.954106223950133 0.437 0.437 1
TNS1 3.90318345700357e-29 -0.951973457260142 0.135 0.364 1.35132114464921e-24
ANP32B 1.28054432872245e-106 0.95096729379144 0.883 0.528 4.43337252047e-102
RPS5 2.99488226034173e-93 0.950014550128093 0.952 0.887 1.03685818735291e-88
HIST1H2AJ 0 0.949558347028728 0.311 0.011 0
PKP3 0 0.949228781834263 0.636 0.039 0
CENPA 0 0.948955195955344 0.506 0.029 0
EZH2 3.00051905482032e-207 0.94849126934501 0.728 0.166 1.03880970196934e-202
DAB2 1.76296178475995e-45 -0.94506266207318 0.018 0.347 6.10354999501741e-41
CCN1 0.00121133196968725 -0.944473150453454 0.343 0.349 1
HIST1H1A 0 0.944345380757949 0.334 0.024 0
PDGFRL 5.84157743290283e-31 -0.94401817298733 0.016 0.259 2.02241252304529e-26
LOX 1.86037013516605e-32 -0.943650223383443 0.009 0.26 6.44078744495839e-28
MT1M 7.33730206983697e-30 -0.94306618670755 0.076 0.315 2.54024734959826e-25
ZFP36L2 5.10816203302765e-23 -0.943037654247318 0.773 0.748 1.7684967774545e-18
ANKRD44 1.15868207381437e-20 -0.941205483289995 0.119 0.312 4.01147320775272e-16
CXCR4 3.55205894430425e-08 -0.940191107509509 0.094 0.19 0.00122975832710757
STARD13 3.43009130549191e-14 -0.939954863705595 0.183 0.315 1.18753191087435e-09
CDH11 9.05418336570463e-31 -0.938834936450446 0.062 0.31 3.1346488230406e-26
NOVA1 2.07085619037087e-29 -0.938781744251355 0.046 0.285 7.16951121668297e-25
NDFIP2 4.89733966475819e-216 0.937574174430242 0.735 0.171 1.69550796533593e-211
MAD2L1 0 0.936146757879023 0.686 0.028 0
PHACTR2 5.60531722441596e-21 -0.935636838176116 0.375 0.499 1.94061687626505e-16
RFTN1 3.75746293190866e-38 -0.935299803958378 0.087 0.388 1.3008712416561e-33
KNL1 0 0.9350469129437 0.577 0.011 0
CENPE 0 0.934570421452259 0.508 0.029 0
CCN2 4.36677441768178e-20 -0.934436462921182 0.08 0.264 1.51182097114561e-15
DIAPH2 4.81357122242065e-21 -0.932239255527799 0.453 0.551 1.66650649291425e-16
BARD1 3.2378652896599e-287 0.931763344372736 0.657 0.108 1.12098134193315e-282
CACNA1C 5.0132325585441e-29 -0.930981429277721 0.037 0.272 1.73563124409355e-24
OVOL1 0 0.930504941214562 0.565 0.036 0
ANGPTL1 4.65819183653176e-16 -0.92933188568158 0.119 0.264 1.61271259572566e-11
ZFHX3 6.28345235524945e-15 -0.928807802933687 0.224 0.347 2.17539403991091e-10
COX8A 1.92574314728335e-88 0.927339962343792 0.897 0.622 6.66711535020967e-84
RRM1 7.67926463882639e-238 0.927155362277991 0.703 0.148 2.65863821060808e-233
HMGB3 0 0.925333712821666 0.673 0.072 0
DPYSL3 2.26283664479682e-26 -0.924433162138988 0.126 0.338 7.83416674795108e-22
HSPA6 0.109964044589674 -0.921191845802804 0.096 0.115 1
MITF 1.18758765436114e-09 -0.919121820817151 0.229 0.316 4.1115472181637e-05
PRXL2A 9.9307473103942e-158 0.918955402570399 0.707 0.207 3.43812402633158e-153
FBLN5 4.71832630834942e-36 -0.918249777871761 0.016 0.29 1.63353175121365e-31
DPYD 1.27834646884182e-21 -0.91703676524846 0.444 0.559 4.42576330977727e-17
COX7A1 1.22250513119889e-46 -0.91633966085607 0.014 0.353 4.23243501472368e-42
GAS7 6.08630148969665e-14 -0.912488914717016 0.249 0.357 2.10713843874788e-09
CALML5 1.31141456642866e-18 -0.912015069764995 0.185 0.069 4.54024837043266e-14
RPS3A 1.5051223267268e-92 0.911617437026145 0.977 0.933 5.21088400736087e-88
MAMDC2 5.01116487325295e-25 -0.909236700152506 0.055 0.264 1.7349153907689e-20
ARHGDIB 6.7715882991017e-14 -0.908983837952445 0.22 0.352 2.344391585032e-09
RND3 5.53997278770806e-69 0.907927310969421 0.751 0.353 1.91799397883241e-64
TPPP3 3.30565231091172e-65 0.907372165044833 0.485 0.186 1.14444988656075e-60
SPPL3 1.12152941280741e-60 0.907335032906097 0.769 0.406 3.88284698008054e-56
REV3L 2.14389121356704e-12 -0.907302385300187 0.645 0.617 7.42236577049045e-08
CREM 0.00102275417382849 -0.906979441308269 0.373 0.366 1
DEGS1 2.52254253412907e-103 0.906340202900253 0.783 0.352 8.73329450740827e-99
NCOA7 2.59429437061214e-46 0.906018831685398 0.725 0.414 8.98170654049629e-42
GNG2 1.05214958520664e-26 -0.904988803985889 0.057 0.298 3.64264707894393e-22
EPS8 2.00673201004949e-07 -0.904047865098796 0.455 0.447 0.00694750689199235
PTMS 2.43785669371414e-48 0.90333298066205 0.886 0.63 8.44010365930773e-44
STAT4 3.01017525337883e-13 -0.90214038263599 0.041 0.173 1.04215277447228e-08
BIRC3 1.13270892226279e-13 -0.900179958971722 0.119 0.265 3.921551559766e-09
FAM107B 1.22799851426501e-05 -0.898281992156222 0.394 0.419 0.425145365623688
GLDN 3.23845968355811e-33 -0.898111387532953 0.011 0.267 1.12118712704465e-28
LRRFIP2 7.6009964114394e-51 0.898011195363408 0.78 0.489 2.63154096760444e-46
FERMT2 1.40644910004912e-39 -0.896539119665502 0.082 0.378 4.86926742928007e-35
MFGE8 4.15592767707411e-18 -0.896488302654285 0.275 0.397 1.43882372107983e-13
STK4 7.06208149641176e-05 -0.894131692573063 0.389 0.383 1
ABCC9 1.65869512682593e-22 -0.894092655543495 0 0.181 5.74256839858406e-18
RGS1 1.36423575544467e-08 -0.893391138667967 0.055 0.15 0.000472312060892498
ECT2 0 0.89236394153785 0.593 0.044 0
RPL4 3.8992471400877e-86 0.890100455037989 0.911 0.816 1.34995835236976e-81
SLC9A9 9.83404361951549e-18 -0.889566988975275 0.252 0.393 3.40464424151246e-13
KRT16 0 0.88924692902914 0.405 0.025 0
HMGN1 3.67377845484206e-92 0.889173414295353 0.892 0.529 1.27189883885087e-87
CAVIN1 4.59519273268465e-10 -0.888501014728688 0.588 0.525 1.59090167598275e-05
HCST 6.34836058595709e-13 -0.885759996155415 0.066 0.198 2.19786591846421e-08
HMCN1 1.03255529580886e-23 -0.885473839838645 0.046 0.249 3.57480968961985e-19
SDCBP 8.25963648884886e-22 -0.885211013550409 0.497 0.569 2.85956874880436e-17
ADD3 8.81894505659762e-14 -0.884992731423718 0.412 0.461 3.05320696804466e-09
GGCT 1.33234932566644e-168 0.884490546966695 0.737 0.211 4.61272660038978e-164
SMC2 1.91585040435781e-274 0.883480626314912 0.707 0.134 6.63286568492718e-270
LDLR 8.53415085263747e-139 0.883289131448658 0.595 0.155 2.95460836669162e-134
GPM6B 5.92977710475405e-11 -0.88321500046458 0.057 0.167 2.0529481314369e-06
VAMP5 2.92798673154961e-40 -0.881492743117354 0.13 0.418 1.01369828632979e-35
RGS6 3.50113532585267e-15 -0.881127485130762 0.016 0.149 1.21212806116345e-10
ZBTB16 5.44612891770683e-32 -0.879198768657296 0.057 0.316 1.88550429259928e-27
COL4A1 4.25225560042375e-32 -0.878912873385422 0.041 0.303 1.47217341142271e-27
LYPD3 1.32529906051728e-290 0.877981997733487 0.581 0.083 4.58831787741687e-286
S100A13 2.48742874597195e-09 -0.876640165127037 0.485 0.467 8.61172706142948e-05
TMSB10 2.1797398886312e-48 -0.875433479878136 0.95 0.947 7.54647746843008e-44
MYLK 9.81225317537537e-14 -0.875262715085552 0.062 0.194 3.39710017184671e-09
LAMB2 5.51274546627382e-28 -0.874457268492846 0.197 0.397 1.90856760787866e-23
BST2 2.90875143177357e-29 -0.87375321487263 0.073 0.315 1.00703883319433e-24
TAF4B 1.02552956694844e-133 0.873685585111091 0.604 0.164 3.55048591373221e-129
ACTG1 1.06404221455175e-66 0.873296385163731 0.961 0.897 3.68382055099963e-62
ARHGAP6 9.51737253464797e-28 -0.872677176207648 0.03 0.256 3.29500954522047e-23
RPS18 3.54844077265678e-61 0.871694035758082 0.986 0.963 1.2285056799015e-56
NFIA 1.20137629731184e-08 -0.871687658337759 0.65 0.571 0.000415928487892332
NME1 6.94440557548576e-151 0.871226773652983 0.739 0.231 2.40422265428892e-146
SSPN 2.29333640548448e-21 -0.871039870112729 0.176 0.345 7.9397599694278e-17
PRELP 5.1581392095362e-33 -0.8698269681669 0.005 0.258 1.78579937573353e-28
AC083837.1 4.83954524068696e-67 0.868943746032183 0.421 0.136 1.67549895777823e-62
FAT4 2.3026354320489e-34 -0.868513611460333 0.014 0.278 7.97195412929649e-30
ALDH3A1 0 0.867279431990321 0.478 0.035 0
LAPTM4A 1.65826510664045e-20 -0.864281466400661 0.783 0.706 5.74107962569992e-16
RPS12 1.96103058321102e-81 0.863023583662764 0.986 0.959 6.78928398213486e-77
TRBC2 2.2417258525474e-09 -0.86220034786633 0.048 0.149 7.76107907410436e-05
SETBP1 3.81309002370949e-13 -0.861827757409252 0.286 0.394 1.32012989710846e-08
H2AFV 1.21467393361821e-91 0.861362306768136 0.883 0.502 4.2053226255796e-87
POU3F1 0 0.860296647686157 0.625 0.063 0
ADK 1.17440051670887e-67 0.858537375873151 0.824 0.461 4.06589202889779e-63
DAPL1 0 0.858254100538179 0.616 0.051 0
DDR2 4.52141294838523e-36 -0.857676764219029 0.078 0.359 1.56535837686045e-31
FYB1 2.05650053714105e-13 -0.857610972330682 0.062 0.199 7.11981050963603e-09
SGCD 7.51217253129943e-30 -0.855931539533251 0.023 0.262 2.60078925206118e-25
ISLR 4.41420944456911e-37 -0.855536504329954 0.002 0.282 1.52824345180427e-32
PRRX2 4.32684488153219e-19 -0.85548443369244 0.201 0.349 1.49799696643526e-14
LBH 2.86417172860976e-22 -0.853928464968224 0.142 0.349 9.91604894161985e-18
TMPO 9.45397398177748e-140 0.852982729018199 0.739 0.229 3.27306033223118e-135
PBK 0 0.852073528846661 0.602 0.002 0
NFKBIA 1.21601922762695e-47 0.851449070377743 0.874 0.693 4.20998016796728e-43
ATP5MC3 6.16812400627291e-68 0.85023700966369 0.881 0.604 2.13546621221174e-63
TAFA2 1.50786537445353e-18 -0.849936915285718 0.05 0.215 5.22038071289556e-14
RPL36A 6.28153021662336e-65 0.848290800848662 0.968 0.89 2.17472857629717e-60
ZC3H12A 1.35104795550065e-160 0.847980229325297 0.604 0.144 4.6774631267388e-156
KIF11 0 0.847576641536917 0.588 0.015 0
APBB2 1.53671988982581e-09 -0.846943815174685 0.446 0.466 5.32027793056594e-05
MAL2 0 0.84632789549701 0.529 0.031 0
DLG2 4.85457874793119e-05 -0.846065319221918 0.364 0.378 1
GATA3 2.48909879458712e-273 0.843742237662234 0.675 0.11 8.61750893674008e-269
PARD3 3.1571218900133e-65 0.843229883413682 0.748 0.386 1.0930271695415e-60
KLF9 1.06413815592323e-17 -0.842827486318484 0.341 0.437 3.68415270962181e-13
TBX18 2.23027075314208e-36 -0.842741663228517 0.009 0.284 7.7214203744532e-32
NPM1 1.86860677172785e-72 0.842400083456141 0.929 0.802 6.469303504399e-68
EPB41L2 2.04481019545617e-17 -0.842379759694013 0.362 0.471 7.0793373776888e-13
RPL10A 1.85565724395446e-79 0.842117813742871 0.947 0.889 6.42447094429475e-75
SDC4 4.40670091028802e-220 0.841499711550579 0.716 0.157 1.52564392215081e-215
CD302 1.88179415332627e-33 -0.839153468895105 0.144 0.392 6.51495953823087e-29
PAWR 2.24210639580099e-159 0.839138931363751 0.714 0.186 7.76239655290259e-155
BCL2 9.46351947033399e-07 -0.838985504289913 0.449 0.452 0.0327636507582433
CNTN1 2.34629061754086e-11 -0.838524173680584 0.181 0.289 8.1230927469882e-07
SEMA3C 5.12987711011815e-13 -0.837617667163338 0.085 0.217 1.77601475429401e-08
RPS3 3.364018030751e-68 0.836732829622373 0.973 0.928 1.1646566824263e-63
SERPINB9 3.38542323275628e-17 -0.836662023969788 0.066 0.231 1.17206737741255e-12
CAV1 0.260607891231428 -0.835635801693779 0.723 0.521 1
MCAM 1.27948829567828e-06 -0.834896484810139 0.071 0.144 0.0442971642846779
TACC3 0 0.834278824701628 0.568 0.039 0
HIST2H2AC 4.44858244207083e-51 0.834190256763167 0.437 0.16 1.54014372726934e-46
FXYD5 2.27757009062261e-09 -0.833849246605256 0.384 0.425 7.88517541074453e-05
APP 2.51121774344152e-14 -0.833752140746522 0.59 0.568 8.69408694956888e-10
CD34 1.72472143887257e-26 -0.833652301441258 0.009 0.224 5.97115809352073e-22
TPI1 2.41333480469337e-53 0.833405859694445 0.895 0.636 8.35520642732893e-49
OLFML3 1.20332625749249e-34 -0.833337111572344 0.016 0.281 4.16603583606474e-30
RHOH 6.64457456562643e-10 -0.832909168351878 0.059 0.169 2.30041816036553e-05
SNRPF 4.16950913115009e-85 0.832334221290557 0.854 0.482 1.44352575629547e-80
LEPR 8.1932757526123e-19 -0.831886325657529 0.037 0.202 2.83659399831191e-14
ABCA9 1.32507888409269e-25 -0.83105859083888 0.007 0.213 4.58755560461731e-21
RPS20 5.97214498011323e-59 0.830268843264353 0.906 0.728 2.067616313565e-54
COL18A1 0.00106658265413322 -0.83017535198012 0.414 0.386 1
AGAP1 0.000116286276219077 -0.829684410439009 0.432 0.412 1
NME2 2.87001585538547e-65 0.829433588240732 0.922 0.761 9.93628189293004e-61
IL16 1.29451953423191e-34 -0.829020096864784 0.034 0.303 4.48175607946431e-30
CALML3 0 0.828220179717684 0.533 0.047 0
C19orf48 2.76616711713653e-264 0.827542003228773 0.696 0.128 9.57674717623837e-260
EPHX1 7.13152899279352e-20 -0.826855607042971 0.233 0.378 2.46900665259504e-15
FHL2 2.71839496488226e-267 0.826513768660405 0.629 0.103 9.41135520791888e-263
SPC25 0 0.825554166001729 0.501 0.013 0
DLGAP5 0 0.825395150698435 0.497 0.003 0
GFRA1 2.68646583384669e-26 -0.823331659746418 0.082 0.309 9.30081336336062e-22
CSNK1A1 1.36119290634986e-50 0.823256738610393 0.854 0.618 4.71258596107386e-46
FANCI 0 0.822911146189852 0.593 0.05 0
SAMD4A 1.28397347285538e-12 -0.821739142542213 0.245 0.367 4.44524456037261e-08
NASP 1.14218678668828e-76 0.821205747734605 0.815 0.412 3.95436487419349e-72
NUF2 0 0.819284487943867 0.574 0.015 0
CRYAB 1.47408253836843e-08 -0.818119531371689 0.24 0.339 0.000510342115608534
RPS8 2.0025553310477e-76 0.817018016385028 0.984 0.947 6.93304681162025e-72
CDK14 1.0264103353743e-27 -0.816094024521298 0.103 0.337 3.55353522209936e-23
PLPP1 8.45938122104388e-17 -0.815342476953673 0.27 0.409 2.9287223725376e-12
KLK11 0 0.814949866343895 0.478 0.019 0
DOCK5 8.38141837613356e-10 -0.814801871848951 0.085 0.19 2.9017308560012e-05
ARHGAP29 4.09566073884799e-15 -0.814774382155118 0.183 0.328 1.41795870439656e-10
MZT2A 1.74697315353066e-98 0.81362758855391 0.833 0.398 6.0481957548385e-94
