p_val avg_log2FC pct.1 pct.2 p_val_adj
NDUFA4L2 1.67611851934711e-40 1.54737018474976 0.78 0.143 5.80288992583163e-36
KLF2 2.91340472811701e-05 -1.54590437979107 0.22 0.449 1
ANXA5 1.3999254374436e-13 -1.54435566337545 0.237 0.696 4.84668185697349e-09
VWF 0.00901426801091266 -1.54046929474781 0.017 0.129 1
VAMP8 5.09369164816629e-90 1.54021396994307 0.763 0.07 1.76348698551165e-85
ACSL1 1.12747485870717e-47 1.53838104831057 0.559 0.072 3.90343070833009e-43
AOPEP 1.59151289282821e-11 -1.5351254767974 0.288 0.665 5.50997678626055e-07
COX7A1 7.27645117693582e-13 -1.53088866379593 0 0.507 2.51918016196695e-08
DEFB1 0 1.53076666002404 0.678 0.006 0
CRB3 0 1.52972612170763 0.644 0.003 0
P4HB 1.28071494909094e-21 1.52594126508639 0.881 0.438 4.43396322524773e-17
BGN 2.52618076286873e-06 -1.52508314162773 0.119 0.398 0.0874589041912783
COL5A2 3.02123853651115e-10 -1.52272045325333 0 0.428 1.04598299372553e-05
TUBB2A 8.73091560645593e-21 1.51998240338142 0.78 0.299 3.02273029211111e-16
KRT78 0 1.51910275931185 0.441 0.003 0
PALM2-AKAP2 1.4265320695236e-08 -1.51856869542558 0 0.37 0.000493879667789764
AUTS2 1.25589734035867e-07 -1.51593902020147 0.136 0.45 0.00434804218205576
CALM2 1.14499751557725e-14 -1.51579088717749 0.576 0.843 3.96409589867998e-10
KLF4 1.47750366247574e-24 1.51099375326824 0.831 0.316 5.11526542985725e-20
ARHGAP29 5.66854817137711e-10 -1.50839188906836 0.068 0.471 1.96250806241247e-05
TCF12 2.35437894922928e-10 -1.50741944116951 0.186 0.569 8.1510953601267e-06
DPYD 3.22715377660997e-10 -1.50611666871228 0.068 0.481 1.11727290900014e-05
MT-ATP6 2.08121594947335e-18 -1.50335509811291 0.983 0.977 7.2053777386717e-14
ELMO1 8.11557969284881e-08 -1.49973306195928 0 0.341 0.00280969484546119
DSG3 4.24120061739006e-156 1.49669294959494 0.373 0.008 1.46834606574661e-151
HSPA1A 0.00182906533136342 -1.49633721189838 0.847 0.816 1
MEG3 1.27328196201526e-08 -1.49524188627482 0 0.372 0.000440822948069302
JUN 2.98827695247212e-06 -1.49328959390072 0.847 0.836 0.103457136371537
NEDD4L 1.29079988926955e-51 1.49313144645269 0.525 0.059 4.46887829664011e-47
REV3L 3.56323480624281e-09 -1.49221580947659 0.186 0.552 0.000123362752226932
SLC25A5 6.16581138475166e-19 1.49011462332296 0.847 0.392 2.13466555951487e-14
RBPMS 7.40543718390126e-10 -1.4899448988744 0 0.415 2.56383640743845e-05
TSC22D3 1.14094338420649e-10 -1.48945266000089 0.102 0.528 3.95006009046128e-06
CRCT1 1.5327220019909e-117 1.48490469806504 0.102 0 5.30643684309271e-113
FNDC3B 8.88871916183128e-10 -1.48100195632471 0.22 0.588 3.07736346101761e-05
MXRA7 7.18018327710784e-13 -1.48016894975376 0 0.508 2.4858512523675e-08
FXYD5 2.62868694338437e-11 -1.47978090014926 0 0.461 9.10077706669103e-07
PLSCR4 3.78736450097826e-11 -1.47833432491447 0 0.457 1.31122346388368e-06
RPS18 6.6730543016311e-27 1.4782466880383 1 0.977 2.3102781297677e-22
TMEM54 3.01885130722915e-73 1.4766670783145 0.61 0.057 1.0451565110758e-68
RAP2B 9.8690230699923e-46 1.47558355564968 0.61 0.09 3.41675447706203e-41
RHOD 6.79235806140705e-74 1.47209608350305 0.576 0.05 2.35158228443973e-69
CSRP1 3.71175963514037e-05 -1.46946865695003 0.186 0.419 1
IGFL3 0 1.46669268965468 0.424 0 0
PYCARD 6.29598719196397e-40 1.46531145404081 0.712 0.145 2.17973372572985e-35
NUCKS1 3.60794955521737e-13 -1.46169002288869 0.254 0.679 1.2491082155118e-08
SPTSSB 1.07222455556315e-141 1.46087150532086 0.373 0.009 3.71214863381518e-137
SON 6.34715193293772e-14 -1.45859908965865 0.305 0.722 2.19744747070237e-09
THBS4 0.000676657411562751 -1.45828006648253 0 0.165 1
EIF6 1.16481501576726e-27 1.45706386657164 0.831 0.276 4.03270606608784e-23
NR2F2 3.3792108818806e-07 -1.45701215348401 0 0.317 0.0116991659941588
CRIM1 5.48433641018453e-08 -1.45084440427219 0.051 0.405 0.00189873210856999
EPHX1 1.72612484675972e-10 -1.44778840569232 0.102 0.526 5.97601683196683e-06
FOSL1 3.89714133856315e-67 1.44671045983679 0.576 0.053 1.34922930282395e-62
KLF5 3.03799466491627e-49 1.4442322660005 0.729 0.115 1.05178413294066e-44
ELOVL7 1.49425881454674e-72 1.44061137115673 0.644 0.061 5.17327344184227e-68
HMCN1 2.57841196119812e-07 -1.43963362235834 0.017 0.338 0.00892672005086401
PDGFD 1.35787254929112e-07 -1.4360509647264 0 0.333 0.00470109055290078
SOX5 1.08714833420441e-07 -1.43500708464639 0 0.337 0.0037638162478491
SSPN 3.84859043407987e-10 -1.43463053149171 0.017 0.438 1.33242049418279e-05
RPS29 2.34607281561166e-25 1.43371864190225 1 0.931 8.12233869492912e-21
CYBA 3.82221986044053e-10 -1.43218651920288 0.034 0.45 1.32329073788311e-05
IER3 1.61796015744202e-20 1.42824960777015 0.966 0.543 5.60153986108002e-16
SNED1 2.34205847010122e-08 -1.42681577835832 0.017 0.385 0.000810844062933742
LRP1B 4.91164206496924e-06 -1.42349066822333 0.034 0.308 0.1700459599313
YWHAZ 3.37812056719049e-13 1.42314210396273 0.915 0.626 1.16953912156702e-08
NRP1 6.10221500669657e-08 -1.4222809735402 0 0.346 0.00211264785746842
SRGN 0.00343277542008816 -1.42207099917986 0.017 0.152 1
HEBP2 7.51615512291536e-22 1.42135320543656 0.847 0.356 2.60216806510453e-17
RCAN2 2.31855073533324e-07 -1.42069683667775 0 0.324 0.00802705450079721
EPB41L2 6.99087383301868e-11 -1.4180915370449 0.017 0.464 2.4203104297294e-06
DNAJB6 1.50166979754187e-22 1.41737659713986 0.949 0.448 5.1989310060697e-18
APCDD1 0.00781498394012577 -1.41539319386999 0.153 0.291 1
MEF2C 1.34458774021092e-07 -1.4128033288116 0.034 0.369 0.00465509721538424
MYO5B 4.90939707395302e-233 1.41250836330433 0.458 0.007 1.69968236097327e-228
FGFR1 3.61814931162003e-10 -1.41173833187509 0.051 0.466 1.25263947317597e-05
PEAK1 5.86470880921505e-10 -1.41169837921494 0.102 0.515 2.03042083683834e-05
CPQ 1.98227341593918e-11 -1.4113530899464 0 0.465 6.86282879332303e-07
SLC19A2 8.71847723741095e-46 1.41000078364599 0.559 0.073 3.01842400436405e-41
TUBA1C 5.56470022670224e-25 1.40964252754861 0.746 0.224 1.92655486548658e-20
PID1 1.17297577287907e-06 -1.40888580431378 0.085 0.383 0.0406095942328464
MT1E 3.59685296448044e-08 -1.40877407888102 0.068 0.42 0.00124526646483277
TUBA1B 7.59536793260804e-10 -1.40597156690681 0.339 0.65 2.62959233194823e-05
SPINT2 9.57227391799993e-101 1.40498467005463 0.627 0.041 3.31401695315076e-96
LRMDA 1.7393619910705e-05 -1.40197437144253 0.119 0.365 0.602184514928519
SDCBP 9.49671606235876e-10 -1.39932305356267 0.102 0.497 3.28785806794923e-05
LDLRAD4 8.784376677272e-09 -1.3990293200426 0.017 0.394 0.000304123904943834
ID3 2.66847682516174e-05 -1.3951702887424 0.288 0.509 0.923853361639246
TLCD3A 8.16550088978511e-85 1.39373265457899 0.424 0.022 2.8269780630525e-80
HLA-DRB1 0.0666667368004606 -1.39342008393538 0.102 0.177 1
NR1D1 1.66878612898733e-29 1.3928882274019 0.695 0.165 5.77750445716704e-25
MPZL2 6.85662434929776e-135 1.3926939545885 0.593 0.027 2.37383191597038e-130
THBS2 3.25494293210506e-07 -1.39200368467284 0 0.318 0.0112689379252409
LAMA4 1.45835318465254e-09 -1.39141697848894 0 0.405 5.04896456058556e-05
WWOX 1.30902299704595e-06 -1.38988929628667 0.119 0.412 0.0453196851807277
NDRG4 8.11854832574595e-108 1.38811336754315 0.458 0.02 2.81072261585651e-103
JAK1 8.16837156915895e-12 -1.38478754117309 0.254 0.663 2.82797192095852e-07
PECAM1 0.00167811086682156 -1.38320812482683 0 0.145 1
TBX18 4.35838246157984e-09 -1.38241981975882 0 0.388 0.000150891559202356
MIR99AHG 3.1603172769808e-06 -1.38224555981497 0.119 0.39 0.109413344446352
ELOVL4 1.40213658838024e-78 1.38193862603256 0.475 0.031 4.85433708263122e-74
IGFBP2 0.000248365228896759 -1.37940570631261 0.068 0.284 1
SH3RF2 0 1.37849120477667 0.593 0.009 0
PLCB1 1.52550329444689e-06 -1.3770354120444 0 0.29 0.0528144495570457
RNF144B 9.59627010638999e-60 1.37626667120928 0.542 0.054 3.32232467353328e-55
ZFHX3 3.54119935614282e-09 -1.37479048233305 0.034 0.431 0.000122599862909021
MAGI2 1.05421964812834e-07 -1.37324345937324 0.034 0.368 0.00364981384378512
SVEP1 3.47541340027795e-07 -1.37264996988345 0 0.317 0.0120322287331023
ALDH3B2 0 1.37044638628446 0.559 0.007 0
CDKN2B 2.11214619338358e-120 1.37041011764904 0.492 0.02 7.31246133611329e-116
MAML2 8.03880386267443e-09 -1.3678751670612 0.203 0.569 0.000278311428529651
RPL4 9.87213438781161e-20 1.36534046544493 0.949 0.778 3.41783164640426e-15
SDC4 3.52091383956212e-35 1.36259477488493 0.627 0.122 1.2189755803948e-30
DOCK4 1.3200979555747e-06 -1.35849561859428 0.017 0.313 0.0457031113199518
IGFL2 1.98033700320436e-242 1.35167876318042 0.39 0.004 6.85612473879381e-238
APP 1.20643150144731e-08 -1.35011460038387 0.271 0.579 0.000417678650116074
TNC 0.000556624670596136 -1.34887336962914 0 0.17 1
NFIA 2.67346976659736e-09 -1.34808000308359 0.119 0.504 9.25581967893673e-05
SORBS2 0.000295066911828914 -1.34725827499818 0.017 0.206 1
CCL14 0.132091182296503 -1.34678501120356 0.051 0.107 1
SPINT1 5.33924831752031e-209 1.34643391818379 0.627 0.018 1.84850116000871e-204
SLIT2 4.90993963300788e-05 -1.34641668629631 0.102 0.335 1
STOM 4.82847695379177e-10 -1.34375642400628 0.102 0.521 1.67166700617225e-05
NFIX 2.14632833880266e-07 -1.34203740514501 0.22 0.509 0.00743080334176871
HTRA1 5.40277815732093e-10 -1.34153015415294 0 0.419 1.87049582584608e-05
LTBP1 4.3121010936897e-09 -1.34145016512143 0 0.388 0.000149289251964631
SOWAHC 1.67416188320761e-86 1.34019362714598 0.559 0.039 5.79611585585308e-82
MKNK2 9.91698369633699e-33 1.33940031024983 0.644 0.129 3.43335892550883e-28
GAS1 2.62180959053671e-07 -1.33846975410027 0 0.321 0.00907696698339715
ARL15 0.00321705977415321 -1.33765274487561 0.203 0.343 1
ISLR 2.71634929676873e-09 -1.33021169130312 0 0.395 9.40427290034302e-05
TNS1 7.24116376252259e-10 -1.32714682308228 0 0.415 2.50696330622294e-05
FGF7 2.62180959053671e-07 -1.32663354656503 0 0.321 0.00907696698339715
CLCA2 0 1.32509941157597 0.525 0.006 0
SDCBP2 1.7359841120904e-81 1.32508581246618 0.508 0.034 6.01015059446818e-77
LAMC3 2.72260978819674e-07 -1.32261428620112 0 0.321 0.00942594734771592
RAB10 1.29314104203923e-22 1.32208830057242 0.847 0.365 4.47698360164403e-18
WIPF1 1.39550175546219e-09 -1.32018104778831 0 0.405 4.83136662758564e-05
TNFAIP3 9.41554536489073e-27 1.31984752489988 0.932 0.302 3.25975596077882e-22
ZNF521 2.19396861813184e-08 -1.31965750480197 0 0.363 0.000759573875283423
KCTD12 2.33882112643605e-07 -1.31883409645365 0.034 0.359 0.00809723262183425
DGAT2 1.05680390587122e-288 1.31508093267508 0.407 0.003 3.65876080251676e-284
MORF4L1 6.22098355435293e-12 -1.31413251378448 0.373 0.708 2.15376671635253e-07
LGI4 2.95492636218934e-06 -1.31349935311844 0 0.278 0.102302505585357
CLDN5 0.00738057059253207 -1.3127546521031 0 0.109 1
RPS2 7.60909568664597e-14 1.31137724741126 0.966 0.932 2.6343450176737e-09
DPYSL3 6.73374828012303e-09 -1.30949798881498 0.017 0.396 0.00023312909920614
IL6ST 4.87346874502384e-10 -1.30826422592539 0.119 0.545 1.68724361421471e-05
FILIP1L 4.23887799051145e-06 -1.29782860808737 0.153 0.424 0.146754194909497
SRSF7 1.19355754453387e-08 -1.29724380622384 0.169 0.542 0.000413221557493072
STARD13 2.25355180661217e-07 -1.29584618672725 0 0.324 0.00780202170967198
TNRC6B 1.30431773987686e-08 -1.2951473358994 0.203 0.527 0.000451567844722769
DCLK1 2.01075959744745e-07 -1.2950216003239 0 0.326 0.00696145080232281
SPON2 2.57285081157415e-06 -1.29386929303849 0.017 0.303 0.0890746679475088
PPFIBP1 3.97300939174907e-08 -1.29372688369969 0.068 0.421 0.00137549558151744
LAMC1 1.71664173055939e-09 -1.29297003820527 0.068 0.464 5.94318533536966e-05
RUNX1T1 5.56640851839591e-09 -1.29228116036647 0 0.385 0.000192714629315385
TGFBR3 2.11835779544405e-08 -1.29220052889322 0.085 0.451 0.000733396652360686
CSNK1A1 3.71601712533334e-18 1.29201035867674 0.898 0.495 1.28652228896165e-13
TUBA1A 4.05559255647678e-07 -1.29104024217601 0.322 0.591 0.0140408669897783
MIR205HG 1.7793843956981e-57 1.28944845639965 0.542 0.056 6.16040671634641e-53
PPP1R14C 2.09324030506293e-209 1.28816848951548 0.627 0.018 7.24700726015837e-205
AHR 9.73328388112058e-07 -1.28618617042746 0.203 0.482 0.0336976021248276
HIST1H4C 2.18889839251465e-08 -1.28611818273585 0.119 0.479 0.000757818512472497
FCGRT 1.32098133605007e-09 -1.28356319043208 0.169 0.549 4.57336948353896e-05
LIMA1 1.4353626540652e-09 -1.28334479226039 0.102 0.488 4.96936904463911e-05
GAS6 1.65354383758275e-07 -1.28273821703796 0.186 0.494 0.00572473412009525
TUBA4A 1.04663819260343e-43 1.28220036281171 0.593 0.086 3.62356608661234e-39
HSPG2 3.15950397086309e-09 -1.28186878094602 0 0.393 0.000109385186975251
CBLB 1.27042320813177e-07 -1.28052472644741 0.017 0.352 0.00439833218887299
CALM1 1.31665091542033e-10 -1.27961855844106 0.695 0.806 4.55837713427671e-06
EIF5A 3.40490521325823e-21 1.27936667603238 0.898 0.48 1.17881223388213e-16
RRAS 2.93407959660924e-10 -1.27727967649344 0.017 0.445 1.01580769714209e-05
FRMD4A 2.97015636797514e-06 -1.27621753077846 0.051 0.34 0.102829783615667
SASH1 9.67144453029137e-08 -1.27306053214016 0.119 0.467 0.00334835081083217
SLC5A3 2.77248315506193e-06 -1.27151926003007 0.017 0.299 0.0959861393113992
RND3 9.19133793214454e-18 1.27107882389511 0.763 0.288 3.18213310548776e-13
ABCA8 1.97329056814048e-06 -1.27088780551177 0 0.285 0.0683172927595915
PARK7 3.5672829826156e-10 -1.27082202263312 0.237 0.598 1.23502904141135e-05
BBC3 1.01623501220476e-38 1.26980574186218 0.475 0.062 3.5183072357541e-34
IGF1R 2.9602108765179e-08 -1.26690806701223 0.085 0.442 0.00102485460755926
DHCR24 2.49430532997795e-44 1.26588335758976 0.475 0.056 8.63553448291666e-40
LAPTM4A 7.172525629748e-09 -1.26199471804705 0.61 0.772 0.000248320009827506
AQP5 2.35514952558415e-41 1.26055449093552 0.237 0.014 8.15376317252487e-37
ZNF385D 0.000120503598949156 -1.26015564422639 0.017 0.231 1
MAP1B 6.11594673939832e-08 -1.25972110729029 0.017 0.363 0.00211740192064709
SRP14 6.74720585527906e-14 -1.25962396310812 0.695 0.87 2.33595013915616e-09
GRHL3 0 1.25939389139012 0.542 0.003 0
ADAMTS9 0.00312738858565454 -1.25797270628279 0 0.13 1
ZNF750 5.30342031938316e-277 1.25565292574403 0.492 0.006 1.83609714877364e-272
CST3 2.33064521390998e-07 -1.25410108909547 0.763 0.82 0.00806892679507776
CD302 5.55146942344923e-10 -1.25349053814195 0.017 0.433 1.92197422909236e-05
OLFML3 6.31998395340796e-09 -1.25238553485172 0 0.383 0.000218804164450937
TLN1 4.01140768852171e-10 -1.25171928548116 0.068 0.477 1.3887894558431e-05
HLA-DPB1 1.56836485659575e-05 -1.25170178083746 0 0.246 0.542983597002016
ENDOU 4.97062004397388e-112 1.2507301418779 0.373 0.012 1.7208783654242e-107
AL365226.2 2.92867629242032e-151 1.24976192961258 0.169 0.001 1.01393701919884e-146
FLNA 8.90060265263051e-06 -1.24902595618097 0.339 0.577 0.308147764436721
PMEPA1 1.06337723576683e-05 -1.24887824618468 0.136 0.386 0.368151832794836
PPIF 5.26933997198033e-51 1.24736595001892 0.441 0.04 1.82429819169931e-46
PDZK1IP1 2.89924429800224e-268 1.24575668445022 0.458 0.006 1.00374736841135e-263
BNIPL 0 1.24552545498935 0.508 0.005 0
TFPI 1.19655648539521e-08 -1.2432267857961 0 0.373 0.000414259820808676
HBEGF 3.46307424861858e-48 1.2383176778376 0.508 0.056 1.19895093561424e-43
DLG2 6.55769993962563e-05 -1.23661371086458 0.102 0.333 1
EPHA2 6.99962264310019e-48 1.23576377502107 0.525 0.062 2.42333935526772e-43
MAMDC2 6.4774465939932e-07 -1.23420513386251 0.034 0.344 0.0224255678530639
BMERB1 4.16159711974864e-10 -1.23272974687736 0 0.423 1.44078653882818e-05
ANTXR2 3.67341254970328e-08 -1.2326394379291 0 0.355 0.00127177215883277
SNHG5 3.17374014181275e-16 1.23187886406222 0.915 0.591 1.09878057449699e-11
TUBB4B 4.26878665725851e-13 1.23131115044399 0.797 0.38 1.47789662860947e-08
SYNE2 0.00158797773200532 -1.23012687212499 0.186 0.344 1
ELF3 6.28910066673267e-60 1.22460407522246 0.237 0.009 2.17734954182952e-55
B4GALNT3 1.54304508033238e-70 1.22443474624633 0.458 0.032 5.34217637261872e-66
TSPO 5.44320258123276e-19 1.22370733591001 0.966 0.661 1.88449116564859e-14
AC006262.2 0 1.22361848936704 0.492 0.005 0
CAV2 6.54154597960143e-08 -1.22317632281368 0.034 0.38 0.00226474863359781
COL15A1 3.44305500080592e-07 -1.22247968849066 0 0.317 0.0119202007182902
GLUL 2.2848232429048e-06 -1.22103530001466 0.186 0.485 0.079102865492607
LINC00910 3.19409130062837e-06 -1.22037479715305 0.051 0.347 0.110582634919055
RAMP2 3.88699858877762e-05 -1.21925733123229 0 0.227 1
HSPD1 0.0360613006716832 -1.21791005334374 0.39 0.443 1
RPS12 2.09386450098807e-19 1.21746205807535 0.966 0.969 7.24916828887078e-15
EGR3 1.81622065012215e-53 1.21686726278573 0.525 0.055 6.28793751278791e-49
PITPNC1 2.22980274798696e-05 -1.21574657959995 0 0.239 0.771980009380564
KLK5 1.28074519728234e-102 1.21487320022981 0.169 0.002 4.43406794751119e-98
ASAP1 5.63325033820992e-06 -1.21454370557981 0.153 0.425 0.195028759959166
ZFP36L2 2.12014495012683e-07 -1.21378496128842 0.322 0.624 0.00734015383183411
FGFBP2 0.000205376819068101 -1.21353534170716 0 0.192 1
CD151 2.806427137718e-08 -1.21347150193517 0.102 0.462 0.000971613139349347
LAMB1 3.81561799450394e-07 -1.21216333124042 0 0.315 0.0132100510587721
FOXP1 0.0054151469637761 -1.21150674395731 0.271 0.385 1
RAB34 8.36282236984905e-10 -1.21132520650189 0.034 0.44 2.89529273266544e-05
F10 5.00576750008021e-09 -1.21088964098595 0 0.386 0.000173304676620277
EXT1 2.6765850027053e-05 -1.20981193754216 0.203 0.449 0.926660493786602
CHP1 7.22592141282145e-24 1.20832054091097 0.61 0.16 2.50168625233292e-19
PTGFR 1.17672049141296e-06 -1.2074939939784 0 0.295 0.0407392401332082
PPIB 2.51008593004621e-09 -1.20627183564269 0.441 0.696 8.69016849841297e-05
SMYD3 2.2635248806554e-06 -1.20346125577373 0.068 0.361 0.0783654948931705
HSP90AA1 0.036220974532374 -1.20144222359949 0.881 0.854 1
SPINK6 8.16714174382483e-210 1.20124677984032 0.288 0.002 2.82754614312959e-205
CCN5 7.47811907601973e-05 -1.20072281300033 0 0.214 1
KLHL21 1.35671952688585e-38 1.19893322914871 0.559 0.087 4.69709867403148e-34
RPL23 2.28868775898639e-16 1.1966243339462 0.932 0.8 7.92366589038677e-12
HOOK1 1.30903384751812e-279 1.19589482801969 0.475 0.006 4.53200608349247e-275
ETV6 1.28650147575194e-06 -1.19587505846039 0.102 0.403 0.044539967592008
ETS1 1.31507579119591e-06 -1.19508727705876 0.034 0.33 0.0455292389669936
MRPS6 0.000181215398702237 -1.19429394529237 0.254 0.453 1
ICAM1 0.327318801387368 -1.19394843275954 0.186 0.218 1
EFNA3 2.79375983094775e-205 1.19359256668256 0.542 0.013 9.6722759107242e-201
MSRB3 6.53848525943728e-08 -1.19168144986997 0 0.345 0.00226368898166978
MAN1A1 3.99452273016262e-07 -1.19004335473536 0.102 0.427 0.013829437144096
TCIM 8.53477792565616e-05 -1.19003506400632 0 0.211 1
C10orf99 1.49291428142038e-144 1.18792650168515 0.356 0.008 5.16861853370549e-140
MT-CYB 7.99399991919338e-16 -1.18637196148004 0.966 0.979 2.76760271202394e-11
PPP1R14A 0.00071164221059772 -1.18619165204542 0 0.164 1
B3GNT5 1.67097479161329e-65 1.18516147060854 0.475 0.036 5.78508182604436e-61
ADH5 3.50372321400388e-10 -1.18351360051764 0.017 0.445 1.21302401392028e-05
C12orf57 6.4541137196839e-08 -1.1831325204309 0.525 0.68 0.00223447871089176
IL1RN 5.36875595600264e-225 1.1828632379429 0.424 0.006 1.85871699952767e-220
SH3D19 4.14330037217139e-06 -1.17977162026835 0.203 0.453 0.143445202184946
ARPC1B 1.77693209234353e-09 -1.17974908231431 0 0.402 6.15191659690252e-05
NDRG1 2.77861828999196e-15 1.17919244016218 0.831 0.363 9.61985438178117e-11
PSAP 9.03108957625977e-08 -1.17667597530188 0.627 0.72 0.0031266535221969
SYNPO2 0.000149146247557041 -1.17613778761041 0.017 0.222 1
RPS27L 5.17383506303918e-08 -1.1740579046897 0.271 0.587 0.0017912334371748
GNAQ 2.19298703675781e-06 -1.17368012203816 0.119 0.413 0.0759234041995923
MFGE8 7.19229590884001e-06 -1.17245818446068 0.186 0.461 0.24900447665995
MIR100HG 2.67174943835063e-07 -1.17236331415579 0 0.321 0.00924986373051371
THBS1 5.4049934428496e-05 -1.17059820757028 0.068 0.309 1
ELN 1.84549362125154e-07 -1.17020346531243 0 0.328 0.00638928346613496
MAB21L4 0 1.16976945011967 0.542 0.001 0
POF1B 8.18448664366479e-29 1.16804624200182 0.136 0.007 2.83355112090319e-24
SVIL 5.5653402958085e-06 -1.16569740094603 0.305 0.54 0.192677646381186
FAM83G 4.55031221943411e-116 1.16559793100232 0.305 0.007 1.57536359349028e-111
CPEB2 1.29290207508774e-29 1.1652969544504 0.661 0.153 4.47615627416128e-25
KLF9 3.75221217446874e-09 -1.16419802978991 0 0.391 0.000129905337692282
RPL27A 5.45473260791898e-17 1.16159708766449 0.949 0.925 1.88848297618763e-12
HSPB8 2.71795573982969e-22 1.15962370211637 0.525 0.121 9.40983456686436e-18
KIFC2 2.81258925237891e-74 1.15903304567802 0.373 0.019 9.73746525066103e-70
HMGA1 3.40971250619705e-61 1.15815645189271 0.542 0.051 1.18047656677048e-56
ARHGAP24 7.36621035336048e-06 -1.15713936543764 0.034 0.299 0.255025568643693
FERMT2 1.13118427813097e-09 -1.15566173588063 0 0.409 3.91627308931722e-05
ADAMTS1 4.02769860663435e-05 -1.15560382518641 0.017 0.25 1
ZC3H12A 1.3088493540746e-32 1.15521764341091 0.492 0.076 4.53136734874167e-28
NSG1 4.90136333754741e-159 1.15340252904964 0.525 0.016 1.69690100109229e-154
DAD1 7.11518631114834e-09 -1.1532649477298 0.305 0.617 0.000246334865278267
EPHB6 1.85999755497601e-12 1.15142832637052 0.525 0.19 6.43949753508245e-08
