p_val avg_log2FC pct.1 pct.2 p_val_adj
F10 5.68687711864089e-220 -0.825939579417548 0.047 0.314 1.96885372724466e-215
HAS2 7.41865868558834e-148 -0.825412271679274 0.029 0.217 2.56841382353754e-143
UBE2E2 4.55343924926877e-182 -0.823481323732395 0.094 0.332 1.57644620248934e-177
SH3KBP1 7.52327235182356e-265 -0.823061002482887 0.035 0.327 2.60463212092484e-260
MYO1B 1.73802096657002e-147 -0.821739269516105 0.098 0.3 6.01720238836207e-143
RPS12 0 0.820760019211929 0.991 0.962 0
SEPTIN7 9.56472536601098e-153 -0.820029290921783 0.454 0.613 3.31140356896666e-148
RPS24 0 0.81977734370783 0.983 0.944 0
ARHGAP6 2.81843117774621e-192 -0.819740685773839 0.02 0.243 9.75769058047516e-188
IL20RB 0 0.818727382536289 0.388 0.063 0
RPS3A 0 0.818675551533877 0.971 0.925 0
DPT 5.41013491548656e-172 -0.81729647125533 0.033 0.246 1.8730428090906e-167
ERRFI1 0 0.817206418276729 0.33 0.095 0
CDH11 1.84372812280646e-208 -0.816095613067178 0.022 0.26 6.38317113396826e-204
JUNB 0 0.815891366394158 0.9 0.731 0
SNTG2 2.57467526334096e-54 -0.814490229182236 0.033 0.118 8.91378322921273e-50
MMP28 0 0.814329171353761 0.402 0.056 0
NRG1 0 0.811900470893189 0.273 0.036 0
HERC1 9.74177314931704e-154 -0.811582479011683 0.158 0.373 3.37269928202505e-149
EZR 0 0.811047496642518 0.587 0.242 0
HCST 9.33918483426381e-72 -0.80912230383356 0.029 0.133 3.23331918147047e-67
ARHGDIB 1.09951397603407e-72 -0.808958664248072 0.168 0.297 3.80662733642755e-68
TM4SF1 1.46622533197286e-54 -0.808141748176612 0.053 0.149 5.07621872182323e-50
RPS14 0 0.80754473856742 0.979 0.936 0
FERMT1 0 0.805449080276461 0.347 0.016 0
BMERB1 3.24125740209094e-263 -0.805314674804157 0.023 0.305 1.1221557251779e-258
CBLB 6.67159714793185e-152 -0.805209220172862 0.127 0.338 2.30977364858549e-147
MAP1B 6.41007632811398e-180 -0.804811587233449 0.037 0.256 2.21923252555634e-175
SDK1 3.77693247413231e-96 -0.804135006325269 0.082 0.231 1.30761179186935e-91
CEBPD 0.00970310544317222 -0.803661279994786 0.628 0.559 1
TMEM134 0 0.801634661109301 0.48 0.162 0
CA12 0 0.799533555557396 0.357 0.042 0
AL078604.4 9.117314378741e-42 -0.798949888647762 0.054 0.134 3.15650541106392e-37
MITF 7.01495130455096e-179 -0.797700934996246 0.036 0.254 2.42864629114859e-174
MUSTN1 2.74991430430982e-35 -0.797692507496893 0.037 0.102 9.52047831295103e-31
PTN 1.16755085111313e-168 -0.796252209972442 0.019 0.22 4.04217780163877e-164
FXYD5 1.61529784769539e-206 -0.795081512205412 0.134 0.406 5.59232267850621e-202
SEPTIN11 1.1868982028352e-260 -0.794764480847838 0.043 0.336 4.10916026803573e-256
MAML2 1.123495684853e-125 -0.794008550131686 0.344 0.521 3.88965441052955e-121
SELENOP 1.09750771406611e-65 -0.793853156692192 0.461 0.526 3.79968145686829e-61
PKP3 0 0.793271173291773 0.351 0.021 0
NAALADL2 1.91062973428646e-114 -0.79213588371985 0.209 0.386 6.61479120307314e-110
TJP1 1.2716043653949e-145 -0.791824200069283 0.12 0.329 4.4024214734337e-141
RPS7 0 0.791369204923241 0.961 0.909 0
PRKCE 7.90917351078122e-198 -0.791316339783537 0.072 0.315 2.73823496116757e-193
ARL6IP5 3.78712644693768e-181 -0.791249913705151 0.288 0.503 1.3111410471943e-176
PLEKHH2 5.43088287229562e-157 -0.790915002472135 0.065 0.269 1.88022595921747e-152
RPL41 0 0.790712146007724 0.993 0.961 0
ENPP2 2.21906990574698e-179 -0.79044638597799 0.019 0.23 7.68264192068661e-175
RBMS1 5.81948298145759e-192 -0.789893641272169 0.204 0.449 2.01476320301043e-187
RAMP2 1.73391901995101e-85 -0.78975159433531 0.06 0.197 6.00300103897239e-81
RPS2 0 0.789627959578918 0.965 0.908 0
FAM83B 0 0.788794381360316 0.302 0.022 0
THBS1 3.59193383490429e-120 -0.788658507760166 0.044 0.211 1.24356341298221e-115
ZFHX3 6.44864792946749e-138 -0.788606747307818 0.073 0.265 2.23258639966094e-133
VAMP8 0 0.788192781941924 0.54 0.157 0
LTBP4 1.91379701122566e-99 -0.78784888548853 0.192 0.347 6.62575663256435e-95
MBNL1 6.26342215428448e-151 -0.78717208286872 0.531 0.675 2.16845938403483e-146
MCAM 2.01164037666977e-100 -0.786965797193858 0.013 0.139 6.96450014806842e-96
CITED2 1.82483866232838e-140 0.785644474583872 0.381 0.204 6.3177739328471e-136
GNAQ 1.55830455414677e-118 -0.78348837200326 0.173 0.356 5.39500619691155e-114
COL23A1 2.61560054683235e-136 -0.782350048822703 0.022 0.192 9.05547065318829e-132
MIR100HG 5.40834314011908e-183 -0.779527609800528 0.018 0.23 1.87242247854062e-178
FOSL1 0 0.777580375590714 0.248 0.042 0
PDK4 3.18580864059411e-141 -0.775594736178186 0.021 0.195 1.10295880946009e-136
SOX15 0 0.774254465067175 0.332 0.04 0
NDUFA4L2 0 0.773055847293125 0.537 0.141 0
SORBS1 3.66459905414469e-118 -0.771635143919829 0.074 0.244 1.26872083853543e-113
RPL8 0 0.771600006863018 0.979 0.933 0
SLC9A9 1.53636017226371e-151 -0.771537835589858 0.066 0.27 5.3190325523942e-147
IGFBP3 3.78594414903088e-263 0.7712756506735 0.283 0.084 1.31073172383598e-258
BTF3 0 0.771095317067322 0.851 0.772 0
TEX41 4.65368376525599e-109 -0.769918476324974 0.017 0.157 1.61115185636928e-104
LAMC1 6.84638638602966e-188 -0.769865852036861 0.133 0.376 2.37028743070733e-183
NACA 0 0.769379248616421 0.951 0.906 0
RPS9 0 0.765231025129234 0.971 0.916 0
ICAM1 4.53127697953215e-117 -0.763724451285499 0.033 0.191 1.56877340308383e-112
DLG2 7.5268570811452e-95 -0.76290049299131 0.129 0.286 2.60587319006328e-90
CREM 1.603864010496e-86 -0.762643416483248 0.095 0.237 5.5527375907382e-82
SLC9A3R2 1.22228931544394e-149 -0.761238587285482 0.05 0.252 4.23168783899846e-145
TAF4B 1.11910839863848e-157 0.761069359259871 0.296 0.128 3.87446518692627e-153
RPL13 0 0.760487270788647 0.996 0.971 0
GATA3 0 0.758799139997835 0.368 0.059 0
IRF6 0 0.757565337426919 0.319 0.022 0
SPRY1 5.29380274761517e-60 -0.757339379249722 0.27 0.371 1.83276744925185e-55
NR3C1 2.95037945568691e-150 -0.756472314331157 0.297 0.493 1.02145087135336e-145
ASCL2 0 0.755540963375338 0.303 0.014 0
RPL7A 0 0.755430963903033 0.977 0.934 0
ARHGAP26 1.32695219604207e-141 -0.754347962220675 0.081 0.276 4.59404119791724e-137
RPS21 0 0.75429169992249 0.947 0.893 0
IL16 1.73291691779494e-209 -0.75379785593901 0.019 0.255 5.99953166109787e-205
SELENOW 4.17380785716679e-241 0.753720364309434 0.743 0.604 1.44501401822971e-236
PPIA 0 0.753592894734552 0.823 0.766 0
RPSA 0 0.75295806509266 0.877 0.786 0
RPS8 0 0.752367727828773 0.985 0.948 0
MECOM 4.59069215777515e-39 -0.751797880257938 0.037 0.104 1.58934353194334e-34
RPL35 0 0.751443016144627 0.948 0.901 0
RPL37 0 0.751165339542915 0.963 0.926 0
DAB2 5.70645067805557e-224 -0.748900824005545 0.023 0.278 1.97563028924962e-219
RFTN1 1.66983786270765e-207 -0.748873454764942 0.028 0.265 5.78114566448015e-203
PTBP2 2.32092311662793e-197 -0.748187100305511 0.104 0.356 8.03526792207757e-193
JAK1 2.31147260275766e-189 -0.746400878337151 0.339 0.561 8.00254929800731e-185
ARPC2 1.18469082976298e-232 0.744685104426347 0.704 0.549 4.1015181217224e-228
CSGALNACT1 4.33045819389113e-169 -0.74468176132292 0.016 0.213 1.49924793130705e-164
TMEM176B 3.14004504775278e-187 -0.743998031185772 0.036 0.267 1.08711499598249e-182
SMYD3 3.04470634040565e-114 -0.743935051342167 0.196 0.378 1.05410778211184e-109
LAPTM4A 7.64066955991492e-140 -0.743458453147402 0.518 0.627 2.64527620833814e-135
HMCN1 6.46588180989511e-144 -0.743452901386067 0.038 0.221 2.23855294140379e-139
MALAT1 4.53801479067494e-252 -0.742731403061498 0.957 0.97 1.57110610067957e-247
MAP4K4 3.84657161362746e-152 -0.741876441100873 0.15 0.368 1.33172155835396e-147
AHNAK2 7.24075738324554e-306 0.739144874894595 0.444 0.179 2.50682261365344e-301
LTBP1 1.72121208270959e-148 -0.73902370850758 0.032 0.219 5.95900835154887e-144
RRBP1 2.17840213138203e-197 -0.738274655826237 0.103 0.35 7.54184601905771e-193
ASAP1 9.42606264912763e-91 -0.737501946470023 0.251 0.403 3.26339714975448e-86
THY1 8.43196529871631e-137 -0.737329744927031 0.012 0.174 2.91923070606857e-132
SH3D19 2.7674154286739e-120 -0.736803014828598 0.223 0.402 9.5810689556119e-116
MT1E 5.30678332091736e-183 0.735145638071196 0.626 0.388 1.8372614535348e-178
CCL2 0.0241671753694184 -0.734289024633737 0.206 0.215 1
CKB 3.61947309496305e-246 0.733959095617551 0.495 0.239 1.25309778020716e-241
CDK14 1.07647033492716e-198 -0.733286059475874 0.016 0.241 3.72684794655133e-194
CD59 1.02021550182324e-128 -0.732159787073903 0.323 0.504 3.53208808886225e-124
FERMT2 2.23045613617671e-261 -0.732057662873146 0.027 0.313 7.72206218905738e-257
ELOVL5 1.43882524487281e-137 -0.730611847669006 0.051 0.232 4.98135688027416e-133
NIBAN1 1.46476148667887e-89 -0.730332565127767 0.071 0.21 5.07115074303092e-85
FAM160A1 0 0.730055588224688 0.319 0.054 0
AKAP12 1.12375208538036e-191 -0.729113778779665 0.017 0.235 3.89054209479535e-187
RBPJ 2.819743304956e-90 -0.72882289887715 0.304 0.454 9.76223329608816e-86
EGLN3 0 0.727398499347954 0.351 0.094 0
CDH1 0 0.727266060721198 0.297 0.029 0
LAMB2 1.38109084370881e-206 -0.726312991186007 0.097 0.355 4.78147461000426e-202
MT1G 4.5024618115008e-145 0.725891126035157 0.12 0.028 1.55879730375969e-140
BAG1 9.70722238337268e-241 0.725765292281605 0.523 0.284 3.36073746134746e-236
ABCA6 1.10164445836139e-156 -0.725455636568747 0.028 0.223 3.81400327929298e-152
HLA-DQA1 9.16432615242105e-41 -0.725134039861726 0.06 0.141 3.17278135722969e-36
RPS15 0 0.725054272817192 0.974 0.933 0
CD302 1.301472498826e-233 -0.720293364754977 0.051 0.322 4.5058279381855e-229
CTSZ 4.22649391491845e-189 -0.718721290345945 0.093 0.333 1.46325445828392e-184
CEP112 9.99660850089928e-203 -0.718688563863579 0.037 0.278 3.46092582909634e-198
RPL29 0 0.718439209593456 0.968 0.928 0
CD83 3.26160677366882e-21 -0.718131383119237 0.063 0.112 1.12920088111188e-16
PSD3 6.35712998896519e-76 -0.717593425187144 0.2 0.333 2.20090197347964e-71
RPS28 0 0.717143180365183 0.974 0.934 0
RAB8B 1.0738468889495e-162 -0.717075952969019 0.073 0.287 3.71776531423206e-158
MKLN1 7.75420930706587e-155 -0.714000478290976 0.213 0.43 2.68458480419927e-150
TANK 4.95686460291773e-119 -0.709974164146711 0.159 0.345 1.71611609417615e-114
ZNF331 9.06327120717302e-17 -0.709260307270269 0.139 0.188 3.13779512463537e-12
RPL18A 0 0.70924874421271 0.978 0.93 0
BIRC3 3.31653825659922e-102 -0.709135456148297 0.038 0.18 1.14821870981722e-97
BACE2 1.0888195740202e-124 -0.708818205708082 0.063 0.236 3.76960224721535e-120
CAMK2D 4.58709416953329e-153 -0.708024061682302 0.117 0.332 1.58809787243412e-148
FTX 5.51076492270561e-131 -0.707969457947166 0.278 0.47 1.90788192388991e-126
CAVIN1 3.73417894367655e-86 -0.707614911205167 0.357 0.472 1.29281009209026e-81
ROCK1 1.57979559082314e-162 -0.707614196613003 0.153 0.378 5.4694103149888e-158
ACKR1 4.95788946643748e-10 -0.70738063628659 0.072 0.104 1.71647091217532e-05
RALGAPA2 4.20560302200339e-44 -0.705490554611544 0.108 0.198 1.45602182224779e-39
CCL14 1.76448215057236e-10 -0.705062783935503 0.103 0.139 6.10881365349655e-06
ITPR2 2.31194285084576e-230 0.703929148074802 0.493 0.236 8.00417734391312e-226
PDZRN3 3.1211098340084e-177 -0.703645871576593 0.015 0.22 1.08055943563205e-172
VPS13B 5.8135575210721e-149 -0.703399597759572 0.197 0.409 2.01271174937037e-144
CD99 4.96185147392691e-174 -0.703338165058649 0.607 0.713 1.71784259878824e-169
NFKB1 1.36667362943848e-25 -0.703282673428612 0.291 0.357 4.73156077247894e-21
TNS1 1.92229293256503e-132 -0.703258916487308 0.11 0.302 6.6551703618334e-128
HPSE2 2.43194625271868e-73 -0.70255342556449 0.017 0.118 8.41964112153734e-69
PRDX5 9.07602425425791e-185 0.702480951279675 0.663 0.487 3.14221035706663e-180
ISG15 3.08674503537648e-162 -0.701552269190308 0.027 0.225 1.06866199869769e-157
NTN1 3.82330322677989e-169 -0.701259254716977 0.022 0.225 1.32366581014346e-164
TUBA1C 8.43542407622624e-260 0.699608851265391 0.5 0.241 2.92042816943029e-255
ANKRD44 2.81865718447189e-126 -0.699423696659068 0.024 0.184 9.75847303836013e-122
MGLL 2.63854681999647e-147 -0.698665671180601 0.056 0.253 9.13491294550977e-143
HTRA1 6.89891050007739e-109 -0.698629051269397 0.164 0.335 2.38847180423179e-104
PLAGL1 4.5232365382727e-154 -0.698579799283151 0.086 0.294 1.56598972191539e-149
TSTA3 0 0.698246082803053 0.403 0.126 0
RGCC 2.82000981716612e-34 -0.696900330621007 0.222 0.312 9.76315598801082e-30
CLIC4 5.71393934796908e-173 -0.696233117445718 0.103 0.336 1.97822294166037e-168
SNX9 6.64213904442807e-163 -0.695332004650836 0.155 0.379 2.29957495857144e-158
QKI 2.08654523466631e-118 -0.693679863514998 0.378 0.536 7.22382825693823e-114
PIP4K2A 2.46050084462436e-175 -0.693658502138938 0.035 0.249 8.518499974174e-171
RPL9 0 0.693496784509602 0.959 0.906 0
CALML3 0 0.693082032740602 0.256 0.024 0
ZBTB16 1.41016264215979e-133 -0.692635038451648 0.171 0.371 4.88212408342141e-129
ZHX2 6.20919968366268e-175 -0.692184090134738 0.043 0.259 2.14968702248086e-170
TSHZ2 7.25822481320703e-24 -0.691922050508102 0.165 0.227 2.51287001258041e-19
CD44 1.88739402854488e-66 -0.691441104818263 0.604 0.628 6.53434686622522e-62
SOX5 0 0.691115446635904 0.515 0.196 0
FTL 2.42121278592635e-177 -0.690750125345079 0.946 0.928 8.3824807861556e-173
TSC22D1 6.18971710105188e-100 -0.689677589503978 0.284 0.454 2.14294195755517e-95
CAV1 9.76811548167138e-24 -0.688571228840157 0.595 0.558 3.38181926090945e-19
NR4A2 2.80161708498389e-20 -0.688316658297668 0.201 0.258 9.69947850992271e-16
CTSH 5.51722224997141e-140 -0.687531385743805 0.044 0.235 1.9101175151626e-135
FARP1 5.08759920053379e-213 -0.686366833065123 0.038 0.288 1.7613777192168e-208
GIMAP7 7.361456681323e-78 -0.686054858376513 0.022 0.13 2.54860991764084e-73
RPL36A 0 0.685784033767614 0.919 0.852 0
OSR2 1.22112116717555e-156 -0.685271038197363 0.025 0.218 4.22764359287848e-152
PBX1 1.02458303760484e-136 -0.682750813589409 0.104 0.301 3.54720893449171e-132
TAX1BP3 7.18199452421485e-245 0.682514267711437 0.471 0.226 2.48647832422842e-240
KLF6 6.97908486708456e-78 -0.682421549457486 0.443 0.575 2.41622897183335e-73
CSF1 1.31375449383211e-145 -0.682329549485615 0.019 0.195 4.54834943309616e-141
YWHAZ 2.87992460652284e-147 0.682069560772424 0.68 0.571 9.97058698024273e-143
RPS4X 0 0.6810895917786 0.986 0.938 0
MFGE8 1.40510238350281e-105 -0.680953394581298 0.172 0.341 4.86460496192509e-101
DOCK10 3.06604743313231e-109 -0.68090868595341 0.048 0.201 1.06149628182474e-104
SNCG 9.91343975362937e-60 -0.680763232607089 0.053 0.155 3.43213197710403e-55
FLI1 6.55615997420366e-107 -0.680682746706041 0.018 0.156 2.26980814466905e-102
ANXA6 1.99879595195783e-226 -0.680607509963876 0.02 0.27 6.92003146527321e-222
VPS13C 1.98542194779844e-173 -0.680103906218121 0.145 0.382 6.87372932547297e-169
GLUL 1.28570039905423e-100 -0.679968705260906 0.245 0.415 4.45122335156564e-96
SGCD 8.52212877038627e-178 -0.679734689182227 0.018 0.227 2.95044620159543e-173
ELN 3.35730440118593e-170 -0.678947827021697 0.029 0.238 1.16233235673458e-165
NR3C2 4.66572893682381e-168 -0.678760170442874 0.071 0.292 1.61532201521777e-163
HSPA8 4.08035260044827e-27 -0.67829391156686 0.542 0.608 1.4126588738012e-22
TMTC2 3.69011569363393e-85 -0.67825200308909 0.104 0.246 1.277554954293e-80
EIF1 0 0.677981790027112 0.936 0.892 0
TSC22D3 4.09876101492891e-103 -0.67785570084298 0.305 0.462 1.41903205097854e-98
KCNT2 2.02686666340619e-165 -0.677842402740974 0.016 0.212 7.01721507537856e-161
HSPG2 1.29731357884677e-101 -0.677816072605303 0.161 0.325 4.4914293413254e-97
KLC3 0 0.677636332049026 0.305 0.024 0
ACTG1 8.45791383663622e-255 0.677348810669852 0.886 0.848 2.92821434938183e-250
GRK5 5.97757209653167e-171 -0.677260862702338 0.01 0.204 2.06949523554023e-166
RPL5 0 0.676594182540475 0.958 0.913 0
NFIA 5.24443793940808e-85 -0.676529674743237 0.37 0.493 1.81567685900247e-80
COX7A1 2.87932740535376e-230 -0.676359345701478 0.068 0.355 9.96851941007526e-226
ABCA10 1.06534407784069e-69 -0.675803024631656 0.057 0.171 3.68832773189224e-65
TMTC1 1.23865600637628e-111 -0.674659995071131 0.025 0.172 4.28835095967533e-107
NBEA 3.73549290339671e-184 -0.674334808286754 0.017 0.23 1.29326499808497e-179
S100A13 5.86499891749432e-117 -0.67386917400121 0.295 0.465 2.03052127522571e-112
CDC42SE2 2.34087851946183e-30 -0.673207404728684 0.182 0.254 8.10435552222879e-26
COLEC12 5.87524384067584e-128 -0.672242964409365 0.047 0.222 2.03406817008038e-123
TUBA4A 0 0.672186383891114 0.458 0.132 0
PPP1R12B 2.76404409584186e-91 -0.671973019535066 0.126 0.277 9.56939706421409e-87
ETV6 1.70557519051661e-125 -0.670645729003001 0.134 0.325 5.90487186708757e-121
ZFAND2A 4.84065886360718e-54 -0.670526689612589 0.083 0.185 1.67588450516944e-49
ELK3 4.10306657461673e-119 -0.669924197829376 0.072 0.243 1.42052267879806e-114
ENG 2.15468107241441e-149 -0.669498828535902 0.029 0.218 7.45972134080594e-145
ZC3HAV1 4.61664892615358e-116 -0.668946959277013 0.102 0.276 1.59833002472363e-111
WEE1 0 0.668158397165989 0.299 0.069 0
FGFR2 0 0.666758034334044 0.366 0.104 0
IFI16 3.0783042867314e-96 -0.666744267014484 0.307 0.454 1.06573972710928e-91
MXRA8 3.11431645176418e-192 -0.666198686413986 0.032 0.265 1.07820749876528e-187
COL5A1 8.26982395584587e-119 -0.666126690669879 0.099 0.273 2.8630957517534e-114
CDC42EP3 5.38679928175838e-109 -0.665513982457637 0.04 0.19 1.86496377933757e-104
PRKCH 8.55766120775324e-36 -0.665324095099877 0.116 0.192 2.96274788673625e-31
MEG8 1.88680656133377e-127 -0.66488641815763 0.015 0.172 6.53231299599364e-123
CREB5 4.67643211477401e-101 -0.664430609725758 0.077 0.233 1.61902756245591e-96
PTK2 4.30130716643798e-95 -0.664165861890512 0.243 0.399 1.48915555409249e-90
LAMB3 0 0.664128477137441 0.278 0.01 0
ZNF706 5.13851891821638e-183 0.664038132883301 0.585 0.384 1.77900663467569e-178
OLFML3 4.31782906433197e-184 -0.662820484482002 0.03 0.255 1.49487560036237e-179
CACNA1C 9.65235073329337e-146 -0.66240649342314 0.017 0.192 3.3417403473735e-141
EEF1G 4.17507295288976e-301 0.662122164782756 0.859 0.792 1.44545200701996e-296
TCF7L1 6.41423615383527e-199 -0.661745275222739 0.023 0.25 2.22067269881931e-194
APCDD1 0.512649514878998 -0.661189116029695 0.521 0.407 1
NAV2 2.08259628358224e-127 -0.660976108029425 0.02 0.18 7.21015659339008e-123
FHL1 5.22515684254292e-123 -0.66057729361559 0.149 0.337 1.80900155045678e-118
ADGRA2 1.60315372635474e-219 -0.660357517028452 0.02 0.267 5.55027851601274e-215
ARRDC3 4.52183651215634e-102 -0.659948246681044 0.163 0.335 1.56550501887365e-97
FBXW7 2.61063789193354e-210 0.659821496222241 0.51 0.271 9.03828944566311e-206
FBLN5 9.58739052038907e-180 -0.658139547216485 0.023 0.237 3.3192504720639e-175
SNHG29 3.06698546988528e-246 0.656788269460238 0.83 0.723 1.06182103952898e-241
ARL4A 5.09788894377697e-198 0.656626272599041 0.462 0.234 1.76494013122502e-193
PIK3R1 2.54542205255782e-97 -0.655369455196333 0.264 0.422 8.81250568816043e-93
SPIDR 4.49589006409498e-121 -0.655329331680294 0.206 0.397 1.55652209909032e-116
LMCD1 3.13954035880279e-131 -0.655080047447349 0.026 0.193 1.08694026762112e-126
ARHGAP18 5.53169435250281e-100 -0.654704872075304 0.05 0.196 1.91512790178e-95
YBX3 2.84558092120371e-183 0.654390100774974 0.704 0.557 9.85168570729937e-179
RPL15 0 0.654222818732365 0.955 0.906 0
ADD3 4.8972305892236e-119 -0.654030910268445 0.13 0.311 1.6954702022951e-114
RPL12 0 0.652783354189398 0.982 0.95 0
RPL30 0 0.651407019699426 0.984 0.943 0
TMEM238 0 0.649106855411299 0.343 0.084 0
ABCA8 4.66862198027312e-106 -0.648589271144969 0.024 0.164 1.61632361579036e-101
CFLAR 1.29467103070072e-157 -0.648313069750892 0.105 0.323 4.48228057538895e-153
STEAP4 2.22306183517443e-53 -0.647792498158976 0.051 0.144 7.69646237955739e-49
RPL22 0 0.647380756522099 0.926 0.872 0
PDE3A 4.80579161053457e-84 -0.647303763071563 0.005 0.107 1.66381311348317e-79
CAMK1D 7.09488903190057e-93 -0.646633654031985 0.163 0.324 2.4563215317343e-88
NCOA1 1.71290899640172e-135 -0.646196529578331 0.226 0.43 5.9302622364424e-131
CERS6 3.40535371792046e-267 0.646060153453626 0.386 0.145 1.17896751068124e-262
RPL37A 0 0.64598777666263 0.94 0.887 0
SYTL1 0 0.64598279955994 0.314 0.043 0
EID1 1.96961112808867e-132 -0.645922112247767 0.551 0.648 6.81899068655579e-128
FCGRT 3.27802505784867e-131 -0.645847546452671 0.343 0.524 1.13488505527779e-126
JMJD1C 6.01063899851824e-113 -0.644859176547458 0.401 0.557 2.080943327677e-108
PRSS3 0 0.644739451613613 0.259 0.022 0
SOX4 1.27975791722335e-49 -0.644635075563273 0.188 0.299 4.43064988521897e-45
SRGAP1 1.85889798425151e-183 -0.643826035155632 0.021 0.236 6.43569071127714e-179
NRN1 7.04746021160504e-178 -0.643442735422054 0.035 0.256 2.43990119985978e-173
POLR1D 2.43790193045545e-176 0.643345346491364 0.561 0.36 8.44026027342982e-172
PTPRZ1 0 0.642691214924361 0.289 0.025 0
ANTXR2 4.45594843612823e-179 -0.64154274341989 0.031 0.247 1.54269390807195e-174
RPL4 4.87801269740024e-235 0.640796844800635 0.8 0.724 1.68881677596694e-230
TPST1 5.21934510880793e-145 -0.640790374475604 0.055 0.246 1.80698947012039e-140
IQGAP2 2.81883981265315e-81 -0.640066686079313 0.019 0.129 9.75910531538648e-77
CALCRL 1.57063083885966e-105 -0.639553784041196 0.031 0.174 5.43768102721604e-101
SLC8A1 1.46464929913399e-68 -0.639171459000711 0.021 0.119 5.07076233853179e-64
PLEKHG1 1.00049250231401e-149 -0.638988896371677 0.024 0.21 3.46380509226134e-145
RPL17 0 0.637676228448451 0.955 0.908 0
RPS13 0 0.637596862816681 0.952 0.903 0
SLC20A1 5.672086689689e-255 0.636963133156478 0.32 0.11 1.96373313283723e-250
MSN 6.78885148075414e-95 -0.635707366019669 0.268 0.426 2.35036827115189e-90
EPAS1 2.56775964553003e-39 -0.63550956346637 0.163 0.25 8.88984066878952e-35
