p_val avg_log2FC pct.1 pct.2 p_val_adj
GLDN 0 -0.922257933888553 0.018 0.303 0
AC245041.2 0 0.92159564302278 0.494 0.013 0
SLC20A1 0 0.92123445024626 0.563 0.158 0
CLTB 0 0.921120666878063 0.788 0.454 0
RPL3 0 0.919923142178865 0.986 0.928 0
BMERB1 0 -0.917371876159911 0.032 0.381 0
PARD3 0 0.915758609093264 0.747 0.365 0
APBB2 0 -0.912832951723126 0.259 0.468 0
HRAS 0 0.912406144424062 0.651 0.196 0
KCNT2 0 -0.908006451628059 0.011 0.269 0
GNG2 0 -0.907889134031649 0.008 0.223 0
SKAP1 2.47068005854448e-186 -0.905481185720855 0.012 0.132 8.55374143068684e-182
HMCN1 0 -0.905232885663485 0.072 0.3 0
USP12 0 0.904567796779101 0.621 0.31 0
FRY 0 -0.903196940465577 0.062 0.279 0
SEMA3A 0 -0.900658929740724 0.008 0.219 0
RFTN1 0 -0.900322534412319 0.05 0.346 0
RPS2 0 0.900195495319163 0.98 0.919 0
MYLK 0 -0.900148328180494 0.019 0.212 0
DKK2 0 -0.900037166779826 0.012 0.241 0
FBLN5 0 -0.899890105598003 0.008 0.308 0
MIB2 0 0.898821821653478 0.577 0.107 0
CDCP1 0 0.89725927936231 0.465 0.026 0
MSRB3 0 -0.896122035955638 0.009 0.32 0
LAMB2 0 -0.895391726412373 0.145 0.425 0
TACC2 0 0.89490411543219 0.498 0.139 0
PRKCE 0 -0.892006173273728 0.126 0.394 0
PPP1R14C 0 0.889284764443789 0.437 0.032 0
DOCK10 2.47599536112482e-268 -0.889147642773506 0.079 0.262 8.57214353975025e-264
TRBC2 8.15084633472906e-171 -0.888419826076439 0.002 0.105 2.82190450954655e-166
KLK5 0 0.888185492378679 0.414 0.006 0
MEOX2 0 -0.887790393230523 0.009 0.295 0
PPIB 0 -0.887753230682405 0.64 0.7 0
CDKN1A 0 0.887579907758812 0.698 0.279 0
RECK 0 -0.887395055647573 0.028 0.329 0
LTB 7.27752456517562e-168 -0.887161332453054 0.004 0.108 2.51955177970945e-163
ENPP2 0 -0.886364341120149 0.02 0.279 0
KRTCAP2 0 -0.885157581171789 0.443 0.629 0
MIR22HG 0 0.884764655724881 0.483 0.152 0
PDZRN3 0 -0.884429833116151 0.008 0.283 0
BTF3 0 0.884236427574029 0.912 0.805 0
NAALADL2 3.77194634482859e-241 -0.883779406452344 0.303 0.464 1.30588554404311e-236
KRT2 2.80097755210466e-152 0.883444994519369 0.105 0.036 9.69726438314155e-148
SOX5 0 0.883249316323861 0.719 0.209 0
NR3C1 0 -0.882337307833121 0.498 0.63 0
IQGAP2 1.28217167036765e-263 -0.88082856245031 0.011 0.171 4.43900653997983e-259
VPS13C 0 -0.878311081944194 0.209 0.5 0
RERG 7.33852425238287e-262 -0.876107244921041 0.011 0.169 2.54067048141747e-257
GMFG 0 -0.875957332001864 0.008 0.218 0
RPS20 0 0.875450282261176 0.863 0.678 0
NAV2 0 -0.874804918318601 0.023 0.248 0
STK4 4.76039996686095e-203 -0.874158131418814 0.16 0.313 1.64809807252693e-198
RPL7 0 0.870446004077705 0.932 0.795 0
CD302 0 -0.870311535511969 0.081 0.398 0
PPIA 0 0.867942119375821 0.918 0.818 0
ALDH3A2 0 0.867523533981782 0.7 0.277 0
MFGE8 0 -0.866762776942846 0.215 0.409 0
RPSA 0 0.866540511128537 0.932 0.823 0
LDHA 0 0.866231678834168 0.876 0.677 0
TMTC2 1.48550314460634e-165 -0.865617674732652 0.188 0.327 5.14296043694161e-161
SLMAP 0 0.865336195279031 0.565 0.273 0
ITGB4 0 0.862652416700663 0.603 0.098 0
TANK 4.25965079424187e-236 -0.862389871154758 0.276 0.434 1.47473370147448e-231
SLC9A9 0 -0.861507301634238 0.125 0.344 0
VAMP5 0 -0.860665784456791 0.16 0.44 0
COL5A1 4.89780530365879e-253 -0.860635936584378 0.153 0.325 1.69566917417971e-248
CKS2 0 0.859556043465755 0.486 0.147 0
LDHB 0 -0.859439008403463 0.162 0.442 0
CDK14 0 -0.858711601864421 0.014 0.303 0
HTRA1 4.5071775827171e-207 -0.857860141512359 0.281 0.406 1.56042995091249e-202
SNHG8 0 0.85769919070756 0.827 0.615 0
OLFML3 0 -0.8576388177376 0.007 0.303 0
SPAG9 0 0.855513341976696 0.808 0.56 0
RPL4 0 0.855446461885299 0.912 0.786 0
MCAM 4.75944881321483e-209 -0.855179977949402 0.008 0.137 1.64776877362311e-204
FARP1 0 -0.855035396569268 0.039 0.354 0
PROS1 0 -0.854356808488024 0.025 0.334 0
HAS2 0 -0.854252231240679 0.008 0.239 0
AFF3 0 -0.853446101862233 0.009 0.243 0
PDGFD 0 -0.852961660000744 0.006 0.227 0
TNFAIP6 1.11910437522789e-278 -0.851904800732636 0.007 0.172 3.87445125747648e-274
CSGALNACT1 0 -0.851765203662441 0.007 0.238 0
CEP112 0 -0.851155443191022 0.029 0.325 0
RBMS1 0 -0.850655928909378 0.37 0.564 0
SEPTIN7 0 -0.850439027640515 0.66 0.725 0
DIAPH2 0 -0.850273365381021 0.294 0.506 0
JAZF1 0 -0.847375228579616 0.151 0.383 0
SDC1 0 0.847118529589685 0.495 0.037 0
NBEA 0 -0.845834356507378 0.007 0.278 0
TFAP2A 0 0.845582413940628 0.542 0.059 0
CD81 1.28815823251768e-197 -0.845451698364396 0.845 0.752 4.45973261679946e-193
SLC38A2 0 0.845269038818294 0.886 0.635 0
STK17B 2.21069460581916e-70 -0.844790969457068 0.296 0.35 7.65364579480651e-66
COLEC12 0 -0.844425064948851 0.055 0.257 0
PHACTR1 0 -0.843851820043727 0.075 0.317 0
TNFRSF18 0 0.843162540502826 0.585 0.066 0
KTN1 0 0.84178265632269 0.824 0.542 0
GPC1 0 0.841608962604944 0.524 0.088 0
CDH11 0 -0.840075656318401 0.008 0.272 0
RHOH 5.92336376790414e-174 -0.83894523743374 0.007 0.117 2.05072777008609e-169
PDK4 0 -0.838574389281605 0.02 0.236 0
SH3BGRL3 4.67056995939955e-127 -0.838322917685518 0.715 0.684 1.61699802564372e-122
TUBB2A 0 0.837983965839275 0.637 0.322 0
EIF1 0 0.835600569323085 0.967 0.91 0
AKAP13 0 -0.834966950953109 0.52 0.669 0
NFKBIZ 0 0.833637990830858 0.75 0.416 0
BIRC3 5.65251260238876e-183 -0.832997120307391 0.073 0.212 1.95695638807301e-178
AKAP12 0 -0.83287997077597 0.017 0.276 0
CACNA1C 0 -0.832616786848344 0.012 0.247 0
GREM2 0 -0.828937331474368 0.009 0.213 0
UBE2G1 0 0.82809233741064 0.589 0.239 0
PAWR 0 0.828052871697633 0.549 0.151 0
PLEKHH2 1.23999283109537e-273 -0.827580883713027 0.135 0.324 4.29297918053527e-269
NRN1 0 -0.827089199948099 0.015 0.302 0
SNCG 1.37294604819644e-146 -0.82635740282435 0.036 0.143 4.75327651346091e-142
NTN1 0 -0.826273539455885 0.052 0.287 0
MT1M 0 -0.826235233678756 0.086 0.318 0
ADGRA2 0 -0.825559581242591 0.008 0.327 0
HSPA1A 1.97264440853498e-05 -0.823758961074972 0.874 0.785 0.682949220678896
CERS6 0 0.823475696910924 0.602 0.173 0
BAG1 0 0.821156881269654 0.713 0.357 0
LINC00511 0 0.819935533833882 0.488 0.103 0
SAMHD1 0 -0.819288476288608 0.049 0.346 0
AL627171.2 0 -0.81902991060609 0.154 0.393 0
SNHG29 0 0.818900995627077 0.91 0.767 0
EGFL7 7.24545292799999e-212 -0.817809492059845 0.006 0.136 2.50844825820288e-207
RGS6 8.6673751463176e-265 -0.816534513624215 0.011 0.172 3.00073194940662e-260
JAG2 0 0.816292775132817 0.488 0.038 0
IKZF1 5.42968907026903e-227 -0.815670813430214 0.004 0.14 1.87981265301784e-222
RPL13 0 0.814984704307965 0.994 0.965 0
MYO1E 0 0.814229930145156 0.504 0.283 0
GPM6B 4.47502072612235e-162 -0.812034395666192 0.032 0.148 1.54929692559082e-157
RPL18 0 0.811334826504292 0.977 0.914 0
CTSL 0 -0.810581675091889 0.089 0.373 0
ARHGAP26 1.18824741027899e-186 -0.810481672106855 0.177 0.322 4.11383135912688e-182
TRAM1 0 -0.810293511637361 0.241 0.512 0
CORO1A 2.81306755569882e-231 -0.809851606448583 0.005 0.144 9.73912118458488e-227
IRF1 0 0.809609576089917 0.672 0.321 0
TP53AIP1 0 0.809517208776819 0.441 0.007 0
ANXA6 0 -0.809232884969021 0.017 0.361 0
STARD13 1.0132113292309e-290 -0.809230722964954 0.104 0.302 3.50783894293031e-286
MDFIC 0 -0.809061854271632 0.061 0.28 0
SLC9A3R2 0 -0.807739597967033 0.014 0.23 0
CBLB 8.62103695684706e-260 -0.807102472886914 0.241 0.428 2.98468920483002e-255
COL23A1 6.2341547280977e-284 -0.806971483340877 0.023 0.2 2.15832670841471e-279
LINC00910 5.82952328928703e-70 -0.806712438267265 0.248 0.321 2.01823925798406e-65
EFNA1 0 0.805995175836095 0.487 0.081 0
ASCL2 0 0.803859465450864 0.421 0.011 0
TIPARP 0 0.803589812393867 0.663 0.253 0
HSPA2 0 0.803457907950891 0.549 0.177 0
PPP1R15A 0 0.802010006930762 0.885 0.614 0
IFITM1 0 -0.801623078388773 0.04 0.269 0
SH3D19 1.32082953155687e-198 -0.801456953872855 0.377 0.486 4.57284392120303e-194
HERC1 6.72415141964475e-277 -0.799559421913067 0.306 0.485 2.32796846299521e-272
FTX 2.20431613942343e-277 -0.79942306262891 0.452 0.585 7.63156290629784e-273
SPINK5 0 0.79839405848825 0.393 0.023 0
ADGRE5 0 -0.798230761650405 0.03 0.28 0
PDLIM5 0 0.797915621865544 0.633 0.402 0
OSR2 0 -0.797703573947069 0.01 0.261 0
ARHGAP18 1.32217719097277e-272 -0.797468257185484 0.077 0.262 4.57750965286683e-268
LY6E 1.38973633042166e-226 -0.797242001327313 0.393 0.5 4.81140614955283e-222
SCARA5 0 -0.79696019785456 0.013 0.203 0
RIPOR2 0 -0.79629748425689 0.006 0.198 0
EPHA2 0 0.796078540198512 0.384 0.053 0
PBX1 2.79657583086981e-287 -0.794799151120026 0.176 0.367 9.68202518405438e-283
INTS6 0 0.794650203335248 0.712 0.375 0
GAS5 0 0.794009156961257 0.811 0.541 0
KIAA1217 0 0.793930573708447 0.603 0.199 0
CYTOR 0 -0.793136154580708 0.006 0.255 0
CAPN2 0 -0.793114023987283 0.123 0.417 0
QPCT 1.58722890472003e-305 -0.792140578011278 0.041 0.233 5.49514519103122e-301
MFSD2A 0 0.791524065196452 0.442 0.025 0
CDC42SE2 8.77779081902017e-33 -0.791208755197106 0.32 0.342 3.03895895945297e-28
NFKB1 0 0.791091034001473 0.738 0.457 0
RUNX3 1.5417892304414e-279 -0.790099296236436 0.01 0.177 5.33782849471116e-275
CSF1 0 -0.789000946998194 0.024 0.234 0
EVA1B 0 -0.787863381266131 0.038 0.358 0
NR3C2 0 -0.787646941919033 0.1 0.339 0
TFAP2C 0 0.787479941967658 0.488 0.089 0
ISG15 0 -0.787442402016628 0.048 0.255 0
STX12 2.0020818166757e-189 0.786841407904801 0.427 0.277 6.93140745751292e-185
ANGPTL1 0 -0.786533180395463 0.033 0.249 0
CYTIP 3.95796344727662e-205 -0.78551304419326 0.005 0.131 1.37028652508164e-200
UBE2E2 2.62584186985466e-292 -0.783296522371138 0.208 0.413 9.09092713762381e-288
RPL36 0 0.7832611866236 0.958 0.915 0
TNNI2 0 0.782273576900269 0.399 0.008 0
PLP2 0 0.780032486610222 0.771 0.443 0
EGFR 0 0.779885803695358 0.735 0.341 0
STAT4 2.17229145862622e-188 -0.778741029338817 0.01 0.13 7.52069025890984e-184
MAP1LC3B 0 0.778523262529363 0.733 0.497 0
ARPC2 0 0.777721266873072 0.851 0.651 0
AC010343.3 0 0.777245271780458 0.23 0.008 0
HLA-C 4.18597172962383e-297 -0.777236191914383 0.816 0.805 1.44922527251307e-292
FABP5 4.53295022785765e-85 -0.777146249397977 0.1 0.189 1.5693526983866e-80
SRGAP1 0 -0.776901116204932 0.033 0.307 0
C1orf21 0 0.775986160101512 0.743 0.375 0
GLUL 2.07082704537373e-224 -0.775717117102793 0.342 0.48 7.16941031378841e-220
PTMA 0 0.77476560750404 0.988 0.947 0
FTO 5.91418588773985e-257 -0.7743850394657 0.307 0.464 2.04755029619441e-252
PPP1R13L 0 0.774232109063502 0.466 0.049 0
TBX18 0 -0.774002107103542 0.006 0.275 0
TPPP3 0 0.773985632439253 0.559 0.277 0
HNRNPH1 0 0.773788247238818 0.772 0.545 0
AXL 0 -0.773438145749846 0.035 0.323 0
LOX 0 -0.772868730553642 0.007 0.242 0
ANKRD33B 0 0.772826454008285 0.431 0.16 0
KRT16 0 0.772015111131752 0.236 0.014 0
IL6ST 0 -0.771346254353199 0.494 0.621 0
B3GNT5 0 0.770304445405227 0.424 0.063 0
CREB5 2.37836631608442e-302 -0.770282636089176 0.078 0.284 8.23414202291586e-298
SDC2 0 -0.769845499541009 0.148 0.37 0
TGFBR3 1.42799082336284e-111 -0.769260898519133 0.383 0.441 4.9438470295645e-107
SLIT2 9.18667422720162e-85 -0.768855518590386 0.216 0.306 3.18051848419947e-80
KLK8 0 0.768791514492027 0.473 0.015 0
NACA 0 0.768364768797867 0.954 0.906 0
GAMT 0 0.768182705962106 0.517 0.111 0
HSPA1B 0.111266257788303 -0.768107185655648 0.774 0.65 1
THBS1 3.87431119238352e-179 -0.767959578231642 0.088 0.231 1.3413252779151e-174
RPS7 0 0.766288892305342 0.958 0.902 0
CALU 0 -0.764946870439569 0.194 0.434 0
LAPTM5 2.18767036660915e-267 -0.764880143443212 0.006 0.165 7.57393357623755e-263
MGLL 0 -0.764255762098652 0.071 0.29 0
GFRA1 0 -0.76424506457686 0.007 0.256 0
CPED1 0 -0.762775936841064 0.038 0.288 0
GATA3 0 0.762551179002105 0.537 0.07 0
TNFRSF12A 0 0.761747485080533 0.403 0.098 0
CD37 8.8270285401828e-241 -0.761597822716712 0.007 0.152 3.05600555089669e-236
CDH13 0 0.761521493419345 0.688 0.272 0
PLAGL1 2.94049582317735e-295 -0.760860303298497 0.143 0.338 1.01802905894223e-290
BTG3 0 0.760409752272382 0.604 0.243 0
ARIH1 0 0.760380853621129 0.779 0.521 0
DDR2 0 -0.760215653613644 0.057 0.326 0
RPL41 0 0.758884086030733 0.992 0.957 0
LPP 1.75335895862783e-262 -0.758703358872797 0.566 0.665 6.07030405066539e-258
GPX4 2.2909304104857e-293 -0.758601840349427 0.705 0.726 7.93143017414256e-289
DDAH2 0 -0.756781628531741 0.182 0.434 0
PDGFRL 0 -0.756117565933966 0.007 0.239 0
RBPJ 1.14161885431914e-193 -0.756037792959209 0.479 0.56 3.95239863553828e-189
NPM1 0 0.755996638434975 0.879 0.758 0
GMDS-DT 0 -0.755256067013542 0.058 0.283 0
FGF7 0 -0.755148688774222 0.007 0.239 0
MAML2 6.25002347948149e-221 -0.75311517886258 0.509 0.617 2.16382062883129e-216
ENG 0 -0.752110201180413 0.009 0.237 0
ABHD3 0 0.751972538386664 0.487 0.186 0
PTPRZ1 0 0.750134002104313 0.468 0.038 0
PLAUR 4.85557188654115e-240 0.749748435582785 0.361 0.199 1.68104754283941e-235
TSPAN4 0 -0.749382721065402 0.233 0.437 0
POLR1D 0 0.748701421104452 0.753 0.447 0
TSC22D1 8.52421900996536e-171 -0.748156893929068 0.441 0.534 2.95116986344011e-166
CCDC6 0 0.747779114157025 0.537 0.258 0
MAP4K4 5.95928794301129e-185 -0.74749016304573 0.339 0.472 2.06316507874994e-180
BCL11A 0 0.747071758315279 0.448 0.039 0
TNS1 2.72367701345659e-231 -0.747043855227364 0.199 0.362 9.42964218828805e-227
SYTL1 0 0.746235207184232 0.487 0.051 0
MIDN 0 0.746226095635144 0.602 0.289 0
GRK5 0 -0.746212857265415 0.02 0.249 0
ADGRL2 0 -0.745582754623241 0.012 0.271 0
SLC8A1 8.55983373944543e-182 -0.745488451950281 0.01 0.127 2.9635000389334e-177
SEMA3C 7.39374317976295e-105 -0.745035709185578 0.131 0.231 2.55978782626573e-100
CAMK2D 3.36520827098317e-300 -0.745021937747598 0.215 0.416 1.16506875549708e-295
PSD3 5.42507144910851e-67 -0.744670086300881 0.374 0.409 1.87821398639586e-62
PIK3C2G 0 0.744003346533497 0.434 0.021 0
MACF1 0 0.743576903319706 0.785 0.602 0
RRBP1 0 -0.743570927442207 0.221 0.44 0
NDRG1 0 0.742525784484292 0.691 0.364 0
SRSF2 0 0.741515673202113 0.765 0.508 0
NTRK2 8.79617314022598e-207 -0.740526300603517 0.148 0.306 3.04532310287763e-202
TCF7L1 0 -0.739556957648387 0.033 0.316 0
RPS9 0 0.739158660699103 0.973 0.918 0
SH3BP5 0 -0.738543741646963 0.017 0.297 0
CLDN4 0 0.738029686537805 0.192 0.031 0
FYB1 7.68793899198553e-228 -0.736244208177765 0.008 0.148 2.66164135841531e-223
MAFB 0 0.736239036158243 0.652 0.296 0
CYB5R3 1.97450627381595e-244 -0.736078486830393 0.493 0.564 6.83593817057819e-240
NDFIP1 0 -0.735858752605669 0.426 0.587 0
PAG1 1.35665744085378e-210 -0.734936004012978 0.067 0.218 4.69688372597988e-206
ABCA9 0 -0.7337555904013 0.013 0.195 0
ECM2 0 -0.733735253752639 0.059 0.307 0
SERPINB9 2.09117918061933e-272 -0.733605017310026 0.008 0.171 7.2398714412222e-268
RNF227 0 0.733288181860383 0.39 0.027 0
EEF1A1 0 0.732475206286082 0.998 0.974 0
EEF1G 0 0.731363855134701 0.922 0.817 0
CSTA 0 0.731259245204851 0.513 0.053 0
ELL2 0 0.730826596066255 0.598 0.235 0
SERPINE2 0 -0.730053368338295 0.011 0.207 0
BACE2 8.28048461775735e-235 -0.729378166685468 0.102 0.271 2.86678657951377e-230
VPS13B 7.48901271312653e-268 -0.72911865529011 0.353 0.507 2.59277109141153e-263
ADD3 4.39566887628299e-224 -0.728532374157299 0.261 0.417 1.52182452165793e-219
HSP90AA1 6.35943240703035e-27 -0.728380355202654 0.937 0.888 2.20169909363798e-22
NECTIN1 0 0.726515061458556 0.473 0.059 0
DIP2C 0 -0.725801683933547 0.134 0.352 0
FAM114A1 0 -0.725404818832522 0.104 0.351 0
TMEM134 0 0.724543868814681 0.605 0.199 0
ABCA10 2.11055895556003e-49 -0.724128807404031 0.15 0.21 7.30696616004438e-45
BACH1 0 0.723027084072856 0.544 0.258 0
CSRP1 4.11347389690855e-88 -0.722379284183897 0.251 0.338 1.42412579784871e-83
ROR1 0 -0.721703325664261 0.032 0.268 0
ASPH 0 -0.721494803425785 0.304 0.488 0
SLFN5 0 -0.721220968446986 0.069 0.297 0
HSPG2 2.44522528763681e-237 -0.720164335608534 0.248 0.403 8.46561446832741e-233
GDPD2 0 0.71983603317249 0.395 0.001 0
HLA-DMA 2.67775460707156e-164 -0.719692938066894 0.032 0.149 9.27065422514246e-160
IFI6 3.41482387157684e-306 -0.71925017056954 0.069 0.271 1.18224617257862e-301
HIVEP2 0 0.719238242306254 0.685 0.395 0
TGFB1I1 0 -0.719063796198576 0.046 0.324 0
SLC7A1 0 0.718996506503088 0.518 0.142 0
SSPN 0 -0.718494095242508 0.121 0.339 0
SEC11A 0 -0.717059607499625 0.456 0.585 0
TMTC1 5.4983680379465e-274 -0.717036741981516 0.018 0.187 1.90358999841746e-269
HEXIM1 0 0.716533601542385 0.512 0.196 0
CYBRD1 3.16968009940735e-80 -0.716494277112175 0.413 0.435 1.09737494721582e-75
RPL9 0 0.716363020414771 0.972 0.916 0
TPST1 0 -0.71621378059592 0.089 0.31 0
RAB8B 1.30805813201701e-205 -0.715079771337951 0.224 0.387 4.52862805885609e-201
STOM 0 -0.714893911370333 0.247 0.441 0
RGS10 2.01144951404338e-271 -0.71448698936909 0.142 0.326 6.96383936256959e-267
FLI1 1.51497201573326e-262 -0.713866129560901 0.006 0.162 5.24498461567012e-258
CD3D 4.52659514813656e-167 -0.713829553922683 0.003 0.105 1.56715250623636e-162
CYP7B1 4.28191623512219e-182 -0.713209594851712 0.12 0.264 1.48244221976165e-177
PLCL1 1.14054089516186e-122 -0.713133868341079 0.104 0.214 3.94866663313988e-118
IRX2 0 0.712745063102991 0.524 0.152 0
CNTN1 1.12612582634391e-247 -0.71186107162667 0.112 0.293 3.89876022338524e-243
NDUFA4L2 0 0.711596914136912 0.564 0.106 0
CFLAR 1.73869213836855e-293 -0.710965442083066 0.231 0.424 6.01952605224574e-289
WDR47 0 0.710480290649421 0.513 0.143 0
ATP5F1E 0 -0.709698698530442 0.811 0.817 0
TNFAIP3 0 0.709635939580151 0.719 0.384 0
TCF12 2.28976799757152e-262 -0.708917075731598 0.45 0.588 7.92740578439236e-258
SETBP1 6.85769338740496e-213 -0.708036382792268 0.182 0.342 2.37420202765347e-208
RNF130 0 -0.707974043174205 0.138 0.355 0
ZFAS1 0 0.707892728352399 0.845 0.727 0
KANK2 0 -0.707856963018998 0.019 0.282 0
ANK3 0 0.706843806649594 0.57 0.133 0
RPS21 0 0.706653638913387 0.946 0.897 0
EGLN3 0 0.706202764548028 0.506 0.106 0
RPS17 0 0.70610463342106 0.862 0.708 0
RSRP1 0 0.705772466846893 0.74 0.55 0
LAMC3 0 -0.705209049520229 0.009 0.239 0
RPS14 0 0.704749082044954 0.984 0.931 0
AC007952.4 1.7349306303672e-112 -0.704237296047397 0.184 0.287 6.00650333539428e-108
ITM2C 0 -0.703271771528479 0.054 0.312 0
SOD2 6.81992245212498e-13 -0.702533412524773 0.592 0.566 2.36112535215019e-08
GAB2 0 -0.702391063161937 0.034 0.256 0
NPAS3 0 -0.700651032954336 0.017 0.211 0
BTG1 0 0.69918138548496 0.875 0.714 0
LGALSL 0 0.698955637676452 0.476 0.132 0
ROCK1 0 -0.698472456639347 0.324 0.504 0
PALMD 0 0.697011872617371 0.593 0.127 0
ADGRL3 5.18493654305501e-140 -0.696994736621458 0.009 0.101 1.79507688057107e-135
CP 0 -0.696914239308377 0.013 0.223 0
IFRD1 0 0.696060394434369 0.695 0.367 0
NCALD 8.28838182252876e-259 -0.695845156876097 0.077 0.258 2.86952067077768e-254
ZNF706 0 0.695312749781452 0.77 0.482 0
CYTH3 0 -0.695226612517609 0.122 0.332 0
ADGRB3 2.32899788397781e-204 -0.69489105977618 0.003 0.126 8.06322357411959e-200
CCNH 3.77833326629387e-164 -0.694183140207321 0.314 0.431 1.3080967601236e-159
RPS4X 0 0.693761857718624 0.986 0.936 0
FER 0 0.692874409027438 0.687 0.419 0
CRABP2 0 -0.692187564230852 0.041 0.243 0
PLEKHG1 0 -0.692088481004778 0.016 0.238 0
ITGB8 0 0.691599232663219 0.395 0.057 0
GRHL2 0 0.691517869037622 0.365 0.02 0
RPL8 0 0.691475159423517 0.966 0.921 0
HNRNPA1 0 0.691184648952055 0.884 0.739 0
ZNF331 1.18075044951859e-08 -0.690921292462251 0.305 0.239 0.00040878761312783
DDR1 0 0.690553442147494 0.424 0.032 0
EFNB2 0 0.690214682882306 0.478 0.111 0
RPL6 0 0.689935219246555 0.96 0.909 0
CLCA2 0 0.689565373238397 0.415 0.015 0
CTSS 0 -0.688864872959303 0.034 0.242 0
SYNE2 0 0.688427458080696 0.807 0.442 0
PLEKHA5 9.90959709946841e-184 -0.688331823407638 0.252 0.394 3.43080161180696e-179
HES4 9.30854871536522e-138 -0.68788366921732 0.092 0.209 3.22271265074659e-133
KLC3 0 0.68786887750257 0.435 0.018 0
PTBP2 1.53049869296643e-266 -0.687481978562753 0.249 0.428 5.29873952491909e-262
RNF213 4.51761163189543e-226 -0.687218512786451 0.257 0.413 1.56404232307852e-221
CEP85L 0 -0.686504544754149 0.101 0.316 0
ACTN4 0 0.686288499754141 0.789 0.493 0
TNC 3.86893978989267e-84 -0.686145496493548 0.066 0.151 1.33946564465874e-79
LINC01091 4.35026795076144e-88 -0.684302057436637 0.169 0.265 1.50610626723312e-83
RPL7A 0 0.684276653795084 0.975 0.927 0
TSHZ2 4.99039496402894e-22 -0.684228535480019 0.262 0.286 1.72772464049646e-17
PRRX2 1.8708616904751e-115 -0.684227181502928 0.331 0.393 6.47711025859385e-111
CD248 0 -0.684142052356968 0.04 0.252 0
NTM 1.34649517288759e-172 -0.683375536346369 0.023 0.144 4.66170093805412e-168
CHCHD10 1.81582697730185e-243 -0.683264161386301 0.258 0.42 6.28657457811675e-239
BZW2 0 0.683066767043071 0.583 0.229 0
ZHX2 6.94015718619634e-272 -0.68264565960691 0.145 0.339 2.40275181943303e-267
CAMK1D 5.58359088538931e-134 -0.682522138439606 0.301 0.416 1.93309500043063e-129
ARL15 6.64379666350675e-44 -0.681021329951512 0.359 0.406 2.30014884287267e-39
DLG2 6.68758884253929e-80 -0.680204907031863 0.249 0.331 2.31531013317553e-75
RPL5 0 0.680120551880699 0.964 0.908 0
PTGFR 0 -0.679238189611585 0.007 0.222 0
PPP1R16A 0 0.677938505054477 0.454 0.064 0
PPP2R3A 0 0.677412687203428 0.526 0.197 0
ABCC9 1.02857208732564e-241 -0.676318374993224 0.004 0.149 3.56101942353009e-237
CES1 0 -0.67602981229085 0.01 0.208 0
ARRDC3 1.42461437605935e-216 -0.675853141689281 0.221 0.38 4.93215743135508e-212
TGIF1 0 0.675354069763961 0.559 0.202 0
NDN 0 -0.675230506055884 0.015 0.314 0
BATF 1.09225936310466e-168 -0.67308384029079 0.003 0.106 3.78151114100465e-164
JAK1 0 -0.673060177851028 0.574 0.687 0
HNRNPC 0 0.672672446082629 0.821 0.61 0
FKBP9 1.95088253147787e-277 -0.672366282321078 0.21 0.389 6.75415041222955e-273
LEPROT 1.71919439264616e-296 -0.671810428677499 0.334 0.491 5.95202290678026e-292
MALAT1 0 -0.671446365480151 0.983 0.976 0
ADIPOR1 0 0.669737169532835 0.549 0.177 0
ICAM1 9.47017332609428e-173 -0.669217305272507 0.084 0.228 3.2786687072271e-168
SNHG1 0 0.668663460334194 0.486 0.163 0
PPIC 1.02014696072094e-245 -0.668495912622337 0.165 0.333 3.53185079271197e-241
NFIA 1.90074736795513e-112 -0.666576630164502 0.565 0.57 6.58057746259746e-108
COTL1 7.61361473836466e-143 -0.666331558279298 0.082 0.198 2.63590955856923e-138
SDK1 1.50150895595436e-90 -0.665799541641286 0.149 0.245 5.1983741564096e-86
RNASE4 1.88641015343181e-305 -0.665749207197292 0.151 0.349 6.53094059219627e-301
DOCK11 0 -0.66529355088823 0.005 0.225 0
FAT2 0 0.664771756212996 0.375 0.014 0
FILIP1L 1.32304232346912e-160 -0.664535906850081 0.275 0.409 4.58050482808242e-156
FAT4 0 -0.663994849182521 0.009 0.247 0
DOCK5 1.45058049920503e-132 -0.663671035136738 0.121 0.239 5.02205474629773e-128
CITED2 0 0.662989034149216 0.544 0.235 0
IRAK3 0 -0.662938658193418 0.009 0.274 0
PLCL2 0 -0.66236687378392 0.008 0.244 0
RPL37 0 0.661360227685418 0.967 0.932 0
RPS28 0 0.661216760922074 0.965 0.927 0
FREM1 0 -0.660048970091273 0.013 0.223 0
TPT1 0 0.659732394246682 0.993 0.958 0
PATJ 0 0.659120214081206 0.546 0.163 0
STARD9 0 -0.659047300519119 0.018 0.27 0
RPL18A 0 0.658537586709243 0.979 0.931 0
DOCK8 6.50621575499797e-91 -0.658507344816903 0.121 0.208 2.25251695653785e-86
FAM83G 0 0.658270153010762 0.374 0.012 0
H1FX 0 0.657745613347048 0.725 0.448 0
SAP18 0 0.657432629190242 0.784 0.655 0
MEG8 0 -0.657305817483106 0.004 0.186 0
ITGB1BP1 0 -0.655699908264588 0.229 0.431 0
ADK 0 0.655670816329499 0.711 0.385 0
F2RL1 0 0.654937813272544 0.318 0.014 0
RBBP8 0 0.654707145619466 0.42 0.082 0
TENT5B 0 0.654219185490609 0.364 0.026 0
