p_val avg_log2FC pct.1 pct.2 p_val_adj
APCDD1 6.30974188483335e-11 -0.831525702783923 0.3 0.297 2.18449573794815e-06
MEOX2 0 -0.830994726220924 0.019 0.247 0
CD36 6.71410626281318e-136 -0.830017394959736 0.024 0.11 2.32449072924855e-131
MFGE8 0 -0.829747130392799 0.076 0.308 0
AUTS2 3.0228451834611e-142 -0.829302583812258 0.274 0.399 1.04653923096607e-137
SDC2 0 -0.829243773859013 0.058 0.29 0
TMEM134 0 0.829227516461857 0.597 0.215 0
ARL4D 0 0.828533624332425 0.471 0.149 0
QKI 1.84336670358126e-253 -0.827864981414481 0.432 0.576 6.38191986446868e-249
CDHR1 0 0.827514667362245 0.412 0.04 0
ENPP2 0 -0.827274332837825 0.024 0.257 0
HSPE1 4.36709299403287e-11 -0.826627537769066 0.785 0.709 1.51193126546412e-06
DKK2 0 -0.826014387710675 0.011 0.193 0
RUNX1 0 -0.825497939842596 0.074 0.268 0
SLIT2 8.26787903669725e-88 -0.825185811686357 0.188 0.288 2.86242240129496e-83
NACA 0 0.825029063627222 0.99 0.937 0
SBF2 9.16256380733829e-300 -0.825016231337993 0.203 0.407 3.17217121573859e-295
MXRA5 1.73250253070531e-128 -0.824201221741385 0.121 0.234 5.99809701155486e-124
IGFBP6 1.01922675202606e-250 -0.823707852849311 0.025 0.165 3.52866493818941e-246
LAMB2 0 -0.823627733803205 0.088 0.33 0
NR2F2-AS1 0 -0.822840990552921 0.013 0.183 0
GLUL 6.14496604366976e-201 -0.818881531681924 0.223 0.39 2.12744869397891e-196
CD55 0 0.818592789507782 0.672 0.375 0
EFEMP1 1.33303654677386e-116 -0.818585108636392 0.121 0.229 4.61510582858579e-112
ITGB1 0 -0.817813862161477 0.404 0.628 0
RBPMS 0 -0.817697084492893 0.048 0.284 0
SELENOP 3.16597722345382e-34 -0.817203754786258 0.515 0.47 1.09609297453195e-29
COX7A1 0 -0.817186007067281 0.015 0.28 0
CEBPB 0 0.816875321219518 0.808 0.465 0
SOX15 0 0.816768014922458 0.444 0.077 0
HPSE2 3.09696788911945e-183 -0.816471191731436 0.022 0.129 1.07220125289205e-178
ZFP36 0 0.816018712515252 0.963 0.748 0
NOVA1 0 -0.815750740695621 0.013 0.221 0
PRXL2A 0 0.814690855238347 0.513 0.19 0
PBX1 2.84653271640487e-261 -0.814270765815246 0.123 0.304 9.8549809174653e-257
RCAN2 0 -0.814171444292471 0.048 0.235 0
COLEC12 0 -0.813388984765897 0.043 0.239 0
KRT16 0 0.813157613509712 0.288 0.049 0
NUPR1 0 0.813109302870142 0.777 0.477 0
JAZF1 0 -0.812842989311199 0.06 0.299 0
LAPTM4A 2.69910960954086e-181 -0.812257544753612 0.595 0.618 9.34458737919141e-177
RPS15 0 0.812196052656087 0.994 0.954 0
ENG 0 -0.812179959710794 0.016 0.221 0
IER2 0 0.812147354824238 0.94 0.726 0
VAMP5 0 -0.811078702335136 0.09 0.359 0
TP63 0 0.810471284320026 0.462 0.072 0
KLC3 0 0.809809074417059 0.434 0.046 0
RNASE1 1.57925139674053e-155 -0.80928222754361 0.016 0.105 5.46752626065538e-151
HSPA5 0 0.80854441831353 0.756 0.54 0
RPS14 0 0.807099894359111 0.994 0.953 0
PLEKHH2 0 -0.806531102411174 0.056 0.259 0
CTSC 4.72879369086246e-224 -0.805659092347522 0.128 0.297 1.63715566371349e-219
GNAS 0 -0.805297768957131 0.739 0.792 0
HERPUD1 0 0.804715314361684 0.667 0.437 0
RHOH 1.19028813415183e-198 -0.804082885797781 0.006 0.101 4.12089654924703e-194
CCNH 1.77941140988473e-224 -0.80390016481225 0.201 0.375 6.16050024216192e-220
ELK3 0 -0.803191393794513 0.056 0.246 0
PTBP2 0 -0.803151804146846 0.092 0.341 0
MKLN1 1.61168711051211e-306 -0.803071472915963 0.225 0.432 5.57982194530397e-302
ANKRD28 3.8757675346827e-211 -0.802875367500316 0.123 0.285 1.3418294781825e-206
DOCK10 0 -0.802474321499251 0.04 0.218 0
VPS13B 1.75632263133678e-286 -0.802217549878351 0.199 0.399 6.08056458195106e-282
AC245041.2 0 0.801181850704629 0.439 0.047 0
NTRK2 0 -0.799541433932985 0.065 0.262 0
MYADM 0 -0.798844921272723 0.147 0.378 0
HAS2 0 -0.798114084110943 0.011 0.188 0
CAVIN3 0 -0.798053168996523 0.154 0.381 0
SOX18 3.43546247540866e-205 -0.79741824066311 0.022 0.139 1.18939146361123e-200
AHNAK2 0 0.795597452427932 0.579 0.215 0
SKAP1 1.01744901708179e-220 -0.794574171014298 0.005 0.109 3.52251024203888e-216
EPHX1 0 -0.794339466697946 0.074 0.309 0
TSPAN4 0 -0.794026747064171 0.089 0.34 0
BCL2 8.74691389179861e-140 -0.793869072596935 0.167 0.294 3.02826905847959e-135
CCBE1 0 -0.793592356971231 0.02 0.2 0
ERRFI1 0 0.793299050236605 0.412 0.121 0
THY1 0 -0.792840740373167 0.025 0.211 0
NIBAN1 5.62357847478581e-171 -0.792701626274881 0.111 0.254 1.94693910375559e-166
PLP2 0 0.792683386918697 0.73 0.429 0
GATA3 0 0.792172754682916 0.484 0.098 0
LY6E 5.40167568653302e-220 -0.791163490679276 0.238 0.404 1.8701141394346e-215
CDH1 0 0.790681588948703 0.442 0.074 0
RBPJ 1.07583747409389e-199 -0.789342565142865 0.292 0.44 3.72465691906046e-195
GJA1 0 0.789105815545539 0.586 0.248 0
GYPC 0 -0.788539451806244 0.029 0.312 0
DPYSL3 0 -0.787469165029494 0.023 0.264 0
CYBRD1 4.25843752430328e-200 -0.787375950915812 0.168 0.325 1.47431365528904e-195
APRT 0 0.784354707026693 0.766 0.521 0
ANTXR1 2.28435901436576e-222 -0.783439968268577 0.129 0.296 7.90867934363571e-218
ZNF706 0 0.782413906398249 0.741 0.459 0
VPS13C 0 -0.782018360395748 0.17 0.408 0
OVOL1 0 0.7817056698865 0.354 0.043 0
DAB2 0 -0.781654550035978 0.016 0.263 0
STARD13 0 -0.7816289789141 0.041 0.228 0
ZFAND3 7.1024044547406e-274 -0.778123556603993 0.284 0.481 2.45892344627574e-269
SERPINB9 4.15660215769741e-303 -0.777714798960291 0.021 0.178 1.43905723301642e-298
PSD3 2.77144651562402e-161 -0.777598275136812 0.169 0.31 9.59502498174193e-157
CASP14 0 0.776570761652047 0.313 0.031 0
PRKN 6.73824317680985e-257 -0.775111761151425 0.131 0.316 2.33284717024334e-252
RPS3 0 0.774083275353687 0.994 0.948 0
LAMC1 0 -0.773778177049024 0.13 0.346 0
DRAP1 0 0.772951649836231 0.7 0.454 0
PTK2 6.50966455169418e-200 -0.772577482650755 0.249 0.405 2.25371096444204e-195
PYCARD 0 0.771637586845072 0.55 0.251 0
RFTN1 0 -0.769779842699209 0.025 0.276 0
NDFIP2 0 0.768853568087 0.522 0.149 0
STK17B 4.82119613796161e-31 -0.768773455331484 0.235 0.275 1.66914631492369e-26
TMEM154 0 0.768294863605647 0.426 0.073 0
NR3C2 0 -0.766118509212149 0.046 0.269 0
STAT4 1.76414220017437e-240 -0.765994809249473 0.005 0.117 6.10763671122367e-236
ANTXR2 0 -0.765402488024065 0.022 0.259 0
NFATC2 0 -0.764913935662017 0.026 0.234 0
SGCD 0 -0.764240333862406 0.015 0.23 0
TCF7L2 1.84025809483641e-231 -0.76400316794622 0.174 0.352 6.37115755013312e-227
PLK2 0 0.762993216346148 0.601 0.218 0
CEP112 0 -0.761961684818543 0.024 0.252 0
CDKN1A 0 0.761793085342394 0.725 0.316 0
MSRB3 0 -0.760998741134635 0.023 0.259 0
EPHB6 0 0.760761677008913 0.546 0.203 0
MBD5 7.24874134584864e-296 -0.760460813069692 0.148 0.352 2.50958674134626e-291
CAPN2 0 -0.759013854775496 0.051 0.332 0
MEG3 0 -0.758305793299924 0.019 0.206 0
PPFIBP1 1.13221336480861e-101 -0.756768806656169 0.251 0.36 3.9198358903039e-97
PDZRN3 0 -0.756446383996434 0.016 0.226 0
ABHD5 0 0.756041551668037 0.51 0.174 0
ARHGAP26 3.02547552850726e-250 -0.755427264639419 0.135 0.323 1.0474498827245e-245
SRGAP1 0 -0.75502673656001 0.026 0.268 0
MT-ND3 0 -0.754724271862204 0.963 0.964 0
JMJD1C 1.66662086548696e-226 -0.754337359508899 0.449 0.585 5.77000809840241e-222
MECOM 1.81449528223184e-51 -0.754153953716498 0.059 0.113 6.28196411661487e-47
COL5A1 0 -0.753371003607091 0.05 0.236 0
EIF4A1 0 0.753269478011491 0.899 0.746 0
RPL7 0 0.752818910964141 0.913 0.763 0
CDH11 0 -0.752744595961359 0.02 0.223 0
KANSL1 9.22408544169843e-301 -0.752400459315754 0.208 0.415 3.19347062077042e-296
RPL26 0 0.752022658591629 0.994 0.958 0
CDK14 0 -0.751520074790429 0.021 0.246 0
NDFIP1 4.3161834819533e-295 -0.751185770292911 0.292 0.485 1.49430588328705e-290
BTF3 0 0.749148007628119 0.95 0.827 0
ROCK1 8.49858583231226e-304 -0.7488474999857 0.19 0.401 2.94229540100483e-299
UBE2E2 1.24212563482068e-228 -0.748332481592713 0.156 0.33 4.30036316031267e-224
KLF3 0 0.747627290129798 0.578 0.291 0
ITM2A 1.18976336607265e-174 -0.747497044231778 0.111 0.253 4.11907974968013e-170
PRKCH 5.04940982315531e-48 -0.747296434585313 0.166 0.225 1.7481561748746e-43
BATF 1.75404421184408e-204 -0.745788384145474 0.005 0.103 6.0726764658254e-200
PLPP2 0 0.744595393412967 0.426 0.059 0
CDC42BPA 0 -0.744511608567773 0.078 0.297 0
FOSB 0 0.744256471654841 0.761 0.466 0
CSF1 0 -0.744069883148498 0.026 0.218 0
GIMAP7 8.22721842095347e-228 -0.743873306600803 0.021 0.145 2.8483452895183e-223
TNS1 0 -0.74348312214501 0.05 0.273 0
RPL5 0 0.743312031835066 0.988 0.937 0
TMTC2 1.32724544608108e-120 -0.743044569944949 0.144 0.26 4.59505645887732e-116
RPS13 0 0.74272420768443 0.99 0.935 0
GAS5 0 0.742183615082681 0.773 0.526 0
ASAP1 5.24429495454764e-137 -0.741414727027093 0.289 0.413 1.81562735621394e-132
SPIDR 9.66761425477749e-239 -0.741020003817812 0.195 0.377 3.34702473114651e-234
RPL17 0 0.740923099711323 0.99 0.933 0
CALCRL 2.08081215712485e-196 -0.740464341901334 0.051 0.182 7.20397976918194e-192
FARP1 0 -0.738215763847394 0.023 0.271 0
BTG1 0 0.737949349827797 0.937 0.756 0
RPSA 0 0.737867047989338 0.956 0.837 0
F10 0 -0.737771712392148 0.015 0.227 0
TPST1 0 -0.737482070419307 0.049 0.258 0
TEX41 4.40073867452675e-238 -0.737082795324594 0.019 0.147 1.52357973650791e-233
TNFAIP6 3.36426842240206e-202 -0.73705378197159 0.02 0.134 1.16474337051982e-197
RPL23 0 0.73673256865958 0.902 0.773 0
GNG2 0 -0.736205066999052 0.01 0.178 0
RNF144B 0 0.736036810463618 0.302 0.081 0
CEP85L 0 -0.735648922428951 0.029 0.262 0
CCN1 3.94338920313427e-52 -0.733683918820431 0.252 0.325 1.36524077601712e-47
WFDC5 0 0.733374776175285 0.304 0.024 0
IL16 0 -0.732198741814314 0.017 0.24 0
MYO1B 4.67617675432603e-293 -0.731248785696228 0.076 0.265 1.61893915411522e-288
DIP2C 0 -0.730444072832899 0.05 0.286 0
SAT1 6.72366468931267e-13 -0.729951860242012 0.538 0.539 2.32779995208694e-08
DLG2 3.31940797852348e-75 -0.729789000826209 0.205 0.287 1.14921223624461e-70
PPP1R14C 0 0.729514704787784 0.408 0.051 0
FHL1 3.08932435877188e-203 -0.729133374904964 0.144 0.301 1.06955498625041e-198
FERMT2 0 -0.729073771758625 0.03 0.298 0
LBH 0 -0.729036256009607 0.041 0.235 0
TBC1D5 4.73059446085327e-197 -0.728503517489734 0.246 0.405 1.63777910829201e-192
CD302 0 -0.72644572407742 0.037 0.297 0
ADD3 6.59456966981406e-204 -0.725786726834571 0.186 0.35 2.28310596538633e-199
SNX9 1.57277672066975e-264 -0.724920835793452 0.191 0.391 5.44511028463073e-260
H3F3B 0 0.724353881375689 0.987 0.937 0
EIF4A3 0 0.723798166398292 0.75 0.459 0
OSR2 0 -0.722804644659091 0.012 0.189 0
SLC9A9 7.40096749121964e-193 -0.722800649168539 0.12 0.269 2.56228895513515e-188
MAPRE2 1.43315018933609e-250 -0.722577218477862 0.123 0.305 4.96170927050047e-246
ADGRE5 0 -0.722553249396021 0.021 0.217 0
RALGAPA1 2.75773402100337e-166 -0.721538074725891 0.231 0.379 9.54755095411575e-162
SOX4 3.44594314857611e-68 -0.721537007350405 0.244 0.325 1.19301997746854e-63
ZNF704 0 -0.72100347103769 0.068 0.292 0
SERPINA12 5.02671955420566e-241 0.720980838020633 0.136 0.018 1.74030057686154e-236
SPRR1B 1.53364173450054e-276 0.720793331209499 0.157 0.021 5.30962104901432e-272
RECK 0 -0.720786651527403 0.025 0.249 0
ZFHX3 2.80327040863509e-228 -0.720459102127259 0.084 0.244 9.70520248173553e-224
STOM 1.54978795798948e-273 -0.7195300169177 0.185 0.384 5.36552088935537e-269
RALGAPA2 3.47759909523142e-85 -0.71908165373311 0.131 0.222 1.20397958276007e-80
TMTC1 3.30435674041711e-306 -0.718881390976117 0.019 0.175 1.14400134709981e-301
GLDN 0 -0.718243272393968 0.015 0.216 0
HLA-A 1.89133908477811e-214 -0.717527144527659 0.792 0.789 6.5480050454103e-210
MIB2 0 0.715853212635062 0.468 0.121 0
FLI1 5.68571723757383e-296 -0.715577632718631 0.012 0.158 1.96845216482044e-291
GFRA1 0 -0.715335834394766 0.011 0.221 0
MFAP5 5.28791771651172e-140 -0.715276224261949 0.022 0.109 1.83072999263352e-135
NCOA1 3.90434097787533e-219 -0.715016824482826 0.283 0.452 1.35172188995022e-214
GPM6B 8.23783611233024e-131 -0.715010709091503 0.035 0.126 2.85202124044985e-126
FAM160A1 0 0.713018765781337 0.392 0.079 0
RPS10 0 0.712946506091359 0.981 0.884 0
VAMP8 0 0.712885433346618 0.618 0.206 0
SNHG29 0 0.712877034260175 0.956 0.808 0
SEC62 3.80078804259411e-222 -0.710046386615167 0.376 0.519 1.31587082822651e-217
CD83 1.23793400992674e-08 -0.708728018663766 0.152 0.169 0.000428585133576737
SMCHD1 7.11140247840327e-191 -0.708393881929451 0.221 0.383 2.462038652048e-186
KCNT2 0 -0.707926137484773 0.015 0.2 0
CYTIP 1.98558733535182e-230 -0.707007103798643 0.005 0.114 6.87430191372153e-226
RUNX3 2.43998877210501e-304 -0.707005185389745 0.01 0.156 8.44748512790477e-300
IKZF1 3.42052482108176e-243 -0.706376717151858 0.006 0.121 1.18421989830672e-238
SLURP2 1.14387860940529e-190 0.706063559981561 0.112 0.016 3.96022213362204e-186
TMEM40 0 0.705454784051443 0.313 0.029 0
PHACTR1 0 -0.7054473494627 0.039 0.231 0
SNHG8 0 0.705112556924613 0.808 0.607 0
SOS1 2.55856220641525e-211 -0.703449089438221 0.176 0.345 8.85799821483023e-207
FBLN5 0 -0.703440088918186 0.012 0.226 0
FHL2 0 0.703179699626658 0.398 0.101 0
PRELP 0 -0.703019135466397 0.015 0.222 0
MMP28 0 0.701970487141671 0.392 0.059 0
SH3KBP1 0 -0.701886608769407 0.079 0.356 0
PTN 0 -0.701504330847752 0.034 0.212 0
CAMK2D 2.41723671329235e-217 -0.701040242736511 0.196 0.369 8.36871522508946e-213
ARHGAP6 0 -0.699401417134127 0.014 0.211 0
BMERB1 0 -0.699377941048648 0.029 0.277 0
CTSL 0 -0.698360067274786 0.086 0.309 0
RND3 0 0.697848891939256 0.65 0.341 0
RERE 1.25225165940667e-189 -0.69760515470939 0.268 0.429 4.33542047003182e-185
AL589693.1 1.78177298677764e-44 -0.697536272030921 0.069 0.121 6.16867625752287e-40
RPL6 0 0.697058588025077 0.989 0.931 0
CYTOR 0 -0.696985520302798 0.016 0.2 0
MAFB 0 0.696642717063351 0.673 0.322 0
ADGRA2 0 -0.696013027005406 0.012 0.252 0
GLG1 6.06233452009105e-271 -0.69486759926292 0.19 0.383 2.09884083420072e-266
RPL36 0 0.694524164927174 0.985 0.938 0
ARHGAP10 2.58932697088441e-209 -0.694443427776833 0.162 0.33 8.96450890589892e-205
NBEA 0 -0.694299152625684 0.01 0.213 0
ALDH2 0 0.694061742968948 0.578 0.286 0
S100A10 2.08677468290933e-206 -0.693272563119328 0.883 0.853 7.22462262970039e-202
YWHAZ 0 0.693210952189007 0.834 0.649 0
RACK1 0 0.693126441806467 0.982 0.914 0
MSN 8.68313405323812e-204 -0.69268754885687 0.309 0.481 3.00618784057157e-199
RPS4Y1 1.27719564857664e-219 0.692615272909038 0.348 0.165 4.42177905493718e-215
CD248 0 -0.692084321690612 0.019 0.199 0
ASPH 3.40009480802441e-215 -0.692059270464197 0.238 0.403 1.17714682348613e-210
BTBD9 1.81285714458638e-147 -0.691803458341534 0.138 0.274 6.2762927202725e-143
MBNL2 1.02819587396736e-203 -0.690944070669465 0.257 0.423 3.55971693526238e-199
ESYT2 1.32920661443719e-183 -0.690761256849417 0.286 0.44 4.60184621984299e-179
SH3D19 7.97224186993547e-118 -0.690517355871672 0.285 0.388 2.76006985779036e-113
CSGALNACT1 0 -0.689633244247818 0.016 0.192 0
PRRX2 7.47618493657648e-189 -0.689233724100316 0.148 0.297 2.58832998689214e-184
CYSTM1 3.98616189779454e-306 -0.688828142736729 0.195 0.419 1.38004911063545e-301
MRTFB 4.06311208532712e-100 -0.687876868817626 0.148 0.25 1.4066900350611e-95
PLCL1 4.77686899525047e-198 -0.687820895018866 0.05 0.182 1.65379981484566e-193
SH3BP5 0 -0.687735352769795 0.041 0.27 0
SCARA5 1.22824918485173e-293 -0.687385773143622 0.009 0.149 4.25232150287519e-289
LINC00513 4.34999681686809e-259 -0.686160152217404 0.057 0.22 1.5060123979679e-254
KALRN 7.99715450842912e-197 -0.685101554789663 0.026 0.141 2.76869486236325e-192
EPS15 4.03217694505528e-237 -0.684461345125031 0.182 0.361 1.39597998014759e-232
CALU 6.53677150003287e-276 -0.68243976349784 0.151 0.345 2.26309566102638e-271
YBX3 0 0.682232582849633 0.877 0.625 0
FLNA 1.16903691246215e-165 -0.681419935550257 0.321 0.468 4.04732269463521e-161
CA2 0 0.681270255764892 0.33 0.061 0
EVA1B 0 -0.680786896088141 0.036 0.286 0
APLP2 8.67757385596863e-176 -0.680327734850531 0.361 0.486 3.0042628446749e-171
GMFG 0 -0.680310260744608 0.014 0.18 0
SLFN5 0 -0.680047856204382 0.053 0.255 0
PAG1 2.7807709750427e-241 -0.679767779561858 0.039 0.183 9.62730719269533e-237
ANGPTL1 5.86989751945905e-303 -0.679576378133559 0.032 0.196 2.03221722021192e-298
EPPK1 0 0.678672978575926 0.285 0.04 0
CYB5R1 0 0.678526194584732 0.474 0.177 0
TRAF1 1.38919772839523e-177 -0.678409367100263 0.018 0.119 4.80954145547712e-173
RPL35 0 0.677754186925564 0.988 0.931 0
NRN1 0 -0.677606965052322 0.024 0.254 0
H2AFX 0 0.67758407360162 0.48 0.174 0
ROCK2 4.8793737889418e-253 -0.677470219362261 0.163 0.351 1.68928799946954e-248
CDC14A 1.40774232969378e-195 -0.677462159153067 0.069 0.208 4.87374471963282e-191
TGFB1 6.03567722863859e-211 -0.676489988006025 0.107 0.268 2.08961181332697e-206
PCNX1 3.97845609529487e-265 -0.675822106238725 0.113 0.299 1.37738128475204e-260
EHF 0 0.675498517013744 0.367 0.046 0
OLFML3 0 -0.675097158576342 0.012 0.213 0
KLK7 6.6002681581697e-231 0.675073339537678 0.13 0.017 2.28507883903993e-226
HRAS 0 0.674535177970868 0.529 0.199 0
RRBP1 1.54159245559443e-273 -0.674356697050328 0.148 0.342 5.33714724051349e-269
ANXA6 0 -0.67364486561587 0.013 0.273 0
HINT1 0 0.67232351228607 0.876 0.714 0
ZC3HAV1 3.6048604635699e-129 -0.672238146853173 0.175 0.301 1.24803874109253e-124
MEF2A 2.82295258433822e-128 -0.6721766159883 0.374 0.48 9.77334414223737e-124
RIN2 6.22143930083825e-198 -0.672127027868046 0.149 0.307 2.15392450034321e-193
LAPTM5 1.04802974055945e-291 -0.671960049824929 0.008 0.145 3.62838376479086e-287
SYTL1 0 0.671937934562385 0.433 0.077 0
CYP7B1 4.90263736521259e-130 -0.671243300853982 0.109 0.224 1.69734208221025e-125
ETV6 3.82522910471706e-174 -0.671139895617148 0.19 0.34 1.32433256834409e-169
RPL22L1 0 0.670814554580951 0.66 0.377 0
CRIM1 3.79343858753521e-110 -0.670243120705126 0.224 0.343 1.31332637339056e-105
RIPOR2 0 -0.669441034166204 0.01 0.156 0
ICAM1 1.30078397748064e-198 -0.669303470288615 0.063 0.206 4.50344420843574e-194
TNRC6B 8.54208643120253e-182 -0.669288228415442 0.358 0.497 2.95735574334663e-177
MYLK 1.12670751305119e-279 -0.668719804909852 0.022 0.171 3.90077408093453e-275
WWTR1 2.76474359823398e-206 -0.668181434371123 0.168 0.335 9.57181881144585e-202
THSD7A 3.9827558235444e-209 -0.667879191823665 0.012 0.121 1.37886989366931e-204
TRIO 2.98917124997331e-182 -0.667745898155711 0.18 0.337 1.03488097845326e-177
ISG15 1.79923529685931e-286 -0.667739993323646 0.043 0.21 6.22913252125661e-282
NPM1 0 0.667597906640589 0.9 0.783 0
AHI1 6.23795693022336e-249 -0.66725833595483 0.141 0.325 2.15964306881263e-244
MT-ATP6 0 -0.666478418230279 0.993 0.988 0
ELOVL5 1.06624961371914e-139 -0.666448461276661 0.148 0.277 3.69146278765704e-135
HMGA1 0 0.666074371715698 0.451 0.111 0
SLC2A1 0 0.665951639211756 0.373 0.064 0
GMDS-DT 0 -0.665610169721083 0.032 0.229 0
IQGAP2 1.51380436865408e-218 -0.665573315336166 0.016 0.131 5.24094210471728e-214
LAD1 0 0.665555112514787 0.349 0.036 0
PARP8 6.63892668592322e-161 -0.665518271298031 0.071 0.193 2.29846280793348e-156
NSG1 0 0.665358757149973 0.443 0.083 0
GREM2 5.76927885242388e-302 -0.664300276456544 0.014 0.164 1.99738203149767e-297
WIF1 9.27812861891821e-170 -0.664269056749784 0.013 0.105 3.21218090915567e-165
TPT1 0 0.664005280865281 0.997 0.97 0
TCF7L1 0 -0.663807863086728 0.014 0.244 0
ABCA9 0 -0.662760836223477 0.009 0.17 0
RAB10 0 0.662595522705985 0.677 0.421 0
ARID1B 1.26576873109384e-181 -0.662295414838745 0.362 0.506 4.38221792391998e-177
THBS1 2.17944439240436e-193 -0.661683072271162 0.046 0.174 7.54545443094312e-189
NTN1 0 -0.661555299185217 0.024 0.205 0
TRAM1 2.94184980344933e-276 -0.661453984777047 0.23 0.426 1.01849782045219e-271
ARL4C 3.61250516073641e-59 -0.660560899162058 0.129 0.202 1.25068541169855e-54
TNRC6A 2.93145505306704e-211 -0.659692248723304 0.23 0.398 1.01489905392234e-206
RPL9 0 0.659683033422623 0.989 0.937 0
TUBA1A 5.56351536566321e-110 -0.659088255246203 0.495 0.578 1.92614465474626e-105
CLIC4 3.29024961070129e-227 -0.658447764500369 0.182 0.37 1.13911731772089e-222
SNCG 1.07294611347408e-115 -0.658378545971493 0.057 0.152 3.71464673945863e-111
SASH1 1.17650865614748e-109 -0.657934165988064 0.233 0.34 4.0731906184482e-105
WWOX 1.94924254428503e-86 -0.657512622033287 0.267 0.365 6.74847261256922e-82
CYCS 0 0.657334779043446 0.675 0.371 0
HLA-E 5.22716512772544e-68 -0.657038813814721 0.787 0.755 1.80969683886983e-63
ADGRB3 4.14242706338694e-203 -0.655801283003684 0.012 0.118 1.43414967361519e-198
MEIS2 2.00019628780753e-192 -0.655674363549538 0.092 0.239 6.92487956801845e-188
DNAJA1 0 0.655537861738179 0.946 0.729 0
KLF4 0 0.651033377256104 0.669 0.352 0
NAV1 0 -0.650712249558279 0.044 0.243 0
MAP1B 1.34088841392166e-169 -0.650158314972191 0.144 0.288 4.64228977783818e-165
SNHG1 0 0.650029997865645 0.481 0.176 0
CORO1A 3.97411722906105e-236 -0.649279568435585 0.006 0.118 1.37587912587322e-231
SSPN 0 -0.648935561284169 0.055 0.251 0
IFI16 1.11707931061349e-145 -0.648080414264821 0.348 0.473 3.86744028127497e-141
HLA-DMA 5.42636471042015e-180 -0.647977254932047 0.027 0.137 1.87866172639456e-175
CACNA2D3 1.16211680666142e-229 -0.647085599899898 0.015 0.135 4.02336459634251e-225
CCND1 0 0.646241790911942 0.615 0.32 0
SLC38A2 0 0.646200458326893 0.888 0.668 0
LRP1B 2.08717117958117e-241 -0.646115869396554 0.015 0.141 7.22599534082798e-237
RPL12 0 0.644945890810765 0.994 0.964 0
ALDH3A2 0 0.644850726209198 0.582 0.258 0
RPL11 0 0.644416810355097 0.996 0.968 0
MT-ATP8 7.40294569438449e-177 -0.644332169121406 0.561 0.659 2.56297382885285e-172
ZNF750 0 0.643828218525779 0.309 0.044 0
PICALM 2.46831103240372e-135 -0.643020436147023 0.304 0.429 8.54553962528493e-131
MCAM 1.02422957497661e-170 -0.642644579956254 0.02 0.119 3.54598521152651e-166
EHBP1 2.39316881259902e-166 -0.642416316545725 0.163 0.309 8.28538974609906e-162
SEPTIN7 3.15064614114593e-148 -0.642369698805093 0.587 0.649 1.09078520052613e-143
DDAH2 0 -0.64120697953883 0.145 0.364 0
CFLAR 2.37859693481126e-168 -0.64065640758102 0.205 0.353 8.23494044801008e-164
SPRED1 0 -0.640550573368759 0.061 0.254 0
SETBP1 1.78452950999687e-234 -0.640439450683753 0.09 0.254 6.17821961656018e-230
IFITM1 0 -0.639841826072491 0.015 0.225 0
MDFIC 1.09424021146291e-182 -0.639396452943907 0.089 0.227 3.78836903610574e-178
CLEC2D 1.28442470381515e-257 -0.638706769174514 0.012 0.141 4.44680676707843e-253
LMCD1 3.68586394335624e-241 -0.638503177540514 0.042 0.19 1.27608295582936e-236
CSRP1 2.65184768496611e-106 -0.638428317985857 0.173 0.289 9.18096187012116e-102
ISLR 0 -0.637219218199658 0.011 0.211 0
CLASP2 5.34627534990705e-251 -0.636754760529643 0.135 0.318 1.85093398889132e-246
RNF213 1.09808062053828e-211 -0.636751383204073 0.155 0.322 3.80166491636557e-207
HMGCS1 0 0.636665112921857 0.466 0.183 0
AC068587.4 2.55637476757191e-64 -0.636218458317962 0.249 0.326 8.85042508281072e-60
DST 7.62874747184767e-11 0.636024540840362 0.535 0.548 2.64114866222838e-06
FAM162A 0 0.635902901685678 0.569 0.293 0
CLEC14A 1.09785232814792e-191 -0.635689148209935 0.012 0.113 3.8008745452809e-187
HSPB1 0 0.635663385018057 0.958 0.777 0
PPP1R12B 8.95955408074352e-242 -0.633972057010839 0.09 0.259 3.10188721829422e-237
IL20RB 0 0.63394623654304 0.408 0.097 0
ARHGEF3 3.5918416789257e-172 -0.633053571977089 0.116 0.256 1.24353150766087e-167
BCAM 2.83375300325641e-91 -0.632958638418026 0.074 0.158 9.81073627257402e-87
AC007952.4 3.21899157219001e-135 -0.632944190843406 0.086 0.199 1.1144470722079e-130
