p_val avg_log2FC pct.1 pct.2 p_val_adj
CPE 3.41443944928854e-12 -0.972784081180421 0.047 0.226 1.18211308173819e-07
ARHGDIB 4.69116076916955e-11 -0.970825603166811 0.105 0.271 1.62412676989419e-06
HSPA6 0.147058787546406 -0.97008446119394 0.159 0.184 1
ARL6IP5 1.5463170610528e-17 -0.969589844817951 0.362 0.528 5.3535042970709e-13
UBE2T 0 0.967244317428215 0.442 0.012 0
NFIA 3.04717262174933e-10 -0.967180604655162 0.384 0.485 1.05496163337584e-05
ADAMTS9-AS2 1.50140242115291e-18 -0.967172355077629 0.065 0.319 5.19800532227348e-14
IER3 8.02321723157934e-49 0.965008101816497 0.888 0.499 2.77771803774508e-44
PBK 0 0.963346082091179 0.402 0.003 0
RPS5 2.21727301734958e-75 0.96164242154568 0.978 0.911 7.67642091336598e-71
RPS19 2.35845648147844e-79 0.958500171642095 0.993 0.95 8.16521218452649e-75
DAPL1 6.2508352674183e-149 0.958139959071478 0.587 0.088 2.16410167793289e-144
PCNA 5.02987038077373e-52 0.953244356354491 0.446 0.139 1.74139142452767e-47
TFPI 1.03836698258079e-16 -0.952884707912207 0.062 0.299 3.59493033039296e-12
CD52 1.04189042432464e-08 -0.952656391810758 0.014 0.13 0.000360712883805435
CCN2 4.13864692798085e-12 -0.952214089490533 0.069 0.252 1.43284095293625e-07
HNRNPAB 2.55377569127041e-44 0.950913896753992 0.703 0.364 8.8414268207473e-40
THBS2 1.75362504666566e-11 -0.950223648155381 0.072 0.247 6.07122527406118e-07
BIRC3 5.39104014526233e-09 -0.949054134183406 0.08 0.219 0.000186643200869127
CPQ 9.57443538241906e-21 -0.945837316576372 0.12 0.391 3.3147652737473e-16
QKI 4.38691789153977e-16 -0.945142317620804 0.431 0.576 1.51879484322998e-11
DEK 2.78249154389475e-33 0.94355855602995 0.692 0.475 9.633263974118e-29
WIPF1 7.00110588661614e-27 -0.943503543452939 0.014 0.331 2.42385286900537e-22
LTBP1 8.51348904224269e-12 -0.942259952667199 0.091 0.265 2.94745504131484e-07
NRP1 8.23572774004473e-15 -0.941070490940825 0.112 0.329 2.85129130088089e-10
TUBB2A 3.45198530553677e-46 0.94066065097679 0.754 0.378 1.19511183262989e-41
FGFBP1 2.17440737304834e-148 0.940596423629955 0.442 0.052 7.52801576623064e-144
SNRPB 1.1237611571908e-33 0.940375570798178 0.685 0.47 3.89057350231027e-29
PHACTR2 5.94004619580528e-21 -0.938266243224311 0.12 0.394 2.05650339344975e-16
FOXP1 2.0380933323783e-08 -0.937360405185766 0.257 0.381 0.00070560829260269
ADGRL4 1.3564018665352e-07 -0.936879649085162 0.011 0.11 0.00469599890213151
NR3C1 2.37003429908872e-13 -0.936642811849169 0.395 0.518 8.20529574687504e-09
ITIH5 4.23388182057673e-20 -0.936364583548073 0.022 0.277 1.46581222510187e-15
CDC42SE2 7.47615188616461e-05 -0.935846577695267 0.221 0.298 1
EPB41L2 9.2786910123214e-19 -0.934912195451716 0.127 0.382 3.21237561537579e-14
S100A13 1.25801927027699e-09 -0.934738702980548 0.315 0.422 4.35538851562597e-05
LTBP4 4.62573954951262e-17 -0.932007973162425 0.101 0.342 1.60147728943677e-12
EEF1G 1.16172361836705e-67 0.930304032848089 0.964 0.835 4.02200333914857e-63
SPTBN1 9.54643521882105e-13 -0.929433120931445 0.424 0.54 3.30507133710804e-08
RCAN2 2.42885512005567e-15 -0.928979153147551 0.033 0.235 8.40893931114473e-11
PDGFRB 5.50765462078209e-18 -0.926830828058544 0.043 0.288 1.90680510626097e-13
PITPNC1 1.31779996895632e-14 -0.925710729253869 0.04 0.233 4.56235527252369e-10
FHL2 1.17620828977382e-94 0.922526013441643 0.496 0.101 4.07215072002595e-90
LYPD3 7.75823491523401e-78 0.922223452430679 0.638 0.17 2.68597851000317e-73
NR4A2 0.00292275375101657 -0.921717185489206 0.217 0.266 1
CD34 6.9188641692409e-16 -0.920027923395756 0.018 0.227 2.39537996403289e-11
GNAI2 1.48885416791675e-18 -0.917556509193197 0.326 0.525 5.15456201474457e-14
CENPU 9.90683275589368e-280 0.917203880518184 0.449 0.029 3.42984456841795e-275
JAZF1 9.49632293116372e-19 -0.914494827341041 0.062 0.299 3.28772196199819e-14
LAPTM4A 8.80208391563867e-13 -0.913219977113524 0.576 0.618 3.04736947243326e-08
NCKAP5 3.60334307206036e-09 -0.911541531564656 0.109 0.257 0.000124751340497802
ENO1 6.55399074308442e-38 0.909904286867841 0.764 0.508 2.26905713516326e-33
ZWINT 0 0.908617683663523 0.431 0.019 0
DPYSL2 1.69336077112342e-25 -0.907935677489143 0.083 0.409 5.8625843257064e-21
HDAC9 3.8206642466463e-16 -0.906988700673577 0.022 0.232 1.32275216883142e-11
H2AFX 2.63711887968738e-66 0.906453186336981 0.572 0.174 9.12996927336567e-62
SLC9A3R2 1.99742243396723e-15 -0.90581815695233 0.029 0.238 6.91527620863796e-11
PLCB4 8.09959132777687e-16 -0.904490085884464 0.014 0.217 2.80415951358963e-11
FNBP1 1.4440269531247e-14 -0.904288781739769 0.188 0.4 4.99936571441302e-10
CKAP2 5.84691781787399e-144 0.904116002170486 0.446 0.058 2.02426141772615e-139
GLUL 3.37977341359456e-13 -0.903911762955472 0.203 0.39 1.17011135352057e-08
PEAK1 3.08582124894459e-16 -0.902417067669967 0.178 0.403 1.06834217459711e-11
ELN 1.84498135617648e-17 -0.901430849533383 0.014 0.235 6.38750995321861e-13
MIR100HG 4.06116273393766e-16 -0.897976635871174 0.025 0.239 1.40601515011656e-11
CBLB 1.99930541847572e-17 -0.89788021978144 0.08 0.316 6.9217952893048e-13
MXRA8 9.14912319107166e-20 -0.896965606235988 0.014 0.262 3.16751793998092e-15
RPS8 4.98632753826925e-87 0.896030776772408 0.996 0.964 1.7263164570242e-82
SLIT2 0.000103161531601392 -0.89371666737768 0.207 0.288 1
PALM2-AKAP2 5.44083339286024e-19 -0.893021993875269 0.058 0.32 1.88367092894214e-14
BARD1 6.91197901094576e-116 0.89271413006714 0.504 0.09 2.39299625337953e-111
LINC00910 1.03542790451578e-08 -0.891373503720007 0.101 0.242 0.000358475494822408
HCST 9.87218312781849e-09 -0.891264788581257 0.014 0.13 0.000341784852068204
RBMS1 4.71223431564691e-15 -0.891087440386055 0.308 0.482 1.63142264242012e-10
IL6ST 9.12012052410573e-16 -0.888827704116607 0.355 0.527 3.15747692665064e-11
SDK1 4.35700461891851e-12 -0.88836233993183 0.062 0.242 1.50843856911578e-07
SAT1 0.151777629975755 -0.887448356997659 0.591 0.539 1
MZT2B 4.96174886257324e-37 0.886672924566815 0.783 0.624 1.71780707371148e-32
HNRNPA1 7.18559727577783e-42 0.886570217455823 0.884 0.733 2.48772563284704e-37
PDGFRA 2.67144373645329e-16 -0.886039802548763 0.033 0.252 9.24880535997494e-12
SDC4 3.0454157874734e-77 0.885499623070417 0.591 0.16 1.05435339978117e-72
STK4 1.99067633436031e-10 -0.882522887025396 0.105 0.265 6.89192053718883e-06
TP63 3.31553473883164e-149 0.882459446850061 0.518 0.072 1.1478712819309e-144
DUT 8.0669403203288e-18 0.8803365102253 0.558 0.389 2.79285540830103e-13
MAGI2 2.4857607110078e-17 -0.879935048268975 0.043 0.28 8.6059521575801e-13
NPM1 8.08602075959201e-47 0.87921918490455 0.917 0.783 2.79946124717835e-42
SAMD4A 2.76895317430674e-13 -0.879056722686587 0.123 0.324 9.58639278476737e-09
SIK3 3.3181403953039e-08 -0.877848419503836 0.33 0.462 0.00114877338625816
CTSH 1.2605723340244e-16 -0.87579820788362 0.04 0.265 4.36422747762588e-12
ZFAS1 2.29945341808865e-47 0.875036932279677 0.928 0.755 7.96093767876472e-43
ENG 8.18487709030785e-17 -0.874766390552974 0.011 0.221 2.83368629743548e-12
EMP2 6.11280537802584e-36 0.873683139345267 0.71 0.411 2.11631434992633e-31
HIST1H1A 2.6606553774192e-163 0.87356294153503 0.275 0.019 9.21145498216302e-159
EGFL7 1.95242881042102e-09 -0.873396908018474 0.025 0.157 6.75950378455861e-05
TMSB4X 1.1151769123438e-17 -0.872060141565322 0.978 0.936 3.86085398822548e-13
GNAQ 1.51724605912069e-15 -0.871557608096792 0.149 0.372 5.25285758128175e-11
GPR183 4.40350145738329e-07 -0.870672430049873 0.018 0.116 0.0152453623956067
AREG 1.35830679104358e-56 0.870187159359443 0.413 0.102 4.70259394127198e-52
MAMDC2 1.82676478003093e-13 -0.86932628553142 0.047 0.233 6.32444234494509e-09
DIAPH2 1.17447189334142e-13 -0.866022165696879 0.21 0.402 4.06613914193732e-09
RGCC 1.52109881685472e-07 -0.864777249067226 0.127 0.259 0.00526619621383272
WNT4 4.0533902167962e-163 0.864250969883528 0.413 0.043 1.40332422695701e-158
DLGAP5 0 0.86271465191182 0.337 0.003 0
MBNL1 6.45313621128878e-15 -0.859633719031895 0.609 0.711 2.23414028771029e-10
NFKBIA 3.4256390237301e-45 0.859518487229292 0.953 0.737 1.1859904864056e-40
TRPS1 5.01453574371581e-14 -0.858768275207805 0.13 0.356 1.73608241983185e-09
CCNB2 0 0.858529303915836 0.359 0.005 0
LTB 7.32883599753531e-08 -0.855347267962282 0.007 0.108 0.0025373163107067
PRKCE 2.93906508797644e-18 -0.854121679380903 0.091 0.339 1.01753372410832e-13
RAB8B 1.1410002604193e-16 -0.852776598076165 0.094 0.326 3.95025700159766e-12
HMMR 0 0.851916189916234 0.359 0.008 0
RPS3A 1.39205705244626e-74 0.850806153600445 0.996 0.952 4.81944072127419e-70
MFGE8 1.47185447365073e-16 -0.848993419636506 0.083 0.308 5.0957073732262e-12
CA12 2.04976030166903e-141 0.848516324771646 0.482 0.067 7.09647514040834e-137
SNHG29 1.17060646797657e-46 0.848436957191811 0.942 0.808 4.05275665278169e-42
EFEMP1 0.000367039223224265 -0.847716838741047 0.163 0.229 1
VAMP5 1.60355804476101e-19 -0.847108097683563 0.105 0.359 5.55167830676709e-15
TGFBR3 1.70019395879957e-10 -0.846842898406339 0.199 0.35 5.88624150475998e-06
COL4A2 7.69698744007301e-18 -0.846491559239659 0.062 0.311 2.66477402162768e-13
CAVIN1 9.85101033627412e-09 -0.845781485002768 0.377 0.458 0.000341051828852146
IGFBP6 7.71577523678081e-08 -0.844912619760839 0.047 0.165 0.00267127854472589
STK17B 0.0412072943921119 -0.842833372073408 0.264 0.275 1
KLF2 2.34038628282177e-05 -0.840529346832793 0.239 0.326 0.810265134975724
RPL15 7.02906487644466e-71 0.839370409400975 0.986 0.932 2.43353255087391e-66
PIP4K2A 2.78095588047283e-16 -0.838948065427173 0.062 0.279 9.62794735378499e-12
RPS18 1.71236580466189e-74 0.838512874473322 1 0.975 5.92838165231995e-70
ABCA6 2.04411922017614e-16 -0.838254926088653 0.018 0.231 7.07694515217182e-12
ITM2A 1.49916862449795e-11 -0.834436633386805 0.08 0.253 5.19027169487434e-07
CDH11 7.22273116852663e-17 -0.833754545420341 0.011 0.223 2.5005817578556e-12
ZNF521 2.33335625364569e-17 -0.83226863386751 0.058 0.302 8.07831268574673e-13
TMSB10 1.1924122290912e-40 -0.832248878422262 0.938 0.941 4.12825037833664e-36
HPSE2 5.39417726667708e-08 -0.831921380720988 0.018 0.129 0.00186751811149627
LAMB2 8.60052832794326e-18 -0.829711079296189 0.098 0.33 2.97758891241724e-13
MAP4K4 5.57453957187635e-11 -0.829116800784828 0.272 0.435 1.92996134517931e-06
PIK3R1 2.315735699742e-10 -0.828040811244403 0.286 0.432 8.01730856607679e-06
CENPX 1.74759245275043e-21 0.827750932953376 0.475 0.258 6.05033983066726e-17
DYNLL1 9.87357176518178e-45 0.826613489735071 0.917 0.785 3.41832928082358e-40
TCF7L2 1.50808868744637e-10 -0.825344244959539 0.203 0.352 5.22115384480807e-06
SOX18 5.31798586703972e-08 -0.823435086019371 0.025 0.139 0.00184113988702782
RPS12 1.02400573108456e-77 0.822280497786306 0.996 0.974 3.54521024158787e-73
CALCRL 8.72349171574477e-11 -0.819353185130708 0.033 0.182 3.020160066908e-06
TINCR 8.51934962063804e-133 0.818207326205217 0.5 0.073 2.9494840321611e-128
LPAR1 6.55809082141761e-13 -0.818163277582646 0.065 0.257 2.27047662328299e-08
MT-ATP6 2.31153086175853e-42 -0.81800512832733 0.975 0.988 8.00275099649422e-38
CTSZ 7.47809824632943e-16 -0.816381430404542 0.127 0.349 2.58899239386171e-11
COX7A1 7.68681118807304e-21 -0.815941145959419 0.022 0.28 2.66125090142277e-16
AGAP1 1.17700817852099e-09 -0.814646981155245 0.181 0.332 4.07492001485753e-05
PKP3 8.32277491355614e-174 0.812941225065515 0.475 0.052 2.88142790282227e-169
ELK3 1.90525840774794e-14 -0.812323522697489 0.047 0.246 6.59619513346413e-10
AKAP13 1.85809413734354e-11 -0.81190945497459 0.457 0.573 6.43290771289706e-07
KLK11 1.95237817212224e-143 0.810797771764354 0.504 0.067 6.75932846970441e-139
CEP112 1.7024146359873e-16 -0.810554213124446 0.04 0.252 5.89392971125164e-12
APP 7.90762388985292e-11 -0.810426999052542 0.359 0.492 2.73769846690598e-06
S100A11 1.98585690704283e-38 0.810108041469947 0.917 0.791 6.87523519787299e-34
RHOH 8.71791784100573e-08 -0.807422202033933 0.004 0.101 0.00301823033573459
RPL3 3.36975287731902e-70 0.807240221573568 0.996 0.953 1.16664214365662e-65
KIF20B 2.28353501422262e-88 0.806900256630606 0.406 0.075 7.90582657274013e-84
SLC2A1 1.25233864325863e-133 0.806288565013829 0.46 0.064 4.3357216168257e-129
PBX1 4.20454462230136e-11 -0.804145732560603 0.138 0.304 1.45565539368695e-06
H2AFV 8.18641155852002e-35 0.803330064880828 0.652 0.373 2.83421754567522e-30
NOVA1 1.57869261574845e-15 -0.801323678301435 0.018 0.221 5.46559170498273e-11
RPL10A 5.64060407765538e-62 0.801172680968178 0.993 0.907 1.95283353772507e-57
RANBP1 1.46067258646061e-30 0.801143522699565 0.591 0.33 5.05699456158527e-26
TPM2 0.000298737865502238 -0.800624544620042 0.167 0.27 1
EIF1 1.3268389569675e-56 0.798262823229519 0.978 0.936 4.59364915291717e-52
AKAP12 1.92196808773327e-15 -0.798129349170244 0.036 0.25 6.65404571654137e-11
RNASE1 2.19714987698499e-06 -0.79617929360237 0.018 0.105 0.0760675258910973
PRKN 1.95521080189744e-14 -0.794596658786786 0.105 0.316 6.76913531724914e-10
HSPG2 1.34862515633995e-11 -0.793583939897834 0.152 0.327 4.66907515376455e-07
CENPA 6.80701890255728e-215 0.792380973012638 0.359 0.024 2.35665801425436e-210
MZT2A 2.03374486939731e-32 0.791951108534775 0.605 0.329 7.04102811234043e-28
TANK 1.04347013707859e-07 -0.791828488662118 0.297 0.404 0.0036125979615798
DIP2C 5.0132699748349e-19 -0.790807889833925 0.04 0.286 1.73564419798759e-14
HLA-C 2.00425974763678e-13 -0.789526285708913 0.728 0.749 6.93894767229331e-09
PLEKHH2 1.39881861007333e-13 -0.789222641128269 0.065 0.259 4.84284990993488e-09
ARHGAP26 2.51416067786219e-12 -0.788210394209875 0.141 0.323 8.7042756828267e-08
RPL18A 7.60064352305015e-66 0.787359168911559 0.996 0.95 2.63141879411519e-61
STARD13 7.77746871296063e-10 -0.786814870065489 0.08 0.228 2.6926374431141e-05
TNFAIP6 6.5935022660231e-09 -0.78496923260307 0.014 0.134 0.000228273641951986
RPS4Y1 8.11516573971587e-27 0.784154474845408 0.406 0.165 2.80955153074703e-22
NME2 2.71329978653951e-39 0.784088814145327 0.902 0.779 9.39371519097842e-35
GSTP1 1.4259179199042e-27 0.783890389123436 0.844 0.709 4.93667043050034e-23
MMP28 2.45754894899273e-149 0.783411933141856 0.467 0.059 8.50828021630772e-145
CCNH 1.24504177322014e-09 -0.782982157406075 0.228 0.375 4.31045912306545e-05
ETS2 2.36165545640724e-46 0.782579796250334 0.685 0.287 8.17628735562751e-42
MT1E 1.75527323390594e-26 0.782160390947111 0.645 0.358 6.07693146310574e-22
TMEM134 1.45161311647763e-53 0.781888280309503 0.601 0.215 5.02562977055719e-49
SKAP1 2.26382335525247e-08 -0.78174608849687 0.004 0.109 0.000783758283821959
HIST1H1C 1.29270315054172e-19 0.780439681529725 0.417 0.206 4.47546757749049e-15
GFRA1 9.6896786045829e-18 -0.780334122997841 0.004 0.221 3.35466362969265e-13
ARPC1B 2.17139004819587e-20 -0.780051147193945 0.156 0.417 7.51756948585893e-16
CXADR 2.05004439389465e-140 0.780004698832738 0.478 0.064 7.09745869610268e-136
ECT2 1.25800148424328e-166 0.779162418731046 0.38 0.036 4.35532693859867e-162
ZFPM2 3.62254725334644e-10 -0.778015706082277 0.112 0.273 1.25416208458107e-05
RBPMS 1.73664306904047e-15 -0.777737329740033 0.065 0.284 6.012431969325e-11
CREM 4.63905421803015e-06 -0.777560167016537 0.167 0.273 0.160608696082422
ATF3 4.70731553132648e-39 0.77725958240434 0.866 0.491 1.62971971010054e-34
SERPINB9 1.75157218243554e-11 -0.776912970366151 0.022 0.178 6.06411805281008e-07
ZFHX3 7.51283987067746e-10 -0.776303360214825 0.094 0.244 2.60102029162725e-05
RPL8 3.56564338203966e-60 0.776171616747227 0.996 0.948 1.23446139529595e-55
NR2F2-AS1 9.43325146989329e-12 -0.775469215527627 0.022 0.183 3.26588599139176e-07
CFLAR 4.85846937302194e-12 -0.774966246066755 0.178 0.353 1.68205068163392e-07
OSR2 1.86390251208341e-14 -0.773394761089952 0.007 0.189 6.45301688708397e-10
NDFIP2 3.6775941754426e-64 0.772991406243205 0.529 0.149 1.27321987947998e-59
BAG1 3.53862842613331e-39 0.772852900570259 0.67 0.339 1.22510854741161e-34
CXCR4 7.09614570504761e-07 -0.772730554506851 0.018 0.114 0.0245675660454453
RPL7A 7.04716485437068e-64 0.771794022295343 0.993 0.952 2.43979894423167e-59
TSPAN4 9.21477985523673e-14 -0.770627849249733 0.152 0.34 3.19024893368151e-09
RBPJ 4.29720205987508e-08 -0.768988457759579 0.348 0.44 0.00148773432514935
DKK2 1.3307367755867e-12 -0.768276947161302 0.022 0.193 4.60714379075872e-08
HAS2 1.1838123966393e-12 -0.767396482943956 0.018 0.188 4.09847689840494e-08
PLEKHG1 6.96717196402721e-15 -0.76716831145332 0.022 0.218 2.41210460566586e-10
ARL4C 0.000799006784567978 -0.766611182674951 0.138 0.202 1
TSHZ2 0.0288364297663196 -0.766328599072995 0.268 0.291 1
COL4A1 1.67567103169676e-14 -0.766128057424505 0.047 0.256 5.80134067883734e-10
TUBA1A 3.74007959643902e-07 -0.765831876661933 0.54 0.578 0.0129485295708315
MT-ATP8 1.15126054693946e-16 -0.764695723372062 0.467 0.659 3.98577913955911e-12
BACE2 6.21460281475267e-10 -0.764656866429583 0.116 0.274 2.15155764049552e-05
RUNX3 3.90857834568906e-12 -0.764137870688993 0.004 0.156 1.35318890906101e-07
SLC9A9 1.38346662470666e-09 -0.763251658658427 0.12 0.269 4.78969980139692e-05
RPS3 2.06581478870268e-55 0.763213678345053 0.996 0.948 7.15205737996754e-51
FBLN5 1.02222203514403e-17 -0.761052745021148 0.007 0.226 3.53903490787214e-13
HTRA1 1.27254788611294e-07 -0.761021393749517 0.207 0.324 0.00440568803651161
TNFRSF12A 1.67103508390517e-66 0.760908939589464 0.453 0.111 5.78529056398808e-62
SRGAP1 1.15520392195866e-18 -0.760458022861998 0.029 0.268 3.99943149821309e-14
PREX2 9.82323346676136e-16 -0.760326146706749 0.043 0.266 3.40090165852745e-11
ZNF331 0.227586979227495 -0.759832452281347 0.199 0.207 1
NUF2 0 0.75947760201804 0.377 0.012 0
LAMC1 4.56626765548873e-13 -0.75698123591297 0.152 0.346 1.58088752500675e-08
BMERB1 4.70332648968624e-20 -0.756563806538358 0.025 0.277 1.62833866399427e-15
NME1 1.2767920229688e-44 0.756352384825856 0.525 0.197 4.42038166272027e-40
EIF4A1 6.7236849854251e-39 0.754305527383433 0.884 0.746 2.32780697880402e-34
LINC00511 1.07685033261195e-63 0.753799028096464 0.457 0.112 3.72816353653583e-59
JMJD1C 3.79182105377168e-11 -0.752576632660533 0.475 0.585 1.31276636702629e-06
RPS9 3.51385020549493e-64 0.752510736483014 0.996 0.939 1.2165300796444e-59
RPS24 2.28630725668573e-69 0.75136550570349 1 0.96 7.91542435337167e-65
RPL7 9.24754674051927e-38 0.751240315917854 0.877 0.763 3.20159315703518e-33
CBR3 3.85324560816638e-61 0.74889926845168 0.536 0.162 1.33403216200328e-56
MT-ND4L 8.58799110724305e-15 -0.748713954455098 0.605 0.697 2.97324840123862e-10
FHL1 1.97712045195607e-10 -0.747338207287932 0.138 0.301 6.84498871671711e-06
ANKRD28 1.00994769152608e-06 -0.747251726850616 0.17 0.285 0.0349653990283244
HERC1 2.96039208138061e-10 -0.74721310740868 0.232 0.388 1.02491734249478e-05
BTBD9 2.07153503178062e-09 -0.746543077379798 0.12 0.274 7.17186143352767e-05
AHNAK2 1.80518810998892e-41 0.745936983011724 0.558 0.215 6.24974175559263e-37
STAT4 4.25412182908281e-08 -0.745741034998428 0.011 0.117 0.00147281951844676
SH3KBP1 1.81093683273474e-22 -0.745486556808119 0.054 0.356 6.26964440861095e-18
NDFIP1 1.87408704835029e-15 -0.745008893540971 0.29 0.485 6.48827677009355e-11
MSRB3 2.67469503026303e-17 -0.744458373791841 0.029 0.259 9.26006166427364e-13
ANKRD44 4.69615248215737e-10 -0.744156953838229 0.062 0.212 1.6258549508477e-05
EPHX1 3.14739287517176e-14 -0.743467414981687 0.105 0.309 1.08965888731321e-09
DLG2 3.49537966391944e-06 -0.743265683882986 0.178 0.287 0.121013539344555
FLI1 3.1697038134155e-11 -0.742204525985892 0.011 0.158 1.09738315724258e-06
DPYSL3 2.19892025941098e-16 -0.741025013259321 0.043 0.264 7.61288183010676e-12
TMPO 3.06672824766607e-44 0.739926842507228 0.507 0.18 1.06173198662447e-39
NR3C2 5.1323935177359e-16 -0.737482372979729 0.047 0.269 1.77688595977535e-11
NFATC2 1.14630110039927e-13 -0.737135485131979 0.043 0.234 3.96860903969233e-09
MEF2A 1.2136247107509e-07 -0.736926321252512 0.391 0.48 0.00420169011109068
MEOX2 2.44115452628852e-14 -0.736915691891033 0.043 0.247 8.45152108546349e-10
ANP32B 1.93743063506921e-30 0.736902372026707 0.714 0.447 6.70757860167312e-26
DTYMK 2.38299523161988e-66 0.735266181618266 0.453 0.117 8.25016779139117e-62
MRPL51 2.16378010793284e-26 0.734185189120549 0.623 0.37 7.4912231116743e-22
MBD5 2.0299828079986e-12 -0.73285969994242 0.163 0.352 7.02800347957195e-08
CTSL 1.69485290538489e-18 -0.732672272541272 0.062 0.309 5.86775024373302e-14
CD36 4.10161574470971e-05 -0.731995638239478 0.033 0.11 1
DOCK10 2.90303472722359e-07 -0.731904516455578 0.101 0.218 0.0100505965291208
IRF6 1.0353933664047e-145 0.731667944656126 0.46 0.057 3.58463537382971e-141
PLSCR4 1.46332039187955e-13 -0.73159454842617 0.109 0.311 5.0661615287262e-09
EIF5A 1.37234153843757e-31 0.731518543636132 0.71 0.454 4.7511836402247e-27
COLEC12 2.02984277315652e-11 -0.731513634557055 0.065 0.239 7.02751866494518e-07
LAMB3 5.26216333922884e-232 0.730497706794498 0.366 0.023 1.82181356967442e-227
NCOA1 4.37542621457661e-11 -0.73033263484539 0.304 0.452 1.51481630974857e-06
MEG3 3.25356376484797e-13 -0.730162177219847 0.025 0.206 1.12641631102801e-08
