p_val avg_log2FC pct.1 pct.2 p_val_adj
PRXL2A 0 0.994568077542907 0.693 0.225 0
CALCRL 2.81602737654402e-178 -0.99421985259791 0.059 0.206 9.74936838033305e-174
PLPP1 0 -0.993829512184908 0.106 0.334 0
RPSA 0 0.992200175965697 0.97 0.788 0
ALDH3A2 0 0.991357893945045 0.788 0.221 0
IRF6 0 0.991211028775446 0.638 0.077 0
FLT1 8.74603438927003e-165 -0.988575554370014 0.004 0.115 3.02796456590918e-160
ARHGAP26 4.7008037470077e-254 -0.987196803989438 0.099 0.301 1.62746526525154e-249
PSAP 2.82125957541505e-183 -0.987105911982584 0.56 0.578 9.76748277604444e-179
ADAMTS9 3.06145668450037e-138 -0.987090665324517 0.012 0.114 1.05990691874087e-133
STARD13 9.16400731423196e-297 -0.983603494374502 0.04 0.247 3.17267097226025e-292
TGFBR3 4.37257434893814e-219 -0.982171678937226 0.16 0.338 1.51382896534587e-214
IL6ST 2.52984986660682e-229 -0.98091142554396 0.434 0.535 8.75859322317947e-225
AL445524.1 0 0.979819525397551 0.528 0.047 0
LIFR 1.20825996189498e-216 -0.979621194933578 0.06 0.229 4.18311681407662e-212
ADGRB3 7.89765585866354e-232 -0.979285010959267 0.003 0.152 2.7342474348279e-227
RPL36 0 0.976277953020134 0.986 0.931 0
CAPNS2 0 0.975538303834929 0.701 0.084 0
ARPC1B 0 -0.973744129694401 0.204 0.442 0
MIB2 0 0.973477661762076 0.725 0.138 0
RPL35 0 0.970711978106916 0.987 0.911 0
PIP4K2A 0 -0.969395108134711 0.049 0.286 0
CLTB 0 0.968700287211029 0.904 0.443 0
ENG 0 -0.968538056424484 0.007 0.218 0
SVEP1 5.81264536372203e-296 -0.967602515516738 0.003 0.186 2.0123959513742e-291
MYLK 2.3969505516255e-254 -0.966134372033149 0.011 0.179 8.29848250478265e-250
ARL6IP5 2.68997161844071e-246 -0.966070190647816 0.479 0.563 9.31295074020357e-242
PLCL1 2.25043902995258e-261 -0.965515938757066 0.033 0.218 7.79124496559882e-257
RACK1 0 0.965225946379871 0.982 0.88 0
RPS14 0 0.963921403792181 0.987 0.919 0
RBPMS 0 -0.962821086698492 0.036 0.278 0
BTBD9 3.83352082063022e-82 -0.9627810486644 0.214 0.307 1.32720324331039e-77
MEG3 0 -0.962576404719224 0.002 0.207 0
FERMT2 0 -0.961583795459782 0.014 0.328 0
GLS 2.38837837977819e-204 -0.961383327422825 0.339 0.48 8.26880478863006e-200
FAM160A1 0 0.961378117472387 0.6 0.102 0
CD52 1.96498327064696e-208 -0.960380960400695 0.009 0.148 6.80296858130683e-204
SNX9 1.81072790417918e-304 -0.9599841274278 0.201 0.421 6.26892107705872e-300
NR2F2-AS1 1.42820990756808e-283 -0.959484085806711 0.001 0.177 4.94460552099145e-279
CBR1 0 0.954545100937475 0.809 0.274 0
DOCK10 1.50687031132644e-230 -0.954494093133046 0.054 0.231 5.21693570484328e-226
ADAMTS1 6.24627795939235e-190 -0.953194210518439 0.051 0.206 2.16252389232123e-185
PRELP 0 -0.951715776702848 0.003 0.226 0
FGFR3 0 0.951692355734138 0.568 0.03 0
EML4 1.47614237269844e-05 -0.951549180338943 0.472 0.401 0.511055250851927
SDK1 4.67951705814519e-262 -0.951461572724054 0.026 0.208 1.62009560070045e-257
GNG2 1.72500115259592e-307 -0.950118675527038 0.006 0.199 5.97212649040235e-303
EPHX1 0 -0.949412914323981 0.12 0.351 0
ZFHX3 4.13324519493997e-187 -0.947903706661875 0.121 0.284 1.43097081894017e-182
MAPRE2 1.206045196694e-186 -0.945901417247561 0.182 0.344 4.17544907547431e-182
MITF 1.35944982377397e-251 -0.944513586714121 0.04 0.223 4.70655123488787e-247
SLPI 0 0.943883425731604 0.427 0.062 0
SULT2B1 0 0.943629354274635 0.372 0.043 0
CLEC2A 0 0.943219473208574 0.506 0.043 0
CSRP1 4.75616718014648e-66 -0.941137832356721 0.256 0.327 1.64663263943851e-61
MCAM 1.85770434434004e-244 -0.94107619182321 0.006 0.164 6.43155821053965e-240
RPL17 0 0.939507289701841 0.982 0.9 0
FGFR1 0 -0.93907795851845 0.028 0.316 0
CTSH 0 -0.938573048584465 0.02 0.263 0
ABCA6 0 -0.93835906781373 0.005 0.213 0
TUBB2A 0 0.937860395559886 0.743 0.32 0
RPS3 0 0.937191759747964 0.987 0.926 0
RPS17 0 0.936521184155586 0.958 0.666 0
CDH11 0 -0.935151775842707 0.008 0.24 0
AHNAK2 0 0.934317769814106 0.734 0.207 0
SFRP1 1.72760825432476e-131 -0.934293832016461 0.052 0.17 5.98115253729777e-127
VAMP8 0 0.934137044411587 0.861 0.238 0
LTBP4 1.68108161458453e-154 -0.933623520413697 0.2 0.338 5.8200726578531e-150
VAMP5 0 -0.933034356147394 0.112 0.372 0
ELN 0 -0.932329649519438 0.016 0.221 0
RPS15 0 0.931400190534268 0.99 0.943 0
ZFPM2 3.45956190424395e-284 -0.929243611486801 0.053 0.258 1.1977349268683e-279
RPS10 0 0.929096247726694 0.971 0.845 0
BCL2 1.8690158162402e-152 -0.928282001832611 0.173 0.315 6.47071965740521e-148
DIAPH2 7.34680587292069e-204 -0.927386544135906 0.29 0.441 2.54353766126387e-199
RGS2 1.17791253095283e-62 -0.927171175326628 0.112 0.192 4.07805097341178e-58
RPL6 0 0.926322055767639 0.987 0.92 0
SAMD4A 0 -0.926054521215576 0.042 0.262 0
PPP1R14A 6.92707289548089e-210 -0.925735391476948 0.004 0.14 2.39822190714444e-205
MT1M 0 -0.924584390974648 0.034 0.249 0
SERTAD1 0 0.923255397395366 0.765 0.304 0
DYNLL1 0 0.923109546241428 0.957 0.758 0
TSPAN4 0 -0.921494858876069 0.088 0.338 0
HCST 1.93734668870142e-211 -0.921195793646122 0.008 0.148 6.70728797095318e-207
PLEKHH2 9.04721887022809e-302 -0.92108884477078 0.036 0.243 3.13223764506167e-297
NMU 0 0.921076420380329 0.491 0.017 0
NDFIP1 4.55701101035306e-297 -0.920683774375617 0.376 0.533 1.57768278189433e-292
EFEMP1 4.83473313965596e-155 -0.920529068426763 0.068 0.204 1.67383296028029e-150
CRIP1 8.35282882112246e-35 -0.919275477696283 0.7 0.644 2.89183286616081e-30
RFTN1 0 -0.915910494740282 0.014 0.282 0
IFITM1 0 -0.915773599933315 0.019 0.301 0
GJA1 0 0.914612787457065 0.731 0.251 0
OVOL1 0 0.91360195797759 0.412 0.038 0
TMEM176A 0 -0.912931432686813 0.002 0.236 0
ZNF706 0 0.912741991079006 0.885 0.456 0
SYTL1 0 0.912376852286418 0.729 0.116 0
CDC14A 8.98068569405396e-206 -0.912111359765512 0.076 0.243 3.10920319413842e-201
DAB2 0 -0.910927239430547 0.001 0.263 0
FGF7 0 -0.910905827884271 0.005 0.212 0
GNAS 0 -0.91041786124042 0.908 0.838 0
BTF3 0 0.910021355899317 0.968 0.809 0
RPL27 0 0.909731341781215 0.972 0.848 0
RUNX3 5.64745348417762e-290 -0.909560327923399 0.004 0.186 1.95520487075713e-285
SARAF 2.4302669176055e-36 -0.909308400435034 0.666 0.574 8.41382709544198e-32
IGFBP2 2.93543053243045e-92 -0.908096600315384 0.074 0.172 1.01627540463275e-87
CYTIP 2.93232791203628e-209 -0.908004039495283 0.001 0.135 1.01520124642608e-204
ARL4C 3.67089319121479e-79 -0.907225938170775 0.123 0.217 1.27089993173047e-74
CYTOR 0 -0.907130423301954 0.006 0.234 0
KLC3 0 0.906983516793314 0.645 0.067 0
PHGDH 0 0.906415522902979 0.741 0.168 0
PLSCR4 0 -0.9063529775985 0.037 0.287 0
PRKCE 2.66549910893761e-287 -0.906097769396905 0.104 0.32 9.22822446505289e-283
SOX4 3.32314125575992e-78 -0.904858431047996 0.291 0.367 1.15050473415664e-73
ZFP36 0 0.903551468640393 0.913 0.709 0
ZC3HAV1 5.0769088435176e-96 -0.903445702835289 0.243 0.337 1.75767661071423e-91
QKI 5.15723737341794e-182 -0.902882112556729 0.564 0.604 1.78548715105102e-177
FTO 4.19451827195147e-214 -0.902397902404278 0.21 0.383 1.45218417093232e-209
SEC62 4.2160624952139e-245 -0.901852752695588 0.56 0.614 1.45964299646801e-240
HSPA1B 0.103331418256725 -0.901563649132902 0.888 0.692 1
LAMB2 4.3213204106783e-281 -0.901239227480203 0.124 0.333 1.49608433938093e-276
PTN 7.72264018702242e-271 -0.901123222236106 0.051 0.255 2.67365525914903e-266
KMT2E 1.32282814182007e-152 -0.901018786381663 0.548 0.585 4.57976330979525e-148
ANKRD44 1.38413278282434e-271 -0.900463472469704 0.022 0.206 4.79200610741615e-267
ATXN1 1.31269553408068e-159 -0.89995170486934 0.422 0.519 4.54468320854072e-155
HLA-C 1.41121546300571e-161 -0.899603976029819 0.888 0.772 4.88576905447208e-157
AC245041.2 0 0.899482062850931 0.583 0.044 0
DHCR24 0 0.897426011734532 0.525 0.086 0
PRSS23 9.81233479545938e-191 -0.897107677580579 0.062 0.218 3.39712842953599e-186
VPS13C 3.95295811343601e-270 -0.895055338369751 0.211 0.41 1.36855362845268e-265
HAS2 7.87302125210071e-295 -0.894890835981294 0.001 0.182 2.72571868768979e-290
YBX3 0 0.894202783854456 0.951 0.584 0
CYSTM1 0 -0.894107438534256 0.216 0.475 0
MEIS2 1.30241118674295e-171 -0.893308367758635 0.113 0.269 4.50907776962275e-167
CACNA1C 0 -0.890699852378752 0.006 0.213 0
ZNF331 4.04051885149176e-08 -0.890513298395994 0.241 0.244 0.00139886803157496
RPL23 0 0.889638622177219 0.972 0.737 0
ZNF750 0 0.889531568225596 0.516 0.064 0
ANTXR2 0 -0.889317141883034 0.018 0.252 0
CSGALNACT1 0 -0.886936728897959 0.012 0.212 0
SORBS1 7.0390274223229e-163 -0.885610258657812 0.057 0.196 2.43698168388241e-158
TCF7L2 7.89350306754491e-216 -0.885541293733936 0.202 0.383 2.73280969701472e-211
WNT4 0 0.884326520739344 0.399 0.043 0
BACE2 7.95014479751773e-296 -0.883500782892369 0.044 0.253 2.75241963034861e-291
RPL5 0 0.883399839233681 0.987 0.914 0
SOX18 1.22036084389252e-159 -0.881064328861466 0.004 0.111 4.2250112776403e-155
ELK3 6.20790944359148e-178 -0.880474199519034 0.076 0.227 2.14924032846581e-173
PPP1R16A 0 0.880344743373495 0.643 0.094 0
CALML3 0 0.880266424977983 0.635 0.088 0
CDH1 0 0.880183367303944 0.63 0.095 0
CSF1 1.16748702001625e-242 -0.880096476588668 0.035 0.21 4.04195681199826e-238
NME2 0 0.879815355181597 0.964 0.771 0
RPL13A 0 0.879328864508162 0.978 0.82 0
RPL4 0 0.879316833415242 0.977 0.77 0
RALGAPA1 9.78118687738407e-140 -0.879274789443352 0.321 0.43 3.38634470881914e-135
CTSZ 0 -0.878859312847247 0.088 0.335 0
MKLN1 6.30728462138677e-236 -0.877433346744784 0.315 0.474 2.18364500877032e-231
CDHR1 0 0.876921498258864 0.411 0.01 0
MECOM 1.28297007708687e-16 -0.875870484983388 0.072 0.101 4.44177070388244e-12
ADGRE5 0 -0.874776278053404 0.012 0.228 0
PTK2 8.12438964069063e-125 -0.873224323362615 0.327 0.424 2.8127449375035e-120
RCAN2 8.32835114115693e-154 -0.872955641082841 0.068 0.203 2.88335844857994e-149
KCTD12 1.66571442034268e-194 -0.872583576225741 0.09 0.253 5.7668698946684e-190
AKAP12 0 -0.871799398747942 0.004 0.217 0
TNFAIP6 2.85372010367594e-151 -0.871022473239458 0.002 0.101 9.87986437093647e-147
APP 2.34376148809283e-102 -0.870809877433039 0.492 0.508 8.1143366479262e-98
ITM2A 6.69562758244863e-98 -0.866344006935099 0.165 0.272 2.31809322531954e-93
DDIT4 7.97568724772184e-39 -0.865526603587643 0.294 0.339 2.76126268203378e-34
ITPKC 0 0.865237630643325 0.496 0.103 0
GLUL 6.04706637753367e-42 -0.864909013313215 0.434 0.446 2.09355485056593e-37
MIR100HG 0 -0.864714102394268 0.003 0.212 0
DENND2C 0 0.863328292967385 0.581 0.112 0
TSPYL2 5.4720758644503e-120 -0.863082701628443 0.14 0.263 1.89448738503134e-115
TGFB1 5.60166595207029e-132 -0.860297808314442 0.173 0.306 1.93935276926626e-127
CLIC4 1.08929555795212e-195 -0.859674013690703 0.247 0.41 3.77125015118602e-191
PRKCH 3.40219214738e-11 -0.85955742462963 0.261 0.259 1.17787294334443e-06
IVL 0 0.85701901163561 0.207 0.013 0
THBS1 4.12061458884791e-201 -0.856518842624109 0.022 0.168 1.42659797680503e-196
MYO1B 6.46977757654386e-188 -0.856160046475656 0.12 0.287 2.23990169477525e-183
TPT1 0 0.856147396984896 0.992 0.945 0
TNC 8.90136015383499e-97 -0.856113970304716 0.036 0.126 3.08173989885921e-92
HSP90AA1 0.0107660991382651 -0.856041685638223 0.975 0.892 1
TSPO 0 0.855369923174065 0.948 0.649 0
ASPH 4.63763535770586e-183 -0.855091676589594 0.303 0.433 1.60559573719134e-178
ASAP1 3.29708404956474e-93 -0.85259199098595 0.376 0.437 1.14148346879981e-88
GYPC 0 -0.852462499031151 0.006 0.281 0
TCIM 5.73098115218147e-216 -0.851445336520395 0.001 0.139 1.98412298469675e-211
IQGAP2 7.07369950105187e-158 -0.848822734308004 0.027 0.149 2.44898550425917e-153
NR3C2 0 -0.847262829266602 0.042 0.264 0
NECTIN1 0 0.846853909129693 0.621 0.11 0
CLCA2 0 0.845835782502126 0.602 0.074 0
ELOVL5 2.71721378578004e-104 -0.843451802634739 0.197 0.307 9.40726584774908e-100
CNN3 7.46028772887272e-152 -0.843404554658657 0.314 0.426 2.58282621461302e-147
SERPINB4 0 0.842312294187939 0.195 0.009 0
LINC00513 4.28983665557603e-217 -0.842249742511576 0.063 0.236 1.48518434852698e-212
DMD 6.50790116759274e-43 -0.841799986419163 0.115 0.177 2.25310046323228e-38
CAMK2D 1.69072326687617e-152 -0.841719824506669 0.267 0.394 5.85345302225199e-148
SLC2A1 0 0.841694154513688 0.586 0.091 0
PPP1R12A 3.21222547443417e-170 -0.841267555918494 0.378 0.483 1.11210458150385e-165
LAPTM5 1.7321905902479e-247 -0.84110964056472 0.003 0.16 5.99701704249724e-243
SKAP1 2.76177139038898e-180 -0.840837752576275 0.002 0.118 9.56152873066569e-176
PRSS3 0 0.840648779656623 0.432 0.013 0
PLPP2 0 0.839786630330246 0.585 0.062 0
F10 0 -0.838899571835277 0.002 0.246 0
WWTR1 7.91975430713591e-153 -0.836751236082028 0.22 0.355 2.74189813867352e-148
MBD5 9.67895704723601e-224 -0.83557983136501 0.183 0.367 3.35095171932358e-219
LAMTOR4 0 0.835448014630046 0.89 0.551 0
CD302 0 -0.834707524394387 0.032 0.307 0
RPL12 0 0.834228086553312 0.99 0.945 0
ANXA6 0 -0.83413454436647 0.005 0.298 0
SPATS2L 5.01921916540251e-188 -0.833071336845671 0.276 0.426 1.737703867254e-183
GMFG 0 -0.832663245439661 0.007 0.209 0
COLEC12 0 -0.832103370955744 0.009 0.207 0
MMP28 0 0.832038029056509 0.507 0.044 0
RPL22L1 0 0.832005999930744 0.858 0.433 0
VMP1 2.40931680937089e-133 -0.831422202165528 0.432 0.502 8.34129572572297e-129
ZNF704 0 -0.83001490426004 0.062 0.291 0
CAPN2 0 -0.827446408927716 0.08 0.358 0
MEOX2 0 -0.82556784668451 0 0.22 0
TSC22D1 3.96440955218173e-61 -0.825544504520709 0.479 0.5 1.37251823106084e-56
CLEC2D 4.04462564981225e-192 -0.825389269791747 0.013 0.147 1.4002898462215e-187
MSRB3 0 -0.82500978603801 0.015 0.265 0
TNS1 2.06146231135222e-306 -0.824553451577755 0.055 0.275 7.13698866813253e-302
EDNRA 2.15103607843397e-205 -0.823857603482304 0.022 0.168 7.44710200714625e-201
NTRK2 6.47758091911883e-224 -0.82350197578457 0.097 0.282 2.24260329000813e-219
TRIO 6.80922332543821e-137 -0.822814399235346 0.216 0.347 2.35742120749996e-132
TEAD1 7.24043983468297e-196 -0.82219137534599 0.171 0.34 2.50671267516559e-191
HMCN1 3.11566400349071e-260 -0.821899230681542 0.021 0.199 1.07867403464852e-255
SCEL 0 0.81968551856907 0.305 0.055 0
DIP2C 0 -0.818734298782564 0.043 0.267 0
AGAP1 7.01493279606181e-106 -0.817823152022977 0.188 0.302 2.42863988332456e-101
RPL9 0 0.817285009154689 0.982 0.908 0
CLDN4 0 0.816755223630003 0.38 0.06 0
RPS13 0 0.816398004710775 0.981 0.917 0
CAMK4 2.35374366021889e-155 -0.816139159801739 0.004 0.108 8.14889592604381e-151
HSPB1 0 0.815089192599963 0.97 0.748 0
KRT31 2.13041077853429e-276 0.812768200703583 0.113 0.007 7.37569515636356e-272
TMEM40 0 0.811658914806561 0.472 0.043 0
ENPP2 0 -0.811341755771844 0.003 0.215 0
STAT4 1.35626914101327e-203 -0.810694467680138 0.001 0.131 4.69553939310204e-199
RALGAPA2 7.6298194458364e-15 -0.809000175079683 0.187 0.21 2.64151979034302e-10
EIF6 0 0.808930901359265 0.784 0.344 0
RPL14 0 0.808853576769121 0.985 0.914 0
BCAM 3.97201753164562e-103 -0.807606979363872 0.081 0.187 1.37515218963103e-98
SERPINH1 2.41903662969008e-221 -0.807379438719817 0.116 0.308 8.37494671565002e-217
CDK14 0 -0.80695659884045 0.01 0.244 0
FAM162A 0 0.806838096991512 0.805 0.348 0
TMTC1 1.63924777882021e-232 -0.80585783609087 0.018 0.179 5.67523973505344e-228
RAPGEF2 6.52821852372621e-101 -0.80406673895111 0.232 0.338 2.26013453509925e-96
TNFRSF19 0 0.80400069302472 0.585 0.092 0
CNOT6L 4.53305639535608e-19 -0.80320972862994 0.322 0.323 1.56938945463623e-14
ARHGAP6 0 -0.802558215878221 0.001 0.201 0
PPP1R14C 0 0.802033512963693 0.57 0.06 0
P4HA1 2.55346769923035e-201 -0.80199792799666 0.131 0.307 8.8403605215054e-197
ACTG1 0 0.801554288049034 0.981 0.884 0
RPS16 0 0.801389892008213 0.977 0.851 0
PIK3R1 1.5190514029176e-115 -0.801098303030492 0.352 0.444 5.25910786204103e-111
LMCD1 1.5964811058214e-264 -0.801072641168702 0.015 0.191 5.52717723646426e-260
NAV2 1.91241627854486e-283 -0.800635141412046 0.025 0.218 6.62097639795017e-279
PDE3A 1.81393112942028e-211 -0.80051566043554 0.003 0.138 6.28001096316597e-207
TMEM79 0 0.799920653951333 0.508 0.064 0
CRYAB 1.62485274031037e-23 -0.79894547970385 0.494 0.352 5.62540267222855e-19
RPL11 0 0.798405601339107 0.991 0.957 0
SOS1 4.79401502317521e-137 -0.797695268534725 0.244 0.368 1.65973594117349e-132
SERPINB2 0 0.796590782312714 0.333 0.019 0
TSTA3 0 0.796008636158276 0.688 0.181 0
TMEM35B 0 -0.795410815008782 0.065 0.33 0
RERE 1.23572434546475e-140 -0.795190274721554 0.332 0.443 4.2782012564335e-136
ITK 3.18645908205917e-170 -0.795061918168513 0.002 0.113 1.10318399879971e-165
TNRC6B 8.87077585485273e-135 -0.793460707043369 0.46 0.518 3.07115130870856e-130
ADGRL2 1.4591132491085e-270 -0.792541727936154 0.082 0.291 5.05159597973855e-266
KRT6A 1.20478820490697e-42 -0.792405024556458 0.167 0.092 4.17109724420842e-38
DOCK5 1.81727969606114e-158 -0.792381421669107 0.024 0.146 6.29160403573326e-154
RPL32 0 0.79231397105392 0.993 0.958 0
SEPTIN7 2.90504829070361e-140 -0.792273141588552 0.79 0.703 1.0057567687245e-135
NFATC2 0 -0.791894881932445 0.013 0.223 0
PLEKHG1 1.56796698540901e-208 -0.79163022719773 0.049 0.213 5.42845850018453e-204
FLI1 3.01158097120014e-227 -0.78954199652599 0.002 0.146 1.0426394480392e-222
RIPOR2 1.66690193923722e-221 -0.788997605854586 0.009 0.156 5.77098120383318e-217
YWHAZ 0 0.788885726127216 0.94 0.648 0
ABCC9 3.79396533781664e-199 -0.787219325993356 0.001 0.128 1.3135087396055e-194
NCOA1 2.15503725809104e-164 -0.78686541654913 0.367 0.479 7.460954491237e-160
HRAS 0 0.784647642292738 0.755 0.218 0
ARHGAP10 1.85778359500367e-121 -0.78441352605692 0.241 0.357 6.4318325842622e-117
SEMA3A 1.04181385484626e-252 -0.784365996072965 0.001 0.159 3.60686374686325e-248
DLEU2 2.42013849206129e-71 -0.784359787705378 0.2 0.286 8.37876147336539e-67
F12 0 0.783947710485765 0.489 0.026 0
THSD7A 2.30767640475608e-173 -0.782585820509436 0.001 0.113 7.98940648090601e-169
MSN 3.46055888344802e-107 -0.782552685782153 0.464 0.511 1.19808009103854e-102
GFRA1 0 -0.782533103836208 0.012 0.218 0
THEM5 0 0.781647610863505 0.394 0.016 0
NDFIP2 0 0.780917302069472 0.664 0.146 0
CEMIP2 1.76991680018056e-28 -0.780823130204203 0.252 0.29 6.1276289539051e-24
AUTS2 1.48336950776193e-35 -0.780195892553578 0.376 0.388 5.13557357282256e-31
EXPH5 0 0.779182581159386 0.582 0.096 0
NME1 0 0.779126170891714 0.742 0.232 0
RNF213 4.19740731176398e-150 -0.778751893018836 0.212 0.349 1.45318438540581e-145
GGT5 0 -0.778382021856388 0.001 0.191 0
RRBP1 7.65758362668191e-179 -0.777931079477404 0.245 0.387 2.65113202739355e-174
ROCK2 3.28551048127079e-170 -0.777615287962177 0.223 0.37 1.13747658372076e-165
EVA1B 0 -0.777296096866759 0.043 0.301 0
ADD3 7.54972558852696e-152 -0.776655837390029 0.206 0.345 2.61379049600392e-147
CRIM1 4.50963808455896e-85 -0.775963586375306 0.239 0.333 1.56128180125516e-80
PDZRN3 3.66171548360708e-279 -0.775686154665192 0.027 0.22 1.26772251757961e-274
ADAMTS12 0 -0.775319527769871 0.002 0.196 0
TMEM54 0 0.774888081134002 0.617 0.138 0
TP53AIP1 0 0.77446962251438 0.475 0.046 0
CYB5A 0 0.774446819782254 0.792 0.411 0
NUPR1 0 0.774083514367126 0.865 0.468 0
FOSB 0 0.773923706833106 0.852 0.468 0
CHSY3 3.69352804403491e-245 -0.773117776997696 0.005 0.162 1.27873634412533e-240
AHI1 1.03660454018338e-205 -0.773037157845928 0.168 0.345 3.58882857856887e-201
SNCG 3.0301594024292e-141 -0.771644135287806 0.021 0.131 1.04907148671501e-136
CEP85L 0 -0.77047515700305 0.018 0.236 0
PAG1 8.36919204145929e-119 -0.770192968645623 0.072 0.186 2.89749797667362e-114
DEFB1 0 0.769242008382832 0.614 0.083 0
LDHB 1.4525623991251e-270 -0.768734412231502 0.241 0.454 5.02891628201102e-266
RPLP2 0 0.768530682977499 0.983 0.884 0
RAP1A 1.69976764986397e-116 -0.76807172060582 0.3 0.395 5.88476558059404e-112
LPAR1 0 -0.76784969065824 0.012 0.211 0
TIMM13 0 0.76759696457236 0.808 0.341 0
LINC-PINT 6.98623909207325e-236 -0.766796650739223 0.055 0.235 2.41870583606668e-231
ABCA12 0 0.766266506809887 0.391 0.041 0
ESYT2 5.94244038269697e-103 -0.765431395486225 0.339 0.424 2.05733228489352e-98
CYB5R1 0 0.765418628631777 0.672 0.195 0
ROCK1 3.63638076065815e-161 -0.765366067491374 0.29 0.418 1.25895138314746e-156
MYH9 8.23098510754768e-59 -0.765056446520138 0.533 0.509 2.84964935408408e-54
IKZF1 4.06573088499973e-186 -0.764997397451456 0.002 0.121 1.40759668969575e-181
SH3BP5 1.11799473195249e-270 -0.764002057340007 0.076 0.278 3.87060956149271e-266
FCHSD2 2.12499504584861e-177 -0.763148477187848 0.105 0.264 7.35694534823247e-173
CDK17 3.10573265871815e-133 -0.762960773360751 0.164 0.293 1.07523570377481e-128
KCNT2 3.86591861477684e-307 -0.76183248194373 0.001 0.188 1.33841968362189e-302
CHP2 0 0.761476975572509 0.442 0.012 0
RPL36A 0 0.761418393823643 0.98 0.866 0
FMNL2 5.6992497964602e-106 -0.761166016046942 0.148 0.267 1.97313727203248e-101
BAG1 0 0.760974702054869 0.839 0.366 0
HSPA8 0.873930829400297 -0.760106565639719 0.895 0.773 1
GIMAP7 1.36845485025085e-163 -0.759610251152544 0.005 0.116 4.73772753705346e-159
SELENOK 0.0403392302651114 -0.758883435229834 0.675 0.522 1
CACNA2D1 1.14577339274598e-175 -0.758781573440289 0.126 0.284 3.96678206302585e-171
RBPJ 1.58263694194857e-107 -0.757263011400572 0.375 0.443 5.47924735672013e-103
MORF4L1 8.08889110405465e-217 -0.757220173990391 0.672 0.664 2.80045498913476e-212
HSP90B1 9.67161684046116e-142 -0.756223001655104 0.725 0.666 3.34841046633606e-137
STOM 1.40354821351843e-95 -0.756131738339273 0.348 0.414 4.85922427002215e-91
FBLN5 0 -0.755340838857189 0.003 0.207 0
RPL27A 0 0.755071435339571 0.976 0.843 0
ARGLU1 2.93238541957073e-146 -0.754944794217274 0.483 0.538 1.01522115610958e-141
RNF144B 0 0.754842786808197 0.383 0.097 0
HEG1 3.9693377608363e-237 -0.754795803652788 0.013 0.172 1.37422442617914e-232
MBNL2 2.51983762551588e-107 -0.754480357852302 0.39 0.459 8.72392984329852e-103
SETBP1 1.25124887418124e-105 -0.753374948574637 0.173 0.284 4.33194872730288e-101
GAS7 1.53208915290745e-81 -0.753255560374362 0.178 0.271 5.30424585628089e-77
CALU 1.52848456468528e-210 -0.752948189066462 0.192 0.363 5.29176641139692e-206
EFNA1 0 0.751401867631251 0.577 0.126 0
GPBP1 2.33469253770562e-43 -0.750254956367387 0.584 0.54 8.08293903479063e-39
DLG2 1.70641749883458e-20 -0.749675120482191 0.286 0.296 5.90778802271519e-16
CORO1A 7.2813584258113e-199 -0.749488672466997 0.004 0.135 2.52087910060013e-194
SPRED1 7.35127256201459e-263 -0.748636875651619 0.062 0.261 2.54508407369507e-258
CTSL 7.93614739700712e-204 -0.747774526952864 0.137 0.307 2.74757359031784e-199
COTL1 6.46686942579167e-175 -0.747629936621955 0.04 0.18 2.23889486390333e-170
FRY 2.95716743010153e-91 -0.746867167518179 0.145 0.248 1.02380093597545e-86
PCNX1 1.61337642910458e-151 -0.744666833474257 0.148 0.294 5.58567053520296e-147
EBPL 0 0.744484910305548 0.785 0.299 0
TINAGL1 2.02878730336651e-158 -0.744176300862809 0.028 0.151 7.02386452298521e-154
VPS13B 4.29018457630303e-164 -0.744148935633494 0.266 0.405 1.48530480216187e-159
RAP1B 5.48475766694182e-120 -0.744115050544813 0.531 0.553 1.89887795187193e-115
CTSC 1.60532286431543e-56 -0.744108829283305 0.314 0.366 5.55778828854645e-52
