p_val avg_log2FC pct.1 pct.2 p_val_adj
PRXL2A 0 1.07987008302191 0.742 0.177 0
HDAC9 0 -1.07975955915056 0.004 0.222 0
SIK3 1.39295572693331e-157 -1.07859612208393 0.464 0.514 4.82255202221582e-153
RPL29 0 1.07850506629478 0.991 0.935 0
LAD1 0 1.07831377135255 0.664 0.024 0
MFGE8 0 -1.0776855713487 0.07 0.328 0
JMJD1C 4.89803086579992e-297 -1.07309860682958 0.613 0.642 1.69574726604859e-292
ITM2A 2.87656832279809e-174 -1.07234205454057 0.097 0.237 9.95896719035926e-170
MIB2 0 1.0717836773095 0.746 0.08 0
RPL23 0 1.07165837200156 0.976 0.758 0
STK4 8.87165034239153e-110 -1.07154560324842 0.162 0.262 3.07145406503937e-105
CDHR1 0 1.07144955735976 0.61 0.008 0
TGFBR3 3.19031219315271e-190 -1.071075920414 0.244 0.374 1.1045179843914e-185
FGFR3 0 1.07058217402655 0.652 0.017 0
CD52 2.0607109335743e-240 -1.068760288468 0.005 0.134 7.13438732312757e-236
LIFR 0 -1.06839423772124 0.031 0.236 0
ANKRD44 0 -1.06625775417246 0.024 0.223 0
RUNX1 0 -1.06440920526865 0.044 0.248 0
CYSTM1 0 -1.06364649387985 0.164 0.434 0
MYO1B 0 -1.06347975183894 0.072 0.303 0
HSPA1B 1.78697464782329e-19 -1.06319314545895 0.856 0.661 6.186684928229e-15
SRGAP1 0 -1.06215459513441 0.017 0.296 0
ARHGAP6 0 -1.06009877829857 0.002 0.254 0
ASAP1 4.81050709326512e-139 -1.05999369188227 0.383 0.448 1.66544566075932e-134
VWF 1.26884416234675e-205 -1.05820926392955 0.002 0.111 4.3928653744607e-201
SLC9A3R2 0 -1.05316563012267 0.023 0.258 0
RPS17 0 1.05197467055972 0.964 0.629 0
ABCA1 2.97646582616291e-277 -1.05175694091635 0.138 0.336 1.03048223367586e-272
GJA1 0 1.05120155793774 0.747 0.179 0
FERMT2 0 -1.05063011298154 0.006 0.333 0
AKAP13 3.03989160457794e-197 -1.05039545991225 0.635 0.614 1.05244087242093e-192
GNAI2 1.97585815426306e-287 -1.04958246432842 0.335 0.479 6.84061851587413e-283
COL12A1 0 -1.04897787889646 0.026 0.241 0
MMP28 0 1.0478766264997 0.574 0.035 0
SERPINB2 0 1.04759983861978 0.521 0.01 0
RBPJ 8.40951678773942e-168 -1.04573431013066 0.408 0.469 2.91145880708326e-163
TSPAN4 0 -1.04522693310229 0.087 0.363 0
MSN 2.624685547273e-235 -1.04137709802209 0.342 0.475 9.08692383321386e-231
GYPC 0 -1.03904672114572 0.003 0.305 0
VAMP5 0 -1.03899761610676 0.133 0.39 0
HSPG2 0 -1.03812387137337 0.085 0.333 0
NDFIP2 0 1.03807683719507 0.762 0.096 0
BAG1 0 1.03795147995393 0.893 0.286 0
POF1B 0 1.03696420007347 0.324 0.02 0
NTN1 0 -1.03656349800752 0.015 0.239 0
ZNF706 0 1.03530985838907 0.944 0.432 0
LBH 0 -1.03233986839047 0.02 0.245 0
RFTN1 0 -1.03166186615025 0.012 0.292 0
PBX1 6.49612503583258e-190 -1.03028396270045 0.188 0.332 2.2490234486556e-185
SNHG29 0 1.02806417574684 0.977 0.732 0
SORBS2 1.1330351858443e-248 -1.02767148461958 0.006 0.139 3.92268111691154e-244
RPS10 0 1.02766154202696 0.982 0.834 0
CCNH 1.32416928611637e-169 -1.02666933980884 0.276 0.387 4.58440648546349e-165
RPS15 0 1.02596486153646 0.991 0.939 0
GADD45B 0.00232665575166307 -1.02528530747566 0.653 0.526 1
SYTL1 0 1.02464735405594 0.71 0.047 0
BCL2 1.96732174408847e-117 -1.02359542015764 0.182 0.287 6.8110646102087e-113
RERE 2.9583225988409e-229 -1.02344089048417 0.311 0.448 1.02420086694471e-224
MEOX2 0 -1.02325210207225 0.001 0.263 0
RPL4 0 1.02260646801092 0.981 0.724 0
LINC00511 0 1.02109252143605 0.603 0.098 0
WWTR1 7.33255037785095e-208 -1.02027397496356 0.216 0.361 2.53860226631578e-203
IL16 0 -1.01969535485117 0.01 0.265 0
RPS9 0 1.01803152357079 0.992 0.921 0
VPS13B 4.96203930571593e-185 -1.01540179512042 0.326 0.433 1.71790762803191e-180
PTBP2 0 -1.01354931885925 0.142 0.359 0
ADGRL4 1.08243340678295e-208 -1.01327885391332 0.001 0.109 3.74749269762324e-204
CES1 0 -1.01208177451338 0.002 0.232 0
NACA 0 1.01160840632186 0.989 0.919 0
SOX15 0 1.01024397072118 0.617 0.033 0
PLSCR4 0 -1.00704923974727 0.026 0.294 0
TP63 0 1.00681071832313 0.632 0.039 0
DOCK10 9.59741265002992e-267 -1.00570867542098 0.05 0.223 3.32272023356686e-262
RAMP2 4.48350571922699e-296 -1.00472927172816 0.003 0.155 1.55223451505358e-291
AUTS2 1.36139276987905e-79 -1.00454360473055 0.393 0.42 4.71327790859826e-75
ARHGAP26 2.79779949093094e-222 -1.00286061058422 0.146 0.319 9.68626161755199e-218
RPL41 0 1.00089386829779 0.995 0.957 0
SPRR1B 0 0.999742183581056 0.222 0.013 0
DRAP1 0 0.999732626620467 0.886 0.397 0
PDZRN3 0 -0.997612625043408 0.007 0.242 0
CTSC 1.68209416401075e-151 -0.997590460388805 0.197 0.321 5.82357820522162e-147
LYPD6B 0 0.99686536952888 0.62 0.013 0
NEDD4L 0 0.996287578867424 0.416 0.063 0
RPL37A 0 0.995400045571491 0.986 0.888 0
PPP1R16A 0 0.995259465297696 0.653 0.051 0
GLUL 3.06698285736291e-170 -0.994937056517443 0.283 0.401 1.06182013504761e-165
FNBP1 2.46099601499326e-107 -0.993848240342966 0.318 0.382 8.52021430350816e-103
HAS2 0 -0.991681254141411 0.001 0.233 0
LAPTM4A 6.03210593724487e-197 -0.991608282417157 0.807 0.673 2.08837539653355e-192
SVEP1 0 -0.99124058263026 0.002 0.217 0
CDH11 0 -0.989992137750803 0.002 0.241 0
MXRA8 0 -0.989914821254254 0.003 0.267 0
ADGRE5 0 -0.987772847368235 0.028 0.231 0
RPL36A 0 0.986989214396608 0.983 0.839 0
RPS3 0 0.986722132838115 0.989 0.929 0
STOM 5.25531994575492e-232 -0.985792323048723 0.24 0.392 1.81944431841981e-227
RPS14 0 0.985420726841941 0.99 0.932 0
CLIC4 1.08052919393108e-236 -0.984418780385766 0.209 0.378 3.74090012230878e-232
ABCA6 0 -0.983967907934697 0.005 0.228 0
TCF7L2 1.62395465911703e-229 -0.982852911261523 0.197 0.365 5.62229342532907e-225
EVA1B 0 -0.98064925929592 0.031 0.327 0
TPPP3 0 0.980439050671566 0.783 0.326 0
CDH1 0 0.979838198524614 0.636 0.051 0
ZFPM2 0 -0.979837941696932 0.047 0.248 0
ROCK1 1.00784419450876e-264 -0.97899574858227 0.274 0.434 3.48925738580877e-260
PTK2 9.35121417387041e-161 -0.978638419317776 0.4 0.465 3.23748385913568e-156
RGS6 2.39702372505771e-277 -0.978169837772489 0.003 0.146 8.29873583852231e-273
DIP2C 0 -0.977824197606844 0.046 0.299 0
TNS1 0 -0.977313547594499 0.05 0.292 0
MT2A 5.55238636097528e-08 -0.97719500140622 0.636 0.549 0.00192229168203325
PI16 3.1340048867215e-245 -0.977148896718735 0.002 0.129 1.08502383183185e-240
TCIM 0 -0.976833094891696 0 0.186 0
NR4A2 6.34993941004803e-44 -0.97549608037493 0.194 0.243 2.19841252315273e-39
EIF5A 0 0.974963674579043 0.887 0.383 0
STARD13 0 -0.974692627483912 0.037 0.25 0
NBEA 0 -0.974673983372945 0.002 0.253 0
VPS13C 9.15228598463012e-244 -0.972778668904718 0.244 0.4 3.16861293073879e-239
MSRB3 0 -0.970825895093218 0.008 0.28 0
SDC4 0 0.970433844231591 0.682 0.084 0
ANKRD28 1.76896019110436e-117 -0.970345725031724 0.184 0.291 6.12431707762239e-113
NRN1 0 -0.969132061486933 0.01 0.276 0
TNNT1 0 0.968125246896688 0.517 0.005 0
NR3C2 0 -0.968091283900324 0.045 0.273 0
PPP1R12B 1.16785906397401e-225 -0.966085563271921 0.125 0.293 4.04324486538441e-221
COLEC12 5.21444724984884e-236 -0.965180982430657 0.049 0.206 1.80529378237017e-231
PPFIBP1 8.21022860452369e-57 -0.965171303387568 0.387 0.394 2.84246324517215e-52
RPL26 0 0.964919923124127 0.991 0.945 0
VAMP8 0 0.964800609908999 0.861 0.162 0
RPL17 0 0.964391403318405 0.988 0.916 0
SMYD3 9.85786975932552e-105 -0.964324990477818 0.307 0.383 3.41289308937609e-100
GPM6B 2.13059348554424e-210 -0.964289939680569 0.019 0.147 7.37632770630271e-206
MYLK 0 -0.963804422616474 0.011 0.217 0
RPL7 0 0.963073064227437 0.979 0.759 0
RPL37 0 0.962882134943163 0.988 0.923 0
GREM2 0 -0.960670117262061 0.002 0.199 0
IQGAP2 3.19780390964499e-212 -0.960019113580036 0.016 0.142 1.10711169155819e-207
ZNF704 0 -0.959268165031946 0.074 0.313 0
RPL12 0 0.959110952755688 0.99 0.945 0
STK17B 3.62394717528524e-10 -0.958822107634336 0.255 0.244 1.2546467515555e-05
SLURP2 9.10800719617369e-306 0.957488614609319 0.155 0.009 3.15328317138729e-301
IKZF1 8.76991104607637e-236 -0.957305023579387 0.002 0.124 3.0362309032621e-231
BMERB1 0 -0.95723761873176 0.015 0.296 0
TXNIP 3.87139395427267e-112 -0.956580719364639 0.766 0.677 1.34031530090874e-107
RPS28 0 0.956168176691492 0.99 0.931 0
EHF 0 0.955873464789197 0.603 0.026 0
EPHX1 0 -0.955211031910663 0.118 0.336 0
NCOA1 2.57373254162231e-187 -0.953145088528915 0.408 0.487 8.91051943235062e-183
SBF2 1.48361248326737e-192 -0.952997979058044 0.336 0.448 5.13641477831996e-188
KCTD12 2.16246364147071e-188 -0.952459426623999 0.164 0.31 7.48666537313574e-184
EPHB6 0 0.952056475166038 0.767 0.174 0
ABCA10 1.90540025095422e-209 -0.951834475387549 0.039 0.179 6.59668620882861e-205
RPS21 0 0.950584631511234 0.983 0.882 0
RPL35 0 0.950401141901019 0.989 0.907 0
KLF3 0 0.948394578970295 0.825 0.27 0
STAT3 6.23705772973602e-209 -0.947785348516726 0.429 0.508 2.15933175661191e-204
ROR2 0 -0.945917447105976 0.044 0.234 0
MIR99AHG 9.29107780190377e-38 -0.945855521460243 0.292 0.309 3.21666404579711e-33
PLCL1 4.13096819987369e-238 -0.945211968221236 0.032 0.184 1.43018250047827e-233
ISG15 0 -0.944795197012163 0.024 0.211 0
COL5A1 0 -0.943625528073294 0.032 0.258 0
ADD3 1.26241150477373e-123 -0.943232869807312 0.253 0.349 4.37059487067714e-119
PPP1R14C 0 0.942829673152058 0.597 0.033 0
TMTC2 8.25944334304389e-87 -0.942768833758827 0.197 0.28 2.85950187979523e-82
TSPO 0 0.942515003821099 0.959 0.611 0
CSGALNACT1 0 -0.941526007101261 0.005 0.19 0
TANK 4.77843522968704e-77 -0.939779118361332 0.372 0.394 1.65434206086995e-72
ROCK2 2.53209299529071e-219 -0.939407177385275 0.216 0.371 8.76635915899596e-215
CEP85L 0 -0.939009497294368 0.025 0.276 0
HERC1 3.80603391887111e-145 -0.938591261827148 0.277 0.378 1.31768700305237e-140
COX7A1 0 -0.938286850288842 0.005 0.292 0
MYADM 1.47915775862727e-281 -0.937913979486645 0.195 0.393 5.12099207614346e-277
NCALD 0 -0.936834567611078 0.023 0.24 0
RAB10 0 0.936441557557107 0.888 0.385 0
MKLN1 9.7501832621089e-194 -0.931382870891392 0.343 0.449 3.37561094717472e-189
SNX9 1.38127226795543e-229 -0.930650329711603 0.228 0.389 4.78210271888849e-225
MAPRE2 8.38560944291179e-142 -0.929748989142758 0.206 0.324 2.90318184523049e-137
CEP112 0 -0.929517209865829 0.015 0.262 0
KMT2E 4.41439599994726e-135 -0.929475323056685 0.593 0.562 1.52830803914174e-130
SEPTIN7 1.51417919164601e-181 -0.929441701087345 0.801 0.701 5.24223977939767e-177
TRAF1 1.4102035835704e-149 -0.927367449482326 0.018 0.116 4.88226582667908e-145
RPL22L1 0 0.925697033816932 0.878 0.328 0
PLEKHH2 0 -0.924677279861062 0.04 0.248 0
APP 3.1198354620498e-119 -0.923578209046827 0.483 0.488 1.08011823531626e-114
RPS13 0 0.923513309319016 0.987 0.911 0
LAMB2 0 -0.923149224677573 0.118 0.33 0
ELK3 2.88529978197534e-290 -0.922411623078429 0.055 0.24 9.98919637517683e-286
ADAMTS1 6.98305801504254e-177 -0.922311058804283 0.058 0.192 2.41760451538788e-172
EPAS1 8.28391387849191e-31 -0.92147535248648 0.251 0.27 2.86797382387268e-26
PDZK1IP1 0 0.920227403670084 0.455 0.019 0
PRELP 0 -0.920153920182881 0.004 0.248 0
BTF3 0 0.919257526816581 0.979 0.792 0
NMU 0 0.918414520282528 0.487 0.006 0
SPRED1 0 -0.918400157461523 0.062 0.288 0
CDK14 0 -0.918368948985748 0.011 0.251 0
THEM5 0 0.918171241668067 0.417 0.009 0
FARP1 0 -0.917885509411904 0.013 0.283 0
ELN 0 -0.917400337317941 0.008 0.229 0
FAM162A 0 0.917285382053806 0.813 0.255 0
CHP2 0 0.917066053811543 0.509 0.006 0
CD302 0 -0.916253939633955 0.03 0.31 0
DHCR24 0 0.915506192200522 0.525 0.044 0
RPL5 0 0.915020189725374 0.99 0.915 0
TNC 2.17835314404528e-189 -0.914670275860314 0.017 0.134 7.54167641999916e-185
CRIM1 7.16933245156781e-86 -0.913209483692305 0.256 0.332 2.48209458805729e-81
SASH1 2.33205408260619e-88 -0.912898677771898 0.314 0.367 8.07380443939088e-84
HCST 1.28110570799451e-215 -0.912862689486011 0.007 0.126 4.43531607164781e-211
SERPINH1 1.66979030377203e-248 -0.91152344519464 0.114 0.295 5.78098101068915e-244
FBLN5 0 -0.911386129051836 0.001 0.247 0
AL589693.1 3.16496566849108e-23 -0.911269798848868 0.085 0.121 1.0957427640883e-18
GNAS 0 -0.910443121267311 0.926 0.827 0
EIF1 0 0.90923088810419 0.993 0.919 0
CD83 0.0125652003855928 -0.907358318688768 0.154 0.149 1
PHACTR1 0 -0.90709838974296 0.021 0.242 0
ZHX2 1.29359411719457e-247 -0.907061988119469 0.142 0.321 4.47855219313932e-243
PARP8 5.8180705190473e-145 -0.906866298002699 0.082 0.204 2.01427419439936e-140
ENG 0 -0.9067917100561 0.004 0.212 0
SERPINB9 2.46064789104478e-277 -0.906440902861488 0.006 0.152 8.51900906358614e-273
CYBRD1 6.56153545124667e-243 -0.905539372468072 0.155 0.333 2.27166918857611e-238
LMCD1 0 -0.903761654140488 0.019 0.209 0
PLPP1 1.70915587655642e-217 -0.902588039307699 0.135 0.298 5.91726856022598e-213
YWHAZ 0 0.901048304537512 0.967 0.625 0
PPDPF 0 0.900150330368134 0.929 0.507 0
PLEKHG1 4.10689352764713e-234 -0.89986998855919 0.068 0.232 1.42184760820671e-229
WFDC5 0 0.899385396192512 0.467 0.011 0
RALGAPA2 0.00274635959508451 -0.89780383729093 0.231 0.211 1
SOX18 1.62020585391536e-183 -0.896437146818013 0.008 0.112 5.60931468684035e-179
SYNPO2 6.5542855283455e-221 -0.89603915424616 0.03 0.171 2.2691591927685e-216
GUK1 0 0.895630561720941 0.964 0.617 0
DAB2 0 -0.894678753909666 0.003 0.264 0
TMEM54 0 0.893023745209419 0.635 0.09 0
NTRK2 0 -0.891103307824544 0.041 0.231 0
SEMA3A 0 -0.890517857112716 0.002 0.186 0
FHL1 3.21147475024415e-113 -0.890484695687149 0.236 0.323 1.11184467328203e-108
ESYT2 1.23554529271921e-155 -0.890378479590893 0.41 0.474 4.27758135792316e-151
MT1M 0 -0.889254928933227 0.033 0.241 0
ANXA1 2.80807701213782e-47 -0.888887682439358 0.881 0.749 9.72184342372234e-43
PHGDH 0 0.887625702533013 0.664 0.091 0
LRP1B 8.66981896873318e-300 -0.887184138810246 0.002 0.155 3.00157802516511e-295
GSTP1 0 0.886124363635961 0.969 0.685 0
MBD5 9.80557853113083e-173 -0.885578052321214 0.228 0.36 3.3947893432628e-168
SLFN5 0 -0.88491572365921 0.052 0.257 0
ZFP36L2 1.6116265807791e-92 -0.884771143079805 0.784 0.655 5.57961238531532e-88
RPS15A 0 0.884040206083574 0.986 0.93 0
RRAD 2.23375248532873e-135 -0.88360666069378 0.027 0.124 7.73347447945661e-131
AFF3 0 -0.883575251589369 0.001 0.193 0
NECTIN1 0 0.882872948936977 0.622 0.053 0
ALDH3A2 0 0.881828781343053 0.826 0.238 0
MXRA7 0 -0.878256606401541 0.113 0.348 0
ZFHX3 1.67590285714777e-114 -0.877902490950185 0.16 0.263 5.80214328173128e-110
RPL27 0 0.877689541049559 0.981 0.851 0
SSPN 0 -0.877423228654796 0.068 0.284 0
PRRX2 6.37910150928173e-134 -0.876797809254698 0.232 0.333 2.20850873352843e-129
GIMAP7 1.52584426948945e-218 -0.876448217704919 0.007 0.126 5.28262544539943e-214
STAT4 2.68116181999865e-223 -0.876342142055137 0.001 0.115 9.28245033701731e-219
CDKN1C 0 -0.875802527481073 0.059 0.287 0
RACK1 0 0.875530910514659 0.989 0.89 0
ARRDC3 3.8859573362136e-121 -0.875385752356445 0.242 0.338 1.34535728937051e-116
MBNL2 2.71663173106248e-125 -0.875171528386608 0.367 0.426 9.40525071611141e-121
SKAP1 1.0350953303032e-187 -0.875139730491472 0.002 0.101 3.5836035430427e-183
SMCHD1 4.29745629546245e-123 -0.87511451552439 0.316 0.393 1.48782234405205e-118
LY6E 4.35803357545611e-164 -0.875086617369275 0.27 0.385 1.50879480415866e-159
ROR1 0 -0.874403135991809 0.035 0.238 0
SLC2A1 0 0.873806357588591 0.578 0.049 0
RAB32 0 -0.873728701754583 0.039 0.24 0
RALGAPA1 4.61001524166022e-93 -0.873692581466181 0.341 0.392 1.59603337681519e-88
TUBA1A 8.79547864069647e-86 -0.873316209560766 0.672 0.601 3.04508266019552e-81
FLT1 4.90652590783756e-215 -0.872422566300771 0.003 0.117 1.69868833455244e-210
DLG2 2.71148359025446e-20 -0.872346186265866 0.322 0.306 9.38742733781997e-16
THBS1 5.7040474581238e-239 -0.871956704945856 0.024 0.17 1.97479827047704e-234
TRIO 4.32451737031033e-145 -0.870725649032527 0.247 0.361 1.49719115877514e-140
NTM 1.04430015373998e-38 -0.87044024640799 0.116 0.168 3.6154715622632e-34
CSF1 0 -0.870139746896073 0.014 0.195 0
GRK5 0 -0.869742815910366 0.016 0.223 0
CAMK2D 1.24526220197783e-109 -0.867398835767862 0.287 0.365 4.31122226946745e-105
CAPN2 0 -0.867370880696689 0.043 0.306 0
CLEC2A 0 0.865265724875119 0.59 0.066 0
NAV1 0 -0.864164675166196 0.057 0.274 0
LINC00513 1.22388696843954e-282 -0.863165998740116 0.048 0.229 4.23721907343452e-278
ITPKC 0 0.862430574768355 0.556 0.079 0
KCNT2 0 -0.861764049587956 0.001 0.206 0
ARL4C 1.4922517801404e-74 -0.860367165002155 0.115 0.199 5.16632488802408e-70
KLF9 8.94435523189607e-262 -0.860031976924819 0.138 0.323 3.09662522483474e-257
TMEM79 0 0.85893524337863 0.553 0.029 0
SH3KBP1 0 -0.858221237819969 0.1 0.349 0
ARHGAP10 5.10837533345914e-97 -0.858103098947478 0.267 0.341 1.76857062419689e-92
PRKN 3.45176587372517e-148 -0.857812436581034 0.191 0.317 1.19503586314239e-143
ASPH 4.37853574726498e-133 -0.857486410549469 0.371 0.43 1.51589286106061e-128
YBX3 0 0.856737631389282 0.977 0.622 0
MCAM 4.45755902537629e-262 -0.856667915317938 0.001 0.135 1.54325151017553e-257
CDC42BPA 1.27722072116159e-192 -0.856268048038095 0.146 0.297 4.42186585873354e-188
CBR1 0 0.856101166821316 0.762 0.195 0
CALCRL 1.04691397853026e-172 -0.855641268177569 0.048 0.173 3.6245208850696e-168
PCNX1 3.93150542282243e-145 -0.853461941616463 0.167 0.294 1.36112649243535e-140
FMNL2 8.80054898197508e-173 -0.852977845158519 0.082 0.222 3.04683806304959e-168
CYB5R1 0 0.852617426296847 0.7 0.149 0
CDC14A 2.25092227089585e-141 -0.851895023496331 0.089 0.21 7.79291799406852e-137
SSH1 1.81802420405937e-150 -0.851039459902104 0.083 0.207 6.29418159687393e-146
TSTD1 0 0.850912375098863 0.724 0.119 0
KANSL1 2.43716130972498e-131 -0.849505421762649 0.388 0.446 8.43769617039885e-127
TCF7L1 0 -0.849094518369421 0.005 0.248 0
RECK 0 -0.848970266252894 0.017 0.246 0
DOCK8 3.47805977819112e-215 -0.848604521468084 0.034 0.175 1.20413907580755e-210
SETBP1 4.97835356934223e-176 -0.848336343402842 0.128 0.271 1.72355578924197e-171
SERPINA12 0 0.848299083541652 0.164 0.007 0
KRT16 0 0.848248904965365 0.274 0.019 0
TEX14 3.40988692352657e-17 -0.84815902844484 0.192 0.214 1.18053695179413e-12
FOSB 0 0.846808952614366 0.9 0.394 0
AC068587.4 1.74301714094646e-11 -0.846567749086347 0.402 0.341 6.03449964367075e-07
TPST1 0 -0.846369652787525 0.051 0.256 0
Z93241.1 3.22607878604545e-94 -0.844700108776497 0.075 0.164 1.11690073651679e-89
CADPS2 0 -0.843880511173838 0.009 0.217 0
ID3 0.00326266751483416 -0.843714911120347 0.525 0.391 1
MECOM 1.66268160830322e-24 -0.843049170331269 0.069 0.106 5.75636999610657e-20
RFX3 5.07486438165703e-167 -0.842165259693965 0.131 0.269 1.75696879757348e-162
PTN 0 -0.839718080483404 0.007 0.201 0
SH3RF3 0 -0.839627214728846 0.017 0.235 0
CALML3 0 0.838879641869423 0.56 0.023 0
COL23A1 1.00895073578248e-307 -0.837402550362602 0.007 0.169 3.49308834235251e-303
CYTIP 2.24348901001938e-214 -0.836211469888959 0.001 0.113 7.7671833015881e-210
ANGPTL1 2.12536909949819e-272 -0.835934562503679 0.055 0.231 7.35824035937267e-268
CFLAR 1.33316049059607e-104 -0.835251514768009 0.304 0.369 4.61553493449264e-100
RHOD 0 0.83445984287209 0.533 0.051 0
NDFIP1 4.02150510991245e-165 -0.833028041402846 0.417 0.476 1.39228528410279e-160
PICALM 1.49976558881825e-67 -0.832981015686939 0.409 0.416 5.19233844504765e-63
TLN1 1.10074160468207e-190 -0.832918632943493 0.282 0.405 3.81087750956981e-186
CTSL 0 -0.832889138129311 0.084 0.29 0
TMEM35B 0 -0.832577624426731 0.048 0.302 0
GMFG 0 -0.831746904522398 0.006 0.176 0
HRAS 0 0.831612817819173 0.759 0.173 0
TMEM176A 0 -0.831538446912591 0.001 0.238 0
ENTPD1 0 -0.829200979162376 0.003 0.209 0
PTPRK 3.55874434453825e-52 -0.829037203555917 0.35 0.371 1.23207287952259e-47
FLI1 1.29578877387439e-281 -0.828951320213439 0.001 0.144 4.48615031403051e-277
RPL32 0 0.828945703715019 0.993 0.958 0
RAPGEF1 4.48755462003888e-174 -0.82840265888826 0.107 0.249 1.55363628500366e-169
MYH9 1.51805972727711e-43 -0.826974791546363 0.486 0.44 5.25567458180609e-39
VMP1 3.14325385630853e-66 -0.826861906383524 0.432 0.433 1.08822591759258e-61
PPP3CA 4.32756525009529e-54 -0.826324610701838 0.486 0.457 1.49824636523549e-49
NME2 0 0.826172774543599 0.972 0.758 0
DEGS2 0 0.825872790352892 0.396 0.012 0
SPIDR 2.13964262616818e-91 -0.825730214769946 0.349 0.399 7.40765673605684e-87
ZC3HAV1 1.54207089716215e-65 -0.824656860984106 0.252 0.307 5.33880365306508e-61
MEIS2 4.58435962607058e-185 -0.82408756154218 0.113 0.263 1.5871511461419e-180
LTBP1 2.35260404764953e-273 -0.823573679451786 0.035 0.205 8.14495047336744e-269
HLA-B 1.4065731601108e-91 -0.823240326810499 0.958 0.843 4.8696969376196e-87
UBE2E2 1.23873674134713e-66 -0.82231731570701 0.327 0.364 4.28863047221791e-62
IGFBP6 2.06745282532933e-209 -0.821359211975479 0.018 0.144 7.15772842657266e-205
SOX4 2.18911794841104e-34 -0.821238685092604 0.292 0.309 7.57894524919386e-30
RPS23 0 0.821089178672839 0.988 0.944 0
GPX4 2.64665027379192e-195 -0.821082683968808 0.808 0.696 9.16296791289502e-191
OSR2 0 -0.820014150186361 0.004 0.205 0
SAMHD1 8.60578077402887e-256 -0.819382487715165 0.1 0.279 2.97940736177654e-251
ANKRD22 0 0.818748506846543 0.49 0.014 0
ANXA2 0 0.8183903270438 0.98 0.781 0
RUNX3 8.34159259052846e-295 -0.818353067236614 0.003 0.154 2.88794277076686e-290
PTEN 2.27511749590688e-100 -0.816719989590011 0.382 0.418 7.8766842825792e-96
CPNE8 9.93597918432977e-280 -0.816249884462607 0.067 0.254 3.43993535340681e-275
ASXL1 1.87659157134047e-89 -0.816187433214473 0.282 0.353 6.49694767913784e-85
TRBC2 4.01335662285767e-212 -0.815926798410784 0.001 0.111 1.38946419639955e-207
EEF1A1 0 0.81528881354749 0.996 0.975 0
CYTOR 0 -0.814660582910244 0.004 0.181 0
RPL14 0 0.814585003075121 0.989 0.924 0
BARX2 0 0.812887562425078 0.429 0.017 0
SOS1 2.27752249434771e-90 -0.811235208680098 0.242 0.32 7.88501062768122e-86
RRAS 8.68927000008623e-177 -0.810829143559496 0.221 0.356 3.00831216672985e-172
RPL39 0 0.810480165465487 0.986 0.909 0
HIPK3 9.56293770031215e-80 -0.810304817524483 0.341 0.378 3.31078466122507e-75
EFNA1 0 0.80943940430672 0.592 0.092 0
MYL12A 1.98697076326937e-122 -0.808533437537693 0.844 0.696 6.87909147951488e-118
MFSD2A 0 0.808018160058019 0.549 0.022 0
HEBP2 0 0.807813124492394 0.809 0.32 0
SPON1 0 -0.807811839553204 0.008 0.194 0
TYMP 2.18566221716558e-130 -0.806876011884247 0.231 0.337 7.56698116204895e-126
RIPOR2 4.41451566329735e-261 -0.806786711969965 0.005 0.144 1.52834946779017e-256
APLP2 5.41105676771984e-109 -0.80675739040888 0.53 0.503 1.87336196355229e-104
ARHGAP21 7.17040592283765e-226 -0.806502909743598 0.148 0.32 2.48246623454562e-221
ADGRA2 0 -0.806163904850528 0.002 0.251 0
ZFAS1 0 0.805858490702419 0.975 0.705 0
SH3D19 9.38225970578461e-41 -0.805834728122387 0.444 0.407 3.24823213273969e-36
DLEU2 2.34210512923964e-80 -0.805805620482732 0.231 0.309 8.10860216794055e-76
CYP7B1 1.93761701644126e-59 -0.804130352498133 0.173 0.237 6.70822387262129e-55
ARPC2 0 0.803442507251362 0.956 0.542 0
SLC9A9 2.84128902348267e-41 -0.802974935761626 0.243 0.277 9.83682672819936e-37
EGR1 0 0.802908787945436 0.897 0.341 0
ZNF638 1.7640987720503e-121 -0.802264135735541 0.4 0.444 6.10748635871533e-117
CDON 4.49384899294609e-102 -0.802199744871003 0.153 0.252 1.55581545984786e-97
HINT1 0 0.802184726074425 0.969 0.683 0
CHSY3 1.1389145201075e-285 -0.801969893376983 0.006 0.158 3.94303596006419e-281
RERG 1.46959793127836e-163 -0.80089743425611 0.048 0.169 5.08789499787882e-159
TBX18 0 -0.800273260127757 0 0.218 0
TSTA3 0 0.799795132047845 0.686 0.122 0
FCHSD2 8.49688392399039e-157 -0.798921687752464 0.129 0.264 2.94170618332471e-152
S100A10 9.79104889729243e-169 -0.798022841410418 0.905 0.831 3.38975903873161e-164
SNHG8 0 0.7973899496291 0.937 0.565 0
TMEM265 0 0.797123773458956 0.481 0.033 0
PPP1R14A 1.20561797497627e-209 -0.79605283040001 0.003 0.115 4.17396999116536e-205
