p_val avg_log2FC pct.1 pct.2 p_val_adj
CTSC 1.73550619150809e-140 -1.0814762221652 0.157 0.378 6.00849598562017e-136
PECAM1 3.82625249417834e-62 -1.08135709724975 0.003 0.11 1.32468687600948e-57
KLF3 0 1.08013672130899 0.768 0.317 0
RFTN1 2.37631456584975e-263 -1.0793167688009 0.029 0.388 8.22703865842841e-259
CYTIP 1.16884359221723e-114 -1.07910187226067 0.001 0.185 4.04665340061528e-110
AL117329.1 0 1.07877146466221 0.43 0.014 0
SEPTIN7 1.52543689813376e-225 -1.07593599524339 0.659 0.76 5.28121508502889e-221
CAMK4 2.22171564110673e-75 -1.07569573236877 0.009 0.141 7.6918017210756e-71
EFNA1 0 1.07482648381182 0.613 0.102 0
CBLB 1.65968117341616e-123 -1.07455658444708 0.27 0.465 5.7459821904841e-119
MXRA8 5.52268644754976e-233 -1.07426967580401 0.006 0.332 1.9120092750062e-228
TGFBR3 2.56581849890998e-96 -1.07331086366315 0.329 0.46 8.88312022507626e-92
YWHAZ 0 1.07301228331745 0.938 0.748 0
PIP4K2A 1.00268163310491e-203 -1.07192278210995 0.084 0.388 3.47138408197252e-199
DAAM1 0 1.07034528329144 0.775 0.269 0
ITK 1.09640431320742e-87 -1.06963071778256 0.003 0.149 3.79586137275541e-83
ZNF331 4.06279354804107e-18 -1.06920349480189 0.261 0.306 1.4065797542673e-13
WEE1 0 1.06821291324365 0.602 0.121 0
BRD2 0 1.06737620231546 0.903 0.512 0
HSPD1 0.00206753912137935 -1.06611474457408 0.722 0.626 1
FYB1 1.52277303792422e-115 -1.06577236037807 0.01 0.199 5.27199253459744e-111
RGS16 6.06461497314061e-60 -1.06500130697581 0.087 0.219 2.09963034985101e-55
PLSCR4 5.43396362200425e-223 -1.06478501056779 0.075 0.392 1.88129254557409e-218
RAB7A 0 1.06254633141634 0.888 0.597 0
TOP1 0 1.06214872564656 0.885 0.544 0
ADGRE5 7.19545546039501e-179 -1.05984510444439 0.044 0.318 2.49113863494336e-174
HDAC9 1.14290237467703e-172 -1.05914237777783 0.018 0.281 3.95684231136934e-168
TOX 8.52948504247272e-113 -1.05881401849759 0.008 0.192 2.95299301655448e-108
EMP1 0 1.05790824598101 0.879 0.512 0
FXYD5 1.70331567369324e-135 -1.05724675299822 0.218 0.425 5.89704919389336e-131
FGD6 0 1.05564600256357 0.63 0.131 0
ZBTB43 0 1.0534169279482 0.594 0.202 0
THBS2 3.24504736152474e-42 -1.05232110858267 0.205 0.296 1.12346784703348e-37
PLK2 0 1.0498722277219 0.702 0.196 0
CCN2 2.72385016759086e-128 -1.04987116492791 0.049 0.264 9.43024166521632e-124
PATJ 0 1.04952728023278 0.694 0.2 0
BIRC3 1.12760644414274e-85 -1.04902119133462 0.099 0.265 3.90388627026659e-81
DIP2B 0 1.04786067421632 0.739 0.315 0
BAG1 0 1.04762205079209 0.794 0.37 0
PTN 4.07598528729703e-194 -1.04691085268701 0.016 0.306 1.4111468663151e-189
DOCK10 1.89023653869247e-89 -1.04459282777843 0.146 0.313 6.54418792060721e-85
ATP1B3 0 1.04024230883669 0.905 0.45 0
ACTG1 0 1.03995969202451 0.975 0.897 0
ICOS 3.73906617299312e-71 -1.03827450740935 0 0.121 1.29450209975195e-66
MFSD2A 0 1.0374299521956 0.562 0.035 0
MEG3 2.11407820724952e-171 -1.03207111105962 0.01 0.268 7.31915016131856e-167
NOVA1 1.22034284912201e-189 -1.02835344067759 0.006 0.285 4.22494897794531e-185
LPAR1 1.34421008637365e-175 -1.02751467667838 0.037 0.305 4.65378974003422e-171
NR2F2-AS1 1.34303457088918e-135 -1.02354516647352 0.001 0.212 4.64971998787541e-131
KCNT2 2.40194733845532e-180 -1.02305049689883 0.002 0.269 8.31578188046615e-176
STK17B 7.19334531290173e-23 -1.02088209059607 0.4 0.422 2.49040808077971e-18
CD81 2.76002466755483e-78 -1.02061955081259 0.825 0.744 9.55548140154159e-74
MUSTN1 1.46723040370438e-56 -1.01815648394277 0.003 0.102 5.07969838066492e-52
LRP1B 5.25594054641799e-100 -1.01608309230394 0.02 0.193 1.81965917657537e-95
ADK 0 1.01463162230024 0.84 0.461 0
ROBO1 6.19246742744739e-279 1.01444412425682 0.739 0.396 2.14389414805656e-274
SH3PXD2A 0 1.01442153715451 0.753 0.324 0
CSGALNACT1 2.9312292084793e-183 -1.01211772422993 0.011 0.284 1.01482086426762e-178
RBMS1 2.36066014071393e-180 -1.01191524878031 0.415 0.613 8.17284147316569e-176
UGDH 0 1.01138246530502 0.524 0.189 0
AC068587.4 1.08390658003818e-96 -1.00996899086385 0.241 0.404 3.75259297075018e-92
APBB2 1.58234766715472e-109 -1.00804915862899 0.298 0.466 5.47824585845634e-105
FTH1 1.97067844373298e-63 -1.00788515159143 0.924 0.936 6.82268584004793e-59
DEGS1 0 1.00690471831309 0.786 0.352 0
KTN1 0 1.00570120321197 0.923 0.617 0
IER2 0 1.00394793503292 0.936 0.692 0
LTBP4 1.80994817251173e-72 -1.00317251994281 0.339 0.437 6.26622156805288e-68
CLEC2D 3.62139073241237e-111 -1.00223513424337 0.031 0.221 1.25376168546849e-106
FABP5 3.77474556145852e-58 -1.00140082750934 0.107 0.237 1.30685466083256e-53
ABTB2 0 1.00126855562444 0.46 0.143 0
WDR47 0 0.99997124797824 0.661 0.172 0
GFRA1 2.68283484075018e-206 -0.999309802737768 0.01 0.309 9.28824250216121e-202
IRX2 0 0.995231258672248 0.665 0.18 0
DKK2 9.12643813259315e-145 -0.994133178098638 0.006 0.23 3.15966414588507e-140
PDLIM5 0 0.993698015760644 0.784 0.42 0
MIR99AHG 2.70694881098693e-18 -0.991011683533345 0.365 0.372 9.37172747851785e-14
CD2 9.59123609727052e-95 -0.990451978493048 0.001 0.157 3.32058184923603e-90
TEX41 3.11012386081306e-108 -0.990022417721318 0.003 0.179 1.07675598185209e-103
GSK3B 0 0.985780634731855 0.772 0.434 0
LBH 1.47839021374182e-200 -0.985631349364305 0.044 0.349 5.11833475899556e-196
ADAMTS9-AS2 1.16139641405079e-97 -0.984921274117377 0.204 0.39 4.02087052508522e-93
CDH11 4.43032112478652e-200 -0.984909804946314 0.014 0.31 1.53382147661234e-195
SEMA3A 8.95707603813255e-135 -0.98464410357811 0.002 0.213 3.10102929516187e-130
RPS19 0 0.983893245995481 0.954 0.932 0
MAN1A1 3.61722172956776e-78 -0.983669488290637 0.331 0.452 1.25231833499365e-73
BST2 8.38713512213026e-208 -0.983580666134049 0.015 0.315 2.90371005063272e-203
PITPNC1 1.15056932426506e-90 -0.979619633717882 0.116 0.294 3.98338605753806e-86
PDZRN3 2.07054816526374e-198 -0.978930120851947 0.018 0.313 7.16844480295959e-194
CDH3 0 0.978744049548302 0.459 0.038 0
COX7A1 2.56194378065981e-245 -0.977848330716657 0.014 0.353 8.86970556302233e-241
CYTOR 3.77403953715058e-171 -0.976649083775847 0.004 0.261 1.3066102281569e-166
MEOX2 7.16917844558981e-196 -0.97532500280563 0.002 0.286 2.48204126964765e-191
EPS8 1.41278572094067e-83 -0.975174792893898 0.3 0.447 4.8912054444687e-79
DPYD 1.97545576264672e-155 -0.975159716824614 0.342 0.559 6.83922539585921e-151
KCTD12 2.04568377026731e-173 -0.974295787896673 0.07 0.342 7.08236178104247e-169
IKZF1 2.72337722300877e-108 -0.974278939211575 0.002 0.178 9.42860428377866e-104
HNRNPC 0 0.973937841704229 0.936 0.7 0
MACF1 1.31094734837178e-290 0.972816453268642 0.894 0.664 4.53863081479794e-286
DAB2 2.21239460624587e-245 -0.97259004798215 0.008 0.347 7.65953136628382e-241
NAALADL2 4.21598590439981e-83 -0.971856228890519 0.307 0.455 1.45961647996226e-78
CCSER1 0 0.969803132623651 0.548 0.128 0
SLC7A1 0 0.969256333317554 0.64 0.156 0
ARHGAP29 8.70312293977061e-121 -0.966270090345136 0.114 0.328 3.01310819297798e-116
DPYSL3 2.12369401611084e-187 -0.965432987807367 0.058 0.338 7.35244105317733e-183
MITF 3.38901760411723e-105 -0.965106338503981 0.118 0.316 1.17331178472142e-100
PHLDA1 2.09559063019496e-101 -0.965094219500975 0.123 0.319 7.25514432079797e-97
OSBPL6 0 0.963723356587479 0.511 0.075 0
FTX 4.4633141543654e-127 -0.963166951900812 0.476 0.608 1.54524399338285e-122
DUSP4 1.21999662229162e-102 -0.962969044922325 0.011 0.183 4.22375030603583e-98
DIAPH2 3.04886650252441e-148 -0.962645228709475 0.341 0.551 1.05554807183897e-143
LGALS7 0 0.961030546054477 0.309 0.041 0
DIO2 9.56929477539197e-87 -0.959541820761821 0.067 0.236 3.31298554418845e-82
PDGFRL 1.02078087695884e-169 -0.958791424621223 0.004 0.259 3.53404547411921e-165
P3H2 0 0.958566123375083 0.472 0.062 0
EXOC6B 2.89018165054149e-282 0.958471728654014 0.809 0.505 1.00060978923397e-277
CORO1A 1.92257657341451e-113 -0.956780531944482 0.004 0.188 6.65615235481838e-109
GEM 1.50985028093252e-47 -0.956649697251394 0.19 0.301 5.22725265761647e-43
KLF4 0 0.95591789185703 0.841 0.41 0
SERPINB9 6.63942078682018e-143 -0.955254862064473 0.007 0.231 2.29863387060502e-138
OSR2 4.97935042432856e-144 -0.955027674236091 0.036 0.269 1.72390091040679e-139
MED13L 3.58222489029334e-267 0.954503186041259 0.873 0.642 1.24020207926846e-262
COBL 0 0.952623798933452 0.459 0.045 0
MIR22HG 0 0.951034914043445 0.653 0.181 0
VPS13C 1.14132443868169e-222 -0.950291394182706 0.221 0.519 3.95137933915989e-218
STARD13 3.34778647094155e-87 -0.949949422847348 0.141 0.315 1.15903715410467e-82
FOXQ1 0 0.949773448889473 0.5 0.018 0
ANGPTL1 4.01576069014791e-134 -0.94955561090168 0.044 0.264 1.39029650853611e-129
CCBE1 1.53366128000807e-113 -0.946889419229795 0.045 0.242 5.30968871751594e-109
S100A13 2.7915384798471e-90 -0.946834271867908 0.357 0.467 9.66458537107866e-86
EEF1B2 0 0.946081029353989 0.914 0.83 0
RNF144B 0 0.944399002319922 0.451 0.094 0
HSPA6 1.1706851210729e-08 -0.942930432086865 0.081 0.115 0.00040530289576665
ITGB4 0 0.941761221135154 0.686 0.106 0
NRP1 2.08973560979509e-73 -0.941653541135755 0.246 0.386 7.2348736546716e-69
CDC42EP3 5.96391921228634e-104 -0.941290805426138 0.079 0.27 2.06476847048565e-99
IFFO2 0 0.941276477637735 0.647 0.162 0
AHNAK2 0 0.940555095247741 0.727 0.233 0
GMFG 9.86407829794589e-155 -0.939719825333002 0.008 0.246 3.41504254753185e-150
LOX 1.68718535729531e-164 -0.939648055305278 0.01 0.26 5.84120442549211e-160
CACNA1C 1.46734907913673e-161 -0.938654796233086 0.02 0.272 5.08010924687928e-157
CDKN1A 0 0.938464766160477 0.826 0.349 0
PELI1 0 0.937067104873883 0.751 0.36 0
AKAP13 5.78458072122817e-131 -0.936629660409121 0.639 0.745 2.00267969149641e-126
FRY 3.6685376030135e-113 -0.936486228488096 0.084 0.285 1.27008440353931e-108
CD34 1.89420122337799e-141 -0.936282308177493 0.004 0.224 6.55791405545693e-137
FBLN5 1.85356818967475e-196 -0.935946798125699 0.005 0.29 6.41723842947294e-192
ASS1 0 0.93505915604368 0.574 0.067 0
ERC1 2.46901673731548e-289 0.935052953602005 0.801 0.487 8.54798284625991e-285
RABAC1 1.40193500499218e-214 -0.934601675254502 0.444 0.635 4.85363918078344e-210
GAS1 3.1246518851712e-14 -0.931366646589301 0.305 0.308 1.08178572916512e-09
CTSZ 2.5265231955605e-185 -0.928936933695083 0.118 0.392 8.74707595535002e-181
IFRD1 0 0.928485881857011 0.854 0.416 0
PKP3 0 0.928264333696724 0.586 0.039 0
RPS20 3.57772491816393e-280 0.926170653929463 0.881 0.728 1.23864414391753e-275
CYBRD1 9.72369124340774e-39 -0.925717699898537 0.389 0.418 3.36643914538019e-34
TRAF1 5.51983273595386e-93 -0.925473586575218 0.009 0.167 1.91102129151459e-88
RAMP2 7.89432542104178e-119 -0.925056910596206 0.009 0.202 2.73309440401887e-114
PBX1 1.82389079497371e-95 -0.92440615506073 0.252 0.406 6.31449232127848e-91
CDK14 2.12030982841731e-206 -0.924335665211276 0.031 0.337 7.34072465696358e-202
MAPK6 0 0.924330041456021 0.749 0.3 0
SSH2 2.0486024682111e-263 0.923189825334128 0.751 0.448 7.09246660519366e-259
HMGCS1 0 0.921522472717971 0.649 0.216 0
HMGA1 0 0.920296545148773 0.641 0.137 0
ARHGAP6 4.02942137930719e-165 -0.920156232258852 0.006 0.256 1.39502597572994e-160
MT1M 1.56932018510389e-156 -0.919997783106401 0.064 0.315 5.43314341284816e-152
CEBPB 0 0.919276479109121 0.849 0.473 0
MAMDC2 9.2819952466088e-159 -0.918098167787526 0.018 0.264 3.21351957432843e-154
GNAI2 7.57331784569042e-190 -0.91802242884145 0.464 0.626 2.62195837135648e-185
KRTCAP2 3.32696307605852e-232 -0.917764352048659 0.435 0.641 1.15182788656222e-227
YBX3 0 0.915117184637676 0.916 0.613 0
ANXA6 5.48822561678903e-283 -0.91482247393801 0.017 0.392 1.90007859078853e-278
CRY1 0 0.914551627321304 0.739 0.333 0
MCAM 6.1012310343132e-76 -0.914542207521565 0.011 0.144 2.11230719638957e-71
FBXW7 0 0.913079212602181 0.863 0.458 0
RTN4 0 0.911086008955564 0.931 0.7 0
TIPARP 0 0.910177334254302 0.809 0.321 0
TOB1 0 0.909846343079205 0.762 0.308 0
MFGE8 8.27043627711947e-113 -0.909598695933116 0.213 0.397 2.86330774350153e-108
CD3D 6.13666524515819e-88 -0.909182700123 0.002 0.148 2.12457487452622e-83
ZFHX3 2.46379375936878e-112 -0.908879668399843 0.147 0.347 8.52990037431066e-108
CCNL1 0 0.907863298553813 0.935 0.632 0
MED13 2.1512763542516e-271 0.906815921108231 0.747 0.419 7.44793386605446e-267
GPM6B 1.76694755832637e-76 -0.905992970761626 0.026 0.167 6.11734914168172e-72
EZR 0 0.905815209462063 0.913 0.402 0
ADGRL2 2.93900717978398e-216 -0.904934580102018 0.019 0.332 1.01751367571301e-211
LAPTM5 3.54957586469369e-120 -0.903381902056548 0.004 0.197 1.2288986601156e-115
RPL23 0 0.902943216553724 0.919 0.829 0
RPL7 0 0.901825350207471 0.905 0.809 0
EGFR 0 0.901812748478832 0.806 0.343 0
S100A16 0 0.901750925610436 0.721 0.273 0
YES1 0 0.901203626462701 0.696 0.257 0
NAA15 0 0.899985939051106 0.63 0.264 0
ESR1 1.58976569960816e-141 -0.899931079743378 0.027 0.256 5.50392782861341e-137
ZSWIM6 1.78783768934797e-296 0.898763478029674 0.805 0.457 6.18967286429162e-292
TRAM1 4.46917381545469e-229 -0.896494577370843 0.246 0.529 1.54727266664857e-224
GNG12 0 0.894614836648024 0.799 0.43 0
GLDN 3.80372575015483e-168 -0.894257464817225 0.012 0.267 1.3168878919611e-163
LIFR 1.83166012747651e-72 -0.893114673465801 0.122 0.282 6.34139052733641e-68
ARPC1B 1.17874388370244e-135 -0.890361138332485 0.301 0.489 4.08092919976622e-131
CYLD 0 0.888339681511516 0.74 0.369 0
ISG15 2.89315891153275e-126 -0.887435772177697 0.064 0.281 1.00164054676175e-121
NFIA 2.3219327666733e-49 -0.886615316802012 0.593 0.571 8.03876343149964e-45
MDFIC 9.54355407454089e-141 -0.886428254857206 0.097 0.33 3.3040738561468e-136
BTG3 0 0.886331309489183 0.709 0.289 0
ABCC9 1.83893739770269e-108 -0.886276820184811 0.004 0.181 6.36658516458649e-104
RECK 1.56259626039345e-184 -0.885889487655387 0.025 0.302 5.40986451310818e-180
CD96 3.18129697843738e-76 -0.885429277279801 0.003 0.133 1.10139682690481e-71
CSF1 2.97174731965463e-141 -0.884193434699642 0.024 0.25 1.02884863953763e-136
CD59 1.75805012935477e-73 -0.88330900633348 0.535 0.58 6.08654535283915e-69
GYPC 1.57489846068694e-259 -0.883135753610013 0.006 0.357 5.45245596074425e-255
SGCD 3.98424377782117e-169 -0.882731648791237 0.007 0.262 1.37938503831947e-164
ELF2 3.07434488411492e-250 0.88259044453956 0.802 0.505 1.06436894232943e-245
CNOT6L 4.38350333065529e-18 -0.881462038743303 0.367 0.395 1.51761268810617e-13
FERMT2 3.09596386712139e-230 -0.880709857182121 0.046 0.378 1.0718536504361e-225
VAMP5 1.01846790242187e-212 -0.880095600055509 0.114 0.418 3.52603772497476e-208
TUBB2A 0 0.879694387951552 0.695 0.294 0
NR6A1 0 0.879399222986703 0.387 0.069 0
LDHB 3.44265633347943e-185 -0.878942453894897 0.204 0.469 1.19188204921391e-180
FAT4 7.41832616702355e-185 -0.878304829915088 0.005 0.278 2.56829870228522e-180
COTL1 1.37365786636677e-79 -0.87786647189356 0.08 0.235 4.75574089914839e-75
HERC1 3.96369077586214e-99 -0.877114934623648 0.422 0.566 1.37226938351123e-94
CD37 1.34195968728113e-117 -0.876885835252663 0.005 0.194 4.645998633336e-113
TGFBI 0 0.876671485360866 0.706 0.184 0
HSP90AA1 6.49671369954442e-21 -0.875121100117536 0.974 0.908 2.24922724991927e-16
SAMHD1 1.17159680131035e-198 -0.873576396481935 0.048 0.341 4.05618528581657e-194
RGS6 7.72070773148384e-79 -0.871397800915568 0.011 0.149 2.67298622371702e-74
RPS6 0 0.870459051883589 0.968 0.932 0
RBPMS 1.79677035670607e-124 -0.870418423129659 0.123 0.345 6.22059865195209e-120
PPP1R16B 3.63614402450011e-97 -0.869392137517023 0.001 0.161 1.25886942272218e-92
LDLR 0 0.868842878036451 0.555 0.155 0
SNHG12 0 0.867903455099431 0.606 0.195 0
RUNX3 1.59262811687189e-119 -0.866869948535724 0.012 0.208 5.51383780342219e-115
SEPTIN6 3.02092253851315e-179 -0.866730515423093 0.026 0.298 1.04587359205864e-174
PTPRZ1 0 0.865938523238339 0.524 0.056 0
CNTN1 2.0576533320628e-103 -0.865451296461191 0.098 0.289 7.12380160093462e-99
KLK11 0 0.864510337665713 0.487 0.019 0
ISLR 4.6138305059414e-189 -0.863737577459225 0.004 0.282 1.59735425946197e-184
MSRB3 1.90441118600483e-191 -0.863038221701871 0.017 0.301 6.59326196706732e-187
RHOV 0 0.862522576405421 0.451 0.045 0
PRELP 1.10008812389191e-166 -0.861743555136011 0.006 0.258 3.80861509372619e-162
RB1CC1 2.34096620825018e-305 0.86121695731576 0.766 0.44 8.10465910958295e-301
SETBP1 7.55815143726852e-85 -0.861060949649789 0.235 0.394 2.61670760909673e-80
BDKRB1 0 0.860640053988887 0.425 0.009 0
THEMIS 2.79467688811091e-60 -0.860561293612259 0 0.104 9.6754508543288e-56
CSNK1A1 0 0.860308685181243 0.886 0.618 0
NLGN1 3.8932380575331e-96 -0.85919021300763 0.008 0.169 1.34787794789854e-91
SLC8A1 8.33105652534595e-83 -0.858993503341143 0.006 0.148 2.88429507964002e-78
CFLAR 4.55311042008014e-133 -0.858801229617159 0.253 0.461 1.57633235853595e-128
KDM6A 4.88665149123753e-282 0.85782940012426 0.771 0.455 1.69180761278134e-277
MYLK 7.04270229716444e-86 -0.857634630148467 0.036 0.194 2.4382539623013e-81
TNF 0.913024138706954 -0.857275764895634 0.131 0.119 1
PIM3 0 0.856881447241719 0.746 0.323 0
BACH1 0 0.856568041518818 0.725 0.323 0
CXCL14 0 0.855644712534193 0.926 0.401 0
JAG2 0 0.85509749148662 0.571 0.046 0
AL139260.1 0 0.855033470225372 0.474 0.116 0
MRTFA 4.45157314536145e-282 0.853660027225355 0.723 0.394 1.54117913865559e-277
CDC14A 2.0139860773428e-61 -0.852882695712857 0.158 0.3 6.97262119836851e-57
RPL13A 0 0.850912360465007 0.933 0.883 0
EPB41L2 1.25327045643505e-141 -0.850839236325026 0.231 0.471 4.33894764722377e-137
FAM83G 0 0.850490824536495 0.506 0.026 0
IL16 1.40661437570197e-198 -0.850446835670777 0.012 0.303 4.8698396301178e-194
MAGI3 7.3225385410673e-153 0.849773415809448 0.559 0.316 2.53513606830291e-148
MICAL2 0 0.849391895233126 0.51 0.164 0
WDR43 0 0.848734222022752 0.648 0.283 0
ANKRD33B 0 0.848601205764556 0.546 0.201 0
RSRC2 0 0.847845851816653 0.866 0.539 0
LINC01619 0 0.845949069551588 0.639 0.228 0
TBX18 4.50292606295543e-195 -0.845542461882037 0 0.284 1.5589580322558e-190
TNIK 7.28124344657018e-48 -0.844822615979687 0.061 0.168 2.52083929363706e-43
LDHA 4.8266959364503e-308 0.844408710134344 0.892 0.697 1.67105040015846e-303
MMP28 0 0.844345959659907 0.533 0.043 0
LEPROTL1 3.78968166587477e-86 -0.842337360464758 0.13 0.298 1.3120256895425e-81
RUNX1 8.22177186643161e-101 -0.841756570963776 0.234 0.429 2.84645963787729e-96
SLC38A2 0 0.841750188445987 0.95 0.691 0
NFE2L2 0 0.840683399040923 0.906 0.584 0
OLFML3 1.92851364341526e-189 -0.840642023139329 0.003 0.281 6.67670708486798e-185
SARAF 2.63531056663008e-62 -0.840447507796322 0.594 0.641 9.12370871272999e-58
CCNH 1.37252215174511e-89 -0.839188277496589 0.355 0.498 4.75180894155675e-85
CD302 4.40689774983346e-211 -0.838545598050547 0.082 0.392 1.52571206996984e-206
GLUL 1.71563186408821e-65 -0.837179481801554 0.41 0.504 5.9396890766598e-61
TNFAIP3 0 0.836541458589468 0.858 0.435 0
NDRG1 0 0.836311165953815 0.802 0.4 0
RCOR1 0 0.835273309925124 0.692 0.313 0
BMERB1 8.58422862292789e-196 -0.83455089256157 0.058 0.35 2.97194579154387e-191
SERTAD2 0 0.833860888425847 0.673 0.287 0
PPP1R14C 0 0.833721105743376 0.485 0.05 0
FREM1 2.82780660828035e-155 -0.833421987779593 0.009 0.248 9.7901492585274e-151
JUN 0 0.833192267607073 0.972 0.802 0
CD83 0.00296662625759911 -0.832713802235677 0.218 0.171 1
ASPH 8.07586200017363e-123 -0.832708817750906 0.335 0.499 2.79594418308011e-118
EIF5 0 0.832632076744133 0.92 0.649 0
TGIF1 0 0.831205589036557 0.65 0.228 0
GMDS-DT 1.2380845626267e-159 -0.83103218026401 0.046 0.302 4.28637256426991e-155
CAVIN3 6.29483527173345e-106 -0.830921268005212 0.271 0.433 2.17933491942684e-101
CALCRL 1.69003059093408e-91 -0.83018496788955 0.042 0.208 5.85105490887288e-87
MAP7 0 0.829770230030204 0.497 0.092 0
PPP2R3A 0 0.828499029825957 0.637 0.243 0
KDM6B 0 0.827718945091353 0.703 0.272 0
ABCA9 1.35172342979757e-124 -0.826108776862239 0.011 0.213 4.67980168630218e-120
RHOBTB3 8.16558544647605e-187 -0.825973899656369 0.036 0.318 2.82700733742447e-182
RERG 4.90737517955702e-83 -0.825839006056136 0.013 0.158 1.69898236091444e-78
TNFRSF1B 2.70312007234848e-137 -0.825659824912844 0.007 0.223 9.35847200247768e-133
ZBTB16 1.15786932728248e-142 -0.825187911225682 0.075 0.316 4.00865939798467e-138
NCKAP5 0.0461308257720582 -0.824452910421965 0.337 0.307 1
TRAC 4.64210183825441e-36 -0.824356714424298 0.058 0.142 1.60714207742206e-31
REV3L 6.44133967261116e-60 -0.824291736960891 0.583 0.617 2.23005620805471e-55
EPHX1 1.63955656751761e-156 -0.82383382803879 0.13 0.378 5.67630879240273e-152
CEP112 2.40894244416554e-182 -0.823718546447668 0.028 0.304 8.33999963594552e-178
LAMB2 1.64882405526169e-124 -0.823449062414051 0.202 0.397 5.70839376172149e-120
LHFPL6 1.18513576230841e-43 -0.82344652316895 0.458 0.512 4.10305852268796e-39
SYTL3 2.01392334373534e-58 -0.823321419053074 0.028 0.142 6.97240400834612e-54
PITPNB 0 0.8227552034429 0.761 0.402 0
RPS12 0 0.822218885122605 0.972 0.959 0
RNF213 8.89166100629357e-107 -0.821476355218662 0.321 0.486 3.0783819569889e-102
NDFIP1 7.66092479162729e-171 -0.821342182876802 0.466 0.633 2.65228877210928e-166
TXNIP 1.13467364877152e-71 -0.819110835695377 0.659 0.724 3.92835363941187e-67
NR3C2 5.02227358981484e-143 -0.819089209509215 0.116 0.361 1.73876133952979e-138
MT1X 0 0.81767612637242 0.804 0.452 0
PLAGL1 2.82018224063516e-125 -0.817206910829966 0.114 0.328 9.76375293530298e-121
RIOK3 0 0.817155087913597 0.744 0.354 0
FLI1 2.45713712523093e-109 -0.815708835880574 0 0.177 8.50685444126201e-105
RPS2 0 0.814864857584626 0.965 0.922 0
PLCL1 1.14958384110757e-45 -0.814680980967072 0.166 0.283 3.97997421629852e-41
TANC2 0 0.813959513588792 0.61 0.222 0
SMAP2 3.73996669119037e-91 -0.813848705374986 0.093 0.266 1.29481386815702e-86
GAREM1 0 0.81260947892486 0.546 0.189 0
RPS5 0 0.812336679951388 0.924 0.887 0
LEPR 2.09036774408436e-96 -0.810693512403012 0.031 0.202 7.23706216679448e-92
CTSH 1.92874242526202e-149 -0.809837589510215 0.028 0.264 6.67749915049965e-145
COL4A5 0 0.809408849381395 0.509 0.097 0
PAG1 3.37798658232108e-59 -0.808257028998717 0.111 0.242 1.16949273466538e-54
SLFN5 2.55235277232634e-145 -0.807691625812983 0.088 0.328 8.83650053307103e-141
ITGAV 9.03877056866179e-286 0.807493396205504 0.703 0.375 3.1293127585764e-281
