p_val avg_log2FC pct.1 pct.2 p_val_adj
HSPG2 0 -0.910154140720622 0.115 0.403 0
LAPTM4A 0 -0.909762182257255 0.68 0.696 0
ZNF704 0 -0.909620221410754 0.101 0.412 0
HMGCS1 0 0.909348086965991 0.543 0.17 0
SKAP1 0 -0.90747400576256 0.011 0.132 0
PLEKHH2 0 -0.90725207855779 0.08 0.324 0
CLEC2A 0 0.906889320667469 0.571 0.118 0
RPS3A 0 0.906439468337146 0.971 0.931 0
PRKCE 0 -0.906299700279263 0.105 0.394 0
PTN 0 -0.906297512643882 0.012 0.261 0
ARL15 0 -0.905836479047424 0.284 0.406 0
RBPJ 0 -0.901903144134357 0.438 0.56 0
PRELP 0 -0.901523810465724 0.013 0.306 0
RAMP2 0 -0.899793251299567 0.011 0.182 0
MYLK 0 -0.89970380426574 0.014 0.212 0
NFIA 0 -0.898146078786572 0.464 0.57 0
FHL1 0 -0.897420320899916 0.222 0.4 0
STARD13 0 -0.896052676176352 0.048 0.302 0
SGCD 0 -0.895757728009859 0.014 0.3 0
BMERB1 0 -0.89563359985052 0.027 0.381 0
AC245041.2 0 0.895526394425413 0.511 0.013 0
GLUL 0 -0.892129010713728 0.297 0.48 0
FBLN5 0 -0.892020887977572 0.01 0.308 0
GLDN 0 -0.88907389411637 0.024 0.303 0
KLF4 0 0.888836127164761 0.748 0.373 0
CD302 0 -0.888521290147251 0.054 0.398 0
IVL 0 0.887632441910601 0.196 0.006 0
GNAS 0 -0.885830521679345 0.78 0.834 0
CHP2 0 0.885733751827908 0.436 0.007 0
ANTXR1 0 -0.885675954074519 0.164 0.395 0
TACC2 0 0.882981535267931 0.544 0.139 0
RFTN1 0 -0.882849195573357 0.026 0.346 0
NCOA7 1.86609482863266e-89 0.882807534252708 0.417 0.368 6.46060690620914e-85
SDC2 0 -0.882062495276432 0.072 0.37 0
JAZF1 0 -0.881458444403723 0.108 0.383 0
PLPP1 0 -0.881345411526878 0.157 0.394 0
MIDN 0 0.880425237849262 0.637 0.289 0
MT1M 0 -0.879798654407323 0.049 0.318 0
TRBC2 0 -0.878757732724614 0.005 0.105 0
LAMC1 0 -0.878237995694676 0.14 0.435 0
ARHGAP29 0 -0.878219437562856 0.149 0.385 0
LTB 0 -0.878187975823902 0.005 0.108 0
SLPI 0 0.878046776897571 0.515 0.093 0
RAPGEFL1 0 0.877968395932126 0.488 0.024 0
SDR16C5 0 0.877295175591392 0.399 0.015 0
GNG2 0 -0.877242852664869 0.01 0.223 0
MEOX2 0 -0.876831285988572 0.012 0.295 0
DKK2 0 -0.876475981638348 0.015 0.241 0
FAM25A 0 0.876023258825258 0.223 0.005 0
ACTG1 0 0.875374213073234 0.939 0.879 0
MSRB3 0 -0.875200077609012 0.012 0.32 0
NDFIP1 0 -0.875100826228814 0.374 0.587 0
SEMA3A 0 -0.873655730566688 0.011 0.219 0
THBS1 0 -0.873368549621626 0.043 0.231 0
HLA-C 0 -0.872253748315883 0.775 0.805 0
GRIP1 0 0.871509136755099 0.389 0.048 0
RPL36 0 0.869844064074488 0.944 0.915 0
BLMH 0 0.869640483420861 0.283 0.11 0
RPS7 0 0.869600288714908 0.948 0.902 0
FTO 0 -0.86805089403462 0.238 0.464 0
IQGAP2 0 -0.866826569223531 0.013 0.171 0
MYADM 0 -0.865430945757199 0.201 0.481 0
UST 0 -0.865222412164655 0.254 0.399 0
NAV2 0 -0.865152048234509 0.028 0.248 0
PHACTR1 0 -0.864784913648825 0.045 0.317 0
PEAK1 0 -0.864727137280332 0.292 0.507 0
PRRX2 0 -0.863072840560885 0.233 0.393 0
MAP1B 0 -0.863010374413587 0.202 0.364 0
WNT4 0 0.862921210906355 0.412 0.027 0
CYSTM1 0 -0.861667443065678 0.172 0.481 0
FARP1 0 -0.859679410826211 0.025 0.354 0
GMFG 0 -0.859572733357628 0.011 0.218 0
NMU 0 0.859417640848414 0.423 0.009 0
FNDC3B 0 -0.858377470149188 0.328 0.572 0
IL20RB 0 0.857128038801416 0.564 0.09 0
ENPP2 0 -0.856532648839412 0.018 0.279 0
DIP2C 0 -0.855342310473738 0.056 0.352 0
RPL10A 0 0.855199710322331 0.949 0.881 0
EVPL 0 0.853571649295736 0.442 0.018 0
PDZRN3 0 -0.852250217955623 0.012 0.283 0
MIR99AHG 0 -0.851014358646605 0.285 0.373 0
MCAM 0 -0.84970726634158 0.009 0.137 0
NTN1 0 -0.848874928126031 0.036 0.287 0
TNFAIP6 0 -0.848844363587354 0.008 0.172 0
SYTL1 0 0.848778538000247 0.558 0.051 0
RPL36A 0 0.847948802997879 0.9 0.859 0
IFI16 0 -0.847317781526674 0.373 0.553 0
CAPN2 0 -0.84722271775714 0.065 0.417 0
COBL 0 0.846695790043345 0.462 0.034 0
NTRK2 0 -0.845829252470599 0.079 0.306 0
KCNT2 0 -0.845565969107914 0.018 0.269 0
NR3C2 0 -0.843482756024388 0.068 0.339 0
UTRN 0 -0.843068778064831 0.498 0.594 0
SPRR1B 0 0.842432439681796 0.151 0.008 0
VPS13C 0 -0.841879401158796 0.241 0.5 0
LDHB 0 -0.84139479266933 0.18 0.442 0
RECK 0 -0.840736773779268 0.025 0.329 0
RPL18 0 0.838609061632908 0.963 0.914 0
COLEC12 0 -0.838112516037869 0.047 0.257 0
CCN1 0 -0.837549054027093 0.272 0.383 0
ARHGAP26 0 -0.83716186660831 0.121 0.322 0
CSRP1 0 -0.837030695559783 0.215 0.338 0
MYO1B 0 -0.836063068074661 0.108 0.342 0
FOXP1 0 -0.835949239034709 0.338 0.427 0
SMG1 0 0.835779476737924 0.704 0.397 0
ABCA10 0 -0.834666205735703 0.088 0.21 0
OLFML3 0 -0.83426884193028 0.011 0.303 0
CREB5 0 -0.833954432858068 0.053 0.284 0
PRXL2A 0 0.833539619024295 0.552 0.184 0
AFF3 0 -0.832898781191323 0.012 0.243 0
NR4A2 9.4847194497517e-141 -0.832849324348739 0.285 0.326 3.28370472069854e-136
TUBA1A 0 -0.831869038896842 0.513 0.611 0
LINC00910 0 -0.831611367240324 0.233 0.321 0
KLF3 0 0.831020600430329 0.669 0.315 0
RAB8B 0 -0.830957073006449 0.181 0.387 0
BIRC3 0 -0.830548617331105 0.06 0.212 0
NCCRP1 0 0.830540183403282 0.15 0.007 0
TMTC2 0 -0.830341041429519 0.212 0.327 0
ZFP36L1 0 0.829812719962964 0.892 0.744 0
PDGFD 0 -0.829681598851303 0.008 0.227 0
CDH11 0 -0.828888232516454 0.012 0.272 0
ZC3H12A 0 0.826858636090153 0.474 0.098 0
NBEA 0 -0.826562765043692 0.009 0.278 0
CSGALNACT1 0 -0.823628060866161 0.013 0.238 0
CEP112 0 -0.823517931962296 0.031 0.325 0
SDK1 0 -0.823168944358827 0.064 0.245 0
CTSL 0 -0.822664740597878 0.068 0.373 0
CDK14 0 -0.822259604683629 0.018 0.303 0
RHOH 0 -0.82167920464445 0.008 0.117 0
DIAPH2 0 -0.821439465177416 0.329 0.506 0
SAMD4A 0 -0.820141382246577 0.204 0.396 0
CACNA1C 0 -0.819644341183272 0.011 0.247 0
HAS2 0 -0.8190861200199 0.011 0.239 0
IFITM1 0 -0.818572479899996 0.016 0.269 0
STK17B 4.14173358242013e-194 -0.817830350860393 0.315 0.35 1.43390958356967e-189
LINC01091 0 -0.817804092769519 0.099 0.265 0
STK4 0 -0.817284949256463 0.185 0.313 0
TMEM54 0 0.817233395823199 0.492 0.094 0
LINC00511 0 0.815746346689974 0.467 0.103 0
RERG 0 -0.814414855706713 0.027 0.169 0
MAFB 0 0.814281849728317 0.683 0.296 0
COL23A1 0 -0.813806151778034 0.019 0.2 0
SCARA5 0 -0.812582150649484 0.011 0.203 0
TIAM1 0 0.810829715411226 0.52 0.151 0
SSPN 0 -0.810774171613256 0.065 0.339 0
RPL8 0 0.810541986220883 0.955 0.921 0
MXRA5 0 -0.810203673841976 0.148 0.278 0
GJB3 0 0.808962042281898 0.416 0.012 0
PTPRF 0 0.808685213991897 0.573 0.143 0
ZNF706 0 0.807840182311659 0.753 0.482 0
GREM2 0 -0.807628853756196 0.012 0.213 0
NR1D1 0 0.807465995823658 0.505 0.146 0
MYH14 0 0.805473197181879 0.338 0.022 0
PLCL1 0 -0.805147417292582 0.051 0.214 0
TENT5B 0 0.804785619023656 0.452 0.026 0
ARID5B 0 -0.804218846997953 0.449 0.58 0
GPM6B 0 -0.803482228154207 0.024 0.148 0
ARHGAP10 0 -0.802325939724451 0.249 0.434 0
ISG15 0 -0.802096757963821 0.044 0.255 0
ANXA6 0 -0.802074818240617 0.013 0.361 0
PYCARD 0 0.800770525099793 0.616 0.255 0
PLPP2 0 0.800599671428311 0.487 0.027 0
TSHZ2 3.47365500074978e-238 -0.800483419138768 0.211 0.286 1.20261409780958e-233
SLC9A3R2 0 -0.800182556126477 0.021 0.23 0
RPL13 0 0.799975753983412 0.986 0.965 0
EGFL7 0 -0.799516050838936 0.01 0.136 0
TFAP2A 0 0.799350667754806 0.547 0.059 0
SAMHD1 0 -0.799104081579963 0.056 0.346 0
CLCA2 0 0.797221428453187 0.483 0.015 0
IFI27 2.71296240635686e-131 -0.797161562965224 0.192 0.252 9.39254714704808e-127
NRN1 0 -0.79604778541419 0.019 0.302 0
AKAP12 0 -0.794766399179302 0.015 0.276 0
SERPINH1 0 -0.794574542971915 0.115 0.362 0
MT-ATP6 0 -0.793881691192579 0.975 0.975 0
SPPL3 0 0.793526747515119 0.635 0.36 0
PDK4 0 -0.793382158982994 0.049 0.236 0
TCF12 0 -0.792930652625546 0.405 0.588 0
ESRP1 0 0.792438992064584 0.457 0.023 0
IKZF1 0 -0.792249764079658 0.006 0.14 0
ANKRD22 0 0.791672410808948 0.412 0.012 0
DDR2 0 -0.791149287794395 0.029 0.326 0
SLC38A2 0 0.790822056846847 0.847 0.635 0
BAZ1A 0 0.788665497238401 0.706 0.34 0
ZFPM2 0 -0.788197636288956 0.092 0.287 0
EIF5A 0 0.788140299843194 0.764 0.482 0
BACE2 0 -0.787580257296199 0.062 0.271 0
EPHA2 0 0.786015567771065 0.413 0.053 0
SERPINB7 0 0.785658200821172 0.181 0.004 0
BGN 0 -0.785277055267627 0.206 0.312 0
AC068587.4 8.70124826516978e-180 -0.785271579479198 0.427 0.428 3.01245916188443e-175
CYTOR 0 -0.78521277068107 0.009 0.255 0
DOCK8 0 -0.784944097124404 0.052 0.208 0
C6orf132 0 0.784144997216122 0.484 0.053 0
TECR 0 0.783850914185105 0.684 0.391 0
ADGRE5 0 -0.78369404595185 0.027 0.28 0
SNHG12 0 0.783435622326002 0.488 0.168 0
OSR2 0 -0.783333643439622 0.012 0.261 0
APRT 0 0.782800912677474 0.728 0.54 0
RPL37A 0 0.78202742563059 0.948 0.905 0
EVA1B 0 -0.781993659024219 0.037 0.358 0
MAP4K4 0 -0.78173983891763 0.328 0.472 0
RGS6 0 -0.781513160723447 0.016 0.172 0
SEMA3C 0 -0.780143958560268 0.095 0.231 0
CYCS 0 0.778905725136442 0.681 0.354 0
ARHGAP18 0 -0.77740394308989 0.097 0.262 0
ADGRA2 0 -0.77703567733029 0.012 0.327 0
ROCK1 0 -0.776491655209805 0.299 0.504 0
HERC1 0 -0.776168970573619 0.326 0.485 0
MIB2 0 0.774544005777973 0.555 0.107 0
FNBP1 0 -0.77426382366365 0.4 0.522 0
SRGAP1 0 -0.773451691200474 0.026 0.307 0
TLN1 0 -0.77325193379457 0.279 0.502 0
CSF1 0 -0.772541640787969 0.04 0.234 0
CSNK1A1 0 0.772345411627356 0.8 0.573 0
RIPOR2 0 -0.771934908554351 0.012 0.198 0
CORO1A 0 -0.76907146904045 0.012 0.144 0
RPL35 0 0.768844341072406 0.944 0.913 0
AKAP13 0 -0.768506303181808 0.551 0.669 0
H2AFX 0 0.767944822712274 0.47 0.135 0
GAS1 0 -0.767724614044148 0.18 0.311 0
RPS4X 0 0.767050557262243 0.977 0.936 0
VAMP8 0 0.766853901045098 0.677 0.189 0
SGPP2 0 0.766499147389765 0.353 0.02 0
JUNB 0 0.765638280322982 0.952 0.749 0
RRAS 0 -0.765506358848977 0.159 0.395 0
ANK3 0 0.765029812344944 0.529 0.133 0
STAT4 0 -0.764301364602171 0.01 0.13 0
CALU 0 -0.762006961552995 0.205 0.434 0
BAG1 0 0.761590985837178 0.699 0.357 0
SMYD3 0 -0.761564383167866 0.288 0.443 0
KRTCAP2 0 -0.761347764374299 0.53 0.629 0
CPED1 0 -0.761113449093129 0.023 0.288 0
CBR1 0 0.76110376957804 0.63 0.248 0
PALMD 0 0.761041969857778 0.606 0.127 0
GMDS-DT 0 -0.760820431534274 0.043 0.283 0
CYTIP 0 -0.760621210404093 0.007 0.131 0
RPL6 0 0.760241118830796 0.943 0.909 0
MYL12A 0 -0.759641174772375 0.706 0.722 0
RUNX3 0 -0.758794275733599 0.011 0.177 0
LOX 0 -0.758043498860588 0.008 0.242 0
CERS3 0 0.757594404064552 0.378 0.014 0
RPS20 0 0.757197847237027 0.842 0.678 0
CCNH 0 -0.755193613432887 0.291 0.431 0
NCALD 0 -0.754596372478919 0.03 0.258 0
TCF7L1 0 -0.754341356872463 0.019 0.316 0
ARL4C 0 -0.752780085138304 0.127 0.237 0
RPL3 0 0.751282052230583 0.972 0.928 0
HRAS 0 0.751226359729073 0.607 0.196 0
AC007952.4 0 -0.751125788400747 0.165 0.287 0
RPS14 0 0.751016433158877 0.974 0.931 0
TBX18 0 -0.750951375950036 0.009 0.275 0
PHGDH 0 0.750922744987848 0.511 0.097 0
RPL7A 0 0.750502066371668 0.964 0.927 0
SNX9 0 -0.750350887572545 0.28 0.496 0
PELI1 0 0.750120251936395 0.579 0.305 0
FGF7 0 -0.750021445770515 0.008 0.239 0
DOCK5 0 -0.75000209337026 0.061 0.239 0
RABAC1 0 -0.749929674553497 0.542 0.632 0
BNIPL 0 0.749815559410603 0.406 0.019 0
TYMP 0 -0.749441800770244 0.229 0.394 0
TANK 0 -0.747311708486839 0.359 0.434 0
TMEM79 0 0.747121739172902 0.438 0.032 0
FMNL2 0 -0.74685007441345 0.08 0.289 0
ANGPTL1 0 -0.746570637415331 0.049 0.249 0
TPPP3 0 0.745231322003286 0.615 0.277 0
ABLIM1 0 0.745096878773427 0.637 0.242 0
SETBP1 0 -0.744765672393664 0.171 0.342 0
LAPTM5 0 -0.744610605257277 0.013 0.165 0
BTG3 0 0.744029737588017 0.611 0.243 0
PDGFRL 0 -0.743841780163831 0.009 0.239 0
RPSA 0 0.743562749235072 0.892 0.823 0
CD37 0 -0.743459417058358 0.007 0.152 0
HMGA1 0 0.743192812971672 0.538 0.09 0
AXL 0 -0.742449490052733 0.041 0.323 0
ECM2 0 -0.741864560370505 0.047 0.307 0
GFRA1 0 -0.741562442464078 0.008 0.256 0
IFI6 0 -0.740602483963427 0.059 0.271 0
SLC25A5 0 0.740428881713203 0.73 0.468 0
SAT1 0.000151095266351543 -0.739670735423869 0.549 0.498 1
MGST3 0 -0.739607547384321 0.634 0.674 0
MACF1 0 0.739427059505403 0.782 0.602 0
CTSH 0 -0.738935206417411 0.025 0.244 0
PCDH7 0 0.738609419575588 0.356 0.085 0
DEGS2 0 0.737823240887354 0.326 0.013 0
RRBP1 0 -0.737300027911753 0.244 0.44 0
SLFN5 0 -0.736944960131863 0.055 0.297 0
BCL2 0 -0.736692026984064 0.243 0.346 0
RNF213 0 -0.736480740964905 0.23 0.413 0
VPS13B 0 -0.736346912088878 0.335 0.507 0
TUFT1 0 0.736005042087599 0.429 0.033 0
PTBP2 0 -0.735693767731246 0.202 0.428 0
ENG 0 -0.734917335160002 0.009 0.237 0
HEBP2 0 0.734597149373031 0.67 0.4 0
CEP85L 0 -0.734440910077907 0.053 0.316 0
RTN4 0 0.733977049129657 0.863 0.67 0
ITM2C 0 -0.73359026871654 0.029 0.312 0
ELOVL4 0 0.733387179686729 0.302 0.042 0
FYB1 0 -0.731535854548143 0.009 0.148 0
BRD2 0 0.72991039096485 0.69 0.427 0
RPS15 0 0.729492144131369 0.963 0.935 0
MPP7 0 0.728256672113695 0.551 0.103 0
C3orf52 0 0.728211330352203 0.36 0.022 0
RNF130 0 -0.72811443644187 0.119 0.355 0
ATP1B3 0 0.727958441703877 0.749 0.391 0
TOB1 0 0.727946825448166 0.592 0.24 0
PBX1 0 -0.727861070786829 0.202 0.367 0
RPL13A 0 0.727525728755 0.933 0.877 0
CCNL1 0 0.7272163891371 0.795 0.561 0
SEC62 0 -0.726280105926696 0.568 0.648 0
TMEM35B 0 -0.72603021331547 0.046 0.351 0
ABCA9 0 -0.725045441906883 0.008 0.195 0
RPL18A 0 0.72488633505852 0.966 0.931 0
LINC00513 0 -0.722562875240117 0.056 0.258 0
PIK3C2G 0 0.722129717437711 0.437 0.021 0
SORBS1 0 -0.721324509348573 0.133 0.276 0
MT-ND3 0 -0.721302560386214 0.957 0.967 0
HSPA1B 9.80893681235735e-10 -0.72127478532529 0.785 0.65 3.39595201380624e-05
KTN1 0 0.721100349350651 0.781 0.542 0
C5orf46 0 0.720282494829178 0.11 0.01 0
ABHD5 0 0.719558214487801 0.514 0.162 0
MXRA7 0 -0.719030788407263 0.134 0.396 0
HLA-DMA 0 -0.718442048974498 0.031 0.149 0
NEBL 0 0.71774369446054 0.474 0.047 0
ATXN1 0 -0.716083878760983 0.416 0.564 0
QPCT 0 -0.715789020044542 0.054 0.233 0
COTL1 0 -0.714396503751372 0.04 0.198 0
STOM 0 -0.714381677542547 0.261 0.441 0
MIR22HG 0 0.713889332830123 0.472 0.152 0
SNCG 0 -0.712956028250009 0.058 0.143 0
CYB5R1 0 0.712714910737705 0.553 0.191 0
TGFB1I1 0 -0.712423542174211 0.05 0.324 0
SERPINB9 0 -0.712183388626743 0.012 0.171 0
ATM 0 -0.712166720337751 0.101 0.331 0
GRHL1 0 0.712086570657418 0.347 0.054 0
SERPINE2 0 -0.711772118198194 0.009 0.207 0
CRIM1 0 -0.711706400980759 0.267 0.376 0
TRAM1 0 -0.711284494465638 0.339 0.512 0
ZNF331 0.527369715955592 -0.711270300720333 0.27 0.239 1
CPEB2 0 0.710757387748996 0.517 0.195 0
AHI1 0 -0.710745758960609 0.223 0.408 0
ELL2 0 0.710723474743293 0.613 0.235 0
AREG 0 0.710685723839918 0.327 0.048 0
ITPR2 0 0.709751892870499 0.629 0.274 0
ASAP1 0 -0.709431558042354 0.398 0.473 0
SPINT1 0 0.708634231020637 0.457 0.036 0
RHOD 0 0.707023067466784 0.406 0.056 0
ROCK2 0 -0.706930939427103 0.251 0.44 0
ASPH 0 -0.70648258751782 0.336 0.488 0
SH3BGRL 0 -0.706152381902262 0.471 0.583 0
MORF4L1 0 -0.705349855421461 0.61 0.693 0
RPL29 0 0.704712299808391 0.952 0.923 0
ELOVL7 0 0.704219810817124 0.322 0.065 0
RPS28 0 0.704169962378636 0.953 0.927 0
PAWR 0 0.703911698158939 0.561 0.151 0
CASZ1 0 0.703432820719642 0.397 0.049 0
PAG1 0 -0.703352721948658 0.079 0.218 0
RBMS1 0 -0.703010508657708 0.423 0.564 0
EIF1 0 0.702581007447713 0.957 0.91 0
FLI1 0 -0.702375211367607 0.008 0.162 0
TMTC1 0 -0.701834045194498 0.017 0.187 0
CD3D 0 -0.701705295277238 0.004 0.105 0
ADRB2 0 0.701441809893623 0.45 0.106 0
TSTD1 0 0.701083927958517 0.569 0.115 0
ELK3 0 -0.700670048270155 0.091 0.272 0
TIPARP 0 0.700212152377648 0.615 0.253 0
DGAT2 0 0.699917104698513 0.203 0.011 0
SH3D19 0 -0.699058318039863 0.44 0.486 0
EHBP1 0 -0.697405618656171 0.22 0.375 0
GRK5 0 -0.696389876381689 0.03 0.249 0
PDZK1IP1 0 0.696295090356313 0.334 0.013 0
CD47 0 -0.696142835289655 0.358 0.498 0
SH3BP5 0 -0.69576392024214 0.043 0.297 0
RPS10 0 0.694308942140226 0.9 0.839 0
FBXW7 0 0.692382165807752 0.689 0.372 0
H2AFZ 0 0.692365262441499 0.719 0.547 0
ROR1 0 -0.691608495436139 0.045 0.268 0
RPS21 0 0.691528912250017 0.928 0.897 0
SEPTIN7 0 -0.691218067928698 0.684 0.725 0
TPST1 0 -0.691189244410266 0.088 0.31 0
RPL27 0 0.690332459245155 0.921 0.865 0
S100A11 0 0.690315229108658 0.839 0.783 0
CD248 0 -0.690052643531877 0.029 0.252 0
RPL26 0 0.689793829257259 0.966 0.936 0
MCRIP1 0 -0.688986025262498 0.073 0.373 0
KANK2 0 -0.688951084791628 0.028 0.282 0
GLI3 0 -0.688638646970086 0.217 0.365 0
PPP1R12B 0 -0.688577518298216 0.161 0.333 0
CTSS 0 -0.688495522822814 0.024 0.242 0
EHF 0 0.688396404578019 0.371 0.019 0
NFKBIZ 0 0.687899065751236 0.711 0.416 0
SOX4 1.34936603138539e-160 -0.687645423388567 0.32 0.354 4.67164013725936e-156
ARAP2 0 0.687439890119841 0.47 0.107 0
HBEGF 0 0.687084813948354 0.332 0.058 0
RPS11 0 0.686507835486093 0.932 0.875 0
SRSF2 0 0.684796784931393 0.746 0.508 0
ADD3 0 -0.68410916354923 0.272 0.417 0
CDKN1C 0 -0.683223102909611 0.074 0.324 0
RGS10 0 -0.682681202121191 0.16 0.326 0
PHLDB2 1.66181743540022e-75 0.682669076190115 0.297 0.253 5.75337814309911e-71
SERPINB1 0 -0.682295179214234 0.186 0.347 0
CA2 0 0.681788611335768 0.38 0.033 0
NPAS3 0 -0.681412486987673 0.014 0.211 0
NACA 0 0.68131259754565 0.937 0.906 0
LAMC3 0 -0.681198816158608 0.011 0.239 0
TFAP2C 0 0.681136401886148 0.464 0.089 0
APP 0 -0.681124743569168 0.489 0.558 0
PCNX1 0 -0.680934368968883 0.198 0.354 0
CP 0 -0.680803812267176 0.015 0.223 0
NDN 0 -0.680562705136838 0.016 0.314 0
ADGRB3 0 -0.68048102099214 0.004 0.126 0
PPP1R15A 0 0.679880675484684 0.847 0.614 0
SH3GLB2 0 0.679374807509867 0.518 0.183 0
CAPNS1 0 -0.678965871481399 0.127 0.392 0
ZHX2 0 -0.677671663921091 0.142 0.339 0
OSBPL1A 0 -0.676450013429796 0.17 0.397 0
PARK7 0 -0.676076449243765 0.529 0.624 0
RERE 0 -0.675956726431363 0.38 0.529 0
MAP1LC3B 0 0.674824703201321 0.726 0.497 0
RPS3 0 0.674197864050554 0.963 0.922 0
MMP28 0 0.673509140879521 0.391 0.041 0
GATM 0 0.673079615999611 0.46 0.066 0
RPL37 0 0.672553732831723 0.955 0.932 0
SPRED1 0 -0.672281395878098 0.11 0.329 0
NFE2L2 0 0.672127067551325 0.787 0.532 0
CHCHD10 0 -0.671864160090604 0.281 0.42 0
RPL41 0 0.671701008394504 0.986 0.957 0
CD83 2.44252414390823e-29 -0.670740114962343 0.194 0.149 8.4562628386247e-25
SMCHD1 0 -0.670735071261862 0.331 0.457 0
PTGFR 0 -0.670380599647585 0.008 0.222 0
PARVA 0 -0.670374269934509 0.085 0.345 0
CCDC88A 0 -0.668401829782991 0.053 0.265 0
GIMAP7 0 -0.668094889481796 0.014 0.119 0
CYB5R3 0 -0.667523706086946 0.537 0.564 0
MAFF 0 0.667161236122471 0.516 0.197 0
SMOC2 0 -0.667144252190464 0.038 0.226 0
IL1RN 0 0.666820269519976 0.443 0.029 0
DMD 1.93866206229277e-112 -0.665516945593169 0.129 0.173 6.7118419258638e-108
TSPO 0 0.66465199304833 0.821 0.701 0
NAV1 0 -0.664523915037728 0.078 0.3 0
ZFP36L2 0 -0.663938090979858 0.68 0.699 0
FST 0 -0.662902094206322 0.018 0.209 0
TNRC6A 0 -0.66099438528172 0.386 0.506 0
BATF 0 -0.660351435477575 0.004 0.106 0
CYP7B1 0 -0.660333693702505 0.154 0.264 0
FREM1 0 -0.660141549476278 0.013 0.223 0
RNF115 0 -0.659378684409869 0.213 0.414 0
KALRN 0 -0.658653956182404 0.029 0.154 0
RPL17 0 0.658232970162455 0.952 0.913 0
CES1 0 -0.657464435367017 0.014 0.208 0
ETF1 0 0.656256217399263 0.626 0.292 0
NDEL1 0 0.655971265765682 0.592 0.298 0
MET 0 0.655647275043084 0.246 0.053 0
MBD5 0 -0.6554221692149 0.254 0.426 0
GALNT1 0 0.655397097530894 0.574 0.259 0
MDFIC 0 -0.655217670495728 0.156 0.28 0
FAM114A1 0 -0.655123431917418 0.163 0.351 0
RAB32 0 -0.655092548538461 0.062 0.284 0
TOX 0 -0.654705568172557 0.006 0.114 0
MAPK13 0 0.654274014925174 0.467 0.058 0
STARD9 0 -0.652697799581851 0.014 0.27 0
FAT4 0 -0.652398312787531 0.01 0.247 0
PTGS1 0 0.652346779273321 0.399 0.071 0
HSP90AA1 1.47735934101521e-167 -0.650755217243949 0.934 0.888 5.11476577452877e-163
PTPRJ 0 -0.650698174242229 0.031 0.161 0
GOLGA4 0 0.650321615877447 0.737 0.505 0
CDC14A 0 -0.650036253087414 0.118 0.243 0
GPC1 0 0.648582847271141 0.477 0.088 0
ARIH1 0 0.648579789665984 0.718 0.521 0
FILIP1L 0 -0.648549732234772 0.309 0.409 0
MT-ND1 0 -0.648326926551213 0.935 0.954 0
RPL15 0 0.648259574540013 0.952 0.91 0
PRRG4 0 0.648010853875353 0.425 0.036 0
MSN 0 -0.647902649679247 0.38 0.537 0
DAD1 0 -0.647881600235418 0.594 0.634 0
EFNA3 0 0.647662142684867 0.379 0.02 0
ABCC9 0 -0.647582352966332 0.007 0.149 0
KLF9 0 -0.646819976974622 0.19 0.4 0
IRAK3 0 -0.646447115602586 0.01 0.274 0
B4GALNT3 0 0.646330331136786 0.332 0.024 0
NUPR1 0 0.646029018187221 0.726 0.489 0
LMCD1 0 -0.645891788958905 0.026 0.194 0
CKB 0 0.645460297443089 0.657 0.298 0
TNS3 0 -0.645392673980381 0.045 0.276 0
ROR2 0 -0.64503995431829 0.052 0.233 0
RPS6KB2 0 0.644548590078342 0.507 0.132 0
RAB31 0 -0.644359073286977 0.04 0.259 0
ADGRL3 0 -0.644210373788518 0.015 0.101 0
DHRS7 0 -0.644027647907736 0.218 0.428 0
B3GNT5 0 0.644021249768023 0.411 0.063 0
ANKRD28 0 -0.643794356566686 0.252 0.36 0
GTDC1 0 -0.643572053791879 0.131 0.318 0
SH3RF3 0 -0.643290152357621 0.022 0.247 0
ENTPD1 0 -0.643216944766622 0.011 0.218 0
SESTD1 0 -0.642460163316555 0.065 0.307 0
RASSF8 0 -0.642120033770865 0.028 0.278 0
RALBP1 0 0.64161313124233 0.664 0.355 0
NDRG1 0 0.641569633227747 0.676 0.364 0
MEG8 0 -0.641417855339719 0.006 0.186 0
ADH5 0 -0.641328658393377 0.235 0.446 0
PLCL2 0 -0.641324833834862 0.008 0.244 0
ICAM1 0 -0.641161226862037 0.092 0.228 0
CHSY3 0 -0.640816548147841 0.013 0.168 0
CLEC2D 0 -0.640684616617191 0.015 0.164 0
NDUFA4L2 0 0.640620113932654 0.515 0.106 0
ZC3HAV1 1.35205477468984e-297 -0.640564406897752 0.277 0.352 4.68094883545371e-293
Z93241.1 0 -0.640371406418708 0.07 0.201 0
RPL9 0 0.640254836788155 0.959 0.916 0
NLGN1 0 -0.640167774465932 0.009 0.138 0
HIVEP2 0 0.639650773957601 0.595 0.395 0
ANXA11 0 -0.639302840161967 0.298 0.481 0
LEPROT 0 -0.638999839824523 0.378 0.491 0
LRRFIP2 0 0.638915450497306 0.657 0.459 0
FKBP9 0 -0.638526478440517 0.243 0.389 0
DOCK11 0 -0.638383401880632 0.008 0.225 0
PPP1R16A 0 0.638282150872308 0.452 0.064 0
SLC9A9 0 -0.63748650308754 0.236 0.344 0
CRYBG1 0 0.637481531630869 0.52 0.141 0
TNNT1 0 0.637381471806168 0.318 0.005 0
