p_val avg_log2FC pct.1 pct.2 p_val_adj
QKI 8.47794237781104e-268 -1.13462899320802 0.551 0.61 2.93514843062196e-263
SIK3 2.51832368288889e-161 -1.13327829720487 0.443 0.514 8.71868842252964e-157
BACE2 4.92568888981306e-307 -1.13222809026303 0.039 0.258 1.70532275054218e-302
TSPAN4 0 -1.13119456738063 0.04 0.363 0
VAMP5 0 -1.13023086752804 0.086 0.39 0
EMCN 1.53642657417753e-201 -1.12573253180798 0.003 0.139 5.31926244246004e-197
GNAI2 1.52814035698474e-294 -1.12463519639579 0.301 0.479 5.29057472991686e-290
MYO1B 0 -1.12125683162152 0.041 0.303 0
PLCB4 0 -1.12037022547779 0.001 0.245 0
TGFBR3 7.96025750542465e-188 -1.11940447986501 0.223 0.374 2.75592075095307e-183
THEM5 0 1.11587017815985 0.536 0.009 0
PPIA 0 1.1157230541811 0.984 0.811 0
RAB8B 2.84056525862158e-261 -1.1152680738688 0.125 0.332 9.83432098187376e-257
DCC 4.29795269643107e-179 -1.11438625143187 0.002 0.122 1.4879942030314e-174
MFGE8 0 -1.1142364139121 0.048 0.328 0
NOVA1 0 -1.11249296920932 0.001 0.252 0
SLURP2 0 1.10778645726596 0.187 0.009 0
MYADM 0 -1.10713227788569 0.128 0.393 0
CHP2 0 1.10629074322197 0.651 0.006 0
DRAP1 0 1.10619246981246 0.903 0.397 0
ARHGAP26 1.90842305331157e-256 -1.10541871057799 0.108 0.319 6.60715145286998e-252
CD34 0 -1.10506067407207 0.001 0.215 0
ASAP1 2.66871873186719e-139 -1.10404908827341 0.365 0.448 9.23937112159739e-135
EIF5A 0 1.1033568075163 0.921 0.383 0
MEG3 0 -1.10316424240023 0.004 0.243 0
DIAPH2 9.87091055981884e-238 -1.10150638920451 0.275 0.445 3.41740794491488e-233
ANXA1 3.52335725121813e-98 -1.10014485972437 0.867 0.749 1.21982151394423e-93
RPS15 0 1.09856146216291 0.99 0.939 0
BCL2 3.45038324047777e-141 -1.09800271112303 0.15 0.287 1.19455718168581e-136
NR2F2-AS1 0 -1.09773555654489 0 0.211 0
TSPO 0 1.09707972641824 0.964 0.611 0
HSPG2 0 -1.09572191806299 0.054 0.333 0
RPL23 0 1.09523499820307 0.977 0.758 0
GLDN 0 -1.09365855658011 0.009 0.256 0
RUNX1 0 -1.09326418186245 0.026 0.248 0
RPS10 0 1.09225374314883 0.981 0.834 0
RBPJ 3.65107609815242e-163 -1.09195954448772 0.393 0.469 1.26403905594135e-158
EGFL7 1.12072639875272e-193 -1.08982736551936 0.007 0.142 3.88006686512181e-189
PIP4K2A 0 -1.0879728748364 0.048 0.277 0
FILIP1L 1.53345969993991e-102 -1.08763301477864 0.381 0.426 5.30899082716198e-98
STK4 1.2960450914792e-95 -1.08671347184425 0.16 0.262 4.48703771121014e-91
PPFIBP1 3.42989337722349e-88 -1.08621502681409 0.342 0.394 1.18746338612855e-83
TNFAIP6 4.81433001701145e-247 -1.08240974950521 0.001 0.162 1.66676919518953e-242
RAB10 0 1.08062935776599 0.923 0.385 0
EPHB6 0 1.07968407617717 0.825 0.174 0
RPL37A 0 1.07840052977145 0.986 0.888 0
SGCD 0 -1.07690907269135 0.002 0.266 0
SRGAP1 0 -1.07422116380917 0.011 0.296 0
POF1B 0 1.07401634898328 0.377 0.02 0
RPL4 0 1.07261103791217 0.982 0.724 0
ANKRD44 1.15276476490577e-296 -1.07179820878615 0.019 0.223 3.99098689258027e-292
AC245041.2 0 1.07105881370781 0.685 0.015 0
VPS13B 8.51086744538547e-184 -1.06986565331271 0.305 0.433 2.9465474182669e-179
HDAC9 0 -1.06936297566589 0.004 0.222 0
CD52 1.21977571857237e-183 -1.06774017313418 0.006 0.134 4.22298551526939e-179
NMU 0 1.06755068580387 0.597 0.006 0
LIFR 6.45976725734034e-279 -1.06699023715856 0.034 0.236 2.2364360221638e-274
LYPD6B 0 1.06692986288606 0.671 0.013 0
HSPA1B 2.21610963899144e-22 -1.06579767589716 0.848 0.661 7.67239318115227e-18
CRIM1 2.07334531082893e-141 -1.06579141654836 0.198 0.332 7.17812880062082e-137
DHCR24 0 1.06463027117153 0.606 0.044 0
CXADR 0 1.06373927688404 0.7 0.028 0
CYBRD1 0 -1.06120580640051 0.081 0.333 0
ARHGAP6 0 -1.06079063946053 0.002 0.254 0
RERE 1.28960024548464e-219 -1.060455317404 0.293 0.448 4.46472500989236e-215
WWTR1 9.79340012614949e-198 -1.06036150936531 0.2 0.361 3.39057305767422e-193
ZNF704 0 -1.06029159576182 0.02 0.313 0
RPL36A 0 1.05878561690901 0.982 0.839 0
VWF 1.07607174708521e-156 -1.05693759527315 0.003 0.111 3.72546799558371e-152
ZNF706 0 1.05667688490196 0.947 0.432 0
COL12A1 0 -1.05662083337321 0.018 0.241 0
RPS14 0 1.0548971549579 0.99 0.932 0
SYTL1 0 1.05291022231384 0.737 0.047 0
CCNH 8.8751212085203e-155 -1.05274713937937 0.268 0.387 3.07265571360181e-150
FERMT2 0 -1.05236040066435 0.004 0.333 0
PDZK1IP1 0 1.0522544154633 0.541 0.019 0
SLC9A3R2 0 -1.05136397626024 0.024 0.258 0
RPL26 0 1.05054269093897 0.99 0.945 0
TNS1 0 -1.04818321879013 0.009 0.292 0
CNN3 1.31720727064954e-238 -1.04520896512745 0.247 0.42 4.56030329171576e-234
PPDPF 0 1.04477064623304 0.95 0.507 0
PTK2 6.28757914227322e-167 -1.0418244111001 0.375 0.465 2.17682277484641e-162
RFTN1 0 -1.04130039492491 0.005 0.292 0
LBH 0 -1.04082228521204 0.012 0.245 0
DOCK10 7.94350674752683e-268 -1.04036044063059 0.029 0.223 2.75012147106126e-263
NTN1 0 -1.04029980216691 0.012 0.239 0
GYPC 0 -1.03891655720228 0.003 0.305 0
NR4A2 2.65417368623405e-56 -1.03850545745235 0.173 0.243 9.18901471911092e-52
CDHR1 0 1.03686919601138 0.611 0.008 0
MIR99AHG 1.02706890471884e-58 -1.03642738910722 0.256 0.309 3.55581525502711e-54
NACA 0 1.03542363083562 0.989 0.919 0
RPS3 0 1.03481551941729 0.99 0.929 0
RPL41 0 1.03424097936024 0.995 0.957 0
BAG1 0 1.03408074466837 0.899 0.286 0
PBX1 2.17515016384347e-161 -1.03399018309372 0.186 0.332 7.53058738224248e-157
GLUL 6.13721342480327e-157 -1.03286264706266 0.275 0.401 2.12476465980114e-152
RPL35 0 1.0311959778846 0.988 0.907 0
SORBS2 2.68357388415677e-199 -1.03086696635164 0.004 0.139 9.29080114433916e-195
SNX9 1.34038763450703e-244 -1.0259027500201 0.199 0.389 4.64055602942678e-240
RPL17 0 1.02578378553373 0.988 0.916 0
IL16 0 -1.02510143860836 0.004 0.265 0
DIP2C 0 -1.02477420655853 0.019 0.299 0
SMYD3 4.06168839770133e-114 -1.02427143453887 0.284 0.383 1.40619714016818e-109
MEOX2 0 -1.02275894436348 0.001 0.263 0
ARL4C 1.04714629049576e-191 -1.02201684603727 0.042 0.199 3.62532517232538e-187
FAM162A 0 1.02177931037244 0.844 0.255 0
PPP1R16A 0 1.02175242690786 0.677 0.051 0
PLSCR4 0 -1.01903608563892 0.018 0.294 0
AKAP13 1.12308300112175e-152 -1.01871872567461 0.654 0.614 3.8882256581836e-148
EHF 0 1.01861314568721 0.641 0.026 0
SELENOP 2.3267135654003e-11 -1.01719785653707 0.705 0.498 8.05531503477237e-07
MIB2 0 1.01668202459794 0.744 0.08 0
RPS9 0 1.01656690595902 0.992 0.921 0
ZFPM2 0 -1.0165017894698 0.029 0.248 0
SERPINH1 0 -1.01574097465731 0.06 0.295 0
TCF7L2 1.5034339390779e-226 -1.0150222225397 0.173 0.365 5.2050386404816e-222
RPL22L1 0 1.01441044019055 0.901 0.328 0
PTBP2 1.67152833063855e-276 -1.01404390166634 0.142 0.359 5.78699823350372e-272
ADGRL4 5.14984280498929e-159 -1.01288072487334 0.002 0.109 1.78292707751534e-154
GSTP1 0 1.01105937939323 0.972 0.685 0
ADAMTS1 1.72245050445837e-230 -1.01085092416135 0.023 0.192 5.96329589148534e-226
HSPA6 0.0111303078620349 -1.00989306997867 0.107 0.113 1
CES1 0 -1.0098876025806 0.002 0.232 0
GNAS 0 -1.00972698639312 0.92 0.827 0
ADD3 1.09588240545957e-133 -1.00846931312109 0.229 0.349 3.79405447594159e-129
TMEM54 0 1.00796744189979 0.706 0.09 0
FGFR3 0 1.00768235051574 0.654 0.017 0
RAMP2 4.73415483027005e-235 -1.00706750411973 0.001 0.155 1.63901174378779e-230
APP 5.51500265564428e-133 -1.00681181554194 0.456 0.488 1.90934906941061e-128
RPS28 0 1.00496930600197 0.989 0.931 0
SBF2 2.20400216216283e-190 -1.00458113032087 0.316 0.448 7.63047588562392e-186
PPP1R12B 4.19775150679313e-218 -1.00336785152659 0.108 0.293 1.45330354916685e-213
STARD13 0 -1.00314817644293 0.021 0.25 0
KLF3 0 1.000752439596 0.843 0.27 0
ADGRE5 0 -1.00025063612768 0.019 0.231 0
LY6E 2.38361277873764e-218 -0.999729711465763 0.212 0.385 8.25230580126759e-214
PPP1R14C 0 0.998698518278176 0.636 0.033 0
LINC00511 0 0.998114719566805 0.592 0.098 0
PDZRN3 0 -0.996445810195564 0.007 0.242 0
RPL7 0 0.995813280251066 0.979 0.759 0
COLEC12 1.53643604464754e-226 -0.995638333599269 0.034 0.206 5.31929523017424e-222
SASH1 7.83324959980209e-94 -0.994335286778666 0.299 0.367 2.71194934394748e-89
RPL37 0 0.993916447808806 0.987 0.923 0
STOM 1.97193858932275e-193 -0.993361984970311 0.242 0.392 6.82704859009428e-189
EVA1B 0 -0.992932998752131 0.025 0.327 0
HAS2 0 -0.991150088231674 0.001 0.233 0
SVEP1 0 -0.990448723236126 0.001 0.217 0
ROR2 0 -0.989914422056341 0.019 0.234 0
MXRA8 0 -0.988313601957464 0.003 0.267 0
VAMP8 0 0.988217336184619 0.872 0.162 0
ROCK1 1.47650124694458e-224 -0.988134102938915 0.274 0.434 5.11179496704684e-220
CDH11 0 -0.987545788927196 0.003 0.241 0
PDE4D 2.37248903838488e-48 -0.986688325437578 0.22 0.281 8.21379429979229e-44
NECTIN1 0 0.986628169939864 0.692 0.053 0
RPL27 0 0.986582015907933 0.98 0.851 0
COL5A1 0 -0.98651551622024 0.006 0.258 0
NR3C2 0 -0.984341369293018 0.035 0.273 0
ABCA6 0 -0.983948829475969 0.004 0.228 0
SPRED1 0 -0.983655536992025 0.03 0.288 0
CALML3 0 0.981951345040014 0.601 0.023 0
STK17B 1.82058079540065e-10 -0.980964740623707 0.252 0.244 6.30303277175659e-06
RGS6 2.44560051964196e-214 -0.978208337312582 0.003 0.146 8.46691355905243e-210
ANKRD28 5.55138479543119e-101 -0.977942314576013 0.183 0.291 1.92194493002623e-96
PLCL1 3.71694125798689e-227 -0.977746838703687 0.019 0.184 1.28684223292764e-222
CLIC4 2.52274100535024e-188 -0.977396651830057 0.217 0.378 8.73398163462307e-184
PI16 1.22606157257221e-189 -0.976625736373841 0.002 0.129 4.24474777040226e-185
TCIM 3.13783606681361e-290 -0.976533848908955 0 0.186 1.08635022469154e-285
CLEC2A 0 0.974270471798415 0.661 0.066 0
CD83 1.13887851774519e-07 -0.97407401341027 0.136 0.149 0.00394291131628561
NDFIP2 0 0.973227434232843 0.756 0.096 0
ROCK2 5.3471099696318e-202 -0.972572017116733 0.205 0.371 1.85122294258623e-197
NBEA 0 -0.972469832691502 0.002 0.253 0
MSRB3 0 -0.971857495822113 0.007 0.28 0
CDH1 0 0.971407957840765 0.659 0.051 0
MYLK 0 -0.970527040618485 0.006 0.217 0
EPHX1 1.15309881088089e-288 -0.970493983569474 0.115 0.336 3.99214339315074e-284
SNHG29 0 0.970045590960045 0.978 0.732 0
NRN1 0 -0.969221382286549 0.01 0.276 0
RPL12 0 0.966899474589055 0.99 0.945 0
VPS13C 8.72624816934697e-189 -0.965955482603373 0.258 0.4 3.02111437870961e-184
GPM6B 1.1144015538126e-167 -0.965717899868775 0.018 0.147 3.85816961945461e-163
EPAS1 1.14394436565909e-37 -0.965159650602301 0.234 0.27 3.96044978834834e-33
ABCA10 2.97174008979715e-183 -0.964491373064134 0.032 0.179 1.02884613648867e-178
IQGAP2 3.7201947447726e-171 -0.964103229234706 0.014 0.142 1.28796862258772e-166
BMERB1 0 -0.96377354164118 0.011 0.296 0
NCALD 0 -0.963249245273018 0.008 0.24 0
AL589693.1 5.5226839285576e-38 -0.963012075603015 0.066 0.121 1.91200840290593e-33
RPS21 0 0.961219760898726 0.984 0.882 0
RPS13 0 0.959263395407094 0.987 0.911 0
GREM2 3.04670388853666e-307 -0.958952941360613 0.002 0.199 1.05479935325028e-302
KMT2E 2.2330805023382e-126 -0.958073037567186 0.589 0.562 7.73114800714507e-122
ARHGAP10 1.3548253431093e-127 -0.95710147905512 0.227 0.341 4.69054082037869e-123
EFEMP1 2.33088183111587e-214 -0.957027335863051 0.034 0.2 8.06974598750625e-210
IKZF1 9.38737020419403e-182 -0.956499269025597 0.001 0.124 3.25000143839402e-177
TMEM265 0 0.956328601130306 0.589 0.033 0
PARP8 7.01482439731577e-167 -0.954888398264745 0.057 0.204 2.42860235459469e-162
CTSC 4.09593600983037e-95 -0.954693722293663 0.225 0.321 1.41805400596337e-90
NCOA1 1.80677442126708e-156 -0.953618325930557 0.415 0.487 6.25523372386875e-152
CEP85L 0 -0.952225550287068 0.016 0.276 0
MAPRE2 8.2944521630213e-124 -0.951300207257513 0.204 0.324 2.87162228335961e-119
TEX14 2.85036470546407e-34 -0.951159651756572 0.163 0.214 9.86824764678715e-30
DEGS2 0 0.950031763417736 0.499 0.012 0
PTPRK 2.36019474532245e-83 -0.949033628090877 0.305 0.371 8.17123022778086e-79
TSTD1 0 0.944802940805374 0.767 0.119 0
SERPINB2 0 0.944759652735267 0.502 0.01 0
TMTC2 2.01905605478734e-69 -0.944206550690918 0.202 0.28 6.99017396727925e-65
PLEKHH2 0 -0.942583099635197 0.03 0.248 0
FNBP1 7.8775201415937e-62 -0.942424986900534 0.357 0.382 2.72727624822115e-57
LAPTM4A 3.18052663290378e-146 -0.941729265351004 0.826 0.673 1.10113012557762e-141
PHGDH 0 0.941500169763468 0.714 0.091 0
COX7A1 0 -0.941133763037936 0.003 0.292 0
HERC1 5.23300780622988e-120 -0.940894557249927 0.281 0.378 1.81171963259485e-115
TNC 1.74557009917419e-178 -0.940798050327439 0.007 0.134 6.04333824035097e-174
CSGALNACT1 7.17740838043065e-281 -0.94079713210401 0.005 0.19 2.48489055538889e-276
RPS15A 0 0.940534084602434 0.986 0.93 0
MYL12A 4.35589027689512e-161 -0.940363929567655 0.823 0.696 1.50805277276386e-156
ISG15 4.582548897289e-257 -0.939847896612993 0.024 0.211 1.58652425373043e-252
MXRA7 0 -0.9390482641235 0.084 0.348 0
TMEM79 0 0.937402429722907 0.602 0.029 0
LAMB2 2.49970399020276e-277 -0.936238166828952 0.115 0.33 8.65422518448098e-273
ELK3 2.15129345910754e-246 -0.935826263110732 0.05 0.24 7.44799308477622e-242
EFNA1 0 0.933870019987802 0.646 0.092 0
PRRX2 5.99464204649577e-143 -0.933739410676657 0.208 0.333 2.0754050229173e-138
MBD5 4.90447934278391e-167 -0.932529187755884 0.214 0.36 1.69797979326522e-162
KLF9 1.3792632585676e-293 -0.932382806991152 0.097 0.323 4.7751473274869e-289
NEDD4L 0 0.931944507239649 0.374 0.063 0
MKLN1 4.63948989579075e-157 -0.931928840046094 0.354 0.449 1.60623779682171e-152
ANKRD22 0 0.931754022913581 0.569 0.014 0
CEP112 0 -0.93092912978195 0.012 0.262 0
SDC4 0 0.930045221696889 0.684 0.084 0
STAT3 1.22825182204445e-160 -0.92927598443051 0.451 0.508 4.25233063310008e-156
GPX4 1.50470144023175e-219 -0.929234367418416 0.795 0.696 5.20942685622636e-215
TRIO 3.4831288938783e-155 -0.925432244905924 0.222 0.361 1.20589405434961e-150
TRAF1 2.25193610624927e-108 -0.924685103472426 0.022 0.116 7.79642799344561e-104
FARP1 0 -0.924477897221807 0.007 0.283 0
TANK 2.1160222008646e-53 -0.924302894044974 0.394 0.394 7.32588046161333e-49
RAPGEF1 4.63094692565129e-240 -0.924199127691024 0.059 0.249 1.60328013512973e-235
SOX15 0 0.923951973746466 0.602 0.033 0
SYNPO2 1.13593095592847e-206 -0.923642607295366 0.019 0.171 3.93270656251996e-202
CD302 0 -0.923529548923408 0.024 0.31 0
PRSS3 0 0.923251459234622 0.521 0.007 0
NTRK2 1.0596551358478e-288 -0.922658197658042 0.026 0.231 3.66863204581868e-284
ESYT2 3.21563337525982e-146 -0.921166207791654 0.401 0.474 1.1132844308487e-141
MBNL2 8.79530415714815e-123 -0.920958995607208 0.356 0.426 3.04502225224626e-118
PHACTR1 0 -0.92025627409943 0.013 0.242 0
CDK14 0 -0.919533892895947 0.008 0.251 0
BARX2 0 0.919307666018467 0.49 0.017 0
DLEU2 1.26206547772329e-125 -0.918699768348896 0.181 0.309 4.36939689042579e-121
PRELP 0 -0.918164933061333 0.005 0.248 0
RPL5 0 0.917924755594794 0.99 0.915 0
YWHAZ 0 0.916776387442351 0.975 0.625 0
LMCD1 1.42257195647609e-287 -0.915990490576689 0.014 0.209 4.92508637051586e-283
HEBP2 0 0.915283640843763 0.873 0.32 0
ELN 0 -0.915196921642652 0.009 0.229 0
RRAS 5.53663379306297e-224 -0.914862921026056 0.171 0.356 1.91683798549633e-219
MT1M 0 -0.913940424653405 0.02 0.241 0
KCTD12 1.61978394449483e-120 -0.913359958740465 0.192 0.31 5.60785399423554e-116
HCST 6.8052970035506e-167 -0.913074111646715 0.007 0.126 2.35606187559925e-162
RAB32 0 -0.91182382729201 0.015 0.24 0
RALGAPA2 0.00233018650874241 -0.911484373491172 0.23 0.211 1
PPP3CA 1.02419141490775e-66 -0.911075529677506 0.465 0.457 3.54585309755213e-62
FBLN5 0 -0.910781617609693 0.001 0.247 0
CAPN2 0 -0.907946199776975 0.02 0.306 0
SERPINB9 2.52657127365076e-214 -0.907157981188113 0.006 0.152 8.74724240650629e-210
ENG 0 -0.907069876071123 0.004 0.212 0
SSPN 0 -0.906564726443429 0.05 0.284 0
ALDH3A2 0 0.905348883509719 0.846 0.238 0
CDC42BPA 7.21524482109371e-197 -0.904842598500764 0.124 0.297 2.49798990951085e-192
CTSH 0 -0.90289556938094 0.006 0.232 0
WWOX 4.94766338863365e-72 -0.902278425942116 0.319 0.379 1.71293054177886e-67
SMCHD1 1.06725725359055e-116 -0.901547353348733 0.306 0.393 3.69495133765584e-112
SOX18 2.33920462488581e-153 -0.901033561060498 0.004 0.112 8.09856033181716e-149
HSPB1 0 0.901005846347248 0.979 0.711 0
RALGAPA1 2.41065144630036e-87 -0.900631608004352 0.335 0.392 8.34591637223647e-83
P4HA1 8.20709737015277e-196 -0.899985688214785 0.136 0.309 2.84137918052059e-191
PLPP1 2.24340508430552e-166 -0.898831802894387 0.145 0.298 7.76689274237415e-162
PLEKHG1 1.16696269231077e-180 -0.898727197208871 0.073 0.232 4.04014153704911e-176
MYH9 4.34266182888297e-51 -0.898502353389601 0.473 0.44 1.50347295177757e-46
CDON 2.49535410237819e-155 -0.898470926326443 0.104 0.252 8.63916543784353e-151
MEIS2 2.27945795740431e-213 -0.898239378617917 0.081 0.263 7.89171139432947e-209
CDKN1C 0 -0.897592323897515 0.055 0.287 0
EIF6 0 0.897313923227702 0.819 0.256 0
SDR16C5 0 0.897269894483903 0.446 0.015 0
ARHGAP21 2.42182178044298e-271 -0.89721657490887 0.103 0.32 8.38458918607164e-267
SEPTIN7 5.53950252419353e-139 -0.897109328641442 0.814 0.701 1.91783116890104e-134
CPNE8 0 -0.897090289664633 0.025 0.254 0
SLFN5 2.89866231174349e-287 -0.895865207395662 0.046 0.257 1.00354587894872e-282
LINC00513 5.90519675748278e-271 -0.895627898086539 0.031 0.229 2.04443816940811e-266
RHOD 0 0.895496751685856 0.559 0.051 0
NDFIP1 1.3452392032129e-168 -0.895106216715687 0.398 0.476 4.65735264544337e-164
EIF1 0 0.892559335532203 0.992 0.919 0
SPIDR 4.13203514028047e-105 -0.892042874245183 0.322 0.399 1.4305518859165e-100
DAB2 0 -0.892030276200733 0.003 0.264 0
FMNL2 2.97134140909584e-190 -0.892025803121249 0.058 0.222 1.02870810924307e-185
SEMA3A 5.3106439686333e-287 -0.891114068271974 0.001 0.186 1.83859804838053e-282
TGFB1 9.15034930995775e-194 -0.890207356834202 0.076 0.245 3.16794243460047e-189
PCNX1 2.42169611846214e-145 -0.888738029255894 0.151 0.294 8.38415413172778e-141
TECR 0 0.888277650782515 0.869 0.343 0
ZHX2 8.532672869154e-186 -0.888178102074383 0.154 0.321 2.9540966740298e-181
RDH12 0 0.888173211832358 0.475 0.013 0
LRP1B 2.1886396238603e-231 -0.888059472595807 0.002 0.155 7.57728924176674e-227
PRKN 1.19669522662986e-143 -0.887490169363478 0.177 0.317 4.14307854411522e-139
DOCK8 7.12558213340374e-231 -0.886506544727318 0.012 0.175 2.46694779040571e-226
GIMAP7 1.14562294560829e-182 -0.883733644076875 0.003 0.126 3.96626119999045e-178
CRYBG1 0 0.883267412750961 0.739 0.117 0
NAV1 0 -0.881195312194007 0.047 0.274 0
AFF3 1.02198135873779e-300 -0.88087717436111 0.001 0.193 3.5382016620861e-296
PRXL2A 0 0.880341873768371 0.71 0.177 0
RPL28 0 0.880062868618362 0.991 0.934 0
RACK1 0 0.879931802520765 0.989 0.89 0
THBS1 2.13732505883791e-198 -0.878861812884457 0.02 0.17 7.39963308620272e-194
EPPK1 0 0.876862285094408 0.443 0.009 0
IVL 0 0.876821889746162 0.26 0.01 0
STAT4 2.22042519414802e-172 -0.87660060207963 0 0.115 7.68733406465986e-168
SKAP1 2.39587776504127e-145 -0.875818265663726 0.002 0.101 8.29476841034937e-141
FLT1 3.82975842070341e-173 -0.875117204019205 0.001 0.117 1.32590066283173e-168
ROR1 1.11617231880331e-276 -0.87500975717819 0.035 0.238 3.86430018492893e-272
VMP1 1.31794098155934e-71 -0.874945111610848 0.417 0.433 4.56284347225661e-67
RRAD 2.2398552091775e-105 -0.874559805733439 0.028 0.124 7.75460271969344e-101
FHL1 5.36267472417888e-78 -0.873429036801127 0.257 0.323 1.85661161625797e-73
TMEM35B 0 -0.873348561102511 0.023 0.302 0
ZFHX3 3.08822380763368e-85 -0.871512106229384 0.169 0.263 1.06917396444086e-80
CDC14A 1.48401727143762e-125 -0.870548634018431 0.084 0.21 5.13781619544417e-121
TLN1 2.94682039451161e-183 -0.870054206680307 0.266 0.405 1.02021868878386e-178
NUPR1 0 0.869722434265604 0.935 0.457 0
CSF1 1.13937625765404e-259 -0.869327027564191 0.015 0.195 3.94463454162405e-255
CDH13 4.54391404822534e-132 -0.869057333016016 0.055 0.183 1.5731484826361e-127
TP63 0 0.869048465336952 0.598 0.039 0
RFX3 3.27497846591615e-163 -0.868765295279196 0.115 0.269 1.13383029468483e-158
GRK5 5.55407246372688e-304 -0.868235683417158 0.017 0.223 1.92287542766688e-299
YBX3 0 0.868002241615441 0.975 0.622 0
TEAD1 2.0945103455502e-137 -0.867617398066355 0.215 0.341 7.25140426732936e-133
ARRDC3 6.40825472012765e-89 -0.866839137981827 0.258 0.338 2.21860186665539e-84
TBC1D5 8.30138468907824e-110 -0.866526416820618 0.335 0.412 2.87402239320578e-105
ASPH 3.25251273422948e-111 -0.86603177457782 0.376 0.43 1.12605243371759e-106
CYCS 0 0.863564319382352 0.879 0.342 0
AHI1 1.30886549086494e-177 -0.863195527032649 0.142 0.304 4.53142321592351e-173
SOX4 1.50246946910341e-31 -0.862764031861162 0.293 0.309 5.20169954898292e-27
KCNT2 0 -0.86167557683594 0.001 0.206 0
SETBP1 8.1682152505964e-149 -0.861207466650228 0.127 0.271 2.82791780190898e-144
Z93241.1 9.52102502731647e-90 -0.860837385701989 0.067 0.164 3.29627407470723e-85
RPL32 0 0.860716504705902 0.993 0.958 0
LTBP1 2.24752114939596e-269 -0.859922071309583 0.017 0.205 7.78114297132374e-265
KANSL1 6.77495696078428e-117 -0.858563523203255 0.384 0.446 2.34555784939313e-112
MCAM 2.85488990383106e-202 -0.85709370518531 0.001 0.135 9.88391433605352e-198
RPS23 0 0.856452711729369 0.989 0.944 0
GLI3 8.6030729938425e-155 -0.856294097454956 0.141 0.289 2.97846990119821e-150
BTF3 0 0.856081196480779 0.979 0.792 0
SH3RF3 0 -0.85473445058703 0.007 0.235 0
TYMP 7.4869515565256e-128 -0.854441388929869 0.218 0.337 2.59205749838473e-123
FCHSD2 3.675185821455e-175 -0.853030329143797 0.102 0.264 1.27238608324594e-170
RECK 0 -0.852577753629646 0.014 0.246 0
ADH5 8.50162370763254e-256 -0.852218343712484 0.14 0.347 2.94334714381946e-251
TCF7L1 0 -0.852018165878109 0.003 0.248 0
NFIB 9.7427549917473e-21 -0.851309717014212 0.489 0.413 3.37303920569283e-16
WFDC5 0 0.851227390201277 0.474 0.011 0
ID3 0.00499547192651303 -0.850855907399604 0.528 0.391 1
MAPK13 0 0.850828236417152 0.631 0.053 0
SSH1 2.19973271202264e-120 -0.850601559806751 0.085 0.207 7.61569462229357e-116
GSTA4 0 0.849225875117341 0.705 0.123 0
MMP28 0 0.849188426562602 0.507 0.035 0
CALCRL 2.05436651492083e-125 -0.848987472237434 0.054 0.173 7.11242231130741e-121
CADPS2 0 -0.848786581554374 0.007 0.217 0
TPST1 6.2789875204476e-276 -0.848668974471198 0.049 0.256 2.17384826945416e-271
IGFBP6 2.99132394654014e-202 -0.848425955502927 0.005 0.144 1.03562626353166e-197
PICALM 5.10488312630492e-61 -0.847357037067432 0.407 0.416 1.76736158715803e-56
FAM107B 0.0980309503340125 -0.846927850291473 0.377 0.301 1
CTSL 6.82443671289887e-273 -0.846440501724573 0.079 0.29 2.36268823437272e-268
S100A2 0 0.845889791740924 0.235 0.031 0
ASXL1 8.69376826049178e-89 -0.845715901780873 0.269 0.353 3.00986950946486e-84
SH3GLB2 0 0.845417357759599 0.708 0.131 0
APLP2 5.21172129216589e-101 -0.844573644981307 0.53 0.503 1.80435002856075e-96
KITLG 4.00487712941922e-290 -0.844477737017018 0.04 0.252 1.38652851097623e-285
COL23A1 8.89769223210854e-248 -0.844064184239124 0.004 0.169 3.0804700276783e-243
RPL39 0 0.844057377344836 0.986 0.909 0
HLA-C 1.56564312504204e-137 -0.84159897867348 0.89 0.749 5.42041306320804e-133
MECOM 5.51329315595434e-18 -0.841517525463205 0.073 0.106 1.90875722352295e-13
SERPINA12 0 0.841396955526541 0.195 0.007 0
NECTIN4 0 0.840825149271469 0.531 0.019 0
RPL11 0 0.839989459417264 0.991 0.955 0
ZC3HAV1 1.38232551643466e-55 -0.83914272402142 0.255 0.307 4.78574917044843e-51
CAMK2D 1.1227897937505e-75 -0.838074901429839 0.309 0.365 3.88721054494361e-71
DLG2 8.64003471206984e-07 -0.836947329792035 0.36 0.306 0.029912664176657
ANXA2 0 0.836045187388949 0.99 0.781 0
PTN 1.83695308798369e-292 -0.835798504635051 0.007 0.201 6.35971528590832e-288
