p_val avg_log2FC pct.1 pct.2 p_val_adj
GSTP1 2.47558831842014e-68 1.12350823756536 0.945 0.691 8.57073431720238e-64
HMGB3 1.85807703169695e-208 1.1198779875278 0.577 0.072 6.43284849143803e-204
NPM1 1.27196997999262e-74 1.1176180377284 0.956 0.78 4.40368726773244e-70
ZFP36L2 2.03547490629318e-13 -1.11729420799332 0.688 0.661 7.04701767307761e-09
RPL35 7.86445185650158e-102 1.115798836482 0.978 0.911 2.72275187723941e-97
ZNF385D 1.82491118294324e-12 -1.11230266599163 0 0.156 6.31802500646778e-08
RPS3A 6.02631178716872e-81 1.11125044222488 0.993 0.928 2.08636940383568e-76
HSPH1 0.781906077551361 -1.11118897600315 0.684 0.545 1
MAGI2 1.12868136962499e-20 -1.11067561273857 0.026 0.278 3.90760776977867e-16
HNRNPAB 4.81437017401549e-80 1.11044164818427 0.838 0.364 1.6667830979459e-75
PMAIP1 1.2194076262354e-95 1.1084234285117 0.562 0.127 4.22171114278956e-91
RPS18 3.16677051057445e-81 1.10687940157552 0.989 0.956 1.09636761846598e-76
BIRC3 5.66933876758291e-10 -1.10678515918206 0.074 0.22 1.96278177472488e-05
MAN1A1 1.21895158898499e-16 -1.10576493197804 0.121 0.331 4.22013229622492e-12
HSPA6 0.33764330862625 -1.10406890935578 0.169 0.138 1
SPINT2 1.26169712256775e-155 1.1005156978053 0.79 0.157 4.36812160804179e-151
PARD3B 2.35631484902064e-10 -1.09789963582425 0.272 0.398 8.15779763879434e-06
NUDT1 1.54436191249134e-121 1.09714051585941 0.746 0.199 5.34673537723628e-117
CNN3 2.79186979994452e-22 -1.09673200698868 0.169 0.426 9.66573243438792e-18
PEAK1 4.30511164810602e-16 -1.09485305928601 0.235 0.421 1.49047270369078e-11
FXYD5 9.77087390598825e-14 -1.0946406507856 0.228 0.401 3.38277425499219e-09
TINCR 2.36832437666317e-260 1.09167778286652 0.702 0.083 8.19937582444555e-256
GGCT 1.73370314196067e-123 1.09128131257886 0.768 0.21 6.00225364778202e-119
KLF6 3.35531562642389e-10 -1.09044981707832 0.577 0.655 1.16164382302421e-05
CCN2 3.49814290397428e-15 -1.09029637297145 0.022 0.219 1.21109205478493e-10
CXCR4 1.07540545718204e-06 -1.09018342572059 0.048 0.148 0.0372316123330995
ABCA10 4.29607157157346e-12 -1.08883304796871 0.026 0.187 1.48734293879445e-07
PITPNC1 6.26664170593526e-16 -1.08733380044634 0.044 0.256 2.16957402501185e-11
UBE2S 5.21630222903826e-59 1.08620650638643 0.743 0.316 1.80593599471534e-54
NME2 5.33196119095726e-72 1.08602556079008 0.941 0.771 1.84597828392131e-67
RPS4X 6.13967291289987e-74 1.08486611572057 0.978 0.926 2.12561615917507e-69
CHST11 1.21209258293113e-17 -1.0822303816724 0.048 0.279 4.19638573136586e-13
PLCB4 6.07484649997863e-18 -1.08147565275609 0 0.219 2.1031726067576e-13
PHACTR2 4.39349306084445e-19 -1.0803881089531 0.162 0.394 1.52107123259496e-14
FNBP1 9.16084588470589e-18 -1.07980043390007 0.257 0.458 3.17157645374403e-13
ARL6IP1 6.68540725842015e-30 1.07731354983899 0.732 0.435 2.31455484693764e-25
RAB8B 1.27253333489859e-19 -1.07616612897682 0.085 0.331 4.4056376587524e-15
ANXA1 1.11767190592632e-07 -1.07564675797307 0.765 0.734 0.00386949190550752
RPL18A 3.78818936415056e-81 1.07563212501599 0.974 0.923 1.31150903976257e-76
COX7A1 9.56281877083342e-28 -1.07542947191221 0.004 0.32 3.31074348665024e-23
ARHGDIB 3.40872415512825e-16 -1.07539361707893 0.143 0.363 1.18013438974695e-11
PREX2 1.38478209197068e-20 -1.07476706338681 0.011 0.261 4.7942540806117e-16
GPR183 5.92432592348544e-09 -1.07119665315046 0.015 0.135 0.00020510608779699
PID1 1.07443648561386e-14 -1.07073152823402 0.048 0.246 3.71980655684375e-10
HTRA1 1.33485248905404e-09 -1.06828612761142 0.188 0.321 4.62139280235401e-05
ABCA8 1.42794728481147e-14 -1.06704318847424 0.011 0.196 4.94369629474577e-10
MAP4K4 2.98872594266952e-15 -1.06691531527114 0.287 0.46 1.03472680861162e-10
HLA-E 5.32011621925522e-14 -1.06446158239035 0.75 0.751 1.84187743626835e-09
ITIH5 7.73717535726163e-21 -1.06215263922342 0.007 0.259 2.67868748043755e-16
JMJD1C 1.81855182932888e-19 -1.05999361956044 0.562 0.653 6.2960082883195e-15
TRIM29 3.68085147220842e-199 1.05690807950084 0.71 0.103 1.27434758819328e-194
GLUL 2.32930774364083e-07 -1.0559055488396 0.393 0.446 0.00806429633925893
MT1E 4.32212333163547e-46 1.05514092504358 0.776 0.365 1.49636231864552e-41
UBE2T 0 1.0549782985779 0.592 0.018 0
TMSB4X 1.1725306251773e-35 -1.0546090640237 0.941 0.917 4.05941827742632e-31
KMT2E 2.64534562250995e-14 -1.0526967287144 0.511 0.585 9.15845107969169e-10
ARID5B 2.914845040593e-16 -1.05263999215832 0.441 0.566 1.0091485015037e-11
TUBA1A 3.20107391554252e-09 -1.05231457934428 0.577 0.579 0.000110824380029997
ZNF331 0.000171319236402105 -1.05050273120667 0.173 0.244 1
MXRA8 1.33051011116804e-22 -1.04961510450377 0 0.268 4.60635905587486e-18
NIBAN1 1.94576614570213e-06 -1.04958850250414 0.154 0.254 0.0673643697303534
RPL15 2.31335877782893e-78 1.04589147394994 0.982 0.902 8.00907942472155e-74
ANP32B 8.51320939524502e-71 1.0451586637953 0.897 0.488 2.94735822472778e-66
CDC42EP3 2.50313472521497e-11 -1.0441724696912 0.077 0.241 8.66610273216675e-07
BST2 4.12112003893529e-22 -1.04094442477462 0.015 0.283 1.42677296867979e-17
HDAC9 1.51605422534492e-18 -1.04061822061011 0.026 0.263 5.24873133356665e-14
MIR924HG 0 1.04018678519865 0.408 0.017 0
AHNAK 1.68279956025401e-30 -1.03906957535684 0.805 0.819 5.82602035755542e-26
F13A1 5.72717628260573e-09 -1.03837700174817 0.011 0.129 0.000198280570080093
MYADM 9.85903420519601e-17 -1.0364762518516 0.165 0.374 3.41329623218091e-12
ADH1B 4.02656395175099e-12 -1.03624663893759 0.004 0.157 1.39403670573571e-07
AURKB 0 1.03404211938809 0.485 0.005 0
ITGBL1 1.6376887918873e-15 -1.03233094228622 0.004 0.197 5.66984236639302e-11
FGL2 1.27235878558998e-17 -1.0320127774805 0.018 0.242 4.40503335159106e-13
AKAP13 2.54792691318738e-15 -1.03136057430885 0.548 0.621 8.82117776614604e-11
DPYSL2 4.66884090464389e-25 -1.03124374046215 0.103 0.392 1.61639940959676e-20
PDGFRA 2.89203393324575e-19 -1.03119540923851 0 0.233 1.00125106802901e-14
EID1 1.0868112901954e-16 -1.03112198756684 0.699 0.654 3.76264936778548e-12
ZFHX3 4.55478865963656e-13 -1.03063890745557 0.107 0.284 1.57691338185278e-08
CREM 2.46782376074485e-07 -1.02996855190822 0.213 0.32 0.00854385264207476
CALCRL 1.7781602294966e-12 -1.02926613750009 0.037 0.206 6.15616853054017e-08
RPS24 2.07374496887784e-89 1.02860748697406 0.978 0.941 7.17951245675195e-85
LIFR 5.91081389918482e-15 -1.02731745155909 0.033 0.229 2.04638288003678e-10
SNRPF 3.32205642207214e-75 1.02708428760707 0.886 0.441 1.15012915388559e-70
EEF1G 1.26308368831446e-73 1.02463650032851 0.956 0.813 4.37292203731349e-69
NAALADL2 2.57252453661967e-09 -1.0219094759526 0.243 0.364 8.90633719823097e-05
SARAF 7.87794969672922e-07 -1.02086804461358 0.588 0.574 0.0272742496450462
APBB2 5.08818054962412e-09 -1.01572900216039 0.265 0.372 0.000176157898808537
JAK1 5.77308079989492e-19 -1.01547433913983 0.559 0.637 1.99869830373162e-14
RPL7A 1.78811224636776e-77 1.01258288001373 0.978 0.931 6.19062340814981e-73
DLGAP5 0 1.01214125498446 0.445 0.002 0
APP 5.23603429196512e-12 -1.01051426665513 0.426 0.508 1.81276743222125e-07
RPL10A 6.70798644138727e-67 1.00852652783899 0.963 0.871 2.32237198587269e-62
DKK2 6.07581817744237e-15 -1.00763950350653 0.004 0.191 2.10350901121232e-10
CBLB 5.38773653933825e-18 -1.00485739002539 0.107 0.342 1.86528826728429e-13
CKAP2 1.48947157940485e-247 1.0047064602122 0.585 0.06 5.15669955505752e-243
ZNF521 1.16845677611413e-20 -1.00419946833095 0.015 0.266 4.04531420458472e-16
ATP5MC3 6.74620160842148e-58 1.00322966334273 0.915 0.584 2.3356024588516e-53
CD59 3.19046602245162e-09 -1.00261839844418 0.588 0.583 0.000110457124163298
RPS12 1.32754754454505e-78 1.00147023265746 0.989 0.955 4.59610235396943e-74
SMC2 1.50780882273145e-181 1.00132716543562 0.629 0.095 5.22018492517855e-177
FLT1 3.42534414710848e-09 -0.999164144900097 0 0.115 0.000118588839717043
LTBP4 5.8366865938565e-11 -0.998727079761693 0.191 0.338 2.02071926565906e-06
SEC62 1.08209369745025e-19 -0.99836857178409 0.504 0.614 3.74631658994251e-15
CCNH 2.92134311415278e-08 -0.997885987263586 0.338 0.418 0.00101139819955083
DPYD 1.10502039879187e-14 -0.997264822705919 0.228 0.41 3.82569112265733e-10
KIF20B 5.26213344478985e-182 0.997078597100432 0.548 0.07 1.82180321992069e-177
PDK4 6.61078001235293e-10 -0.99703934062804 0.059 0.209 2.28871814807671e-05
DEGS1 4.73280197686832e-65 0.995631327783616 0.765 0.327 1.63854337241158e-60
VPS13C 1.77524830817447e-22 -0.995585423673649 0.143 0.41 6.14608716773082e-18
CD34 6.34247367916931e-14 -0.992297574339569 0.011 0.19 2.19582781246521e-09
CRNDE 2.90339038829781e-83 0.992005648534388 0.739 0.25 1.00518278633258e-78
PRXL2A 1.47242493567077e-86 0.991456044510773 0.721 0.225 5.09768236978577e-82
GNAQ 1.17645944388121e-11 -0.990694166756896 0.224 0.373 4.07302024066115e-07
SIK3 1.72864366525414e-09 -0.990223913019348 0.463 0.531 5.98473723347636e-05
VAMP5 4.98779381891481e-24 -0.989892897908921 0.088 0.372 1.7268240980465e-19
HLA-C 4.66671268240449e-16 -0.989367902318372 0.805 0.772 1.61566259777526e-11
MYLK 1.23013282626902e-12 -0.98895965804578 0.015 0.179 4.25884285782598e-08
LAMC1 1.60332472405509e-18 -0.9863835247683 0.121 0.354 5.55087052715112e-14
SERPINB9 3.52680064199918e-14 -0.986242082873927 0.022 0.208 1.22101365026654e-09
FOXP1 3.28731767452489e-06 -0.985638638625581 0.353 0.416 0.113810225209726
LAPTM4A 6.24750660344056e-13 -0.984128210503944 0.746 0.681 2.16294926117716e-08
TEX41 7.75108061817735e-12 -0.983307330206798 0.007 0.16 2.68350162081918e-07
HERC1 3.76430182914161e-11 -0.982375135258027 0.272 0.408 1.30323893626712e-06
TSC22D1 1.36857851961576e-06 -0.981985761911546 0.456 0.5 0.0473815569276174
DLG2 2.51898253468371e-08 -0.981647564071138 0.173 0.296 0.000872096943332846
MYC 3.68864416151524e-49 0.97572256211069 0.673 0.279 1.27704549515819e-44
HSPA1A 0.00116071092875105 -0.975241423595033 0.827 0.815 1
FLNA 9.18910135127592e-10 -0.975031186255805 0.46 0.528 3.18135877882524e-05
RPL7 1.49699500911036e-69 0.974711002223314 0.938 0.749 5.18274642104099e-65
TANK 3.12345462906894e-07 -0.974641722465214 0.36 0.428 0.0108137122712996
HSPA1B 0.0068382243034127 -0.973697147207183 0.768 0.692 1
SNX9 8.08329435262974e-21 -0.972933504908818 0.173 0.421 2.79851733782394e-16
SVEP1 4.03383993585583e-14 -0.972149900353673 0.007 0.186 1.39655572419265e-09
NFIA 1.04882263499034e-06 -0.970734428990824 0.5 0.494 0.0363112884460005
CPQ 2.33748468535707e-17 -0.969590873694359 0.165 0.382 8.09260572917471e-13
PLCL1 2.30534166129245e-12 -0.967551922662676 0.048 0.218 7.98132336556058e-08
ADAMTS9 7.5119878686118e-06 -0.967263176324666 0.029 0.114 0.260072531999209
ENG 5.05320253102268e-16 -0.966865677217678 0.015 0.218 1.74946924826536e-11
GPM6B 1.91502625413121e-09 -0.966063120188343 0.033 0.168 6.63001239442768e-05
LSM3 7.12451547738416e-76 0.966026903577742 0.816 0.347 2.46657850342517e-71
FNDC3B 1.84887155291843e-14 -0.965950599609711 0.324 0.471 6.40097820335889e-10
CDC42SE2 0.00684122201814122 -0.965571284022242 0.298 0.313 1
RBPMS 9.96920938299802e-18 -0.965250418821967 0.051 0.278 3.45143998048774e-13
DTYMK 1.04632581857085e-176 0.96474400151854 0.684 0.118 3.62248461647413e-172
EFEMP1 3.45067461206848e-07 -0.963844363041231 0.096 0.204 0.0119465805744423
RPL17 9.89739280659671e-66 0.96278328987547 0.963 0.9 3.42657636357185e-61
LGALS1 1.80551006549274e-38 -0.962300282380006 0.268 0.698 6.2508563977424e-34
MEG3 2.10078946482359e-16 -0.962075883217444 0.004 0.207 7.27314320616576e-12
HIST1H1C 2.56103182476785e-39 0.962030757456647 0.625 0.277 8.86654828052878e-35
PLPP1 9.48469841343325e-14 -0.96194515159346 0.147 0.334 3.28369743771473e-09
CA12 5.01682103736175e-227 0.961542675220297 0.57 0.063 1.73687361134501e-222
LCP1 2.92999299872072e-10 -0.961433098788975 0.026 0.169 1.0143928760871e-05
CYBA 2.13044951288029e-17 -0.960692644754621 0.364 0.539 7.37582925854285e-13
ZWINT 0 0.960297558177302 0.599 0.037 0
NCKAP5 1.28938439652448e-07 -0.958630155347078 0.107 0.232 0.00446397771920739
S100A13 4.60917413748654e-08 -0.958572984936118 0.346 0.416 0.00159574217813922
NDFIP1 2.57371117768901e-18 -0.957803472976493 0.404 0.533 8.91044546827713e-14
PRELP 3.92522522245723e-18 -0.95641985795775 0.004 0.226 1.35895222426692e-13
LBH 6.50462824955933e-16 -0.955287641076377 0.081 0.295 2.25196734627994e-11
RPL3 3.59853597567373e-66 0.955195299032686 0.982 0.921 1.245849140138e-61
EHF 2.72024016220904e-213 0.954660326029706 0.544 0.06 9.41774346558392e-209
HSPE1 0.00639155662593674 -0.953225691691103 0.89 0.714 1
STARD13 1.35297914237635e-13 -0.950310801400657 0.059 0.247 4.68414908882115e-09
FGFR1 1.09308559579435e-21 -0.950233929900026 0.051 0.316 3.78437164119962e-17
LTBP1 5.49579360462065e-11 -0.948730098764055 0.125 0.285 1.90269870385571e-06
ABCA6 2.40992539639414e-17 -0.948138069075154 0 0.213 8.34340271485616e-13
ALDH2 6.14451805920471e-61 0.948000425650443 0.746 0.307 2.12729359727726e-56
SNRPD1 3.88490118683923e-81 0.947504646563437 0.842 0.356 1.34499163989561e-76
PBK 0 0.947223043095109 0.522 0.001 0
ICAM1 6.02668895116186e-10 -0.946819928146209 0.055 0.201 2.08649998178175e-05
RCAN2 1.79322282808434e-13 -0.946676484155075 0.026 0.203 6.2083167531108e-09
RPS7 1.19063746226993e-69 0.946151020174135 0.978 0.914 4.12210595812472e-65
ITM2A 3.95664050348145e-08 -0.943489303737008 0.151 0.272 0.00136982850871031
RGS2 0.0005237828244492 -0.943372690666596 0.125 0.192 1
MFGE8 8.46996185386748e-12 -0.942836941893383 0.18 0.34 2.93238549342746e-07
ARL4C 1.36067342808898e-06 -0.939213129288508 0.11 0.217 0.0471078747538687
EPB41L2 6.81565159573524e-15 -0.938742265568017 0.176 0.37 2.3596467389595e-10
PIP4K2A 5.29337216161517e-17 -0.937999877055608 0.062 0.286 1.83261837607279e-12
PPP1R14A 9.6436385731529e-11 -0.937591913750217 0.004 0.14 3.33872411041126e-06
H2AFX 5.33437422681698e-117 0.935805273283876 0.669 0.156 1.84681370106631e-112
MCM7 2.57843191943556e-156 0.935629993773156 0.581 0.092 8.92678914827785e-152
NR2F2-AS1 3.37725120206254e-13 -0.935602298220131 0.007 0.177 1.16923813866607e-08
ADGRB3 3.95604939528070e-11 -0.933224559573332 0.007 0.152 1.36962386114013e-06
RPS9 2.86884485051354e-72 0.932316274633516 0.982 0.913 9.93222775696294e-68
ELN 1.23596262787555e-14 -0.932153281216613 0.029 0.221 4.27902621396796e-10
MCAM 1.44680902281571e-10 -0.930619248329886 0.022 0.164 5.00899751789028e-06
ARHGAP29 1.01393750917633e-13 -0.930418750368756 0.118 0.318 3.51035305051936e-09
CTSH 4.15810589250581e-18 -0.929883649844584 0.033 0.263 1.43957784104444e-13
STK17B 0.000653062536951252 -0.929560184229087 0.268 0.314 1
FGF7 2.09903434390352e-16 -0.92951513291518 0.007 0.212 7.26706680202837e-12
RPS17 1.76049018696002e-60 0.928604814952391 0.926 0.666 6.09499307627429e-56
EPHX1 5.33115116329583e-19 -0.925834398743233 0.118 0.351 1.84569784424465e-14
RHOH 2.06596994519068e-09 -0.924297382924117 0.011 0.136 7.15259454724465e-05
CDH11 1.02291998395098e-18 -0.924120111240768 0.007 0.24 3.5414512764367e-14
RPS3 1.30602363239568e-66 0.923527903010227 0.971 0.926 4.52158441771708e-62
TMEM176A 4.90567766363161e-19 -0.92344559144002 0.004 0.236 1.6983946639259e-14
ANKRD28 1.11188473027364e-05 -0.921838136487152 0.261 0.334 0.384945612468039
ANTXR2 1.14658614984542e-20 -0.921745738791953 0.004 0.252 3.96959590937982e-16
TRBC2 9.39916848896416e-08 -0.921706661826443 0.015 0.12 0.00325408612256428
SFRP1 1.20038491981906e-08 -0.92134200513139 0.044 0.17 0.000415585263090556
PRKCH 0.0113562014771375 -0.921302322989425 0.232 0.259 1
RPL26 1.6133946755105e-75 0.920809115178141 0.982 0.937 5.5857337060849e-71
GAS7 2.44278537128124e-13 -0.920572662355625 0.085 0.271 8.45716723391279e-09
MBNL1 2.65423614857959e-12 -0.91994652009874 0.732 0.735 9.18923096999738e-08
CAVIN3 2.57835054240036e-11 -0.919103096643971 0.272 0.406 8.92650741284429e-07
CD83 0.352914407559026 -0.917818509936941 0.14 0.145 1
DAB2 3.58874840101356e-22 -0.917552256872574 0 0.263 1.2424605839149e-17
MRPL51 4.19132954708912e-57 0.916201732968991 0.827 0.435 1.45108020249772e-52
WIPF1 1.30471309282802e-24 -0.915797867378367 0.026 0.327 4.51704719867987e-20
IFITM1 2.83215071503256e-23 -0.914516563395902 0.022 0.301 9.80518899051424e-19
RRM1 8.05964796292912e-150 0.913751436492835 0.662 0.122 2.79033072124569e-145
PA2G4 1.19018436903866e-54 0.913162474569878 0.827 0.413 4.12053730404874e-50
MITF 6.61405608393116e-12 -0.912376587271492 0.055 0.223 2.28985235681781e-07
H2AFV 1.19542870902118e-53 0.911571502098058 0.824 0.423 4.13869373350224e-49
TSPYL2 3.1451194169203e-09 -0.910011792846747 0.125 0.263 0.000108887179333198
LINC00910 3.78673739096947e-07 -0.907347214163275 0.118 0.232 0.0131100635212754
MT-ND3 1.67767756575929e-43 -0.906643372979385 0.974 0.98 5.80828750041524e-39
MIR99AHG 0.0103741716327987 -0.906603112172436 0.309 0.323 1
ISG15 7.6775453821664e-14 -0.906470207191925 0.044 0.233 2.65804298675983e-09
RPL8 3.50511889895431e-70 0.906308464553754 0.982 0.931 1.21350721400697e-65
HMMR 0 0.903579364594949 0.426 0.009 0
HIST1H2AJ 0 0.903185503558857 0.283 0.007 0
RPL13 4.64479309780268e-65 0.902924100827607 0.989 0.966 1.60807381839027e-60
ADAMTS1 2.82036272061393e-07 -0.902647155738713 0.088 0.206 0.00976437777503749
DAPL1 2.12728104685497e-174 0.902644564999996 0.64 0.095 7.3648597123166e-170
CSF1 1.94671793944815e-14 -0.902621152351238 0.022 0.21 6.73973217816344e-10
RPL29 2.97888534089409e-72 0.901708633514521 0.974 0.926 1.03131989387094e-67
RPS10 5.89925847058841e-56 0.901030565303803 0.952 0.845 2.04238227510241e-51
TGFBR3 1.03758841924194e-09 -0.900234629751226 0.206 0.338 3.59223486625753e-05
EMP2 1.60394811192114e-59 0.899682450477 0.849 0.42 5.55302875828218e-55
COX8A 4.33492160847792e-52 0.899569422368035 0.886 0.566 1.50079321007114e-47
HLA-DQA1 7.03236196002208e-07 -0.898144685906748 0.011 0.103 0.0243467403417924
PRSS23 6.24810556935328e-08 -0.898039257417094 0.099 0.218 0.0021631566291658
RALGAPA2 0.0363557067160911 -0.897052432799269 0.184 0.21 1
NR3C2 2.593434649431e-20 -0.896871408891848 0.015 0.264 8.97873009979505e-16
HCST 1.10590985423984e-09 -0.896071689183086 0.018 0.148 3.82877050636374e-05
RPL36A 1.90599824378634e-69 0.895051583515236 0.963 0.866 6.59875651981269e-65
RPL13A 3.17824685457636e-52 0.894594349424674 0.956 0.82 1.10034084352288e-47
ZC3HAV1 6.53976367726571e-07 -0.891479342268473 0.246 0.337 0.0226413158270616
CENPA 0 0.891438803713498 0.419 0.015 0
PRKN 1.63641466883487e-14 -0.891067058848988 0.092 0.288 5.6654312249732e-10
ZFPM2 1.09490935286564e-10 -0.890875672554514 0.103 0.258 3.79068567055614e-06
SORBS1 5.49912724893667e-07 -0.890323139494997 0.088 0.196 0.0190385284485436
SELENOK 0.237207881210178 -0.89011637377028 0.632 0.522 1
FERMT2 8.42560400393547e-25 -0.889625329650018 0.033 0.328 2.9170283622025e-20
DDIT4 0.000554074146667489 -0.889314032153135 0.287 0.339 1
HAS2 1.01731098208327e-13 -0.886933418787311 0.007 0.182 3.52203235107049e-09
POU3F1 2.87102650139021e-221 0.886869816779119 0.544 0.058 9.93978085046305e-217
STK4 6.69925637107176e-06 -0.886340283838203 0.199 0.286 0.231934954822876
SLC9A9 3.38607560302552e-14 -0.88600014620933 0.092 0.288 1.17229323452347e-09
ARL6IP5 5.07956984721658e-13 -0.885546753698137 0.522 0.563 1.75859787680485e-08
C1QTNF12 3.7863347176499e-101 0.88482514202981 0.305 0.039 1.31086694259757e-96
BATF 1.29795496266462e-08 -0.883774748666518 0.018 0.138 0.000449364987624118
CDC14A 2.62549096093244e-08 -0.883215930730148 0.118 0.243 0.000908971225584419
GNG2 1.18772001765433e-13 -0.881315311075364 0.018 0.199 4.11200547312105e-09
TSTD1 6.72189913993747e-107 0.880915396804297 0.746 0.186 2.32718870123775e-102
RORA 5.35421104076727e-05 -0.879620755531194 0.592 0.569 1
DBI 6.78977792985904e-42 0.879235140384337 0.868 0.592 2.3506890170965e-37
CAMK2D 2.28547048153833e-12 -0.877199248637854 0.235 0.394 7.91252735413385e-08
MIR100HG 7.23634583037663e-17 -0.876813209260027 0.004 0.212 2.50529528993469e-12
HSPD1 0.000496660654916233 -0.876785069170315 0.846 0.642 1
PRDX2 5.46537085121281e-39 0.876263595555839 0.846 0.528 1.89216604239839e-34
CBR1 1.12481481772002e-73 0.875735469089268 0.754 0.274 3.89422138042848e-69
SAMD4A 2.09621778661621e-16 -0.87219939980402 0.048 0.262 7.25731559904397e-12
PAFAH1B3 6.9971125631716e-180 0.871890279266035 0.654 0.102 2.42247034049564e-175
TGFB1 3.21748863936668e-08 -0.871505177483975 0.18 0.306 0.00111392674183514
RPL23A 1.58504278589897e-64 0.870750942090642 0.963 0.873 5.48757662906081e-60
CCT5 5.13996429508876e-68 0.87068494975692 0.824 0.351 1.77950703860268e-63
HMGN1 1.32498245272236e-52 0.870474269010798 0.908 0.507 4.58722174957008e-48
TROAP 0 0.869038813625278 0.419 0.002 0
PLSCR4 4.8217302747939e-15 -0.867830771680276 0.088 0.287 1.66933123843640e-10
GNAI2 3.93682284611266e-17 -0.867334190511215 0.415 0.548 1.36296743755267e-12
AKAP12 9.97921985460924e-17 -0.863813556763203 0.007 0.217 3.45490570586426e-12
CYSTM1 1.45994868513431e-20 -0.863383813921647 0.232 0.475 5.0544883428035e-16
RFTN1 2.13998512862466e-19 -0.863213609850442 0.037 0.282 7.40884251381142e-15
