p_val avg_log2FC pct.1 pct.2 p_val_adj
CCBE1 1.87753876713588e-19 -1.24532959249407 0.026 0.242 6.50022696570113e-15
SLIT2 1.65623834048719e-06 -1.24336700399442 0.208 0.286 0.0573406275860069
WIPF1 6.63046109790979e-35 -1.24322337052583 0.003 0.345 2.29553193670735e-30
NFATC2 1.09563645733737e-23 -1.24166861974764 0.042 0.296 3.79320297894771e-19
FCGRT 3.12600327353718e-24 -1.23856893861505 0.335 0.502 1.08225359333131e-19
FILIP1L 2.08885430405902e-15 -1.23840089190135 0.294 0.426 7.23182248608274e-11
FGL2 1.25569107567925e-25 -1.23779311455164 0.01 0.278 4.34732807310913e-21
EEF1G 4.38510243480429e-128 1.23725902894125 0.99 0.807 1.51816631395359e-123
LINC01091 7.94704056617184e-08 -1.23606100301359 0.147 0.248 0.00275134491441435
RPS8 6.19842451307423e-140 1.23549593290084 0.997 0.947 2.14595655067143e-135
CENPW 0 1.22858970672311 0.671 0.05 0
HPGD 0.0979449763389884 -1.22582762140043 0.176 0.125 1
SELENOP 0.000451833542550834 -1.22565258201579 0.658 0.498 1
RPL3 8.39364682985605e-133 1.2228662235413 0.987 0.925 2.90596446896446e-128
PRC1 0 1.222862281764 0.626 0.027 0
FGFR1 9.156525400936e-33 -1.21859045591203 0.029 0.353 3.17008065905805e-28
PRKCE 2.47366701719291e-24 -1.21536374642413 0.16 0.403 8.56408258022357e-20
PDK4 1.45827058480875e-16 -1.2110613481965 0.022 0.211 5.04867859166637e-12
AKAP12 1.70009478473888e-25 -1.2093305053284 0.006 0.273 5.88589815424448e-21
TCF12 1.78867079877221e-20 -1.20795498529483 0.431 0.534 6.19255717242927e-16
DEGS1 1.84653683691693e-152 1.20725161422382 0.907 0.273 6.39289518309011e-148
CXCR4 1.45281641273797e-08 -1.20411585340015 0.016 0.119 0.000502979570254012
PREX2 5.44341238304496e-28 -1.19623559547867 0.006 0.294 1.88456380113399e-23
NMU 0 1.19586646785074 0.601 0.006 0
FAM83B 0 1.19572748234433 0.671 0.019 0
MAP4K4 7.34444296871599e-16 -1.19287856746606 0.3 0.439 2.54271960019916e-11
TINCR 0 1.19241912565567 0.77 0.03 0
HLA-DQA1 9.30029479699341e-10 -1.19001592244453 0 0.108 3.21985506166709e-05
PITPNC1 2.25229673173551e-20 -1.18767587800963 0.042 0.27 7.7976765149415e-16
RPS2 4.65173394172369e-126 1.18670186222243 0.994 0.924 1.61047680796416e-121
SH3KBP1 7.64577554733683e-31 -1.18621221514208 0.035 0.349 2.64704395224348e-26
FOSB 4.27345280425533e-109 1.1845824700035 0.958 0.394 1.47951209536124e-104
FOXP1 0.000123565854193586 -1.18223986853419 0.399 0.387 1
ICAM1 5.19234496285944e-17 -1.18195355378813 0.016 0.208 1.79764174959157e-12
HPSE2 6.66691460716075e-11 -1.18160211357478 0.006 0.131 2.30815250614512e-06
TP63 0 1.17759041928926 0.757 0.039 0
CACNA2D3 3.26758742148467e-16 -1.17498043444052 0.013 0.196 1.13127144119221e-11
IL6ST 7.51594669624255e-22 -1.17362196563055 0.486 0.558 2.60209590570613e-17
CCNB1 0 1.16961953700137 0.492 0.016 0
GPR183 7.12429921374647e-10 -1.16523609634416 0.003 0.114 2.46650363079117e-05
ARID5B 1.16931121742212e-11 -1.16312496645972 0.479 0.508 4.04827236583712e-07
CDKN3 0 1.16082266275404 0.569 0.019 0
TUBB 9.06413050372207e-73 1.16030958114853 0.927 0.522 3.13809262169362e-68
SMC4 2.08258175507265e-188 1.16017681727185 0.696 0.12 7.210106294237e-184
RPL7A 1.51343248428058e-138 1.16007229269418 0.994 0.931 5.23965460382778e-134
LPAR1 8.84130030786901e-23 -1.15349884091936 0.026 0.273 3.06094657958733e-18
JAZF1 1.96172643367483e-16 -1.15227299385845 0.169 0.35 6.79169308602564e-12
LCP1 1.85638654818993e-12 -1.15172245213143 0.013 0.157 6.42699586848837e-08
MIR100HG 7.10790037682093e-23 -1.15065417065898 0.003 0.247 2.46082618945917e-18
PARD3B 0.00316815141814226 -1.1494512136799 0.556 0.452 1
HMGN2 5.14484384191455e-74 1.1481236293775 0.914 0.47 1.78119638650923e-69
TXNIP 6.46168479171158e-16 -1.14731712262284 0.748 0.677 2.23709989173846e-11
TSC22D3 4.68942560840966e-12 -1.14704450556098 0.307 0.402 1.62352603988751e-07
FNBP1 4.49378756290599e-14 -1.14221705299665 0.243 0.382 1.55579419215368e-09
AKAP13 4.70590940942051e-16 -1.14150982442851 0.645 0.614 1.62923289663547e-11
PSD3 2.66952506703356e-05 -1.14036508994058 0.335 0.355 0.92421627345769
SLC2A1 0 1.13808976558662 0.725 0.049 0
EID1 3.41892846305715e-28 -1.13768853226654 0.751 0.693 1.18366722319502e-23
STAT3 8.12547658577447e-22 -1.13716614331714 0.364 0.508 2.81312124876098e-17
RPL10A 1.70774197238985e-120 1.13573303572562 0.984 0.886 5.91237348261089e-116
RPL15 3.89470002395859e-134 1.13370974085237 0.997 0.911 1.3483840952947e-129
JPT1 2.03045597714994e-170 1.13341448395325 0.812 0.177 7.0296416384908e-166
RPS18 2.82069090335989e-116 1.13258018871672 1 0.964 9.76551397652228e-112
CD99 2.32384570295074e-29 -1.13206815125798 0.815 0.718 8.04538620818576e-25
ANTXR2 4.85582207696006e-27 -1.13118486871032 0.016 0.297 1.68113416126434e-22
PLCB4 4.20971918144175e-23 -1.12893659432227 0 0.245 1.45744687780695e-18
NOVA1 1.66646744777817e-23 -1.12857124474566 0.003 0.252 5.76947695095281e-19
GNAQ 3.59752648699682e-14 -1.12417802800501 0.246 0.384 1.24549964506317e-09
RAB8B 4.00310582788273e-19 -1.1235483686357 0.118 0.332 1.38591526867128e-14
ANTXR1 6.61668684306435e-10 -1.12301641112408 0.252 0.347 2.29076315193731e-05
DPYSL3 1.70286115505794e-20 -1.12228514953717 0.089 0.318 5.89547560492608e-16
DCC 5.16492849578864e-11 -1.12000629131294 0 0.122 1.78814989452698e-06
CD59 1.38288221439712e-08 -1.11806074296109 0.677 0.568 0.000478767651446429
RBPMS 6.20187019820985e-21 -1.11656750903344 0.077 0.306 2.14714948132223e-16
EMCN 5.39498611261315e-10 -1.11284192836736 0.019 0.139 1.8677981420478e-05
CDH1 0 1.11153226819913 0.709 0.051 0
MBNL1 2.32467133855307e-20 -1.10767139881681 0.847 0.744 8.04824464120458e-16
ADAMTS9 1.04510432480091e-06 -1.10681489974201 0.032 0.119 0.0361825568289323
CD34 6.12970478952692e-20 -1.10570926854342 0 0.215 2.12216509518211e-15
FAM160A1 9.31207407731654e-308 1.10464762533879 0.613 0.053 3.22393316630776e-303
RPS3 1.33451629987073e-119 1.10294545459498 0.997 0.929 4.62022888178247e-115
HDAC9 1.57762748322522e-18 -1.10262330989898 0.016 0.222 5.46190410967402e-14
GLDN 2.08045947982622e-24 -1.10252376049495 0 0.256 7.20275876510634e-20
NPM1 1.57570525891639e-103 1.10244091163921 0.994 0.769 5.45524917689443e-99
VPS13C 1.73646239919271e-23 -1.10227349458683 0.169 0.4 6.01180647224508e-19
HNRNPA1 1.40041384113706e-101 1.10165450271195 0.984 0.718 4.84837275940063e-97
MITF 9.54979469994395e-12 -1.10070808607881 0.102 0.25 3.3062344230676e-07
SGCD 1.59818937446691e-25 -1.09885359763411 0 0.266 5.53309143334188e-21
LIFR 7.54903294509921e-21 -1.09846556237503 0.01 0.236 2.6135506959228e-16
APOE 1.07446341249165e-12 -1.0980367762584 0.77 0.379 3.71989978038734e-08
MEG3 3.1808790701426e-21 -1.09803158454853 0.013 0.243 1.10125214287407e-16
NR2F2-AS1 1.77464162217426e-19 -1.09778262821038 0 0.211 6.14398676012951e-15
NCOA7 2.50346400687206e-80 1.09681835195283 0.786 0.283 8.66724273819178e-76
CKAP2 0 1.0967407034658 0.626 0.04 0
RPS24 3.90226608151452e-138 1.09428440003576 1 0.943 1.35100354008114e-133
CDC20 0 1.09417063738607 0.438 0.003 0
HIST1H3B 0 1.09229008697384 0.377 0.004 0
JAK1 4.28391262955085e-24 -1.09126991191291 0.642 0.645 1.4831333914768e-19
DIAPH2 6.67069620412672e-13 -1.09107527521252 0.367 0.445 2.30946173283071e-08
TYMS 0 1.09081780015753 0.495 0.009 0
RPL18A 2.14888786688309e-125 1.08942529697584 0.994 0.927 7.43966468393594e-121
GAS7 4.35518215093065e-15 -1.08927194960551 0.153 0.323 1.5078076124737e-10
CDC42SE2 0.0565718966435097 -1.08695970030348 0.319 0.29 1
TPX2 0 1.08663819918226 0.562 0.007 0
SDCBP 4.41958051458562e-14 -1.08618080027228 0.466 0.504 1.53010296995469e-09
EGFL7 4.02073801738837e-11 -1.08387742976415 0.013 0.142 1.39201970900003e-06
MIB2 0 1.08355946269922 0.799 0.08 0
TNFAIP6 3.25127812846342e-14 -1.08240217741668 0.003 0.162 1.12562500085532e-09
RPL6 1.25171877797046e-124 1.0821049101359 0.997 0.912 4.33357558121154e-120
QKI 4.77043837971251e-17 -1.08207209998247 0.636 0.61 1.65157347144027e-12
MFGE8 1.44915975899493e-21 -1.07980871875988 0.096 0.328 5.01713600161636e-17
FNDC3B 4.37131859923059e-13 -1.07740479207804 0.53 0.552 1.51339421223962e-08
SLC9A3R2 3.65284092147578e-24 -1.07709092844789 0.003 0.258 1.26465005542413e-19
CREB5 2.26478707103218e-12 -1.0762252539941 0.141 0.293 7.84091931862051e-08
ENO1 2.33457150158916e-90 1.07583490270314 0.923 0.441 8.08251999565183e-86
NDUFA4L2 1.3698385151106e-247 1.07580951745523 0.751 0.098 4.74251792316439e-243
CAMK2D 6.80603450054501e-15 -1.0757105433563 0.211 0.365 2.35631720443369e-10
NFKBIA 1.4330477803666e-76 1.07499450196406 0.981 0.662 4.96135472040721e-72
ITM2A 8.87857847259199e-13 -1.07195297160027 0.077 0.237 3.07385265299607e-08
ARPC1B 5.03779076621867e-20 -1.07070291819335 0.211 0.405 1.74413354117257e-15
LAPTM4A 1.77842383988892e-16 -1.06662007625395 0.831 0.673 6.15708117607943e-12
RPS7 5.93070046800675e-119 1.06643666467441 0.987 0.915 2.05326780902862e-114
CREM 3.01007468005416e-08 -1.06479023159079 0.179 0.28 0.00104211795498155
SDC4 0 1.06387595578299 0.76 0.084 0
CD52 3.87632352268827e-11 -1.06012714139451 0.006 0.134 1.34202196678991e-06
CD81 7.19287316695114e-16 -1.05943438197743 0.949 0.739 2.49024461913015e-11
ARL6IP5 1.89330240138687e-17 -1.05811754012543 0.569 0.569 6.55480224384148e-13
MXRA5 6.06313540153907e-06 -1.05808696434086 0.192 0.26 0.209911810736684
VWF 1.31640004683737e-09 -1.0571834847746 0.003 0.111 4.55750860215564e-05
PIP4K2A 2.70561957883662e-16 -1.05633872761561 0.086 0.277 9.36712554389027e-12
RPL8 1.96850277825328e-122 1.05514419417645 0.997 0.93 6.81515346859067e-118
RPL4 1.24311850922125e-105 1.05383989049871 0.99 0.724 4.30380059077488e-101
AGAP1 2.35731082576582e-06 -1.05125447570218 0.39 0.4 0.0816124580988385
SEPTIN11 3.1644251474191e-21 -1.05106628448813 0.131 0.357 1.09555563028797e-16
TANK 7.28737065136682e-08 -1.05004404765087 0.364 0.394 0.00252296059320971
DENND2C 2.93278471366164e-277 1.04698492987266 0.645 0.067 1.0153593957168e-272
PLAGL1 1.00212396004984e-10 -1.04564726633639 0.192 0.313 3.46945336208856e-06
ARHGAP6 2.3013664095958e-22 -1.04535263692538 0.013 0.254 7.96756064666164e-18
NTM 3.51117647636998e-12 -1.04528570335823 0.022 0.168 1.21560440788405e-07
PBX1 1.16162362299781e-08 -1.04373199916173 0.249 0.332 0.000402165714518071
FXYD5 6.98447408896314e-16 -1.04371524128786 0.204 0.37 2.41809477433993e-11
STK4 0.000158264875822267 -1.04245121588647 0.217 0.262 1
AC245041.2 0 1.04110729887943 0.687 0.015 0
LBH 3.30777857134721e-20 -1.03952909320632 0.022 0.245 1.14518601918612e-15
GLUL 2.34764544918061e-11 -1.03922217924642 0.31 0.401 8.12778330960818e-07
HSPE1 0.865645386163723 -1.03826871455706 0.939 0.679 1
CYB5R1 5.69371988121548e-192 1.03754535657948 0.786 0.149 1.97122276007561e-187
RPS9 3.99425323248673e-123 1.03712887655072 0.987 0.921 1.38285041161923e-118
ANKRD44 2.80040561027827e-13 -1.03662937398881 0.061 0.223 9.6952842633444e-09
BACE2 2.69384845318636e-11 -1.03497396484594 0.115 0.258 9.3263727297765e-07
SRGAP1 1.64785971646303e-23 -1.03490506168031 0.042 0.296 5.70505512436666e-19
SORBS2 1.14751397927595e-11 -1.03432223368587 0.006 0.139 3.97280814765128e-07
GYPC 2.69528806656873e-29 -1.03425128533924 0.006 0.305 9.33135681526762e-25
APBB2 2.11332645127314e-11 -1.0340861511161 0.31 0.402 7.31654750695273e-07
RPS21 7.55784455102358e-99 1.0331036948187 0.981 0.882 2.61660136200987e-94
ALDH3A1 0 1.03289705048015 0.591 0.012 0
ATF3 2.52199401427357e-93 1.03069341319191 0.974 0.404 8.73139547681653e-89
FTO 3.87059369482846e-09 -1.02998852508585 0.342 0.4 0.000134003824308656
RFTN1 6.63763623427961e-26 -1.02982743457016 0.019 0.292 2.29801604066994e-21
UST 5.17785266209593e-08 -1.02898757296416 0.252 0.337 0.00179262437014423
FERMT2 4.3103647005617e-32 -1.02836534778313 0.01 0.333 1.49229136298147e-27
BIRC5 0 1.02644298409927 0.54 0.006 0
NTN1 7.7112372216603e-20 -1.02625285060813 0.019 0.239 2.66970743851101e-15
TGFBR3 2.52118209001133e-06 -1.02612554681494 0.364 0.374 0.0872858451382823
RPL13 8.59291920807892e-125 1.02492134586036 1 0.969 2.974954559029e-120
PIK3R1 2.30719301159106e-09 -1.02372934930628 0.412 0.447 7.98773292542942e-05
NME2 5.75671866562187e-95 1.0237198569443 0.978 0.758 1.99303356922495e-90
IL16 1.46939413219107e-24 -1.0220330345346 0.006 0.265 5.08718942505869e-20
RPL18 6.29374701735148e-119 1.0210069592809 0.997 0.923 2.17895815487726e-114
MEOX2 2.94012377247814e-24 -1.02027971274357 0.006 0.263 1.01790025126966e-19
ZFAS1 2.20914453066872e-83 1.01685283548732 0.978 0.705 7.64827927962818e-79
ADGRL4 6.48897379246919e-10 -1.01453041187783 0 0.109 2.24654761669076e-05
CES1 1.96814510726625e-20 -1.01127820885465 0.01 0.232 6.81391517586647e-16
SNHG8 6.68066360454465e-73 1.0111229131687 0.958 0.565 2.3129125465294e-68
JMJD1C 7.18415096030653e-17 -1.00484353770157 0.687 0.642 2.48722490396772e-12
ABCA1 2.36705270989728e-11 -0.999533093204271 0.201 0.336 8.19497318693539e-07
S100A13 7.25040215741233e-09 -0.999360056185045 0.419 0.438 0.000251016173091772
KLK11 0 0.999153568613065 0.649 0.016 0
CBR3 1.18143285147192e-166 0.996939021915965 0.773 0.155 4.09023867508094e-162
ABCA6 2.92092439181683e-21 -0.995317110196511 0 0.228 1.0112532336909e-16
NR3C2 5.37742274382136e-22 -0.994562368308555 0.032 0.273 1.86171752813839e-17
FHL1 1.04441897294281e-11 -0.993810231296294 0.195 0.323 3.6158829262253e-07
SVEP1 3.14948706945042e-19 -0.992715184456946 0.006 0.217 1.09038391831443e-14
MZT2B 1.14563609198943e-79 0.99268334743067 0.965 0.617 3.9663067140766e-75
MXRA8 3.18983836318964e-25 -0.99174253745007 0.003 0.267 1.10435393971989e-20
CDH11 8.06518016215423e-22 -0.991583014449176 0.006 0.241 2.79224602393942e-17
MYO1B 9.8646954287355e-13 -0.98945023745519 0.15 0.303 3.41525620438252e-08
NME1 1.17949919794148e-181 0.988807897625894 0.805 0.158 4.08354417319321e-177
SOX15 0 0.988029874254346 0.665 0.033 0
ARHGAP26 7.90212552383198e-10 -0.987533720025169 0.198 0.319 2.73579487760587e-05
APP 2.76314768861115e-10 -0.987195899781594 0.479 0.488 9.56629361274066e-06
RANBP1 1.5467248422814e-89 0.987164520590964 0.824 0.299 5.35491607646244e-85
RAMP2 6.67554103207094e-12 -0.986191801034862 0.016 0.155 2.31113906071328e-07
CBR1 5.8852640403496e-155 0.986065163560382 0.831 0.195 2.03753726340944e-150
MEF2A 3.58819150358134e-07 -0.98567606769043 0.562 0.513 0.0124226778045489
MSRB3 1.30389495369497e-26 -0.985417873092467 0.003 0.28 4.51421471918737e-22
HAS2 6.5493620490253e-21 -0.984997762456103 0.006 0.233 2.26745463499305e-16
COL12A1 3.99636410436784e-13 -0.984522223149609 0.077 0.241 1.38358121657319e-08
ASAP1 2.20658766146828e-05 -0.983174537723434 0.492 0.448 0.763942714276934
CAVIN1 1.59455172553018e-09 -0.982007238840046 0.505 0.493 5.52049752895803e-05
PI16 1.19656173757042e-11 -0.980452776946159 0 0.129 4.14261639164255e-07
PPFIBP1 0.000518114291795934 -0.98027888050591 0.425 0.394 1
MIR99AHG 0.00511571137371171 -0.979599168665842 0.316 0.309 1
PLSCR4 2.86483350243858e-22 -0.97955941087851 0.051 0.294 9.91834006879262e-18
CFLAR 2.92262048982358e-13 -0.978991402993801 0.236 0.369 1.01184043978182e-08
IFI16 1.04034087692246e-07 -0.977993086850037 0.543 0.489 0.00360176414999324
RGS6 2.59000758264645e-12 -0.977103760671082 0.006 0.146 8.96686525188028e-08
NBEA 1.35640073477711e-23 -0.976854553005883 0.003 0.253 4.69599498387183e-19
TCIM 1.57103529650637e-16 -0.976298753272413 0.003 0.186 5.43908130003471e-12
SAMD4A 9.37177995920532e-12 -0.976065526639638 0.214 0.362 3.24460393967648e-07
EIF4A1 2.26356039437747e-83 0.976036718006629 0.987 0.714 7.83667244137423e-79
PCNA 6.88094762779468e-146 0.972678330140713 0.597 0.109 2.3822528782188e-141
GSTP1 4.68998490031281e-69 0.970567742737368 0.974 0.685 1.6237196723373e-64
RUNX1 1.56971381581687e-10 -0.970242289670339 0.109 0.248 5.43450620173957e-06
MZT2A 3.55419087063157e-110 0.970190561414082 0.863 0.289 1.23049642132136e-105
APCDD1 4.52625599336216e-06 -0.970156326184657 0.741 0.383 0.156703508746191
CCNH 3.5662313125784e-09 -0.968959453681317 0.319 0.387 0.000123466494272777
VPS13B 3.62224023292424e-08 -0.968674745033303 0.415 0.433 0.0012540557910407
ISG15 1.04440565230212e-15 -0.968266185921881 0.029 0.211 3.61583680883517e-11
PDZRN3 5.68160320427431e-20 -0.967222011769151 0.019 0.242 1.96702784535181e-15
LAMC1 4.30147782418817e-15 -0.96691664295229 0.22 0.379 1.48921463751219e-10
CYSTM1 1.27135309189354e-16 -0.966823363413995 0.294 0.434 4.40155153944463e-12
GREM2 2.6143983059995e-18 -0.966154256812032 0 0.199 9.05130837520086e-14
UBE2E2 3.36706278639515e-09 -0.964990402129972 0.272 0.364 0.000116571080727786
HSPG2 2.20411343185786e-15 -0.964690629288137 0.163 0.333 7.6308611124351e-11
RPL7 2.53786589880081e-92 0.963866801680766 0.981 0.759 8.78634552823827e-88
RPS10 2.19699719971391e-90 0.963418779237414 0.981 0.834 7.60622400512953e-86
NAMPT 0.864387801974351 -0.963164734936729 0.658 0.448 1
IQGAP2 6.73002587680081e-12 -0.962629228519603 0.006 0.142 2.33000225880721e-07
ZFPM2 1.124038138577e-13 -0.96229482833911 0.08 0.248 3.89153243956743e-09
FHL2 2.89653054089853e-260 0.96172069563364 0.751 0.095 1.00280783856448e-255
IKZF1 1.07666068659003e-10 -0.961164905704556 0.003 0.124 3.72750696304335e-06
AHNAK 4.9396372274212e-31 -0.961023374364946 0.949 0.845 1.71015180450549e-26
MAP1B 3.02372814112164e-17 -0.959827486468302 0.045 0.243 1.04684491973772e-12
RPL36 9.281674733078e-96 0.959565917750557 0.981 0.913 3.21340860933894e-91
RPL29 3.9392029498528e-107 0.958836100136982 0.997 0.935 1.36379145326854e-102
ADD3 9.22575971762939e-08 -0.957412849232639 0.278 0.349 0.00319405027184047
NRN1 2.0513601889847e-24 -0.956453558553934 0.016 0.276 7.10201411028393e-20
MYLK 5.20994353714017e-16 -0.954444284742803 0.032 0.217 1.8037345519933e-11
ATXN1 4.10976415871359e-09 -0.954062857710124 0.594 0.565 0.000142284144938823
TMTC2 8.51032508984493e-07 -0.953963441499561 0.195 0.28 0.0294635964935521
WWTR1 2.51441482327828e-09 -0.953564422506681 0.281 0.361 8.70515555967174e-05
BMERB1 1.05248746486723e-25 -0.952859459389193 0.026 0.296 3.64381685211683e-21
SLC9A9 4.83374716987009e-08 -0.950886036400263 0.179 0.277 0.00167349160768072
ROCK1 2.55840824562595e-11 -0.950474280464229 0.38 0.434 8.8574651871816e-07
NDFIP2 5.46166967032075e-239 0.950393527759836 0.712 0.096 1.89088465656175e-234
IRF6 0 0.950212674686891 0.671 0.027 0
GPM6B 8.04422956850871e-08 -0.950097720342024 0.045 0.147 0.0027849927189134
CLTB 3.80001724172954e-97 0.949923131122242 0.92 0.362 1.31560396925919e-92
HMGB1 4.00805191255975e-62 0.948733896575483 0.99 0.85 1.38762765264731e-57
PTBP2 4.57860821218196e-14 -0.948146475466206 0.208 0.359 1.58515994913952e-09
SNX9 2.90012159261986e-13 -0.947939905078951 0.265 0.389 1.00405109658092e-08
RALGAPA2 0.434275282729436 -0.947834604188369 0.233 0.211 1
CTSZ 2.12611505338637e-12 -0.947191846386818 0.233 0.356 7.36082292632897e-08
EVA1B 2.54661084120156e-27 -0.946769688950349 0.042 0.327 8.81662139332393e-23
KCTD12 2.52755500885332e-08 -0.945894931793129 0.224 0.31 0.000875064819615108
FERMT1 0 0.944984930791072 0.677 0.013 0
RPL36A 2.74137330014072e-88 0.944945544102759 0.99 0.839 9.49090850241718e-84
CSGALNACT1 1.64739850618717e-16 -0.944250619743641 0.006 0.19 5.70345836827061e-12
EIF1 3.25059743942304e-93 0.944217307331568 0.997 0.919 1.12538933950265e-88
SNRPB 9.03796458117394e-82 0.943996796317506 0.927 0.44 3.12903371764823e-77
ZFP36L2 2.25623115289022e-07 -0.943401160750365 0.824 0.655 0.00781129787442123
COL18A1 4.23533784341279e-06 -0.942772934592825 0.409 0.409 0.146631631476794
ELK3 3.78193516050906e-16 -0.940581813120859 0.051 0.24 1.30934377191984e-11
DYNLL1 6.75747692771199e-65 0.94022192890793 0.981 0.742 2.33950608714317e-60
TUBB2A 2.75120960785428e-83 0.93856219604018 0.847 0.314 9.52496278335231e-79
EIF5A 9.03092526241199e-95 0.93839721884733 0.93 0.383 3.12659663509965e-90
TRAF1 3.74214212492193e-09 -0.938235631845869 0.01 0.116 0.000129556702506922
CAVIN3 3.29279269346517e-10 -0.937442101171554 0.358 0.417 1.13999775840458e-05
RRM2 0 0.937341975778605 0.47 0.005 0
VAMP5 7.77058405393489e-16 -0.937056554381602 0.24 0.39 2.6902539053128e-11
SBF2 4.26169129095847e-11 -0.936602096069952 0.377 0.448 1.47544014184273e-06
TUBA1A 2.21271692217561e-08 -0.936281466076071 0.693 0.601 0.000766064725626417
DLG2 3.8147077490412e-05 -0.935714255917921 0.256 0.306 1
PLPP1 1.68490490794331e-16 -0.935198573122585 0.105 0.298 5.83330928179053e-12
CD44 2.1203319752147e-09 -0.932404261476185 0.904 0.683 7.34080133139081e-05
BAG1 5.27436362989169e-114 0.932381160312241 0.882 0.286 1.8260374323048e-109
NCOA1 1.00251979561199e-10 -0.930995313853923 0.466 0.487 3.47082378438828e-06
CXADR 0 0.930854187455876 0.693 0.028 0
BCL2 0.00238828477976873 -0.9302604070423 0.272 0.287 1
PLEKHG1 4.77324291878936e-18 -0.930154886009915 0.026 0.232 1.65254443091407e-13
KIF20B 4.79791711883364e-226 0.930146598157768 0.518 0.053 1.66108688571139e-221
COLEC12 3.18645659945361e-07 -0.929956050283296 0.109 0.206 0.0110318313929683
SH3BGRL3 1.48259480625853e-05 -0.929925796116967 0.821 0.626 0.513289147874764
MKLN1 6.38819448538165e-12 -0.929413701986732 0.374 0.449 2.21165681278398e-07
PRELP 1.84852536179092e-23 -0.927163289569048 0 0.248 6.39977965505635e-19
